datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/12/2010 8:00:00 PM,11/12/2010 3:00:00 PM,RTO,RTO,RTO,RTO,74054.573,True
11/12/2010 9:00:00 PM,11/12/2010 4:00:00 PM,RTO,RTO,RTO,RTO,74805.135,True
11/12/2010 10:00:00 PM,11/12/2010 5:00:00 PM,RTO,RTO,RTO,RTO,79491.662,True
11/12/2010 11:00:00 PM,11/12/2010 6:00:00 PM,RTO,RTO,RTO,RTO,80630.645,True
11/13/2010 12:00:00 AM,11/12/2010 7:00:00 PM,RTO,RTO,RTO,RTO,79389.480,True
11/13/2010 1:00:00 AM,11/12/2010 8:00:00 PM,RTO,RTO,RTO,RTO,78024.305,True
11/13/2010 2:00:00 AM,11/12/2010 9:00:00 PM,RTO,RTO,RTO,RTO,75677.331,True
11/13/2010 3:00:00 AM,11/12/2010 10:00:00 PM,RTO,RTO,RTO,RTO,72180.949,True
11/13/2010 4:00:00 AM,11/12/2010 11:00:00 PM,RTO,RTO,RTO,RTO,67920.708,True
11/13/2010 5:00:00 AM,11/13/2010 12:00:00 AM,RTO,RTO,RTO,RTO,64678.036,True
11/13/2010 6:00:00 AM,11/13/2010 1:00:00 AM,RTO,RTO,RTO,RTO,62645.062,True
11/13/2010 7:00:00 AM,11/13/2010 2:00:00 AM,RTO,RTO,RTO,RTO,61884.665,True
11/13/2010 8:00:00 AM,11/13/2010 3:00:00 AM,RTO,RTO,RTO,RTO,61659.951,True
11/13/2010 9:00:00 AM,11/13/2010 4:00:00 AM,RTO,RTO,RTO,RTO,62563.843,True
11/13/2010 10:00:00 AM,11/13/2010 5:00:00 AM,RTO,RTO,RTO,RTO,64577.005,True
11/13/2010 11:00:00 AM,11/13/2010 6:00:00 AM,RTO,RTO,RTO,RTO,67823.801,True
11/13/2010 12:00:00 PM,11/13/2010 7:00:00 AM,RTO,RTO,RTO,RTO,70772.710,True
11/13/2010 1:00:00 PM,11/13/2010 8:00:00 AM,RTO,RTO,RTO,RTO,72601.381,True
11/13/2010 2:00:00 PM,11/13/2010 9:00:00 AM,RTO,RTO,RTO,RTO,72734.290,True
11/13/2010 3:00:00 PM,11/13/2010 10:00:00 AM,RTO,RTO,RTO,RTO,72009.693,True
11/13/2010 4:00:00 PM,11/13/2010 11:00:00 AM,RTO,RTO,RTO,RTO,70709.206,True
11/13/2010 5:00:00 PM,11/13/2010 12:00:00 PM,RTO,RTO,RTO,RTO,69263.164,True
11/13/2010 6:00:00 PM,11/13/2010 1:00:00 PM,RTO,RTO,RTO,RTO,67828.752,True
11/13/2010 7:00:00 PM,11/13/2010 2:00:00 PM,RTO,RTO,RTO,RTO,66673.484,True
11/13/2010 8:00:00 PM,11/13/2010 3:00:00 PM,RTO,RTO,RTO,RTO,66171.572,True
11/13/2010 9:00:00 PM,11/13/2010 4:00:00 PM,RTO,RTO,RTO,RTO,67764.939,True
11/13/2010 10:00:00 PM,11/13/2010 5:00:00 PM,RTO,RTO,RTO,RTO,73446.838,True
11/13/2010 11:00:00 PM,11/13/2010 6:00:00 PM,RTO,RTO,RTO,RTO,74580.336,True
11/14/2010 12:00:00 AM,11/13/2010 7:00:00 PM,RTO,RTO,RTO,RTO,73818.535,True
11/14/2010 1:00:00 AM,11/13/2010 8:00:00 PM,RTO,RTO,RTO,RTO,72644.145,True
11/14/2010 2:00:00 AM,11/13/2010 9:00:00 PM,RTO,RTO,RTO,RTO,70790.723,True
11/14/2010 3:00:00 AM,11/13/2010 10:00:00 PM,RTO,RTO,RTO,RTO,67810.349,True
11/14/2010 4:00:00 AM,11/13/2010 11:00:00 PM,RTO,RTO,RTO,RTO,64297.693,True
11/14/2010 5:00:00 AM,11/14/2010 12:00:00 AM,RTO,RTO,RTO,RTO,61285.544,True
11/14/2010 6:00:00 AM,11/14/2010 1:00:00 AM,RTO,RTO,RTO,RTO,59639.438,True
11/14/2010 7:00:00 AM,11/14/2010 2:00:00 AM,RTO,RTO,RTO,RTO,58875.169,True
11/14/2010 8:00:00 AM,11/14/2010 3:00:00 AM,RTO,RTO,RTO,RTO,58827.437,True
11/14/2010 9:00:00 AM,11/14/2010 4:00:00 AM,RTO,RTO,RTO,RTO,59347.812,True
11/14/2010 10:00:00 AM,11/14/2010 5:00:00 AM,RTO,RTO,RTO,RTO,60993.832,True
11/14/2010 11:00:00 AM,11/14/2010 6:00:00 AM,RTO,RTO,RTO,RTO,63311.321,True
11/14/2010 12:00:00 PM,11/14/2010 7:00:00 AM,RTO,RTO,RTO,RTO,65690.765,True
11/14/2010 1:00:00 PM,11/14/2010 8:00:00 AM,RTO,RTO,RTO,RTO,68001.406,True
11/14/2010 2:00:00 PM,11/14/2010 9:00:00 AM,RTO,RTO,RTO,RTO,68699.332,True
11/14/2010 3:00:00 PM,11/14/2010 10:00:00 AM,RTO,RTO,RTO,RTO,68186.108,True
11/14/2010 4:00:00 PM,11/14/2010 11:00:00 AM,RTO,RTO,RTO,RTO,67669.998,True
11/14/2010 5:00:00 PM,11/14/2010 12:00:00 PM,RTO,RTO,RTO,RTO,67044.862,True
11/14/2010 6:00:00 PM,11/14/2010 1:00:00 PM,RTO,RTO,RTO,RTO,66303.435,True
11/14/2010 7:00:00 PM,11/14/2010 2:00:00 PM,RTO,RTO,RTO,RTO,65817.873,True
11/14/2010 8:00:00 PM,11/14/2010 3:00:00 PM,RTO,RTO,RTO,RTO,65942.082,True
11/14/2010 9:00:00 PM,11/14/2010 4:00:00 PM,RTO,RTO,RTO,RTO,68231.130,True
11/14/2010 10:00:00 PM,11/14/2010 5:00:00 PM,RTO,RTO,RTO,RTO,74645.257,True
11/14/2010 11:00:00 PM,11/14/2010 6:00:00 PM,RTO,RTO,RTO,RTO,76583.086,True
11/15/2010 12:00:00 AM,11/14/2010 7:00:00 PM,RTO,RTO,RTO,RTO,75930.857,True
11/15/2010 1:00:00 AM,11/14/2010 8:00:00 PM,RTO,RTO,RTO,RTO,74812.042,True
11/15/2010 2:00:00 AM,11/14/2010 9:00:00 PM,RTO,RTO,RTO,RTO,71770.868,True
11/15/2010 3:00:00 AM,11/14/2010 10:00:00 PM,RTO,RTO,RTO,RTO,67915.140,True
11/15/2010 4:00:00 AM,11/14/2010 11:00:00 PM,RTO,RTO,RTO,RTO,63792.251,True
11/15/2010 5:00:00 AM,11/15/2010 12:00:00 AM,RTO,RTO,RTO,RTO,60795.211,True
11/15/2010 6:00:00 AM,11/15/2010 1:00:00 AM,RTO,RTO,RTO,RTO,59234.000,True
11/15/2010 7:00:00 AM,11/15/2010 2:00:00 AM,RTO,RTO,RTO,RTO,58723.809,True
11/15/2010 8:00:00 AM,11/15/2010 3:00:00 AM,RTO,RTO,RTO,RTO,59021.650,True
11/15/2010 9:00:00 AM,11/15/2010 4:00:00 AM,RTO,RTO,RTO,RTO,60793.208,True
11/15/2010 10:00:00 AM,11/15/2010 5:00:00 AM,RTO,RTO,RTO,RTO,65784.808,True
11/15/2010 11:00:00 AM,11/15/2010 6:00:00 AM,RTO,RTO,RTO,RTO,74070.662,True
11/15/2010 12:00:00 PM,11/15/2010 7:00:00 AM,RTO,RTO,RTO,RTO,79053.510,True
11/15/2010 1:00:00 PM,11/15/2010 8:00:00 AM,RTO,RTO,RTO,RTO,79591.103,True
11/15/2010 2:00:00 PM,11/15/2010 9:00:00 AM,RTO,RTO,RTO,RTO,79250.665,True
11/15/2010 3:00:00 PM,11/15/2010 10:00:00 AM,RTO,RTO,RTO,RTO,79334.554,True
11/15/2010 4:00:00 PM,11/15/2010 11:00:00 AM,RTO,RTO,RTO,RTO,78688.381,True
11/15/2010 5:00:00 PM,11/15/2010 12:00:00 PM,RTO,RTO,RTO,RTO,77720.474,True
11/15/2010 6:00:00 PM,11/15/2010 1:00:00 PM,RTO,RTO,RTO,RTO,77127.863,True
11/15/2010 7:00:00 PM,11/15/2010 2:00:00 PM,RTO,RTO,RTO,RTO,76685.909,True
11/15/2010 8:00:00 PM,11/15/2010 3:00:00 PM,RTO,RTO,RTO,RTO,76693.211,True
11/15/2010 9:00:00 PM,11/15/2010 4:00:00 PM,RTO,RTO,RTO,RTO,78890.102,True
11/15/2010 10:00:00 PM,11/15/2010 5:00:00 PM,RTO,RTO,RTO,RTO,83816.478,True
11/15/2010 11:00:00 PM,11/15/2010 6:00:00 PM,RTO,RTO,RTO,RTO,85036.503,True
11/16/2010 12:00:00 AM,11/15/2010 7:00:00 PM,RTO,RTO,RTO,RTO,83919.053,True
11/16/2010 1:00:00 AM,11/15/2010 8:00:00 PM,RTO,RTO,RTO,RTO,81793.862,True
11/16/2010 2:00:00 AM,11/15/2010 9:00:00 PM,RTO,RTO,RTO,RTO,78071.353,True
11/16/2010 3:00:00 AM,11/15/2010 10:00:00 PM,RTO,RTO,RTO,RTO,72822.179,True
11/16/2010 4:00:00 AM,11/15/2010 11:00:00 PM,RTO,RTO,RTO,RTO,67267.888,True
11/16/2010 5:00:00 AM,11/16/2010 12:00:00 AM,RTO,RTO,RTO,RTO,63154.548,True
11/16/2010 6:00:00 AM,11/16/2010 1:00:00 AM,RTO,RTO,RTO,RTO,60893.646,True
11/16/2010 7:00:00 AM,11/16/2010 2:00:00 AM,RTO,RTO,RTO,RTO,59810.778,True
11/16/2010 8:00:00 AM,11/16/2010 3:00:00 AM,RTO,RTO,RTO,RTO,59529.468,True
11/16/2010 9:00:00 AM,11/16/2010 4:00:00 AM,RTO,RTO,RTO,RTO,60783.529,True
11/16/2010 10:00:00 AM,11/16/2010 5:00:00 AM,RTO,RTO,RTO,RTO,65202.912,True
11/16/2010 11:00:00 AM,11/16/2010 6:00:00 AM,RTO,RTO,RTO,RTO,73555.816,True
11/16/2010 12:00:00 PM,11/16/2010 7:00:00 AM,RTO,RTO,RTO,RTO,78213.875,True
11/16/2010 1:00:00 PM,11/16/2010 8:00:00 AM,RTO,RTO,RTO,RTO,79147.367,True
11/16/2010 2:00:00 PM,11/16/2010 9:00:00 AM,RTO,RTO,RTO,RTO,79435.141,True
11/16/2010 3:00:00 PM,11/16/2010 10:00:00 AM,RTO,RTO,RTO,RTO,80081.744,True
11/16/2010 4:00:00 PM,11/16/2010 11:00:00 AM,RTO,RTO,RTO,RTO,80104.585,True
11/16/2010 5:00:00 PM,11/16/2010 12:00:00 PM,RTO,RTO,RTO,RTO,79702.138,True
11/16/2010 6:00:00 PM,11/16/2010 1:00:00 PM,RTO,RTO,RTO,RTO,79563.300,True
11/16/2010 7:00:00 PM,11/16/2010 2:00:00 PM,RTO,RTO,RTO,RTO,79461.076,True
11/16/2010 8:00:00 PM,11/16/2010 3:00:00 PM,RTO,RTO,RTO,RTO,79559.675,True
11/16/2010 9:00:00 PM,11/16/2010 4:00:00 PM,RTO,RTO,RTO,RTO,81678.500,True
11/16/2010 10:00:00 PM,11/16/2010 5:00:00 PM,RTO,RTO,RTO,RTO,85127.121,True
11/16/2010 11:00:00 PM,11/16/2010 6:00:00 PM,RTO,RTO,RTO,RTO,85529.861,True
11/17/2010 12:00:00 AM,11/16/2010 7:00:00 PM,RTO,RTO,RTO,RTO,84065.876,True
11/17/2010 1:00:00 AM,11/16/2010 8:00:00 PM,RTO,RTO,RTO,RTO,81764.869,True
11/17/2010 2:00:00 AM,11/16/2010 9:00:00 PM,RTO,RTO,RTO,RTO,77904.008,True
11/17/2010 3:00:00 AM,11/16/2010 10:00:00 PM,RTO,RTO,RTO,RTO,72385.421,True
11/17/2010 4:00:00 AM,11/16/2010 11:00:00 PM,RTO,RTO,RTO,RTO,66672.198,True
11/17/2010 5:00:00 AM,11/17/2010 12:00:00 AM,RTO,RTO,RTO,RTO,62467.520,True
11/17/2010 6:00:00 AM,11/17/2010 1:00:00 AM,RTO,RTO,RTO,RTO,60158.113,True
11/17/2010 7:00:00 AM,11/17/2010 2:00:00 AM,RTO,RTO,RTO,RTO,58749.115,True
11/17/2010 8:00:00 AM,11/17/2010 3:00:00 AM,RTO,RTO,RTO,RTO,58520.594,True
11/17/2010 9:00:00 AM,11/17/2010 4:00:00 AM,RTO,RTO,RTO,RTO,59635.697,True
11/17/2010 10:00:00 AM,11/17/2010 5:00:00 AM,RTO,RTO,RTO,RTO,64054.218,True
11/17/2010 11:00:00 AM,11/17/2010 6:00:00 AM,RTO,RTO,RTO,RTO,72147.849,True
11/17/2010 12:00:00 PM,11/17/2010 7:00:00 AM,RTO,RTO,RTO,RTO,76573.904,True
11/17/2010 1:00:00 PM,11/17/2010 8:00:00 AM,RTO,RTO,RTO,RTO,77316.306,True
11/17/2010 2:00:00 PM,11/17/2010 9:00:00 AM,RTO,RTO,RTO,RTO,77470.105,True
11/17/2010 3:00:00 PM,11/17/2010 10:00:00 AM,RTO,RTO,RTO,RTO,77919.607,True
11/17/2010 4:00:00 PM,11/17/2010 11:00:00 AM,RTO,RTO,RTO,RTO,77654.443,True
11/17/2010 5:00:00 PM,11/17/2010 12:00:00 PM,RTO,RTO,RTO,RTO,77122.886,True
11/17/2010 6:00:00 PM,11/17/2010 1:00:00 PM,RTO,RTO,RTO,RTO,76725.011,True
11/17/2010 7:00:00 PM,11/17/2010 2:00:00 PM,RTO,RTO,RTO,RTO,76130.514,True
11/17/2010 8:00:00 PM,11/17/2010 3:00:00 PM,RTO,RTO,RTO,RTO,76147.273,True
11/17/2010 9:00:00 PM,11/17/2010 4:00:00 PM,RTO,RTO,RTO,RTO,77958.556,True
11/17/2010 10:00:00 PM,11/17/2010 5:00:00 PM,RTO,RTO,RTO,RTO,83846.043,True
11/17/2010 11:00:00 PM,11/17/2010 6:00:00 PM,RTO,RTO,RTO,RTO,84990.180,True
11/18/2010 12:00:00 AM,11/17/2010 7:00:00 PM,RTO,RTO,RTO,RTO,84041.289,True
11/18/2010 1:00:00 AM,11/17/2010 8:00:00 PM,RTO,RTO,RTO,RTO,82646.452,True
11/18/2010 2:00:00 AM,11/17/2010 9:00:00 PM,RTO,RTO,RTO,RTO,79388.574,True
11/18/2010 3:00:00 AM,11/17/2010 10:00:00 PM,RTO,RTO,RTO,RTO,74539.944,True
11/18/2010 4:00:00 AM,11/17/2010 11:00:00 PM,RTO,RTO,RTO,RTO,69478.398,True
11/18/2010 5:00:00 AM,11/18/2010 12:00:00 AM,RTO,RTO,RTO,RTO,65877.455,True
11/18/2010 6:00:00 AM,11/18/2010 1:00:00 AM,RTO,RTO,RTO,RTO,63718.736,True
11/18/2010 7:00:00 AM,11/18/2010 2:00:00 AM,RTO,RTO,RTO,RTO,62989.544,True
11/18/2010 8:00:00 AM,11/18/2010 3:00:00 AM,RTO,RTO,RTO,RTO,63100.242,True
11/18/2010 9:00:00 AM,11/18/2010 4:00:00 AM,RTO,RTO,RTO,RTO,64957.789,True
11/18/2010 10:00:00 AM,11/18/2010 5:00:00 AM,RTO,RTO,RTO,RTO,69823.903,True
11/18/2010 11:00:00 AM,11/18/2010 6:00:00 AM,RTO,RTO,RTO,RTO,78569.498,True
11/18/2010 12:00:00 PM,11/18/2010 7:00:00 AM,RTO,RTO,RTO,RTO,82655.599,True
11/18/2010 1:00:00 PM,11/18/2010 8:00:00 AM,RTO,RTO,RTO,RTO,82451.975,True
11/18/2010 2:00:00 PM,11/18/2010 9:00:00 AM,RTO,RTO,RTO,RTO,81451.822,True
11/18/2010 3:00:00 PM,11/18/2010 10:00:00 AM,RTO,RTO,RTO,RTO,81078.050,True
11/18/2010 4:00:00 PM,11/18/2010 11:00:00 AM,RTO,RTO,RTO,RTO,80338.655,True
11/18/2010 5:00:00 PM,11/18/2010 12:00:00 PM,RTO,RTO,RTO,RTO,79803.277,True
11/18/2010 6:00:00 PM,11/18/2010 1:00:00 PM,RTO,RTO,RTO,RTO,79495.812,True
11/18/2010 7:00:00 PM,11/18/2010 2:00:00 PM,RTO,RTO,RTO,RTO,79099.955,True
11/18/2010 8:00:00 PM,11/18/2010 3:00:00 PM,RTO,RTO,RTO,RTO,79076.566,True
11/18/2010 9:00:00 PM,11/18/2010 4:00:00 PM,RTO,RTO,RTO,RTO,81367.501,True
11/18/2010 10:00:00 PM,11/18/2010 5:00:00 PM,RTO,RTO,RTO,RTO,86302.341,True
11/18/2010 11:00:00 PM,11/18/2010 6:00:00 PM,RTO,RTO,RTO,RTO,87343.243,True
11/19/2010 12:00:00 AM,11/18/2010 7:00:00 PM,RTO,RTO,RTO,RTO,86380.435,True
11/19/2010 1:00:00 AM,11/18/2010 8:00:00 PM,RTO,RTO,RTO,RTO,84845.214,True
11/19/2010 2:00:00 AM,11/18/2010 9:00:00 PM,RTO,RTO,RTO,RTO,81350.418,True
11/19/2010 3:00:00 AM,11/18/2010 10:00:00 PM,RTO,RTO,RTO,RTO,76428.201,True
11/19/2010 4:00:00 AM,11/18/2010 11:00:00 PM,RTO,RTO,RTO,RTO,71234.501,True
11/19/2010 5:00:00 AM,11/19/2010 12:00:00 AM,RTO,RTO,RTO,RTO,67188.438,True
11/19/2010 6:00:00 AM,11/19/2010 1:00:00 AM,RTO,RTO,RTO,RTO,65160.093,True
11/19/2010 7:00:00 AM,11/19/2010 2:00:00 AM,RTO,RTO,RTO,RTO,64479.829,True
11/19/2010 8:00:00 AM,11/19/2010 3:00:00 AM,RTO,RTO,RTO,RTO,64735.318,True
11/19/2010 9:00:00 AM,11/19/2010 4:00:00 AM,RTO,RTO,RTO,RTO,66409.371,True
11/19/2010 10:00:00 AM,11/19/2010 5:00:00 AM,RTO,RTO,RTO,RTO,71572.280,True
11/19/2010 11:00:00 AM,11/19/2010 6:00:00 AM,RTO,RTO,RTO,RTO,80071.968,True
11/19/2010 12:00:00 PM,11/19/2010 7:00:00 AM,RTO,RTO,RTO,RTO,83978.933,True
11/19/2010 1:00:00 PM,11/19/2010 8:00:00 AM,RTO,RTO,RTO,RTO,83594.576,True
11/19/2010 2:00:00 PM,11/19/2010 9:00:00 AM,RTO,RTO,RTO,RTO,82410.796,True
11/19/2010 3:00:00 PM,11/19/2010 10:00:00 AM,RTO,RTO,RTO,RTO,81397.997,True
11/19/2010 4:00:00 PM,11/19/2010 11:00:00 AM,RTO,RTO,RTO,RTO,80427.539,True
11/19/2010 5:00:00 PM,11/19/2010 12:00:00 PM,RTO,RTO,RTO,RTO,79097.088,True
11/19/2010 6:00:00 PM,11/19/2010 1:00:00 PM,RTO,RTO,RTO,RTO,78061.574,True
11/19/2010 7:00:00 PM,11/19/2010 2:00:00 PM,RTO,RTO,RTO,RTO,76944.018,True
11/19/2010 8:00:00 PM,11/19/2010 3:00:00 PM,RTO,RTO,RTO,RTO,76358.040,True
11/19/2010 9:00:00 PM,11/19/2010 4:00:00 PM,RTO,RTO,RTO,RTO,78196.953,True
11/19/2010 10:00:00 PM,11/19/2010 5:00:00 PM,RTO,RTO,RTO,RTO,83987.268,True
11/19/2010 11:00:00 PM,11/19/2010 6:00:00 PM,RTO,RTO,RTO,RTO,85133.458,True
11/20/2010 12:00:00 AM,11/19/2010 7:00:00 PM,RTO,RTO,RTO,RTO,84063.996,True
11/20/2010 1:00:00 AM,11/19/2010 8:00:00 PM,RTO,RTO,RTO,RTO,82818.245,True
11/20/2010 2:00:00 AM,11/19/2010 9:00:00 PM,RTO,RTO,RTO,RTO,80332.462,True
11/20/2010 3:00:00 AM,11/19/2010 10:00:00 PM,RTO,RTO,RTO,RTO,76602.330,True
11/20/2010 4:00:00 AM,11/19/2010 11:00:00 PM,RTO,RTO,RTO,RTO,72160.190,True
11/20/2010 5:00:00 AM,11/20/2010 12:00:00 AM,RTO,RTO,RTO,RTO,68382.593,True
11/20/2010 6:00:00 AM,11/20/2010 1:00:00 AM,RTO,RTO,RTO,RTO,65918.114,True
11/20/2010 7:00:00 AM,11/20/2010 2:00:00 AM,RTO,RTO,RTO,RTO,64586.208,True
11/20/2010 8:00:00 AM,11/20/2010 3:00:00 AM,RTO,RTO,RTO,RTO,64118.453,True
11/20/2010 9:00:00 AM,11/20/2010 4:00:00 AM,RTO,RTO,RTO,RTO,64509.300,True
11/20/2010 10:00:00 AM,11/20/2010 5:00:00 AM,RTO,RTO,RTO,RTO,66268.715,True
11/20/2010 11:00:00 AM,11/20/2010 6:00:00 AM,RTO,RTO,RTO,RTO,69372.111,True
11/20/2010 12:00:00 PM,11/20/2010 7:00:00 AM,RTO,RTO,RTO,RTO,72126.532,True
11/20/2010 1:00:00 PM,11/20/2010 8:00:00 AM,RTO,RTO,RTO,RTO,74107.641,True
11/20/2010 2:00:00 PM,11/20/2010 9:00:00 AM,RTO,RTO,RTO,RTO,74726.946,True
11/20/2010 3:00:00 PM,11/20/2010 10:00:00 AM,RTO,RTO,RTO,RTO,74390.341,True
11/20/2010 4:00:00 PM,11/20/2010 11:00:00 AM,RTO,RTO,RTO,RTO,73118.636,True
11/20/2010 5:00:00 PM,11/20/2010 12:00:00 PM,RTO,RTO,RTO,RTO,71495.581,True
11/20/2010 6:00:00 PM,11/20/2010 1:00:00 PM,RTO,RTO,RTO,RTO,69899.700,True
11/20/2010 7:00:00 PM,11/20/2010 2:00:00 PM,RTO,RTO,RTO,RTO,68653.074,True
11/20/2010 8:00:00 PM,11/20/2010 3:00:00 PM,RTO,RTO,RTO,RTO,68341.987,True
11/20/2010 9:00:00 PM,11/20/2010 4:00:00 PM,RTO,RTO,RTO,RTO,70369.532,True
11/20/2010 10:00:00 PM,11/20/2010 5:00:00 PM,RTO,RTO,RTO,RTO,76096.093,True
11/20/2010 11:00:00 PM,11/20/2010 6:00:00 PM,RTO,RTO,RTO,RTO,77015.250,True
11/21/2010 12:00:00 AM,11/20/2010 7:00:00 PM,RTO,RTO,RTO,RTO,76266.907,True
11/21/2010 1:00:00 AM,11/20/2010 8:00:00 PM,RTO,RTO,RTO,RTO,75231.591,True
11/21/2010 2:00:00 AM,11/20/2010 9:00:00 PM,RTO,RTO,RTO,RTO,73187.466,True
11/21/2010 3:00:00 AM,11/20/2010 10:00:00 PM,RTO,RTO,RTO,RTO,70149.649,True
11/21/2010 4:00:00 AM,11/20/2010 11:00:00 PM,RTO,RTO,RTO,RTO,66446.601,True
11/21/2010 5:00:00 AM,11/21/2010 12:00:00 AM,RTO,RTO,RTO,RTO,63122.602,True
11/21/2010 6:00:00 AM,11/21/2010 1:00:00 AM,RTO,RTO,RTO,RTO,61175.879,True
11/21/2010 7:00:00 AM,11/21/2010 2:00:00 AM,RTO,RTO,RTO,RTO,60253.367,True
11/21/2010 8:00:00 AM,11/21/2010 3:00:00 AM,RTO,RTO,RTO,RTO,59874.886,True
11/21/2010 9:00:00 AM,11/21/2010 4:00:00 AM,RTO,RTO,RTO,RTO,60447.253,True
11/21/2010 10:00:00 AM,11/21/2010 5:00:00 AM,RTO,RTO,RTO,RTO,61967.459,True
11/21/2010 11:00:00 AM,11/21/2010 6:00:00 AM,RTO,RTO,RTO,RTO,64302.420,True
11/21/2010 12:00:00 PM,11/21/2010 7:00:00 AM,RTO,RTO,RTO,RTO,66681.543,True
11/21/2010 1:00:00 PM,11/21/2010 8:00:00 AM,RTO,RTO,RTO,RTO,69077.182,True
11/21/2010 2:00:00 PM,11/21/2010 9:00:00 AM,RTO,RTO,RTO,RTO,69773.925,True
11/21/2010 3:00:00 PM,11/21/2010 10:00:00 AM,RTO,RTO,RTO,RTO,69376.585,True
11/21/2010 4:00:00 PM,11/21/2010 11:00:00 AM,RTO,RTO,RTO,RTO,68660.142,True
11/21/2010 5:00:00 PM,11/21/2010 12:00:00 PM,RTO,RTO,RTO,RTO,68150.762,True
11/21/2010 6:00:00 PM,11/21/2010 1:00:00 PM,RTO,RTO,RTO,RTO,67336.761,True
11/21/2010 7:00:00 PM,11/21/2010 2:00:00 PM,RTO,RTO,RTO,RTO,66735.493,True
11/21/2010 8:00:00 PM,11/21/2010 3:00:00 PM,RTO,RTO,RTO,RTO,67041.810,True
11/21/2010 9:00:00 PM,11/21/2010 4:00:00 PM,RTO,RTO,RTO,RTO,69507.863,True
11/21/2010 10:00:00 PM,11/21/2010 5:00:00 PM,RTO,RTO,RTO,RTO,76304.339,True
11/21/2010 11:00:00 PM,11/21/2010 6:00:00 PM,RTO,RTO,RTO,RTO,77866.898,True
11/22/2010 12:00:00 AM,11/21/2010 7:00:00 PM,RTO,RTO,RTO,RTO,77401.471,True
11/22/2010 1:00:00 AM,11/21/2010 8:00:00 PM,RTO,RTO,RTO,RTO,75966.980,True
11/22/2010 2:00:00 AM,11/21/2010 9:00:00 PM,RTO,RTO,RTO,RTO,72979.691,True
11/22/2010 3:00:00 AM,11/21/2010 10:00:00 PM,RTO,RTO,RTO,RTO,69007.436,True
11/22/2010 4:00:00 AM,11/21/2010 11:00:00 PM,RTO,RTO,RTO,RTO,64759.351,True
11/22/2010 5:00:00 AM,11/22/2010 12:00:00 AM,RTO,RTO,RTO,RTO,61167.633,True
11/22/2010 6:00:00 AM,11/22/2010 1:00:00 AM,RTO,RTO,RTO,RTO,59142.926,True
11/22/2010 7:00:00 AM,11/22/2010 2:00:00 AM,RTO,RTO,RTO,RTO,58400.273,True
11/22/2010 8:00:00 AM,11/22/2010 3:00:00 AM,RTO,RTO,RTO,RTO,58432.052,True
11/22/2010 9:00:00 AM,11/22/2010 4:00:00 AM,RTO,RTO,RTO,RTO,60030.897,True
11/22/2010 10:00:00 AM,11/22/2010 5:00:00 AM,RTO,RTO,RTO,RTO,64615.938,True
11/22/2010 11:00:00 AM,11/22/2010 6:00:00 AM,RTO,RTO,RTO,RTO,72642.641,True
11/22/2010 12:00:00 PM,11/22/2010 7:00:00 AM,RTO,RTO,RTO,RTO,77482.635,True
11/22/2010 1:00:00 PM,11/22/2010 8:00:00 AM,RTO,RTO,RTO,RTO,78364.181,True
11/22/2010 2:00:00 PM,11/22/2010 9:00:00 AM,RTO,RTO,RTO,RTO,78489.819,True
11/22/2010 3:00:00 PM,11/22/2010 10:00:00 AM,RTO,RTO,RTO,RTO,78069.906,True
11/22/2010 4:00:00 PM,11/22/2010 11:00:00 AM,RTO,RTO,RTO,RTO,77590.885,True
11/22/2010 5:00:00 PM,11/22/2010 12:00:00 PM,RTO,RTO,RTO,RTO,76899.312,True
11/22/2010 6:00:00 PM,11/22/2010 1:00:00 PM,RTO,RTO,RTO,RTO,76476.495,True
11/22/2010 7:00:00 PM,11/22/2010 2:00:00 PM,RTO,RTO,RTO,RTO,75695.549,True
11/22/2010 8:00:00 PM,11/22/2010 3:00:00 PM,RTO,RTO,RTO,RTO,75244.873,True
11/22/2010 9:00:00 PM,11/22/2010 4:00:00 PM,RTO,RTO,RTO,RTO,76815.968,True
11/22/2010 10:00:00 PM,11/22/2010 5:00:00 PM,RTO,RTO,RTO,RTO,82394.483,True
11/22/2010 11:00:00 PM,11/22/2010 6:00:00 PM,RTO,RTO,RTO,RTO,83126.776,True
11/23/2010 12:00:00 AM,11/22/2010 7:00:00 PM,RTO,RTO,RTO,RTO,81927.360,True
11/23/2010 1:00:00 AM,11/22/2010 8:00:00 PM,RTO,RTO,RTO,RTO,79952.454,True
11/23/2010 2:00:00 AM,11/22/2010 9:00:00 PM,RTO,RTO,RTO,RTO,76372.125,True
11/23/2010 3:00:00 AM,11/22/2010 10:00:00 PM,RTO,RTO,RTO,RTO,71094.580,True
11/23/2010 4:00:00 AM,11/22/2010 11:00:00 PM,RTO,RTO,RTO,RTO,65401.985,True
11/23/2010 5:00:00 AM,11/23/2010 12:00:00 AM,RTO,RTO,RTO,RTO,61395.255,True
11/23/2010 6:00:00 AM,11/23/2010 1:00:00 AM,RTO,RTO,RTO,RTO,59064.742,True
11/23/2010 7:00:00 AM,11/23/2010 2:00:00 AM,RTO,RTO,RTO,RTO,58130.416,True
11/23/2010 8:00:00 AM,11/23/2010 3:00:00 AM,RTO,RTO,RTO,RTO,58002.859,True
