datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/20/2018 12:00:00 PM,9/20/2018 8:00:00 AM,RTO,RTO,RTO,RTO,92799.001,False
9/20/2018 1:00:00 PM,9/20/2018 9:00:00 AM,RTO,RTO,RTO,RTO,96420.497,False
9/20/2018 2:00:00 PM,9/20/2018 10:00:00 AM,RTO,RTO,RTO,RTO,100844.966,False
9/20/2018 3:00:00 PM,9/20/2018 11:00:00 AM,RTO,RTO,RTO,RTO,105354.522,False
9/20/2018 4:00:00 PM,9/20/2018 12:00:00 PM,RTO,RTO,RTO,RTO,110791.529,False
9/20/2018 5:00:00 PM,9/20/2018 1:00:00 PM,RTO,RTO,RTO,RTO,115471.243,False
9/20/2018 6:00:00 PM,9/20/2018 2:00:00 PM,RTO,RTO,RTO,RTO,118795.347,False
9/20/2018 7:00:00 PM,9/20/2018 3:00:00 PM,RTO,RTO,RTO,RTO,121061.231,False
9/20/2018 8:00:00 PM,9/20/2018 4:00:00 PM,RTO,RTO,RTO,RTO,122601.913,False
9/20/2018 9:00:00 PM,9/20/2018 5:00:00 PM,RTO,RTO,RTO,RTO,122225.524,False
9/20/2018 10:00:00 PM,9/20/2018 6:00:00 PM,RTO,RTO,RTO,RTO,119522.229,False
9/20/2018 11:00:00 PM,9/20/2018 7:00:00 PM,RTO,RTO,RTO,RTO,118063.399,False
9/21/2018 12:00:00 AM,9/20/2018 8:00:00 PM,RTO,RTO,RTO,RTO,116075.864,False
9/21/2018 1:00:00 AM,9/20/2018 9:00:00 PM,RTO,RTO,RTO,RTO,109988.565,False
9/21/2018 2:00:00 AM,9/20/2018 10:00:00 PM,RTO,RTO,RTO,RTO,101931.750,False
9/21/2018 3:00:00 AM,9/20/2018 11:00:00 PM,RTO,RTO,RTO,RTO,94035.528,False
9/21/2018 4:00:00 AM,9/21/2018 12:00:00 AM,RTO,RTO,RTO,RTO,87413.985,False
9/21/2018 5:00:00 AM,9/21/2018 1:00:00 AM,RTO,RTO,RTO,RTO,83046.657,False
9/21/2018 6:00:00 AM,9/21/2018 2:00:00 AM,RTO,RTO,RTO,RTO,79902.081,False
9/21/2018 7:00:00 AM,9/21/2018 3:00:00 AM,RTO,RTO,RTO,RTO,78345.461,False
9/21/2018 8:00:00 AM,9/21/2018 4:00:00 AM,RTO,RTO,RTO,RTO,78444.942,False
9/21/2018 9:00:00 AM,9/21/2018 5:00:00 AM,RTO,RTO,RTO,RTO,82130.686,False
9/21/2018 10:00:00 AM,9/21/2018 6:00:00 AM,RTO,RTO,RTO,RTO,89856.597,False
9/21/2018 11:00:00 AM,9/21/2018 7:00:00 AM,RTO,RTO,RTO,RTO,94378.066,False
9/21/2018 12:00:00 PM,9/21/2018 8:00:00 AM,RTO,RTO,RTO,RTO,97350.483,False
9/21/2018 1:00:00 PM,9/21/2018 9:00:00 AM,RTO,RTO,RTO,RTO,100725.509,False
9/21/2018 2:00:00 PM,9/21/2018 10:00:00 AM,RTO,RTO,RTO,RTO,104257.397,False
9/21/2018 3:00:00 PM,9/21/2018 11:00:00 AM,RTO,RTO,RTO,RTO,107320.511,False
9/21/2018 4:00:00 PM,9/21/2018 12:00:00 PM,RTO,RTO,RTO,RTO,109816.970,False
9/21/2018 5:00:00 PM,9/21/2018 1:00:00 PM,RTO,RTO,RTO,RTO,112092.727,False
9/21/2018 6:00:00 PM,9/21/2018 2:00:00 PM,RTO,RTO,RTO,RTO,113030.301,False
9/21/2018 7:00:00 PM,9/21/2018 3:00:00 PM,RTO,RTO,RTO,RTO,113477.859,False
9/21/2018 8:00:00 PM,9/21/2018 4:00:00 PM,RTO,RTO,RTO,RTO,113135.584,False
9/21/2018 9:00:00 PM,9/21/2018 5:00:00 PM,RTO,RTO,RTO,RTO,111065.722,False
9/21/2018 10:00:00 PM,9/21/2018 6:00:00 PM,RTO,RTO,RTO,RTO,107261.868,False
9/21/2018 11:00:00 PM,9/21/2018 7:00:00 PM,RTO,RTO,RTO,RTO,104779.671,False
9/22/2018 12:00:00 AM,9/21/2018 8:00:00 PM,RTO,RTO,RTO,RTO,102430.862,False
9/22/2018 1:00:00 AM,9/21/2018 9:00:00 PM,RTO,RTO,RTO,RTO,97746.799,False
9/22/2018 2:00:00 AM,9/21/2018 10:00:00 PM,RTO,RTO,RTO,RTO,91672.805,False
9/22/2018 3:00:00 AM,9/21/2018 11:00:00 PM,RTO,RTO,RTO,RTO,85098.655,False
9/22/2018 4:00:00 AM,9/22/2018 12:00:00 AM,RTO,RTO,RTO,RTO,79222.389,False
9/22/2018 5:00:00 AM,9/22/2018 1:00:00 AM,RTO,RTO,RTO,RTO,74925.123,False
9/22/2018 6:00:00 AM,9/22/2018 2:00:00 AM,RTO,RTO,RTO,RTO,72037.282,False
9/22/2018 7:00:00 AM,9/22/2018 3:00:00 AM,RTO,RTO,RTO,RTO,70212.203,False
9/22/2018 8:00:00 AM,9/22/2018 4:00:00 AM,RTO,RTO,RTO,RTO,69528.926,False
9/22/2018 9:00:00 AM,9/22/2018 5:00:00 AM,RTO,RTO,RTO,RTO,70344.786,False
9/22/2018 10:00:00 AM,9/22/2018 6:00:00 AM,RTO,RTO,RTO,RTO,72588.503,False
9/22/2018 11:00:00 AM,9/22/2018 7:00:00 AM,RTO,RTO,RTO,RTO,74874.349,False
9/22/2018 12:00:00 PM,9/22/2018 8:00:00 AM,RTO,RTO,RTO,RTO,78441.167,False
9/22/2018 1:00:00 PM,9/22/2018 9:00:00 AM,RTO,RTO,RTO,RTO,81989.228,False
9/22/2018 2:00:00 PM,9/22/2018 10:00:00 AM,RTO,RTO,RTO,RTO,84627.330,False
9/22/2018 3:00:00 PM,9/22/2018 11:00:00 AM,RTO,RTO,RTO,RTO,86068.610,False
9/22/2018 4:00:00 PM,9/22/2018 12:00:00 PM,RTO,RTO,RTO,RTO,86754.597,False
9/22/2018 5:00:00 PM,9/22/2018 1:00:00 PM,RTO,RTO,RTO,RTO,87089.942,False
9/22/2018 6:00:00 PM,9/22/2018 2:00:00 PM,RTO,RTO,RTO,RTO,86704.014,False
9/22/2018 7:00:00 PM,9/22/2018 3:00:00 PM,RTO,RTO,RTO,RTO,86147.991,False
9/22/2018 8:00:00 PM,9/22/2018 4:00:00 PM,RTO,RTO,RTO,RTO,85146.923,False
9/22/2018 9:00:00 PM,9/22/2018 5:00:00 PM,RTO,RTO,RTO,RTO,84249.754,False
9/22/2018 10:00:00 PM,9/22/2018 6:00:00 PM,RTO,RTO,RTO,RTO,83304.403,False
9/22/2018 11:00:00 PM,9/22/2018 7:00:00 PM,RTO,RTO,RTO,RTO,83813.682,False
9/23/2018 12:00:00 AM,9/22/2018 8:00:00 PM,RTO,RTO,RTO,RTO,83086.569,False
9/23/2018 1:00:00 AM,9/22/2018 9:00:00 PM,RTO,RTO,RTO,RTO,80301.319,False
9/23/2018 2:00:00 AM,9/22/2018 10:00:00 PM,RTO,RTO,RTO,RTO,76218.905,False
9/23/2018 3:00:00 AM,9/22/2018 11:00:00 PM,RTO,RTO,RTO,RTO,71468.558,False
9/23/2018 4:00:00 AM,9/23/2018 12:00:00 AM,RTO,RTO,RTO,RTO,67468.333,False
9/23/2018 5:00:00 AM,9/23/2018 1:00:00 AM,RTO,RTO,RTO,RTO,64164.167,False
9/23/2018 6:00:00 AM,9/23/2018 2:00:00 AM,RTO,RTO,RTO,RTO,62285.047,False
9/23/2018 7:00:00 AM,9/23/2018 3:00:00 AM,RTO,RTO,RTO,RTO,61007.612,False
9/23/2018 8:00:00 AM,9/23/2018 4:00:00 AM,RTO,RTO,RTO,RTO,60642.277,False
9/23/2018 9:00:00 AM,9/23/2018 5:00:00 AM,RTO,RTO,RTO,RTO,61203.107,False
9/23/2018 10:00:00 AM,9/23/2018 6:00:00 AM,RTO,RTO,RTO,RTO,62528.625,False
9/23/2018 11:00:00 AM,9/23/2018 7:00:00 AM,RTO,RTO,RTO,RTO,64454.152,False
9/23/2018 12:00:00 PM,9/23/2018 8:00:00 AM,RTO,RTO,RTO,RTO,67750.304,False
9/23/2018 1:00:00 PM,9/23/2018 9:00:00 AM,RTO,RTO,RTO,RTO,71241.154,False
9/23/2018 2:00:00 PM,9/23/2018 10:00:00 AM,RTO,RTO,RTO,RTO,73823.476,False
9/23/2018 3:00:00 PM,9/23/2018 11:00:00 AM,RTO,RTO,RTO,RTO,75442.155,False
9/23/2018 4:00:00 PM,9/23/2018 12:00:00 PM,RTO,RTO,RTO,RTO,76612.574,False
9/23/2018 5:00:00 PM,9/23/2018 1:00:00 PM,RTO,RTO,RTO,RTO,77327.551,False
9/23/2018 6:00:00 PM,9/23/2018 2:00:00 PM,RTO,RTO,RTO,RTO,77728.797,False
9/23/2018 7:00:00 PM,9/23/2018 3:00:00 PM,RTO,RTO,RTO,RTO,78238.929,False
9/23/2018 8:00:00 PM,9/23/2018 4:00:00 PM,RTO,RTO,RTO,RTO,79501.575,False
9/23/2018 9:00:00 PM,9/23/2018 5:00:00 PM,RTO,RTO,RTO,RTO,80819.649,False
9/23/2018 10:00:00 PM,9/23/2018 6:00:00 PM,RTO,RTO,RTO,RTO,81761.676,False
9/23/2018 11:00:00 PM,9/23/2018 7:00:00 PM,RTO,RTO,RTO,RTO,83187.128,False
9/24/2018 12:00:00 AM,9/23/2018 8:00:00 PM,RTO,RTO,RTO,RTO,83065.553,False
9/24/2018 1:00:00 AM,9/23/2018 9:00:00 PM,RTO,RTO,RTO,RTO,79537.581,False
9/24/2018 2:00:00 AM,9/23/2018 10:00:00 PM,RTO,RTO,RTO,RTO,74784.714,False
9/24/2018 3:00:00 AM,9/23/2018 11:00:00 PM,RTO,RTO,RTO,RTO,70200.435,False
9/24/2018 4:00:00 AM,9/24/2018 12:00:00 AM,RTO,RTO,RTO,RTO,67111.291,False
9/24/2018 5:00:00 AM,9/24/2018 1:00:00 AM,RTO,RTO,RTO,RTO,64811.714,False
9/24/2018 6:00:00 AM,9/24/2018 2:00:00 AM,RTO,RTO,RTO,RTO,63778.526,False
9/24/2018 7:00:00 AM,9/24/2018 3:00:00 AM,RTO,RTO,RTO,RTO,63430.469,False
9/24/2018 8:00:00 AM,9/24/2018 4:00:00 AM,RTO,RTO,RTO,RTO,64951.977,False
9/24/2018 9:00:00 AM,9/24/2018 5:00:00 AM,RTO,RTO,RTO,RTO,69148.553,False
9/24/2018 10:00:00 AM,9/24/2018 6:00:00 AM,RTO,RTO,RTO,RTO,76753.637,False
9/24/2018 11:00:00 AM,9/24/2018 7:00:00 AM,RTO,RTO,RTO,RTO,81885.024,False
9/24/2018 12:00:00 PM,9/24/2018 8:00:00 AM,RTO,RTO,RTO,RTO,84055.853,False
9/24/2018 1:00:00 PM,9/24/2018 9:00:00 AM,RTO,RTO,RTO,RTO,85939.489,False
9/24/2018 2:00:00 PM,9/24/2018 10:00:00 AM,RTO,RTO,RTO,RTO,87891.197,False
9/24/2018 3:00:00 PM,9/24/2018 11:00:00 AM,RTO,RTO,RTO,RTO,88868.679,False
9/24/2018 4:00:00 PM,9/24/2018 12:00:00 PM,RTO,RTO,RTO,RTO,89600.685,False
9/24/2018 5:00:00 PM,9/24/2018 1:00:00 PM,RTO,RTO,RTO,RTO,89997.366,False
9/24/2018 6:00:00 PM,9/24/2018 2:00:00 PM,RTO,RTO,RTO,RTO,89856.096,False
9/24/2018 7:00:00 PM,9/24/2018 3:00:00 PM,RTO,RTO,RTO,RTO,89506.847,False
9/24/2018 8:00:00 PM,9/24/2018 4:00:00 PM,RTO,RTO,RTO,RTO,89488.263,False
9/24/2018 9:00:00 PM,9/24/2018 5:00:00 PM,RTO,RTO,RTO,RTO,89932.099,False
9/24/2018 10:00:00 PM,9/24/2018 6:00:00 PM,RTO,RTO,RTO,RTO,90456.119,False
9/24/2018 11:00:00 PM,9/24/2018 7:00:00 PM,RTO,RTO,RTO,RTO,92079.375,False
9/25/2018 12:00:00 AM,9/24/2018 8:00:00 PM,RTO,RTO,RTO,RTO,90929.237,False
9/25/2018 1:00:00 AM,9/24/2018 9:00:00 PM,RTO,RTO,RTO,RTO,87031.782,False
9/25/2018 2:00:00 AM,9/24/2018 10:00:00 PM,RTO,RTO,RTO,RTO,81436.127,False
9/25/2018 3:00:00 AM,9/24/2018 11:00:00 PM,RTO,RTO,RTO,RTO,75964.280,False
9/25/2018 4:00:00 AM,9/25/2018 12:00:00 AM,RTO,RTO,RTO,RTO,71633.581,False
9/25/2018 5:00:00 AM,9/25/2018 1:00:00 AM,RTO,RTO,RTO,RTO,69019.402,False
9/25/2018 6:00:00 AM,9/25/2018 2:00:00 AM,RTO,RTO,RTO,RTO,67646.206,False
9/25/2018 7:00:00 AM,9/25/2018 3:00:00 AM,RTO,RTO,RTO,RTO,66855.512,False
9/25/2018 8:00:00 AM,9/25/2018 4:00:00 AM,RTO,RTO,RTO,RTO,68025.765,False
9/25/2018 9:00:00 AM,9/25/2018 5:00:00 AM,RTO,RTO,RTO,RTO,72142.607,False
9/25/2018 10:00:00 AM,9/25/2018 6:00:00 AM,RTO,RTO,RTO,RTO,80249.379,False
9/25/2018 11:00:00 AM,9/25/2018 7:00:00 AM,RTO,RTO,RTO,RTO,86003.314,False
9/25/2018 12:00:00 PM,9/25/2018 8:00:00 AM,RTO,RTO,RTO,RTO,88440.083,False
9/25/2018 1:00:00 PM,9/25/2018 9:00:00 AM,RTO,RTO,RTO,RTO,90564.197,False
9/25/2018 2:00:00 PM,9/25/2018 10:00:00 AM,RTO,RTO,RTO,RTO,93132.545,False
9/25/2018 3:00:00 PM,9/25/2018 11:00:00 AM,RTO,RTO,RTO,RTO,95252.158,False
9/25/2018 4:00:00 PM,9/25/2018 12:00:00 PM,RTO,RTO,RTO,RTO,97160.364,False
9/25/2018 5:00:00 PM,9/25/2018 1:00:00 PM,RTO,RTO,RTO,RTO,99002.839,False
9/25/2018 6:00:00 PM,9/25/2018 2:00:00 PM,RTO,RTO,RTO,RTO,99847.023,False
9/25/2018 7:00:00 PM,9/25/2018 3:00:00 PM,RTO,RTO,RTO,RTO,100783.166,False
9/25/2018 8:00:00 PM,9/25/2018 4:00:00 PM,RTO,RTO,RTO,RTO,101719.800,False
9/25/2018 9:00:00 PM,9/25/2018 5:00:00 PM,RTO,RTO,RTO,RTO,102219.129,False
9/25/2018 10:00:00 PM,9/25/2018 6:00:00 PM,RTO,RTO,RTO,RTO,101405.977,False
9/25/2018 11:00:00 PM,9/25/2018 7:00:00 PM,RTO,RTO,RTO,RTO,101951.845,False
9/26/2018 12:00:00 AM,9/25/2018 8:00:00 PM,RTO,RTO,RTO,RTO,100405.395,False
9/26/2018 1:00:00 AM,9/25/2018 9:00:00 PM,RTO,RTO,RTO,RTO,95731.205,False
9/26/2018 2:00:00 AM,9/25/2018 10:00:00 PM,RTO,RTO,RTO,RTO,89205.359,False
9/26/2018 3:00:00 AM,9/25/2018 11:00:00 PM,RTO,RTO,RTO,RTO,82698.260,False
9/26/2018 4:00:00 AM,9/26/2018 12:00:00 AM,RTO,RTO,RTO,RTO,77509.986,False
9/26/2018 5:00:00 AM,9/26/2018 1:00:00 AM,RTO,RTO,RTO,RTO,74011.749,False
9/26/2018 6:00:00 AM,9/26/2018 2:00:00 AM,RTO,RTO,RTO,RTO,71956.265,False
9/26/2018 7:00:00 AM,9/26/2018 3:00:00 AM,RTO,RTO,RTO,RTO,71218.761,False
9/26/2018 8:00:00 AM,9/26/2018 4:00:00 AM,RTO,RTO,RTO,RTO,72006.371,False
9/26/2018 9:00:00 AM,9/26/2018 5:00:00 AM,RTO,RTO,RTO,RTO,76239.766,False
9/26/2018 10:00:00 AM,9/26/2018 6:00:00 AM,RTO,RTO,RTO,RTO,84233.490,False
9/26/2018 11:00:00 AM,9/26/2018 7:00:00 AM,RTO,RTO,RTO,RTO,89426.744,False
9/26/2018 12:00:00 PM,9/26/2018 8:00:00 AM,RTO,RTO,RTO,RTO,91464.988,False
9/26/2018 1:00:00 PM,9/26/2018 9:00:00 AM,RTO,RTO,RTO,RTO,93839.411,False
9/26/2018 2:00:00 PM,9/26/2018 10:00:00 AM,RTO,RTO,RTO,RTO,96725.683,False
9/26/2018 3:00:00 PM,9/26/2018 11:00:00 AM,RTO,RTO,RTO,RTO,99401.914,False
9/26/2018 4:00:00 PM,9/26/2018 12:00:00 PM,RTO,RTO,RTO,RTO,101911.845,False
9/26/2018 5:00:00 PM,9/26/2018 1:00:00 PM,RTO,RTO,RTO,RTO,104405.272,False
9/26/2018 6:00:00 PM,9/26/2018 2:00:00 PM,RTO,RTO,RTO,RTO,106081.457,False
9/26/2018 7:00:00 PM,9/26/2018 3:00:00 PM,RTO,RTO,RTO,RTO,107313.237,False
9/26/2018 8:00:00 PM,9/26/2018 4:00:00 PM,RTO,RTO,RTO,RTO,108101.346,False
9/26/2018 9:00:00 PM,9/26/2018 5:00:00 PM,RTO,RTO,RTO,RTO,107168.775,False
9/26/2018 10:00:00 PM,9/26/2018 6:00:00 PM,RTO,RTO,RTO,RTO,105053.937,False
9/26/2018 11:00:00 PM,9/26/2018 7:00:00 PM,RTO,RTO,RTO,RTO,103992.175,False
9/27/2018 12:00:00 AM,9/26/2018 8:00:00 PM,RTO,RTO,RTO,RTO,101481.245,False
9/27/2018 1:00:00 AM,9/26/2018 9:00:00 PM,RTO,RTO,RTO,RTO,95810.308,False
9/27/2018 2:00:00 AM,9/26/2018 10:00:00 PM,RTO,RTO,RTO,RTO,88363.021,False
9/27/2018 3:00:00 AM,9/26/2018 11:00:00 PM,RTO,RTO,RTO,RTO,81413.983,False
9/27/2018 4:00:00 AM,9/27/2018 12:00:00 AM,RTO,RTO,RTO,RTO,75695.502,False
9/27/2018 5:00:00 AM,9/27/2018 1:00:00 AM,RTO,RTO,RTO,RTO,71764.188,False
9/27/2018 6:00:00 AM,9/27/2018 2:00:00 AM,RTO,RTO,RTO,RTO,69272.517,False
9/27/2018 7:00:00 AM,9/27/2018 3:00:00 AM,RTO,RTO,RTO,RTO,67770.010,False
9/27/2018 8:00:00 AM,9/27/2018 4:00:00 AM,RTO,RTO,RTO,RTO,68190.158,False
9/27/2018 9:00:00 AM,9/27/2018 5:00:00 AM,RTO,RTO,RTO,RTO,71772.753,False
9/27/2018 10:00:00 AM,9/27/2018 6:00:00 AM,RTO,RTO,RTO,RTO,78870.073,False
9/27/2018 11:00:00 AM,9/27/2018 7:00:00 AM,RTO,RTO,RTO,RTO,83226.043,False
9/27/2018 12:00:00 PM,9/27/2018 8:00:00 AM,RTO,RTO,RTO,RTO,84454.578,False
9/27/2018 1:00:00 PM,9/27/2018 9:00:00 AM,RTO,RTO,RTO,RTO,85443.434,False
9/27/2018 2:00:00 PM,9/27/2018 10:00:00 AM,RTO,RTO,RTO,RTO,86327.393,False
9/27/2018 3:00:00 PM,9/27/2018 11:00:00 AM,RTO,RTO,RTO,RTO,87141.938,False
9/27/2018 4:00:00 PM,9/27/2018 12:00:00 PM,RTO,RTO,RTO,RTO,87844.523,False
9/27/2018 5:00:00 PM,9/27/2018 1:00:00 PM,RTO,RTO,RTO,RTO,88595.257,False
9/27/2018 6:00:00 PM,9/27/2018 2:00:00 PM,RTO,RTO,RTO,RTO,88395.814,False
9/27/2018 7:00:00 PM,9/27/2018 3:00:00 PM,RTO,RTO,RTO,RTO,87910.547,False
9/27/2018 8:00:00 PM,9/27/2018 4:00:00 PM,RTO,RTO,RTO,RTO,88002.705,False
9/27/2018 9:00:00 PM,9/27/2018 5:00:00 PM,RTO,RTO,RTO,RTO,88042.391,False
9/27/2018 10:00:00 PM,9/27/2018 6:00:00 PM,RTO,RTO,RTO,RTO,88135.321,False
9/27/2018 11:00:00 PM,9/27/2018 7:00:00 PM,RTO,RTO,RTO,RTO,89627.516,False
9/28/2018 12:00:00 AM,9/27/2018 8:00:00 PM,RTO,RTO,RTO,RTO,88722.395,False
9/28/2018 1:00:00 AM,9/27/2018 9:00:00 PM,RTO,RTO,RTO,RTO,84688.232,False
9/28/2018 2:00:00 AM,9/27/2018 10:00:00 PM,RTO,RTO,RTO,RTO,79380.593,False
9/28/2018 3:00:00 AM,9/27/2018 11:00:00 PM,RTO,RTO,RTO,RTO,73996.336,False
9/28/2018 4:00:00 AM,9/28/2018 12:00:00 AM,RTO,RTO,RTO,RTO,69562.103,False
9/28/2018 5:00:00 AM,9/28/2018 1:00:00 AM,RTO,RTO,RTO,RTO,67105.646,False
9/28/2018 6:00:00 AM,9/28/2018 2:00:00 AM,RTO,RTO,RTO,RTO,65503.420,False
9/28/2018 7:00:00 AM,9/28/2018 3:00:00 AM,RTO,RTO,RTO,RTO,64973.541,False
9/28/2018 8:00:00 AM,9/28/2018 4:00:00 AM,RTO,RTO,RTO,RTO,65935.855,False
9/28/2018 9:00:00 AM,9/28/2018 5:00:00 AM,RTO,RTO,RTO,RTO,69762.665,False
9/28/2018 10:00:00 AM,9/28/2018 6:00:00 AM,RTO,RTO,RTO,RTO,76956.351,False
9/28/2018 11:00:00 AM,9/28/2018 7:00:00 AM,RTO,RTO,RTO,RTO,81433.729,False
9/28/2018 12:00:00 PM,9/28/2018 8:00:00 AM,RTO,RTO,RTO,RTO,83015.225,False
9/28/2018 1:00:00 PM,9/28/2018 9:00:00 AM,RTO,RTO,RTO,RTO,84311.969,False
9/28/2018 2:00:00 PM,9/28/2018 10:00:00 AM,RTO,RTO,RTO,RTO,85691.307,False
9/28/2018 3:00:00 PM,9/28/2018 11:00:00 AM,RTO,RTO,RTO,RTO,86260.444,False
9/28/2018 4:00:00 PM,9/28/2018 12:00:00 PM,RTO,RTO,RTO,RTO,86525.696,False
9/28/2018 5:00:00 PM,9/28/2018 1:00:00 PM,RTO,RTO,RTO,RTO,87257.117,False
9/28/2018 6:00:00 PM,9/28/2018 2:00:00 PM,RTO,RTO,RTO,RTO,87755.038,False
9/28/2018 7:00:00 PM,9/28/2018 3:00:00 PM,RTO,RTO,RTO,RTO,88002.206,False
9/28/2018 8:00:00 PM,9/28/2018 4:00:00 PM,RTO,RTO,RTO,RTO,88340.367,False
9/28/2018 9:00:00 PM,9/28/2018 5:00:00 PM,RTO,RTO,RTO,RTO,88086.014,False
9/28/2018 10:00:00 PM,9/28/2018 6:00:00 PM,RTO,RTO,RTO,RTO,86427.319,False
9/28/2018 11:00:00 PM,9/28/2018 7:00:00 PM,RTO,RTO,RTO,RTO,86663.158,False
9/29/2018 12:00:00 AM,9/28/2018 8:00:00 PM,RTO,RTO,RTO,RTO,85256.065,False
9/29/2018 1:00:00 AM,9/28/2018 9:00:00 PM,RTO,RTO,RTO,RTO,81777.881,False
9/29/2018 2:00:00 AM,9/28/2018 10:00:00 PM,RTO,RTO,RTO,RTO,77109.453,False
9/29/2018 3:00:00 AM,9/28/2018 11:00:00 PM,RTO,RTO,RTO,RTO,71807.627,False
9/29/2018 4:00:00 AM,9/29/2018 12:00:00 AM,RTO,RTO,RTO,RTO,67458.152,False
9/29/2018 5:00:00 AM,9/29/2018 1:00:00 AM,RTO,RTO,RTO,RTO,64475.922,False
9/29/2018 6:00:00 AM,9/29/2018 2:00:00 AM,RTO,RTO,RTO,RTO,62603.214,False
9/29/2018 7:00:00 AM,9/29/2018 3:00:00 AM,RTO,RTO,RTO,RTO,61446.602,False
9/29/2018 8:00:00 AM,9/29/2018 4:00:00 AM,RTO,RTO,RTO,RTO,61419.680,False
9/29/2018 9:00:00 AM,9/29/2018 5:00:00 AM,RTO,RTO,RTO,RTO,62644.775,False
9/29/2018 10:00:00 AM,9/29/2018 6:00:00 AM,RTO,RTO,RTO,RTO,65199.909,False
9/29/2018 11:00:00 AM,9/29/2018 7:00:00 AM,RTO,RTO,RTO,RTO,67865.336,False
9/29/2018 12:00:00 PM,9/29/2018 8:00:00 AM,RTO,RTO,RTO,RTO,71071.441,False
9/29/2018 1:00:00 PM,9/29/2018 9:00:00 AM,RTO,RTO,RTO,RTO,73889.856,False
9/29/2018 2:00:00 PM,9/29/2018 10:00:00 AM,RTO,RTO,RTO,RTO,75777.686,False
9/29/2018 3:00:00 PM,9/29/2018 11:00:00 AM,RTO,RTO,RTO,RTO,77035.407,False
9/29/2018 4:00:00 PM,9/29/2018 12:00:00 PM,RTO,RTO,RTO,RTO,77943.617,False
9/29/2018 5:00:00 PM,9/29/2018 1:00:00 PM,RTO,RTO,RTO,RTO,78745.248,False
9/29/2018 6:00:00 PM,9/29/2018 2:00:00 PM,RTO,RTO,RTO,RTO,79765.122,False
9/29/2018 7:00:00 PM,9/29/2018 3:00:00 PM,RTO,RTO,RTO,RTO,80810.100,False
9/29/2018 8:00:00 PM,9/29/2018 4:00:00 PM,RTO,RTO,RTO,RTO,81698.725,False
9/29/2018 9:00:00 PM,9/29/2018 5:00:00 PM,RTO,RTO,RTO,RTO,82031.942,False
9/29/2018 10:00:00 PM,9/29/2018 6:00:00 PM,RTO,RTO,RTO,RTO,81157.663,False
9/29/2018 11:00:00 PM,9/29/2018 7:00:00 PM,RTO,RTO,RTO,RTO,82035.997,False
9/30/2018 12:00:00 AM,9/29/2018 8:00:00 PM,RTO,RTO,RTO,RTO,80755.999,False
9/30/2018 1:00:00 AM,9/29/2018 9:00:00 PM,RTO,RTO,RTO,RTO,77754.275,False
9/30/2018 2:00:00 AM,9/29/2018 10:00:00 PM,RTO,RTO,RTO,RTO,73694.048,False
9/30/2018 3:00:00 AM,9/29/2018 11:00:00 PM,RTO,RTO,RTO,RTO,69317.380,False
9/30/2018 4:00:00 AM,9/30/2018 12:00:00 AM,RTO,RTO,RTO,RTO,65311.478,False
9/30/2018 5:00:00 AM,9/30/2018 1:00:00 AM,RTO,RTO,RTO,RTO,62410.694,False
9/30/2018 6:00:00 AM,9/30/2018 2:00:00 AM,RTO,RTO,RTO,RTO,60428.477,False
9/30/2018 7:00:00 AM,9/30/2018 3:00:00 AM,RTO,RTO,RTO,RTO,59518.579,False
9/30/2018 8:00:00 AM,9/30/2018 4:00:00 AM,RTO,RTO,RTO,RTO,59161.424,False
9/30/2018 9:00:00 AM,9/30/2018 5:00:00 AM,RTO,RTO,RTO,RTO,59858.570,False
9/30/2018 10:00:00 AM,9/30/2018 6:00:00 AM,RTO,RTO,RTO,RTO,61458.071,False
9/30/2018 11:00:00 AM,9/30/2018 7:00:00 AM,RTO,RTO,RTO,RTO,63356.369,False
9/30/2018 12:00:00 PM,9/30/2018 8:00:00 AM,RTO,RTO,RTO,RTO,66289.297,False
9/30/2018 1:00:00 PM,9/30/2018 9:00:00 AM,RTO,RTO,RTO,RTO,69177.364,False
9/30/2018 2:00:00 PM,9/30/2018 10:00:00 AM,RTO,RTO,RTO,RTO,71288.843,False
9/30/2018 3:00:00 PM,9/30/2018 11:00:00 AM,RTO,RTO,RTO,RTO,73298.892,False
9/30/2018 4:00:00 PM,9/30/2018 12:00:00 PM,RTO,RTO,RTO,RTO,75532.234,False
9/30/2018 5:00:00 PM,9/30/2018 1:00:00 PM,RTO,RTO,RTO,RTO,77392.276,False
9/30/2018 6:00:00 PM,9/30/2018 2:00:00 PM,RTO,RTO,RTO,RTO,79258.344,False
9/30/2018 7:00:00 PM,9/30/2018 3:00:00 PM,RTO,RTO,RTO,RTO,81038.061,False
9/30/2018 8:00:00 PM,9/30/2018 4:00:00 PM,RTO,RTO,RTO,RTO,83357.665,False
9/30/2018 9:00:00 PM,9/30/2018 5:00:00 PM,RTO,RTO,RTO,RTO,84952.136,False
9/30/2018 10:00:00 PM,9/30/2018 6:00:00 PM,RTO,RTO,RTO,RTO,85188.273,False
9/30/2018 11:00:00 PM,9/30/2018 7:00:00 PM,RTO,RTO,RTO,RTO,87044.562,False
10/1/2018 12:00:00 AM,9/30/2018 8:00:00 PM,RTO,RTO,RTO,RTO,86182.808,False
