datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
5/26/2015 7:00:00 AM,5/26/2015 3:00:00 AM,5/26/2015 8:00:00 AM,5/26/2015 4:00:00 AM,50.64,1.64,64669.04890,12.74000,385.36100,360.25700,76.07000,,
5/26/2015 6:00:00 AM,5/26/2015 2:00:00 AM,5/26/2015 7:00:00 AM,5/26/2015 3:00:00 AM,42.52,0.58,66082.02601,25.48000,338.65100,325.78900,57.62200,,
5/26/2015 5:00:00 AM,5/26/2015 1:00:00 AM,5/26/2015 6:00:00 AM,5/26/2015 2:00:00 AM,39.99,2.69,68474.87397,0.00000,386.13500,340.79100,97.09700,,
5/26/2015 4:00:00 AM,5/26/2015 12:00:00 AM,5/26/2015 5:00:00 AM,5/26/2015 1:00:00 AM,36.18,1.94,72709.63495,0.00000,383.70900,350.63700,85.63900,,
5/26/2015 3:00:00 AM,5/25/2015 11:00:00 PM,5/26/2015 4:00:00 AM,5/26/2015 12:00:00 AM,35.12,2.29,78790.89298,1899.68000,503.78700,212.83900,360.92400,,
5/26/2015 2:00:00 AM,5/25/2015 10:00:00 PM,5/26/2015 3:00:00 AM,5/25/2015 11:00:00 PM,31.05,4.49,86089.66192,11762.21000,493.12500,207.96700,355.29600,,
5/26/2015 1:00:00 AM,5/25/2015 9:00:00 PM,5/26/2015 2:00:00 AM,5/25/2015 10:00:00 PM,19.54,5.34,92448.39999,592.56000,461.27700,206.95700,231.26600,,
5/26/2015 12:00:00 AM,5/25/2015 8:00:00 PM,5/26/2015 1:00:00 AM,5/25/2015 9:00:00 PM,21.82,0.00,92847.40303,217.79000,482.50700,226.22100,329.39500,,
5/25/2015 11:00:00 PM,5/25/2015 7:00:00 PM,5/26/2015 12:00:00 AM,5/25/2015 8:00:00 PM,16.26,0.86,93089.88800,3546.63000,516.37700,231.31700,364.36100,,
5/25/2015 10:00:00 PM,5/25/2015 6:00:00 PM,5/25/2015 11:00:00 PM,5/25/2015 7:00:00 PM,21.22,0.00,94755.52899,4700.98000,436.86200,209.53500,295.99700,,
5/25/2015 9:00:00 PM,5/25/2015 5:00:00 PM,5/25/2015 10:00:00 PM,5/25/2015 6:00:00 PM,13.96,0.39,95283.29599,1494.37000,517.96000,204.38000,395.66400,,
5/25/2015 8:00:00 PM,5/25/2015 4:00:00 PM,5/25/2015 9:00:00 PM,5/25/2015 5:00:00 PM,12.39,0.11,93866.95103,0.00000,485.06400,215.44000,345.70600,,
5/25/2015 7:00:00 PM,5/25/2015 3:00:00 PM,5/25/2015 8:00:00 PM,5/25/2015 4:00:00 PM,23.18,0.99,92006.41199,2982.43000,505.81000,211.92200,373.45300,,
5/25/2015 6:00:00 PM,5/25/2015 2:00:00 PM,5/25/2015 7:00:00 PM,5/25/2015 3:00:00 PM,26.67,4.71,90000.96400,324.56000,483.87500,192.84400,356.70900,,
5/25/2015 5:00:00 PM,5/25/2015 1:00:00 PM,5/25/2015 6:00:00 PM,5/25/2015 2:00:00 PM,29.75,7.99,88058.76306,626.65000,494.55100,203.02400,359.01900,,
5/25/2015 4:00:00 PM,5/25/2015 12:00:00 PM,5/25/2015 5:00:00 PM,5/25/2015 1:00:00 PM,31.37,4.11,85789.62907,1573.21000,497.08800,200.05100,367.64500,,
5/25/2015 3:00:00 PM,5/25/2015 11:00:00 AM,5/25/2015 4:00:00 PM,5/25/2015 12:00:00 PM,32.66,6.17,82480.78206,281.02000,532.57400,252.23000,351.45300,,
5/25/2015 2:00:00 PM,5/25/2015 10:00:00 AM,5/25/2015 3:00:00 PM,5/25/2015 11:00:00 AM,25.82,7.21,78513.93094,674.68000,456.76800,244.08100,276.38300,,
5/25/2015 1:00:00 PM,5/25/2015 9:00:00 AM,5/25/2015 2:00:00 PM,5/25/2015 10:00:00 AM,33.82,5.19,73405.31602,298.65000,491.30800,216.35400,338.55000,,
5/25/2015 12:00:00 PM,5/25/2015 8:00:00 AM,5/25/2015 1:00:00 PM,5/25/2015 9:00:00 AM,37.45,0.73,68166.23803,2671.78000,448.54700,162.89100,348.39800,,
5/25/2015 11:00:00 AM,5/25/2015 7:00:00 AM,5/25/2015 12:00:00 PM,5/25/2015 8:00:00 AM,375.82,6.03,63095.90297,89897.32000,489.93500,173.34300,384.51900,,
5/25/2015 10:00:00 AM,5/25/2015 6:00:00 AM,5/25/2015 11:00:00 AM,5/25/2015 7:00:00 AM,380.92,6.46,60231.25795,92386.07000,452.84400,166.05800,347.93500,,
5/25/2015 9:00:00 AM,5/25/2015 5:00:00 AM,5/25/2015 10:00:00 AM,5/25/2015 6:00:00 AM,80.34,6.04,59629.77693,4710.89000,460.81000,205.68400,317.67500,,
5/25/2015 8:00:00 AM,5/25/2015 4:00:00 AM,5/25/2015 9:00:00 AM,5/25/2015 5:00:00 AM,113.23,0.12,58986.80701,1812.36000,358.09000,205.69400,200.97000,,
5/25/2015 7:00:00 AM,5/25/2015 3:00:00 AM,5/25/2015 8:00:00 AM,5/25/2015 4:00:00 AM,24.31,0.11,59143.72097,159.52000,368.70000,213.85900,204.27800,,
5/25/2015 6:00:00 AM,5/25/2015 2:00:00 AM,5/25/2015 7:00:00 AM,5/25/2015 3:00:00 AM,24.82,0.14,60408.96304,305.30000,396.25100,180.71300,265.56600,,
5/25/2015 5:00:00 AM,5/25/2015 1:00:00 AM,5/25/2015 6:00:00 AM,5/25/2015 2:00:00 AM,25.33,2.63,62513.37611,2951.99000,337.72800,177.51100,203.77500,,
5/25/2015 4:00:00 AM,5/25/2015 12:00:00 AM,5/25/2015 5:00:00 AM,5/25/2015 1:00:00 AM,34.74,2.68,66247.58494,2996.06000,350.95400,219.69500,180.27400,,
5/25/2015 3:00:00 AM,5/24/2015 11:00:00 PM,5/25/2015 4:00:00 AM,5/25/2015 12:00:00 AM,22.04,2.16,71224.61482,2589.64000,450.30200,203.51200,310.88700,,
5/25/2015 2:00:00 AM,5/24/2015 10:00:00 PM,5/25/2015 3:00:00 AM,5/24/2015 11:00:00 PM,22.31,4.26,76427.44704,15262.26000,502.73000,217.76700,357.81800,,
5/25/2015 1:00:00 AM,5/24/2015 9:00:00 PM,5/25/2015 2:00:00 AM,5/24/2015 10:00:00 PM,16.53,4.86,80148.72601,1268.31000,504.83100,218.96800,360.17600,,
5/25/2015 12:00:00 AM,5/24/2015 8:00:00 PM,5/25/2015 1:00:00 AM,5/24/2015 9:00:00 PM,12.41,0.90,79900.77808,6347.70000,495.65900,208.86700,361.51800,,
5/24/2015 11:00:00 PM,5/24/2015 7:00:00 PM,5/25/2015 12:00:00 AM,5/24/2015 8:00:00 PM,15.30,0.84,80230.60201,9257.42000,519.21500,222.98100,374.45800,,
5/24/2015 10:00:00 PM,5/24/2015 6:00:00 PM,5/24/2015 11:00:00 PM,5/24/2015 7:00:00 PM,15.06,3.63,81596.42998,7295.85000,528.05700,228.43800,380.88500,,
5/24/2015 9:00:00 PM,5/24/2015 5:00:00 PM,5/24/2015 10:00:00 PM,5/24/2015 6:00:00 PM,15.71,2.74,81807.55713,2825.48000,490.71600,210.15400,356.25300,,
5/24/2015 8:00:00 PM,5/24/2015 4:00:00 PM,5/24/2015 9:00:00 PM,5/24/2015 5:00:00 PM,27.32,7.20,80474.96006,934.34000,519.87100,113.37500,439.83900,,
5/24/2015 7:00:00 PM,5/24/2015 3:00:00 PM,5/24/2015 8:00:00 PM,5/24/2015 4:00:00 PM,29.64,7.28,78535.04698,1345.68000,476.34500,152.79500,387.46100,,
5/24/2015 6:00:00 PM,5/24/2015 2:00:00 PM,5/24/2015 7:00:00 PM,5/24/2015 3:00:00 PM,31.14,3.80,76826.03598,3428.01000,496.83800,157.36900,405.12900,,
5/24/2015 5:00:00 PM,5/24/2015 1:00:00 PM,5/24/2015 6:00:00 PM,5/24/2015 2:00:00 PM,20.48,6.41,75175.91293,4389.04000,510.80000,159.43000,417.80000,,
5/24/2015 4:00:00 PM,5/24/2015 12:00:00 PM,5/24/2015 5:00:00 PM,5/24/2015 1:00:00 PM,35.79,8.11,73653.48398,1521.58000,498.47200,155.93400,406.33700,,
5/24/2015 3:00:00 PM,5/24/2015 11:00:00 AM,5/24/2015 4:00:00 PM,5/24/2015 12:00:00 PM,35.70,6.66,71875.30400,1684.74000,481.98000,155.19900,389.53200,,
5/24/2015 2:00:00 PM,5/24/2015 10:00:00 AM,5/24/2015 3:00:00 PM,5/24/2015 11:00:00 AM,27.34,6.83,69447.58696,2377.74000,450.20800,193.31400,320.45000,,
5/24/2015 1:00:00 PM,5/24/2015 9:00:00 AM,5/24/2015 2:00:00 PM,5/24/2015 10:00:00 AM,28.76,4.94,66882.30403,2661.21000,486.41200,189.34900,365.03400,,
5/24/2015 12:00:00 PM,5/24/2015 8:00:00 AM,5/24/2015 1:00:00 PM,5/24/2015 9:00:00 AM,33.09,7.21,63397.58898,32.27000,479.58700,223.46500,322.47400,,
5/24/2015 11:00:00 AM,5/24/2015 7:00:00 AM,5/24/2015 12:00:00 PM,5/24/2015 8:00:00 AM,46.18,2.64,59312.99399,4367.83000,491.16000,232.08100,324.89600,,
5/24/2015 10:00:00 AM,5/24/2015 6:00:00 AM,5/24/2015 11:00:00 AM,5/24/2015 7:00:00 AM,408.91,1.03,56651.55211,378.22000,548.46300,248.14900,372.90000,,
5/24/2015 9:00:00 AM,5/24/2015 5:00:00 AM,5/24/2015 10:00:00 AM,5/24/2015 6:00:00 AM,22.41,2.98,56482.80605,46.86000,505.78500,238.67200,334.21400,,
5/24/2015 8:00:00 AM,5/24/2015 4:00:00 AM,5/24/2015 9:00:00 AM,5/24/2015 5:00:00 AM,15.06,2.42,56249.98305,46.89000,374.21500,217.09400,206.60300,,
5/24/2015 7:00:00 AM,5/24/2015 3:00:00 AM,5/24/2015 8:00:00 AM,5/24/2015 4:00:00 AM,122.89,2.72,56586.00001,1343.16000,382.76600,218.10000,215.50000,,
5/24/2015 6:00:00 AM,5/24/2015 2:00:00 AM,5/24/2015 7:00:00 AM,5/24/2015 3:00:00 AM,84.17,6.83,57499.91001,5223.76000,392.10800,212.26300,232.00000,,
5/24/2015 5:00:00 AM,5/24/2015 1:00:00 AM,5/24/2015 6:00:00 AM,5/24/2015 2:00:00 AM,27.70,4.90,59292.13505,114.61000,320.81800,190.19700,172.65800,,
5/24/2015 4:00:00 AM,5/24/2015 12:00:00 AM,5/24/2015 5:00:00 AM,5/24/2015 1:00:00 AM,41.43,2.82,62491.03203,2514.55000,385.70500,183.65800,253.84600,,
5/24/2015 3:00:00 AM,5/23/2015 11:00:00 PM,5/24/2015 4:00:00 AM,5/24/2015 12:00:00 AM,33.87,3.50,66946.41692,1876.35000,468.31700,210.47900,320.35500,,
5/24/2015 2:00:00 AM,5/23/2015 10:00:00 PM,5/24/2015 3:00:00 AM,5/23/2015 11:00:00 PM,30.13,6.70,71803.93898,9298.67000,495.38700,189.00600,373.91400,,
5/24/2015 1:00:00 AM,5/23/2015 9:00:00 PM,5/24/2015 2:00:00 AM,5/23/2015 10:00:00 PM,22.54,4.90,75396.26802,3162.95000,514.27800,279.10600,306.58400,,
5/24/2015 12:00:00 AM,5/23/2015 8:00:00 PM,5/24/2015 1:00:00 AM,5/23/2015 9:00:00 PM,25.84,0.84,75080.77796,4154.00000,497.90200,266.60500,301.28500,,
5/23/2015 11:00:00 PM,5/23/2015 7:00:00 PM,5/24/2015 12:00:00 AM,5/23/2015 8:00:00 PM,20.22,0.74,74842.46994,7175.00000,529.67000,282.50000,321.46100,,
5/23/2015 10:00:00 PM,5/23/2015 6:00:00 PM,5/23/2015 11:00:00 PM,5/23/2015 7:00:00 PM,19.72,1.29,75648.66297,5739.00000,491.62400,269.53200,291.68800,,
5/23/2015 9:00:00 PM,5/23/2015 5:00:00 PM,5/23/2015 10:00:00 PM,5/23/2015 6:00:00 PM,11.20,1.30,75485.64105,1232.64000,470.90400,254.23800,283.47900,,
5/23/2015 8:00:00 PM,5/23/2015 4:00:00 PM,5/23/2015 9:00:00 PM,5/23/2015 5:00:00 PM,10.03,5.42,74270.08897,261.81000,467.83100,256.83200,277.05200,,
5/23/2015 7:00:00 PM,5/23/2015 3:00:00 PM,5/23/2015 8:00:00 PM,5/23/2015 4:00:00 PM,10.52,6.33,72881.47300,8.61000,500.44200,226.52100,344.49200,,
5/23/2015 6:00:00 PM,5/23/2015 2:00:00 PM,5/23/2015 7:00:00 PM,5/23/2015 3:00:00 PM,19.05,6.93,72005.44597,204.29000,518.67900,206.59000,384.80200,,
5/23/2015 5:00:00 PM,5/23/2015 1:00:00 PM,5/23/2015 6:00:00 PM,5/23/2015 2:00:00 PM,18.72,3.75,71785.31396,314.59000,520.99700,202.91000,390.20800,,
5/23/2015 4:00:00 PM,5/23/2015 12:00:00 PM,5/23/2015 5:00:00 PM,5/23/2015 1:00:00 PM,21.11,5.63,71753.41705,723.61000,517.52700,242.04100,347.14600,,
5/23/2015 3:00:00 PM,5/23/2015 11:00:00 AM,5/23/2015 4:00:00 PM,5/23/2015 12:00:00 PM,23.27,8.10,71566.34495,200.89000,495.69900,187.13800,376.92600,,
5/23/2015 2:00:00 PM,5/23/2015 10:00:00 AM,5/23/2015 3:00:00 PM,5/23/2015 11:00:00 AM,27.08,4.55,70909.90001,1935.49000,503.09600,192.99500,379.39200,,
5/23/2015 1:00:00 PM,5/23/2015 9:00:00 AM,5/23/2015 2:00:00 PM,5/23/2015 10:00:00 AM,26.38,5.87,69357.56092,1377.11000,483.27800,263.37000,286.18800,,
5/23/2015 12:00:00 PM,5/23/2015 8:00:00 AM,5/23/2015 1:00:00 PM,5/23/2015 9:00:00 AM,30.49,3.06,66502.66495,1869.79000,506.38100,283.00700,291.43900,,
5/23/2015 11:00:00 AM,5/23/2015 7:00:00 AM,5/23/2015 12:00:00 PM,5/23/2015 8:00:00 AM,36.92,3.71,62805.68005,5878.74000,497.62500,226.21900,335.76900,,
5/23/2015 10:00:00 AM,5/23/2015 6:00:00 AM,5/23/2015 11:00:00 AM,5/23/2015 7:00:00 AM,24.98,2.23,59955.44601,0.00000,535.44200,199.46900,405.11300,,
5/23/2015 9:00:00 AM,5/23/2015 5:00:00 AM,5/23/2015 10:00:00 AM,5/23/2015 6:00:00 AM,31.89,2.69,59055.73802,45.60000,525.12600,187.40600,405.12600,,
5/23/2015 8:00:00 AM,5/23/2015 4:00:00 AM,5/23/2015 9:00:00 AM,5/23/2015 5:00:00 AM,15.42,5.70,58148.61902,10.65000,335.16600,164.62000,214.30400,,
5/23/2015 7:00:00 AM,5/23/2015 3:00:00 AM,5/23/2015 8:00:00 AM,5/23/2015 4:00:00 AM,44.02,4.15,58152.17598,979.59000,375.70700,184.91100,239.54200,,
5/23/2015 6:00:00 AM,5/23/2015 2:00:00 AM,5/23/2015 7:00:00 AM,5/23/2015 3:00:00 AM,31.75,6.27,59030.49793,904.73000,364.37800,173.66700,238.84700,,
5/23/2015 5:00:00 AM,5/23/2015 1:00:00 AM,5/23/2015 6:00:00 AM,5/23/2015 2:00:00 AM,25.16,3.73,60880.77891,800.92000,348.59600,169.31000,225.12600,,
5/23/2015 4:00:00 AM,5/23/2015 12:00:00 AM,5/23/2015 5:00:00 AM,5/23/2015 1:00:00 AM,29.22,3.27,64030.38904,299.92000,390.59300,123.84600,309.90200,,
5/23/2015 3:00:00 AM,5/22/2015 11:00:00 PM,5/23/2015 4:00:00 AM,5/23/2015 12:00:00 AM,33.23,3.01,68899.45602,1489.65000,500.63800,238.69600,329.62700,,
5/23/2015 2:00:00 AM,5/22/2015 10:00:00 PM,5/23/2015 3:00:00 AM,5/22/2015 11:00:00 PM,36.11,3.80,74812.85998,2547.96000,538.92400,158.10800,447.54200,,
5/23/2015 1:00:00 AM,5/22/2015 9:00:00 PM,5/23/2015 2:00:00 AM,5/22/2015 10:00:00 PM,26.24,7.03,79179.22906,895.22000,492.15600,166.39400,389.02700,,
5/23/2015 12:00:00 AM,5/22/2015 8:00:00 PM,5/23/2015 1:00:00 AM,5/22/2015 9:00:00 PM,22.09,3.55,78847.25105,813.82000,498.40300,169.58500,393.93100,,
5/22/2015 11:00:00 PM,5/22/2015 7:00:00 PM,5/23/2015 12:00:00 AM,5/22/2015 8:00:00 PM,30.65,6.52,78377.19406,221.81000,519.52500,141.54700,445.22400,,
5/22/2015 10:00:00 PM,5/22/2015 6:00:00 PM,5/22/2015 11:00:00 PM,5/22/2015 7:00:00 PM,23.60,4.48,80164.42602,323.51000,464.05800,130.47100,399.52900,,
5/22/2015 9:00:00 PM,5/22/2015 5:00:00 PM,5/22/2015 10:00:00 PM,5/22/2015 6:00:00 PM,14.90,4.68,81581.36699,846.12000,453.98600,126.24300,391.31300,,
5/22/2015 8:00:00 PM,5/22/2015 4:00:00 PM,5/22/2015 9:00:00 PM,5/22/2015 5:00:00 PM,1.45,1.49,82183.95596,2346.97000,451.04800,122.41400,391.18300,,
5/22/2015 7:00:00 PM,5/22/2015 3:00:00 PM,5/22/2015 8:00:00 PM,5/22/2015 4:00:00 PM,1.45,1.64,82265.52800,3117.41000,476.85000,158.22000,383.49000,,
5/22/2015 6:00:00 PM,5/22/2015 2:00:00 PM,5/22/2015 7:00:00 PM,5/22/2015 3:00:00 PM,6.62,3.60,82532.82599,6146.33000,498.71400,161.63600,403.91600,,
5/22/2015 5:00:00 PM,5/22/2015 1:00:00 PM,5/22/2015 6:00:00 PM,5/22/2015 2:00:00 PM,18.49,1.43,82553.47905,4637.57000,483.01400,155.82600,391.03900,,
5/22/2015 4:00:00 PM,5/22/2015 12:00:00 PM,5/22/2015 5:00:00 PM,5/22/2015 1:00:00 PM,17.64,4.83,82418.60398,2392.11000,467.90100,136.81000,377.27200,,
5/22/2015 3:00:00 PM,5/22/2015 11:00:00 AM,5/22/2015 4:00:00 PM,5/22/2015 12:00:00 PM,19.03,4.27,82406.45914,874.60000,454.67600,151.51200,362.58000,,
5/22/2015 2:00:00 PM,5/22/2015 10:00:00 AM,5/22/2015 3:00:00 PM,5/22/2015 11:00:00 AM,21.63,6.61,81983.03903,194.92000,442.16100,147.25500,352.01500,,
5/22/2015 1:00:00 PM,5/22/2015 9:00:00 AM,5/22/2015 2:00:00 PM,5/22/2015 10:00:00 AM,21.80,7.78,81021.68595,2023.53000,485.98800,150.47100,397.65200,,
5/22/2015 12:00:00 PM,5/22/2015 8:00:00 AM,5/22/2015 1:00:00 PM,5/22/2015 9:00:00 AM,26.73,4.38,79865.66205,4593.82000,507.21200,150.13000,418.54500,,
5/22/2015 11:00:00 AM,5/22/2015 7:00:00 AM,5/22/2015 12:00:00 PM,5/22/2015 8:00:00 AM,38.83,4.45,77564.76102,12823.58000,555.82100,159.42000,466.26400,,
5/22/2015 10:00:00 AM,5/22/2015 6:00:00 AM,5/22/2015 11:00:00 AM,5/22/2015 7:00:00 AM,26.60,5.25,72857.47401,6003.02000,528.07900,263.41800,332.53000,,
5/22/2015 9:00:00 AM,5/22/2015 5:00:00 AM,5/22/2015 10:00:00 AM,5/22/2015 6:00:00 AM,18.31,6.22,67050.41803,5250.46000,524.18800,322.00800,268.76100,,
5/22/2015 8:00:00 AM,5/22/2015 4:00:00 AM,5/22/2015 9:00:00 AM,5/22/2015 5:00:00 AM,11.44,2.86,63252.84296,1399.60000,370.48900,292.31900,124.13600,,
5/22/2015 7:00:00 AM,5/22/2015 3:00:00 AM,5/22/2015 8:00:00 AM,5/22/2015 4:00:00 AM,8.40,3.35,62156.59105,3.55000,360.38300,283.73100,121.28400,,
5/22/2015 6:00:00 AM,5/22/2015 2:00:00 AM,5/22/2015 7:00:00 AM,5/22/2015 3:00:00 AM,35.45,0.17,62674.43999,25.93000,351.75900,282.51800,113.05500,,
5/22/2015 5:00:00 AM,5/22/2015 1:00:00 AM,5/22/2015 6:00:00 AM,5/22/2015 2:00:00 AM,30.45,1.81,64083.58303,13.49000,381.22200,299.76000,128.90800,,
5/22/2015 4:00:00 AM,5/22/2015 12:00:00 AM,5/22/2015 5:00:00 AM,5/22/2015 1:00:00 AM,46.22,0.82,66810.77298,107.70000,381.85200,308.50200,120.98200,,
5/22/2015 3:00:00 AM,5/21/2015 11:00:00 PM,5/22/2015 4:00:00 AM,5/22/2015 12:00:00 AM,38.37,3.55,71201.74601,18925.75000,527.09000,142.51100,436.92900,,
5/22/2015 2:00:00 AM,5/21/2015 10:00:00 PM,5/22/2015 3:00:00 AM,5/21/2015 11:00:00 PM,38.51,4.96,77387.00999,12251.17000,566.69000,148.72900,476.51100,,
5/22/2015 1:00:00 AM,5/21/2015 9:00:00 PM,5/22/2015 2:00:00 AM,5/21/2015 10:00:00 PM,29.80,5.42,82181.50197,791.55000,539.33200,127.09000,449.22400,,
5/22/2015 12:00:00 AM,5/21/2015 8:00:00 PM,5/22/2015 1:00:00 AM,5/21/2015 9:00:00 PM,23.40,6.36,82533.76508,640.32000,509.86900,116.68000,427.46100,,
5/21/2015 11:00:00 PM,5/21/2015 7:00:00 PM,5/22/2015 12:00:00 AM,5/21/2015 8:00:00 PM,28.15,4.48,81470.49496,1030.01000,541.92100,127.01000,452.92800,,
5/21/2015 10:00:00 PM,5/21/2015 6:00:00 PM,5/21/2015 11:00:00 PM,5/21/2015 7:00:00 PM,31.74,6.69,81739.02790,393.70000,552.30500,123.52300,463.51500,,
5/21/2015 9:00:00 PM,5/21/2015 5:00:00 PM,5/21/2015 10:00:00 PM,5/21/2015 6:00:00 PM,22.09,6.66,82294.98611,2470.34000,521.48800,140.61000,433.24600,,
5/21/2015 8:00:00 PM,5/21/2015 4:00:00 PM,5/21/2015 9:00:00 PM,5/21/2015 5:00:00 PM,28.81,1.13,82438.74797,331.79000,518.37800,147.31700,429.37000,,
5/21/2015 7:00:00 PM,5/21/2015 3:00:00 PM,5/21/2015 8:00:00 PM,5/21/2015 4:00:00 PM,15.40,4.04,82520.78507,5793.19000,513.42600,144.11600,423.99100,,
5/21/2015 6:00:00 PM,5/21/2015 2:00:00 PM,5/21/2015 7:00:00 PM,5/21/2015 3:00:00 PM,21.81,4.07,83185.91707,2348.98000,502.97600,146.31100,413.33000,,
5/21/2015 5:00:00 PM,5/21/2015 1:00:00 PM,5/21/2015 6:00:00 PM,5/21/2015 2:00:00 PM,22.98,7.17,83588.91305,285.47000,516.93300,142.79300,427.82000,,
5/21/2015 4:00:00 PM,5/21/2015 12:00:00 PM,5/21/2015 5:00:00 PM,5/21/2015 1:00:00 PM,28.68,8.09,83556.65098,915.33000,510.60200,141.33700,421.84400,,
5/21/2015 3:00:00 PM,5/21/2015 11:00:00 AM,5/21/2015 4:00:00 PM,5/21/2015 12:00:00 PM,29.61,6.69,83751.34000,2701.66000,558.17700,123.80900,470.42400,,
5/21/2015 2:00:00 PM,5/21/2015 10:00:00 AM,5/21/2015 3:00:00 PM,5/21/2015 11:00:00 AM,31.48,5.89,83498.77497,2244.04000,591.64100,107.19500,501.44500,,
5/21/2015 1:00:00 PM,5/21/2015 9:00:00 AM,5/21/2015 2:00:00 PM,5/21/2015 10:00:00 AM,44.02,6.08,82844.10007,8565.85000,593.51200,100.18600,504.26100,,
5/21/2015 12:00:00 PM,5/21/2015 8:00:00 AM,5/21/2015 1:00:00 PM,5/21/2015 9:00:00 AM,31.35,5.63,81467.23696,4103.19000,584.70100,105.83400,494.78400,,
5/21/2015 11:00:00 AM,5/21/2015 7:00:00 AM,5/21/2015 12:00:00 PM,5/21/2015 8:00:00 AM,33.99,5.93,78808.72693,9043.69000,572.06200,112.97400,480.33300,,
5/21/2015 10:00:00 AM,5/21/2015 6:00:00 AM,5/21/2015 11:00:00 AM,5/21/2015 7:00:00 AM,23.47,7.47,73798.31702,3907.17000,514.15000,229.11500,349.96300,,
5/21/2015 9:00:00 AM,5/21/2015 5:00:00 AM,5/21/2015 10:00:00 AM,5/21/2015 6:00:00 AM,25.94,6.07,67128.60303,2312.29000,503.23600,226.18000,341.74000,,
5/21/2015 8:00:00 AM,5/21/2015 4:00:00 AM,5/21/2015 9:00:00 AM,5/21/2015 5:00:00 AM,17.53,2.00,63137.14926,493.89000,320.28800,195.14400,165.77400,,
5/21/2015 7:00:00 AM,5/21/2015 3:00:00 AM,5/21/2015 8:00:00 AM,5/21/2015 4:00:00 AM,13.99,2.37,62157.78599,134.73000,374.02500,235.63700,185.73800,,
5/21/2015 6:00:00 AM,5/21/2015 2:00:00 AM,5/21/2015 7:00:00 AM,5/21/2015 3:00:00 AM,21.07,5.89,62721.42603,89.60000,382.51600,184.92700,221.67500,,
5/21/2015 5:00:00 AM,5/21/2015 1:00:00 AM,5/21/2015 6:00:00 AM,5/21/2015 2:00:00 AM,26.46,2.63,64556.02395,0.00000,400.87200,184.17500,232.08500,,
5/21/2015 4:00:00 AM,5/21/2015 12:00:00 AM,5/21/2015 5:00:00 AM,5/21/2015 1:00:00 AM,23.72,4.39,67508.87196,1492.73000,363.64000,221.02800,189.77900,,
5/21/2015 3:00:00 AM,5/20/2015 11:00:00 PM,5/21/2015 4:00:00 AM,5/21/2015 12:00:00 AM,33.47,3.23,72563.45001,567.13000,501.20300,243.94800,324.56600,,
5/21/2015 2:00:00 AM,5/20/2015 10:00:00 PM,5/21/2015 3:00:00 AM,5/20/2015 11:00:00 PM,31.53,4.50,79053.51696,2139.17000,527.95300,227.38900,361.22900,,
5/21/2015 1:00:00 AM,5/20/2015 9:00:00 PM,5/21/2015 2:00:00 AM,5/20/2015 10:00:00 PM,21.87,3.78,84948.63000,6430.59000,513.80500,227.95500,350.83000,,
5/21/2015 12:00:00 AM,5/20/2015 8:00:00 PM,5/21/2015 1:00:00 AM,5/20/2015 9:00:00 PM,104.67,0.00,85443.70506,18121.59000,438.66600,206.97000,291.21900,,
5/20/2015 11:00:00 PM,5/20/2015 7:00:00 PM,5/21/2015 12:00:00 AM,5/20/2015 8:00:00 PM,10.18,3.78,84475.45498,4414.88000,471.29300,226.76400,312.45600,,
5/20/2015 10:00:00 PM,5/20/2015 6:00:00 PM,5/20/2015 11:00:00 PM,5/20/2015 7:00:00 PM,5.32,0.00,85717.64697,171.19000,440.83200,238.64100,269.67900,,
5/20/2015 9:00:00 PM,5/20/2015 5:00:00 PM,5/20/2015 10:00:00 PM,5/20/2015 6:00:00 PM,0.68,1.27,87094.16413,137.43000,480.22700,220.60700,320.68900,,
5/20/2015 8:00:00 PM,5/20/2015 4:00:00 PM,5/20/2015 9:00:00 PM,5/20/2015 5:00:00 PM,1.51,0.88,87419.49595,771.83000,495.19500,241.26200,324.42900,,
5/20/2015 7:00:00 PM,5/20/2015 3:00:00 PM,5/20/2015 8:00:00 PM,5/20/2015 4:00:00 PM,0.49,1.45,87059.57306,414.81000,489.12100,228.75600,324.62300,,
5/20/2015 6:00:00 PM,5/20/2015 2:00:00 PM,5/20/2015 7:00:00 PM,5/20/2015 3:00:00 PM,0.82,1.08,86809.40300,112.28000,469.44000,237.28500,301.06100,,
5/20/2015 5:00:00 PM,5/20/2015 1:00:00 PM,5/20/2015 6:00:00 PM,5/20/2015 2:00:00 PM,1.77,1.19,86410.82498,67.59000,466.79000,230.66000,303.47100,,
5/20/2015 4:00:00 PM,5/20/2015 12:00:00 PM,5/20/2015 5:00:00 PM,5/20/2015 1:00:00 PM,9.31,0.79,85828.98895,187.61000,478.14300,208.12700,339.94700,,
5/20/2015 3:00:00 PM,5/20/2015 11:00:00 AM,5/20/2015 4:00:00 PM,5/20/2015 12:00:00 PM,12.17,0.07,85684.52502,288.80000,456.08900,211.23200,311.37100,,
