datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2021 5:00:00 PM,1/11/2021 12:00:00 PM,RTO,RTO,RTO,RTO,104800.833,False
1/11/2021 6:00:00 PM,1/11/2021 1:00:00 PM,RTO,RTO,RTO,RTO,103687.578,False
1/11/2021 7:00:00 PM,1/11/2021 2:00:00 PM,RTO,RTO,RTO,RTO,102412.858,False
1/11/2021 8:00:00 PM,1/11/2021 3:00:00 PM,RTO,RTO,RTO,RTO,101613.687,False
1/11/2021 9:00:00 PM,1/11/2021 4:00:00 PM,RTO,RTO,RTO,RTO,102775.044,False
1/11/2021 10:00:00 PM,1/11/2021 5:00:00 PM,RTO,RTO,RTO,RTO,107016.246,False
1/11/2021 11:00:00 PM,1/11/2021 6:00:00 PM,RTO,RTO,RTO,RTO,108043.189,False
1/12/2021 12:00:00 AM,1/11/2021 7:00:00 PM,RTO,RTO,RTO,RTO,106652.109,False
1/12/2021 1:00:00 AM,1/11/2021 8:00:00 PM,RTO,RTO,RTO,RTO,104433.768,False
1/12/2021 2:00:00 AM,1/11/2021 9:00:00 PM,RTO,RTO,RTO,RTO,101354.296,False
1/12/2021 3:00:00 AM,1/11/2021 10:00:00 PM,RTO,RTO,RTO,RTO,97413.822,False
1/12/2021 4:00:00 AM,1/11/2021 11:00:00 PM,RTO,RTO,RTO,RTO,93525.442,False
1/12/2021 5:00:00 AM,1/12/2021 12:00:00 AM,RTO,RTO,RTO,RTO,90600.687,False
1/12/2021 6:00:00 AM,1/12/2021 1:00:00 AM,RTO,RTO,RTO,RTO,89250.853,False
1/12/2021 7:00:00 AM,1/12/2021 2:00:00 AM,RTO,RTO,RTO,RTO,88856.826,False
1/12/2021 8:00:00 AM,1/12/2021 3:00:00 AM,RTO,RTO,RTO,RTO,89257.926,False
1/12/2021 9:00:00 AM,1/12/2021 4:00:00 AM,RTO,RTO,RTO,RTO,91397.454,False
1/12/2021 10:00:00 AM,1/12/2021 5:00:00 AM,RTO,RTO,RTO,RTO,95896.658,False
1/12/2021 11:00:00 AM,1/12/2021 6:00:00 AM,RTO,RTO,RTO,RTO,102764.875,False
1/12/2021 12:00:00 PM,1/12/2021 7:00:00 AM,RTO,RTO,RTO,RTO,108465.990,False
1/12/2021 1:00:00 PM,1/12/2021 8:00:00 AM,RTO,RTO,RTO,RTO,109248.923,False
1/12/2021 2:00:00 PM,1/12/2021 9:00:00 AM,RTO,RTO,RTO,RTO,106415.109,False
1/12/2021 3:00:00 PM,1/12/2021 10:00:00 AM,RTO,RTO,RTO,RTO,103245.076,False
1/12/2021 4:00:00 PM,1/12/2021 11:00:00 AM,RTO,RTO,RTO,RTO,100704.883,False
1/12/2021 5:00:00 PM,1/12/2021 12:00:00 PM,RTO,RTO,RTO,RTO,98706.831,False
1/12/2021 6:00:00 PM,1/12/2021 1:00:00 PM,RTO,RTO,RTO,RTO,96554.964,False
1/12/2021 7:00:00 PM,1/12/2021 2:00:00 PM,RTO,RTO,RTO,RTO,94735.369,False
1/12/2021 8:00:00 PM,1/12/2021 3:00:00 PM,RTO,RTO,RTO,RTO,94451.744,False
1/12/2021 9:00:00 PM,1/12/2021 4:00:00 PM,RTO,RTO,RTO,RTO,96788.300,False
1/12/2021 10:00:00 PM,1/12/2021 5:00:00 PM,RTO,RTO,RTO,RTO,102784.365,False
1/12/2021 11:00:00 PM,1/12/2021 6:00:00 PM,RTO,RTO,RTO,RTO,105552.965,False
1/13/2021 12:00:00 AM,1/12/2021 7:00:00 PM,RTO,RTO,RTO,RTO,104893.618,False
1/13/2021 1:00:00 AM,1/12/2021 8:00:00 PM,RTO,RTO,RTO,RTO,103345.626,False
1/13/2021 2:00:00 AM,1/12/2021 9:00:00 PM,RTO,RTO,RTO,RTO,100602.084,False
1/13/2021 3:00:00 AM,1/12/2021 10:00:00 PM,RTO,RTO,RTO,RTO,96527.336,False
1/13/2021 4:00:00 AM,1/12/2021 11:00:00 PM,RTO,RTO,RTO,RTO,92810.569,False
1/13/2021 5:00:00 AM,1/13/2021 12:00:00 AM,RTO,RTO,RTO,RTO,90269.658,False
1/13/2021 6:00:00 AM,1/13/2021 1:00:00 AM,RTO,RTO,RTO,RTO,89035.545,False
1/13/2021 7:00:00 AM,1/13/2021 2:00:00 AM,RTO,RTO,RTO,RTO,88661.461,False
1/13/2021 8:00:00 AM,1/13/2021 3:00:00 AM,RTO,RTO,RTO,RTO,89180.717,False
1/13/2021 9:00:00 AM,1/13/2021 4:00:00 AM,RTO,RTO,RTO,RTO,91213.775,False
1/13/2021 10:00:00 AM,1/13/2021 5:00:00 AM,RTO,RTO,RTO,RTO,95625.009,False
1/13/2021 11:00:00 AM,1/13/2021 6:00:00 AM,RTO,RTO,RTO,RTO,102452.341,False
1/13/2021 12:00:00 PM,1/13/2021 7:00:00 AM,RTO,RTO,RTO,RTO,107689.111,False
1/13/2021 1:00:00 PM,1/13/2021 8:00:00 AM,RTO,RTO,RTO,RTO,108148.383,False
1/13/2021 2:00:00 PM,1/13/2021 9:00:00 AM,RTO,RTO,RTO,RTO,104588.942,False
1/13/2021 3:00:00 PM,1/13/2021 10:00:00 AM,RTO,RTO,RTO,RTO,100618.838,False
1/13/2021 4:00:00 PM,1/13/2021 11:00:00 AM,RTO,RTO,RTO,RTO,97174.643,False
1/13/2021 5:00:00 PM,1/13/2021 12:00:00 PM,RTO,RTO,RTO,RTO,94852.600,False
1/13/2021 6:00:00 PM,1/13/2021 1:00:00 PM,RTO,RTO,RTO,RTO,92989.481,False
1/13/2021 7:00:00 PM,1/13/2021 2:00:00 PM,RTO,RTO,RTO,RTO,91556.672,False
1/13/2021 8:00:00 PM,1/13/2021 3:00:00 PM,RTO,RTO,RTO,RTO,91307.860,False
1/13/2021 9:00:00 PM,1/13/2021 4:00:00 PM,RTO,RTO,RTO,RTO,93648.475,False
1/13/2021 10:00:00 PM,1/13/2021 5:00:00 PM,RTO,RTO,RTO,RTO,99336.016,False
1/13/2021 11:00:00 PM,1/13/2021 6:00:00 PM,RTO,RTO,RTO,RTO,101907.571,False
1/14/2021 12:00:00 AM,1/13/2021 7:00:00 PM,RTO,RTO,RTO,RTO,101163.685,False
1/14/2021 1:00:00 AM,1/13/2021 8:00:00 PM,RTO,RTO,RTO,RTO,99441.634,False
1/14/2021 2:00:00 AM,1/13/2021 9:00:00 PM,RTO,RTO,RTO,RTO,96633.544,False
1/14/2021 3:00:00 AM,1/13/2021 10:00:00 PM,RTO,RTO,RTO,RTO,92694.117,False
1/14/2021 4:00:00 AM,1/13/2021 11:00:00 PM,RTO,RTO,RTO,RTO,88634.098,False
1/14/2021 5:00:00 AM,1/14/2021 12:00:00 AM,RTO,RTO,RTO,RTO,86039.997,False
1/14/2021 6:00:00 AM,1/14/2021 1:00:00 AM,RTO,RTO,RTO,RTO,84618.662,False
1/14/2021 7:00:00 AM,1/14/2021 2:00:00 AM,RTO,RTO,RTO,RTO,84099.927,False
1/14/2021 8:00:00 AM,1/14/2021 3:00:00 AM,RTO,RTO,RTO,RTO,84523.819,False
1/14/2021 9:00:00 AM,1/14/2021 4:00:00 AM,RTO,RTO,RTO,RTO,86299.699,False
1/14/2021 10:00:00 AM,1/14/2021 5:00:00 AM,RTO,RTO,RTO,RTO,90688.159,False
1/14/2021 11:00:00 AM,1/14/2021 6:00:00 AM,RTO,RTO,RTO,RTO,97314.880,False
1/14/2021 12:00:00 PM,1/14/2021 7:00:00 AM,RTO,RTO,RTO,RTO,102845.369,False
1/14/2021 1:00:00 PM,1/14/2021 8:00:00 AM,RTO,RTO,RTO,RTO,103674.105,False
1/14/2021 2:00:00 PM,1/14/2021 9:00:00 AM,RTO,RTO,RTO,RTO,101124.266,False
1/14/2021 3:00:00 PM,1/14/2021 10:00:00 AM,RTO,RTO,RTO,RTO,98417.264,False
1/14/2021 4:00:00 PM,1/14/2021 11:00:00 AM,RTO,RTO,RTO,RTO,95668.127,False
1/14/2021 5:00:00 PM,1/14/2021 12:00:00 PM,RTO,RTO,RTO,RTO,93258.961,False
1/14/2021 6:00:00 PM,1/14/2021 1:00:00 PM,RTO,RTO,RTO,RTO,91094.994,False
1/14/2021 7:00:00 PM,1/14/2021 2:00:00 PM,RTO,RTO,RTO,RTO,89584.723,False
1/14/2021 8:00:00 PM,1/14/2021 3:00:00 PM,RTO,RTO,RTO,RTO,89428.266,False
1/14/2021 9:00:00 PM,1/14/2021 4:00:00 PM,RTO,RTO,RTO,RTO,91654.366,False
1/14/2021 10:00:00 PM,1/14/2021 5:00:00 PM,RTO,RTO,RTO,RTO,96932.474,False
1/14/2021 11:00:00 PM,1/14/2021 6:00:00 PM,RTO,RTO,RTO,RTO,99103.128,False
1/15/2021 12:00:00 AM,1/14/2021 7:00:00 PM,RTO,RTO,RTO,RTO,98113.337,False
1/15/2021 1:00:00 AM,1/14/2021 8:00:00 PM,RTO,RTO,RTO,RTO,96765.512,False
1/15/2021 2:00:00 AM,1/14/2021 9:00:00 PM,RTO,RTO,RTO,RTO,94046.360,False
1/15/2021 3:00:00 AM,1/14/2021 10:00:00 PM,RTO,RTO,RTO,RTO,90227.251,False
1/15/2021 4:00:00 AM,1/14/2021 11:00:00 PM,RTO,RTO,RTO,RTO,86292.308,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RTO,RTO,RTO,RTO,83704.716,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RTO,RTO,RTO,RTO,82332.866,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RTO,RTO,RTO,RTO,81867.559,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RTO,RTO,RTO,RTO,82369.003,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RTO,RTO,RTO,RTO,84315.274,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RTO,RTO,RTO,RTO,88439.157,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RTO,RTO,RTO,RTO,94566.138,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RTO,RTO,RTO,RTO,99843.883,False
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,RTO,RTO,RTO,RTO,101292.379,False
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,RTO,RTO,RTO,RTO,99959.332,False
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,RTO,RTO,RTO,RTO,98405.543,False
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,RTO,RTO,RTO,RTO,96883.758,False
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,RTO,RTO,RTO,RTO,95524.799,False
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,RTO,RTO,RTO,RTO,94652.854,False
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,RTO,RTO,RTO,RTO,93885.866,False
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,RTO,RTO,RTO,RTO,93692.544,False
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,RTO,RTO,RTO,RTO,94681.467,False
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,RTO,RTO,RTO,RTO,97715.004,False
1/15/2021 11:00:00 PM,1/15/2021 6:00:00 PM,RTO,RTO,RTO,RTO,98310.059,False
1/16/2021 12:00:00 AM,1/15/2021 7:00:00 PM,RTO,RTO,RTO,RTO,96685.205,False
1/16/2021 1:00:00 AM,1/15/2021 8:00:00 PM,RTO,RTO,RTO,RTO,94554.667,False
1/16/2021 2:00:00 AM,1/15/2021 9:00:00 PM,RTO,RTO,RTO,RTO,91774.971,False
1/16/2021 3:00:00 AM,1/15/2021 10:00:00 PM,RTO,RTO,RTO,RTO,88085.118,False
1/16/2021 4:00:00 AM,1/15/2021 11:00:00 PM,RTO,RTO,RTO,RTO,84159.385,False
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,RTO,RTO,RTO,RTO,81326.244,False
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,RTO,RTO,RTO,RTO,79728.602,False
1/16/2021 7:00:00 AM,1/16/2021 2:00:00 AM,RTO,RTO,RTO,RTO,78806.781,False
1/16/2021 8:00:00 AM,1/16/2021 3:00:00 AM,RTO,RTO,RTO,RTO,78734.384,False
1/16/2021 9:00:00 AM,1/16/2021 4:00:00 AM,RTO,RTO,RTO,RTO,79551.734,False
1/16/2021 10:00:00 AM,1/16/2021 5:00:00 AM,RTO,RTO,RTO,RTO,81673.714,False
1/16/2021 11:00:00 AM,1/16/2021 6:00:00 AM,RTO,RTO,RTO,RTO,84648.919,False
1/16/2021 12:00:00 PM,1/16/2021 7:00:00 AM,RTO,RTO,RTO,RTO,88190.063,False
1/16/2021 1:00:00 PM,1/16/2021 8:00:00 AM,RTO,RTO,RTO,RTO,90347.069,False
1/16/2021 2:00:00 PM,1/16/2021 9:00:00 AM,RTO,RTO,RTO,RTO,91349.344,False
1/16/2021 3:00:00 PM,1/16/2021 10:00:00 AM,RTO,RTO,RTO,RTO,91588.757,False
1/16/2021 4:00:00 PM,1/16/2021 11:00:00 AM,RTO,RTO,RTO,RTO,90731.484,False
1/16/2021 5:00:00 PM,1/16/2021 12:00:00 PM,RTO,RTO,RTO,RTO,89799.249,False
1/16/2021 6:00:00 PM,1/16/2021 1:00:00 PM,RTO,RTO,RTO,RTO,89052.208,False
1/16/2021 7:00:00 PM,1/16/2021 2:00:00 PM,RTO,RTO,RTO,RTO,88806.772,False
1/16/2021 8:00:00 PM,1/16/2021 3:00:00 PM,RTO,RTO,RTO,RTO,89501.819,False
1/16/2021 9:00:00 PM,1/16/2021 4:00:00 PM,RTO,RTO,RTO,RTO,91877.384,False
1/16/2021 10:00:00 PM,1/16/2021 5:00:00 PM,RTO,RTO,RTO,RTO,96336.975,False
1/16/2021 11:00:00 PM,1/16/2021 6:00:00 PM,RTO,RTO,RTO,RTO,97798.933,False
1/17/2021 12:00:00 AM,1/16/2021 7:00:00 PM,RTO,RTO,RTO,RTO,96806.330,False
1/17/2021 1:00:00 AM,1/16/2021 8:00:00 PM,RTO,RTO,RTO,RTO,95406.134,False
1/17/2021 2:00:00 AM,1/16/2021 9:00:00 PM,RTO,RTO,RTO,RTO,93174.240,False
1/17/2021 3:00:00 AM,1/16/2021 10:00:00 PM,RTO,RTO,RTO,RTO,90001.225,False
1/17/2021 4:00:00 AM,1/16/2021 11:00:00 PM,RTO,RTO,RTO,RTO,86611.281,False
1/17/2021 5:00:00 AM,1/17/2021 12:00:00 AM,RTO,RTO,RTO,RTO,83911.049,False
1/17/2021 6:00:00 AM,1/17/2021 1:00:00 AM,RTO,RTO,RTO,RTO,82191.162,False
1/17/2021 7:00:00 AM,1/17/2021 2:00:00 AM,RTO,RTO,RTO,RTO,81106.268,False
1/17/2021 8:00:00 AM,1/17/2021 3:00:00 AM,RTO,RTO,RTO,RTO,80793.917,False
1/17/2021 9:00:00 AM,1/17/2021 4:00:00 AM,RTO,RTO,RTO,RTO,81297.555,False
1/17/2021 10:00:00 AM,1/17/2021 5:00:00 AM,RTO,RTO,RTO,RTO,82661.993,False
1/17/2021 11:00:00 AM,1/17/2021 6:00:00 AM,RTO,RTO,RTO,RTO,84778.117,False
1/17/2021 12:00:00 PM,1/17/2021 7:00:00 AM,RTO,RTO,RTO,RTO,87089.921,False
1/17/2021 1:00:00 PM,1/17/2021 8:00:00 AM,RTO,RTO,RTO,RTO,88719.843,False
1/17/2021 2:00:00 PM,1/17/2021 9:00:00 AM,RTO,RTO,RTO,RTO,89537.910,False
1/17/2021 3:00:00 PM,1/17/2021 10:00:00 AM,RTO,RTO,RTO,RTO,89205.291,False
1/17/2021 4:00:00 PM,1/17/2021 11:00:00 AM,RTO,RTO,RTO,RTO,88539.896,False
1/17/2021 5:00:00 PM,1/17/2021 12:00:00 PM,RTO,RTO,RTO,RTO,88193.527,False
1/17/2021 6:00:00 PM,1/17/2021 1:00:00 PM,RTO,RTO,RTO,RTO,87922.989,False
1/17/2021 7:00:00 PM,1/17/2021 2:00:00 PM,RTO,RTO,RTO,RTO,87773.009,False
1/17/2021 8:00:00 PM,1/17/2021 3:00:00 PM,RTO,RTO,RTO,RTO,88370.230,False
1/17/2021 9:00:00 PM,1/17/2021 4:00:00 PM,RTO,RTO,RTO,RTO,90623.970,False
1/17/2021 10:00:00 PM,1/17/2021 5:00:00 PM,RTO,RTO,RTO,RTO,94756.872,False
1/17/2021 11:00:00 PM,1/17/2021 6:00:00 PM,RTO,RTO,RTO,RTO,96456.575,False
1/18/2021 12:00:00 AM,1/17/2021 7:00:00 PM,RTO,RTO,RTO,RTO,95232.306,False
1/18/2021 1:00:00 AM,1/17/2021 8:00:00 PM,RTO,RTO,RTO,RTO,93685.179,False
1/18/2021 2:00:00 AM,1/17/2021 9:00:00 PM,RTO,RTO,RTO,RTO,91094.022,False
1/18/2021 3:00:00 AM,1/17/2021 10:00:00 PM,RTO,RTO,RTO,RTO,88075.926,False
1/18/2021 4:00:00 AM,1/17/2021 11:00:00 PM,RTO,RTO,RTO,RTO,84732.400,False
1/18/2021 5:00:00 AM,1/18/2021 12:00:00 AM,RTO,RTO,RTO,RTO,82494.279,False
1/18/2021 6:00:00 AM,1/18/2021 1:00:00 AM,RTO,RTO,RTO,RTO,81342.075,False
1/18/2021 7:00:00 AM,1/18/2021 2:00:00 AM,RTO,RTO,RTO,RTO,80875.162,False
1/18/2021 8:00:00 AM,1/18/2021 3:00:00 AM,RTO,RTO,RTO,RTO,81503.133,False
1/18/2021 9:00:00 AM,1/18/2021 4:00:00 AM,RTO,RTO,RTO,RTO,83498.409,False
1/18/2021 10:00:00 AM,1/18/2021 5:00:00 AM,RTO,RTO,RTO,RTO,87267.753,False
1/18/2021 11:00:00 AM,1/18/2021 6:00:00 AM,RTO,RTO,RTO,RTO,92939.653,False
1/18/2021 12:00:00 PM,1/18/2021 7:00:00 AM,RTO,RTO,RTO,RTO,97763.415,False
1/18/2021 1:00:00 PM,1/18/2021 8:00:00 AM,RTO,RTO,RTO,RTO,99369.133,False
1/18/2021 2:00:00 PM,1/18/2021 9:00:00 AM,RTO,RTO,RTO,RTO,99303.187,False
1/18/2021 3:00:00 PM,1/18/2021 10:00:00 AM,RTO,RTO,RTO,RTO,98765.267,False
1/18/2021 4:00:00 PM,1/18/2021 11:00:00 AM,RTO,RTO,RTO,RTO,98464.228,False
1/18/2021 5:00:00 PM,1/18/2021 12:00:00 PM,RTO,RTO,RTO,RTO,98193.981,False
1/18/2021 6:00:00 PM,1/18/2021 1:00:00 PM,RTO,RTO,RTO,RTO,98179.326,False
1/18/2021 7:00:00 PM,1/18/2021 2:00:00 PM,RTO,RTO,RTO,RTO,97912.034,False
1/18/2021 8:00:00 PM,1/18/2021 3:00:00 PM,RTO,RTO,RTO,RTO,98147.757,False
1/18/2021 9:00:00 PM,1/18/2021 4:00:00 PM,RTO,RTO,RTO,RTO,99942.679,False
1/18/2021 10:00:00 PM,1/18/2021 5:00:00 PM,RTO,RTO,RTO,RTO,104642.615,False
1/18/2021 11:00:00 PM,1/18/2021 6:00:00 PM,RTO,RTO,RTO,RTO,105940.784,False
1/19/2021 12:00:00 AM,1/18/2021 7:00:00 PM,RTO,RTO,RTO,RTO,104481.772,False
1/19/2021 1:00:00 AM,1/18/2021 8:00:00 PM,RTO,RTO,RTO,RTO,102175.657,False
1/19/2021 2:00:00 AM,1/18/2021 9:00:00 PM,RTO,RTO,RTO,RTO,98846.948,False
1/19/2021 3:00:00 AM,1/18/2021 10:00:00 PM,RTO,RTO,RTO,RTO,94486.976,False
1/19/2021 4:00:00 AM,1/18/2021 11:00:00 PM,RTO,RTO,RTO,RTO,90223.727,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RTO,RTO,RTO,RTO,87461.560,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RTO,RTO,RTO,RTO,86094.313,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RTO,RTO,RTO,RTO,85709.521,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RTO,RTO,RTO,RTO,86176.778,False
1/19/2021 9:00:00 AM,1/19/2021 4:00:00 AM,RTO,RTO,RTO,RTO,87963.243,False
1/19/2021 10:00:00 AM,1/19/2021 5:00:00 AM,RTO,RTO,RTO,RTO,92430.138,False
1/19/2021 11:00:00 AM,1/19/2021 6:00:00 AM,RTO,RTO,RTO,RTO,99448.578,False
1/19/2021 12:00:00 PM,1/19/2021 7:00:00 AM,RTO,RTO,RTO,RTO,104866.471,False
1/19/2021 1:00:00 PM,1/19/2021 8:00:00 AM,RTO,RTO,RTO,RTO,105834.445,False
1/19/2021 2:00:00 PM,1/19/2021 9:00:00 AM,RTO,RTO,RTO,RTO,103541.244,False
1/19/2021 3:00:00 PM,1/19/2021 10:00:00 AM,RTO,RTO,RTO,RTO,101237.960,False
1/19/2021 4:00:00 PM,1/19/2021 11:00:00 AM,RTO,RTO,RTO,RTO,98956.043,False
1/19/2021 5:00:00 PM,1/19/2021 12:00:00 PM,RTO,RTO,RTO,RTO,97506.366,False
1/19/2021 6:00:00 PM,1/19/2021 1:00:00 PM,RTO,RTO,RTO,RTO,95644.976,False
1/19/2021 7:00:00 PM,1/19/2021 2:00:00 PM,RTO,RTO,RTO,RTO,93922.669,False
1/19/2021 8:00:00 PM,1/19/2021 3:00:00 PM,RTO,RTO,RTO,RTO,93640.661,False
1/19/2021 9:00:00 PM,1/19/2021 4:00:00 PM,RTO,RTO,RTO,RTO,95583.679,False
1/19/2021 10:00:00 PM,1/19/2021 5:00:00 PM,RTO,RTO,RTO,RTO,100862.553,False
1/19/2021 11:00:00 PM,1/19/2021 6:00:00 PM,RTO,RTO,RTO,RTO,103592.813,False
1/20/2021 12:00:00 AM,1/19/2021 7:00:00 PM,RTO,RTO,RTO,RTO,102751.649,False
1/20/2021 1:00:00 AM,1/19/2021 8:00:00 PM,RTO,RTO,RTO,RTO,101066.416,False
1/20/2021 2:00:00 AM,1/19/2021 9:00:00 PM,RTO,RTO,RTO,RTO,98272.095,False
1/20/2021 3:00:00 AM,1/19/2021 10:00:00 PM,RTO,RTO,RTO,RTO,94155.265,False
1/20/2021 4:00:00 AM,1/19/2021 11:00:00 PM,RTO,RTO,RTO,RTO,90397.418,False
1/20/2021 5:00:00 AM,1/20/2021 12:00:00 AM,RTO,RTO,RTO,RTO,87504.781,False
1/20/2021 6:00:00 AM,1/20/2021 1:00:00 AM,RTO,RTO,RTO,RTO,85712.679,False
1/20/2021 7:00:00 AM,1/20/2021 2:00:00 AM,RTO,RTO,RTO,RTO,85043.970,False
1/20/2021 8:00:00 AM,1/20/2021 3:00:00 AM,RTO,RTO,RTO,RTO,84892.331,False
1/20/2021 9:00:00 AM,1/20/2021 4:00:00 AM,RTO,RTO,RTO,RTO,86511.808,False
1/20/2021 10:00:00 AM,1/20/2021 5:00:00 AM,RTO,RTO,RTO,RTO,90616.524,False
1/20/2021 11:00:00 AM,1/20/2021 6:00:00 AM,RTO,RTO,RTO,RTO,96908.873,False
1/20/2021 12:00:00 PM,1/20/2021 7:00:00 AM,RTO,RTO,RTO,RTO,102285.367,False
1/20/2021 1:00:00 PM,1/20/2021 8:00:00 AM,RTO,RTO,RTO,RTO,103215.303,False
1/20/2021 2:00:00 PM,1/20/2021 9:00:00 AM,RTO,RTO,RTO,RTO,102371.606,False
1/20/2021 3:00:00 PM,1/20/2021 10:00:00 AM,RTO,RTO,RTO,RTO,101281.349,False
1/20/2021 4:00:00 PM,1/20/2021 11:00:00 AM,RTO,RTO,RTO,RTO,100132.271,False
1/20/2021 5:00:00 PM,1/20/2021 12:00:00 PM,RTO,RTO,RTO,RTO,98869.867,False
1/20/2021 6:00:00 PM,1/20/2021 1:00:00 PM,RTO,RTO,RTO,RTO,98099.735,False
1/20/2021 7:00:00 PM,1/20/2021 2:00:00 PM,RTO,RTO,RTO,RTO,96566.881,False
1/20/2021 8:00:00 PM,1/20/2021 3:00:00 PM,RTO,RTO,RTO,RTO,96539.984,False
1/20/2021 9:00:00 PM,1/20/2021 4:00:00 PM,RTO,RTO,RTO,RTO,99079.313,False
1/20/2021 10:00:00 PM,1/20/2021 5:00:00 PM,RTO,RTO,RTO,RTO,104666.358,False
1/20/2021 11:00:00 PM,1/20/2021 6:00:00 PM,RTO,RTO,RTO,RTO,107957.084,False
1/21/2021 12:00:00 AM,1/20/2021 7:00:00 PM,RTO,RTO,RTO,RTO,107183.875,False
1/21/2021 1:00:00 AM,1/20/2021 8:00:00 PM,RTO,RTO,RTO,RTO,106024.236,False
1/21/2021 2:00:00 AM,1/20/2021 9:00:00 PM,RTO,RTO,RTO,RTO,103212.283,False
1/21/2021 3:00:00 AM,1/20/2021 10:00:00 PM,RTO,RTO,RTO,RTO,99146.638,False
1/21/2021 4:00:00 AM,1/20/2021 11:00:00 PM,RTO,RTO,RTO,RTO,95256.012,False
1/21/2021 5:00:00 AM,1/21/2021 12:00:00 AM,RTO,RTO,RTO,RTO,92581.431,False
1/21/2021 6:00:00 AM,1/21/2021 1:00:00 AM,RTO,RTO,RTO,RTO,91108.946,False
1/21/2021 7:00:00 AM,1/21/2021 2:00:00 AM,RTO,RTO,RTO,RTO,90753.456,False
1/21/2021 8:00:00 AM,1/21/2021 3:00:00 AM,RTO,RTO,RTO,RTO,91089.182,False
1/21/2021 9:00:00 AM,1/21/2021 4:00:00 AM,RTO,RTO,RTO,RTO,92791.448,False
1/21/2021 10:00:00 AM,1/21/2021 5:00:00 AM,RTO,RTO,RTO,RTO,96430.325,False
1/21/2021 11:00:00 AM,1/21/2021 6:00:00 AM,RTO,RTO,RTO,RTO,102615.276,False
1/21/2021 12:00:00 PM,1/21/2021 7:00:00 AM,RTO,RTO,RTO,RTO,106926.253,False
1/21/2021 1:00:00 PM,1/21/2021 8:00:00 AM,RTO,RTO,RTO,RTO,107475.980,False
1/21/2021 2:00:00 PM,1/21/2021 9:00:00 AM,RTO,RTO,RTO,RTO,105111.586,False
1/21/2021 3:00:00 PM,1/21/2021 10:00:00 AM,RTO,RTO,RTO,RTO,101611.264,False
1/21/2021 4:00:00 PM,1/21/2021 11:00:00 AM,RTO,RTO,RTO,RTO,98410.436,False
1/21/2021 5:00:00 PM,1/21/2021 12:00:00 PM,RTO,RTO,RTO,RTO,96022.509,False
1/21/2021 6:00:00 PM,1/21/2021 1:00:00 PM,RTO,RTO,RTO,RTO,94175.510,False
1/21/2021 7:00:00 PM,1/21/2021 2:00:00 PM,RTO,RTO,RTO,RTO,92493.886,False
1/21/2021 8:00:00 PM,1/21/2021 3:00:00 PM,RTO,RTO,RTO,RTO,91755.222,False
1/21/2021 9:00:00 PM,1/21/2021 4:00:00 PM,RTO,RTO,RTO,RTO,93322.973,False
1/21/2021 10:00:00 PM,1/21/2021 5:00:00 PM,RTO,RTO,RTO,RTO,98394.457,False
1/21/2021 11:00:00 PM,1/21/2021 6:00:00 PM,RTO,RTO,RTO,RTO,101649.382,False
1/22/2021 12:00:00 AM,1/21/2021 7:00:00 PM,RTO,RTO,RTO,RTO,101061.210,False
1/22/2021 1:00:00 AM,1/21/2021 8:00:00 PM,RTO,RTO,RTO,RTO,99418.163,False
1/22/2021 2:00:00 AM,1/21/2021 9:00:00 PM,RTO,RTO,RTO,RTO,96372.279,False
1/22/2021 3:00:00 AM,1/21/2021 10:00:00 PM,RTO,RTO,RTO,RTO,92259.753,False
1/22/2021 4:00:00 AM,1/21/2021 11:00:00 PM,RTO,RTO,RTO,RTO,88118.802,False
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,RTO,RTO,RTO,RTO,85089.179,False
