datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
2/1/2016 3:00:00 PM,2/1/2016 10:00:00 AM,2/1/2016 4:00:00 PM,2/1/2016 11:00:00 AM,0.00000,89707.974000,5331.401,0.00,5331.401
2/1/2016 2:00:00 PM,2/1/2016 9:00:00 AM,2/1/2016 3:00:00 PM,2/1/2016 10:00:00 AM,0.00000,90234.345000,4742.501,0.00,4742.501
2/1/2016 1:00:00 PM,2/1/2016 8:00:00 AM,2/1/2016 2:00:00 PM,2/1/2016 9:00:00 AM,0.00000,91041.149000,4750.800,0.00,4750.800
2/1/2016 12:00:00 PM,2/1/2016 7:00:00 AM,2/1/2016 1:00:00 PM,2/1/2016 8:00:00 AM,0.00000,91283.895000,4885.400,0.00,4885.400
2/1/2016 11:00:00 AM,2/1/2016 6:00:00 AM,2/1/2016 12:00:00 PM,2/1/2016 7:00:00 AM,0.00000,86051.604000,4141.000,0.00,4141.000
2/1/2016 10:00:00 AM,2/1/2016 5:00:00 AM,2/1/2016 11:00:00 AM,2/1/2016 6:00:00 AM,0.00000,76997.814000,2819.400,0.00,2819.400
2/1/2016 9:00:00 AM,2/1/2016 4:00:00 AM,2/1/2016 10:00:00 AM,2/1/2016 5:00:00 AM,0.00000,71319.700000,3315.400,0.00,3315.400
2/1/2016 8:00:00 AM,2/1/2016 3:00:00 AM,2/1/2016 9:00:00 AM,2/1/2016 4:00:00 AM,0.00000,69357.282000,3463.700,0.00,3463.700
2/1/2016 7:00:00 AM,2/1/2016 2:00:00 AM,2/1/2016 8:00:00 AM,2/1/2016 3:00:00 AM,0.00000,68920.432000,3305.200,0.00,3305.200
2/1/2016 6:00:00 AM,2/1/2016 1:00:00 AM,2/1/2016 7:00:00 AM,2/1/2016 2:00:00 AM,0.00000,69530.298000,3358.700,0.00,3358.700
2/1/2016 5:00:00 AM,2/1/2016 12:00:00 AM,2/1/2016 6:00:00 AM,2/1/2016 1:00:00 AM,0.00000,71009.790000,3328.000,0.00,3328.000
2/1/2016 4:00:00 AM,1/31/2016 11:00:00 PM,2/1/2016 5:00:00 AM,2/1/2016 12:00:00 AM,0.00000,74375.967000,3652.400,0.00,3652.400
2/1/2016 3:00:00 AM,1/31/2016 10:00:00 PM,2/1/2016 4:00:00 AM,1/31/2016 11:00:00 PM,0.00000,78624.308000,3645.700,0.00,3645.700
2/1/2016 2:00:00 AM,1/31/2016 9:00:00 PM,2/1/2016 3:00:00 AM,1/31/2016 10:00:00 PM,0.00000,82683.841000,3681.600,0.00,3681.600
2/1/2016 1:00:00 AM,1/31/2016 8:00:00 PM,2/1/2016 2:00:00 AM,1/31/2016 9:00:00 PM,0.00000,85634.457000,3951.700,0.00,3951.700
2/1/2016 12:00:00 AM,1/31/2016 7:00:00 PM,2/1/2016 1:00:00 AM,1/31/2016 8:00:00 PM,0.00000,86984.628000,3897.000,0.00,3897.000
1/31/2016 11:00:00 PM,1/31/2016 6:00:00 PM,2/1/2016 12:00:00 AM,1/31/2016 7:00:00 PM,0.00000,87141.350000,3849.200,0.00,3849.200
1/31/2016 10:00:00 PM,1/31/2016 5:00:00 PM,1/31/2016 11:00:00 PM,1/31/2016 6:00:00 PM,0.00000,82695.131000,4047.700,0.00,4047.700
1/31/2016 9:00:00 PM,1/31/2016 4:00:00 PM,1/31/2016 10:00:00 PM,1/31/2016 5:00:00 PM,0.00000,77862.300000,4092.600,0.00,4092.600
1/31/2016 8:00:00 PM,1/31/2016 3:00:00 PM,1/31/2016 9:00:00 PM,1/31/2016 4:00:00 PM,0.00000,75989.258000,4612.700,0.00,4612.700
1/31/2016 7:00:00 PM,1/31/2016 2:00:00 PM,1/31/2016 8:00:00 PM,1/31/2016 3:00:00 PM,0.00000,75917.432000,4589.100,0.00,4589.100
1/31/2016 6:00:00 PM,1/31/2016 1:00:00 PM,1/31/2016 7:00:00 PM,1/31/2016 2:00:00 PM,0.00000,76883.052000,4641.000,0.00,4641.000
1/31/2016 5:00:00 PM,1/31/2016 12:00:00 PM,1/31/2016 6:00:00 PM,1/31/2016 1:00:00 PM,0.00000,78189.975000,4593.000,0.00,4593.000
1/31/2016 4:00:00 PM,1/31/2016 11:00:00 AM,1/31/2016 5:00:00 PM,1/31/2016 12:00:00 PM,0.00000,79198.713000,4669.500,0.00,4669.500
1/31/2016 3:00:00 PM,1/31/2016 10:00:00 AM,1/31/2016 4:00:00 PM,1/31/2016 11:00:00 AM,0.00000,80662.236000,4683.301,0.00,4683.301
1/31/2016 2:00:00 PM,1/31/2016 9:00:00 AM,1/31/2016 3:00:00 PM,1/31/2016 10:00:00 AM,0.00000,82088.601000,4436.600,0.00,4436.600
1/31/2016 1:00:00 PM,1/31/2016 8:00:00 AM,1/31/2016 2:00:00 PM,1/31/2016 9:00:00 AM,0.00000,82269.192000,4293.600,0.00,4293.600
1/31/2016 12:00:00 PM,1/31/2016 7:00:00 AM,1/31/2016 1:00:00 PM,1/31/2016 8:00:00 AM,0.00000,80485.783000,4310.500,0.00,4310.500
1/31/2016 11:00:00 AM,1/31/2016 6:00:00 AM,1/31/2016 12:00:00 PM,1/31/2016 7:00:00 AM,0.00000,77990.866000,3751.800,0.00,3751.800
1/31/2016 10:00:00 AM,1/31/2016 5:00:00 AM,1/31/2016 11:00:00 AM,1/31/2016 6:00:00 AM,0.00000,75694.357000,3695.500,0.00,3695.500
1/31/2016 9:00:00 AM,1/31/2016 4:00:00 AM,1/31/2016 10:00:00 AM,1/31/2016 5:00:00 AM,0.00000,74343.526000,3757.500,0.00,3757.500
1/31/2016 8:00:00 AM,1/31/2016 3:00:00 AM,1/31/2016 9:00:00 AM,1/31/2016 4:00:00 AM,0.00000,73895.241000,3733.500,0.00,3733.500
1/31/2016 7:00:00 AM,1/31/2016 2:00:00 AM,1/31/2016 8:00:00 AM,1/31/2016 3:00:00 AM,0.00000,74356.118000,3813.500,0.00,3813.500
1/31/2016 6:00:00 AM,1/31/2016 1:00:00 AM,1/31/2016 7:00:00 AM,1/31/2016 2:00:00 AM,0.00000,75588.098000,3487.400,0.00,3487.400
1/31/2016 5:00:00 AM,1/31/2016 12:00:00 AM,1/31/2016 6:00:00 AM,1/31/2016 1:00:00 AM,0.00000,77638.231000,3742.500,0.00,3742.500
1/31/2016 4:00:00 AM,1/30/2016 11:00:00 PM,1/31/2016 5:00:00 AM,1/31/2016 12:00:00 AM,0.00000,80862.477000,3446.200,0.00,3446.200
1/31/2016 3:00:00 AM,1/30/2016 10:00:00 PM,1/31/2016 4:00:00 AM,1/30/2016 11:00:00 PM,0.01000,84662.124000,3816.000,38.14,3816.000
1/31/2016 2:00:00 AM,1/30/2016 9:00:00 PM,1/31/2016 3:00:00 AM,1/30/2016 10:00:00 PM,0.01000,87756.151000,3761.100,37.61,3761.100
1/31/2016 1:00:00 AM,1/30/2016 8:00:00 PM,1/31/2016 2:00:00 AM,1/30/2016 9:00:00 PM,0.01000,89806.371000,4011.900,40.13,4011.900
1/31/2016 12:00:00 AM,1/30/2016 7:00:00 PM,1/31/2016 1:00:00 AM,1/30/2016 8:00:00 PM,0.05000,90791.575000,4018.501,200.98,4018.501
1/30/2016 11:00:00 PM,1/30/2016 6:00:00 PM,1/31/2016 12:00:00 AM,1/30/2016 7:00:00 PM,0.10000,91038.741000,3836.500,383.65,3836.500
1/30/2016 10:00:00 PM,1/30/2016 5:00:00 PM,1/30/2016 11:00:00 PM,1/30/2016 6:00:00 PM,0.05000,86526.699000,4051.400,202.61,4051.400
1/30/2016 9:00:00 PM,1/30/2016 4:00:00 PM,1/30/2016 10:00:00 PM,1/30/2016 5:00:00 PM,0.01000,81950.919000,4400.601,44.04,4400.601
1/30/2016 8:00:00 PM,1/30/2016 3:00:00 PM,1/30/2016 9:00:00 PM,1/30/2016 4:00:00 PM,0.00000,80845.746000,4875.200,0.00,4875.200
1/30/2016 7:00:00 PM,1/30/2016 2:00:00 PM,1/30/2016 8:00:00 PM,1/30/2016 3:00:00 PM,0.01000,81410.976000,4913.100,49.12,4913.100
1/30/2016 6:00:00 PM,1/30/2016 1:00:00 PM,1/30/2016 7:00:00 PM,1/30/2016 2:00:00 PM,0.01000,83425.364000,4895.101,48.98,4895.101
1/30/2016 5:00:00 PM,1/30/2016 12:00:00 PM,1/30/2016 6:00:00 PM,1/30/2016 1:00:00 PM,0.01000,86165.776000,5069.600,50.67,5069.600
1/30/2016 4:00:00 PM,1/30/2016 11:00:00 AM,1/30/2016 5:00:00 PM,1/30/2016 12:00:00 PM,0.09000,89234.442000,5072.600,456.53,5072.600
1/30/2016 3:00:00 PM,1/30/2016 10:00:00 AM,1/30/2016 4:00:00 PM,1/30/2016 11:00:00 AM,0.10000,92372.462000,4682.300,468.23,4682.300
1/30/2016 2:00:00 PM,1/30/2016 9:00:00 AM,1/30/2016 3:00:00 PM,1/30/2016 10:00:00 AM,0.10000,95101.410000,3935.100,393.51,3935.100
1/30/2016 1:00:00 PM,1/30/2016 8:00:00 AM,1/30/2016 2:00:00 PM,1/30/2016 9:00:00 AM,0.10000,96856.053000,3810.200,381.02,3810.200
1/30/2016 12:00:00 PM,1/30/2016 7:00:00 AM,1/30/2016 1:00:00 PM,1/30/2016 8:00:00 AM,0.10000,95901.026000,3349.800,334.98,3349.800
1/30/2016 11:00:00 AM,1/30/2016 6:00:00 AM,1/30/2016 12:00:00 PM,1/30/2016 7:00:00 AM,0.10000,92528.406000,3649.600,364.96,3649.600
1/30/2016 10:00:00 AM,1/30/2016 5:00:00 AM,1/30/2016 11:00:00 AM,1/30/2016 6:00:00 AM,0.01000,88837.106000,3417.300,34.19,3417.300
1/30/2016 9:00:00 AM,1/30/2016 4:00:00 AM,1/30/2016 10:00:00 AM,1/30/2016 5:00:00 AM,0.01000,86623.029000,3651.601,36.53,3651.601
1/30/2016 8:00:00 AM,1/30/2016 3:00:00 AM,1/30/2016 9:00:00 AM,1/30/2016 4:00:00 AM,0.01000,85785.525000,3865.600,38.68,3865.600
1/30/2016 7:00:00 AM,1/30/2016 2:00:00 AM,1/30/2016 8:00:00 AM,1/30/2016 3:00:00 AM,0.01000,85874.327000,3830.200,38.29,3830.200
1/30/2016 6:00:00 AM,1/30/2016 1:00:00 AM,1/30/2016 7:00:00 AM,1/30/2016 2:00:00 AM,0.01000,86776.650000,3657.500,36.56,3657.500
1/30/2016 5:00:00 AM,1/30/2016 12:00:00 AM,1/30/2016 6:00:00 AM,1/30/2016 1:00:00 AM,0.01000,88785.839000,3553.400,35.53,3553.400
1/30/2016 4:00:00 AM,1/29/2016 11:00:00 PM,1/30/2016 5:00:00 AM,1/30/2016 12:00:00 AM,0.00000,92107.556000,2882.900,0.00,2882.900
1/30/2016 3:00:00 AM,1/29/2016 10:00:00 PM,1/30/2016 4:00:00 AM,1/29/2016 11:00:00 PM,0.00000,96677.599000,3034.800,0.00,3034.800
1/30/2016 2:00:00 AM,1/29/2016 9:00:00 PM,1/30/2016 3:00:00 AM,1/29/2016 10:00:00 PM,0.01000,100526.282000,3725.300,37.29,3725.300
1/30/2016 1:00:00 AM,1/29/2016 8:00:00 PM,1/30/2016 2:00:00 AM,1/29/2016 9:00:00 PM,0.09000,102894.622000,3776.700,339.93,3776.700
1/30/2016 12:00:00 AM,1/29/2016 7:00:00 PM,1/30/2016 1:00:00 AM,1/29/2016 8:00:00 PM,0.10000,104196.320000,3952.600,395.26,3952.600
1/29/2016 11:00:00 PM,1/29/2016 6:00:00 PM,1/30/2016 12:00:00 AM,1/29/2016 7:00:00 PM,0.10000,104708.359000,4181.800,418.18,4181.800
1/29/2016 10:00:00 PM,1/29/2016 5:00:00 PM,1/29/2016 11:00:00 PM,1/29/2016 6:00:00 PM,0.10000,100927.899000,4544.500,454.45,4544.500
1/29/2016 9:00:00 PM,1/29/2016 4:00:00 PM,1/29/2016 10:00:00 PM,1/29/2016 5:00:00 PM,0.01000,96637.866000,4895.800,48.95,4895.800
1/29/2016 8:00:00 PM,1/29/2016 3:00:00 PM,1/29/2016 9:00:00 PM,1/29/2016 4:00:00 PM,0.00000,95420.075000,5524.300,0.00,5524.300
1/29/2016 7:00:00 PM,1/29/2016 2:00:00 PM,1/29/2016 8:00:00 PM,1/29/2016 3:00:00 PM,0.01000,96014.240000,5575.500,55.76,5575.500
1/29/2016 6:00:00 PM,1/29/2016 1:00:00 PM,1/29/2016 7:00:00 PM,1/29/2016 2:00:00 PM,0.01000,97374.657000,5518.400,55.17,5518.400
1/29/2016 5:00:00 PM,1/29/2016 12:00:00 PM,1/29/2016 6:00:00 PM,1/29/2016 1:00:00 PM,0.01000,98599.934000,5538.800,55.38,5538.800
1/29/2016 4:00:00 PM,1/29/2016 11:00:00 AM,1/29/2016 5:00:00 PM,1/29/2016 12:00:00 PM,0.05000,100017.179000,5462.101,273.17,5462.101
1/29/2016 3:00:00 PM,1/29/2016 10:00:00 AM,1/29/2016 4:00:00 PM,1/29/2016 11:00:00 AM,0.09000,101665.280000,5479.900,493.22,5479.900
1/29/2016 2:00:00 PM,1/29/2016 9:00:00 AM,1/29/2016 3:00:00 PM,1/29/2016 10:00:00 AM,0.09000,102531.624000,5095.100,458.59,5095.100
1/29/2016 1:00:00 PM,1/29/2016 8:00:00 AM,1/29/2016 2:00:00 PM,1/29/2016 9:00:00 AM,0.10000,103556.263000,5069.400,506.94,5069.400
1/29/2016 12:00:00 PM,1/29/2016 7:00:00 AM,1/29/2016 1:00:00 PM,1/29/2016 8:00:00 AM,0.10000,103874.069000,5120.600,512.06,5120.600
1/29/2016 11:00:00 AM,1/29/2016 6:00:00 AM,1/29/2016 12:00:00 PM,1/29/2016 7:00:00 AM,0.10000,98825.822000,4520.400,452.04,4520.400
1/29/2016 10:00:00 AM,1/29/2016 5:00:00 AM,1/29/2016 11:00:00 AM,1/29/2016 6:00:00 AM,0.00000,90270.055000,2964.700,0.00,2964.700
1/29/2016 9:00:00 AM,1/29/2016 4:00:00 AM,1/29/2016 10:00:00 AM,1/29/2016 5:00:00 AM,0.00000,85053.359000,2932.800,0.00,2932.800
1/29/2016 8:00:00 AM,1/29/2016 3:00:00 AM,1/29/2016 9:00:00 AM,1/29/2016 4:00:00 AM,0.00000,82658.242000,3061.700,0.00,3061.700
1/29/2016 7:00:00 AM,1/29/2016 2:00:00 AM,1/29/2016 8:00:00 AM,1/29/2016 3:00:00 AM,0.00000,82125.629000,3487.801,0.00,3487.801
1/29/2016 6:00:00 AM,1/29/2016 1:00:00 AM,1/29/2016 7:00:00 AM,1/29/2016 2:00:00 AM,0.00000,82656.609000,3602.201,0.00,3602.201
1/29/2016 5:00:00 AM,1/29/2016 12:00:00 AM,1/29/2016 6:00:00 AM,1/29/2016 1:00:00 AM,0.00000,84520.077000,3562.900,0.00,3562.900
1/29/2016 4:00:00 AM,1/28/2016 11:00:00 PM,1/29/2016 5:00:00 AM,1/29/2016 12:00:00 AM,0.00000,88132.035000,3344.100,0.00,3344.100
1/29/2016 3:00:00 AM,1/28/2016 10:00:00 PM,1/29/2016 4:00:00 AM,1/28/2016 11:00:00 PM,0.00000,93463.942000,2830.900,0.00,2830.900
1/29/2016 2:00:00 AM,1/28/2016 9:00:00 PM,1/29/2016 3:00:00 AM,1/28/2016 10:00:00 PM,0.00000,98768.891000,4357.100,0.00,4357.100
1/29/2016 1:00:00 AM,1/28/2016 8:00:00 PM,1/29/2016 2:00:00 AM,1/28/2016 9:00:00 PM,0.00000,102314.491000,3996.500,0.00,3996.500
1/29/2016 12:00:00 AM,1/28/2016 7:00:00 PM,1/29/2016 1:00:00 AM,1/28/2016 8:00:00 PM,0.00000,103694.235000,4200.900,0.00,4200.900
1/28/2016 11:00:00 PM,1/28/2016 6:00:00 PM,1/29/2016 12:00:00 AM,1/28/2016 7:00:00 PM,0.05000,104064.270000,4261.900,213.16,4261.900
1/28/2016 10:00:00 PM,1/28/2016 5:00:00 PM,1/28/2016 11:00:00 PM,1/28/2016 6:00:00 PM,0.09000,100590.963000,4261.800,383.63,4261.800
1/28/2016 9:00:00 PM,1/28/2016 4:00:00 PM,1/28/2016 10:00:00 PM,1/28/2016 5:00:00 PM,0.00000,95618.975000,4801.900,0.00,4801.900
1/28/2016 8:00:00 PM,1/28/2016 3:00:00 PM,1/28/2016 9:00:00 PM,1/28/2016 4:00:00 PM,0.00000,93903.477000,5603.700,0.00,5603.700
1/28/2016 7:00:00 PM,1/28/2016 2:00:00 PM,1/28/2016 8:00:00 PM,1/28/2016 3:00:00 PM,0.00000,94093.999000,5608.700,0.00,5608.700
1/28/2016 6:00:00 PM,1/28/2016 1:00:00 PM,1/28/2016 7:00:00 PM,1/28/2016 2:00:00 PM,0.00000,95151.221000,5709.100,0.00,5709.100
1/28/2016 5:00:00 PM,1/28/2016 12:00:00 PM,1/28/2016 6:00:00 PM,1/28/2016 1:00:00 PM,0.00000,96949.722000,5658.200,0.00,5658.200
1/28/2016 4:00:00 PM,1/28/2016 11:00:00 AM,1/28/2016 5:00:00 PM,1/28/2016 12:00:00 PM,0.00000,99745.636000,5719.901,0.00,5719.901
1/28/2016 3:00:00 PM,1/28/2016 10:00:00 AM,1/28/2016 4:00:00 PM,1/28/2016 11:00:00 AM,0.01000,102948.570000,5619.900,56.19,5619.900
1/28/2016 2:00:00 PM,1/28/2016 9:00:00 AM,1/28/2016 3:00:00 PM,1/28/2016 10:00:00 AM,0.10000,106703.221000,5247.400,524.74,5247.400
1/28/2016 1:00:00 PM,1/28/2016 8:00:00 AM,1/28/2016 2:00:00 PM,1/28/2016 9:00:00 AM,0.10000,110196.376000,5290.800,529.08,5290.800
1/28/2016 12:00:00 PM,1/28/2016 7:00:00 AM,1/28/2016 1:00:00 PM,1/28/2016 8:00:00 AM,0.10000,111564.689000,5390.900,539.09,5390.900
1/28/2016 11:00:00 AM,1/28/2016 6:00:00 AM,1/28/2016 12:00:00 PM,1/28/2016 7:00:00 AM,0.10000,106315.785000,4203.100,420.31,4203.100
1/28/2016 10:00:00 AM,1/28/2016 5:00:00 AM,1/28/2016 11:00:00 AM,1/28/2016 6:00:00 AM,0.01000,97631.265000,3290.000,32.91,3290.000
1/28/2016 9:00:00 AM,1/28/2016 4:00:00 AM,1/28/2016 10:00:00 AM,1/28/2016 5:00:00 AM,0.00000,92082.891000,3317.900,0.00,3317.900
1/28/2016 8:00:00 AM,1/28/2016 3:00:00 AM,1/28/2016 9:00:00 AM,1/28/2016 4:00:00 AM,0.00000,89658.743000,3363.800,0.00,3363.800
1/28/2016 7:00:00 AM,1/28/2016 2:00:00 AM,1/28/2016 8:00:00 AM,1/28/2016 3:00:00 AM,0.00000,88849.793000,3380.900,0.00,3380.900
1/28/2016 6:00:00 AM,1/28/2016 1:00:00 AM,1/28/2016 7:00:00 AM,1/28/2016 2:00:00 AM,0.00000,89012.967000,3357.200,0.00,3357.200
1/28/2016 5:00:00 AM,1/28/2016 12:00:00 AM,1/28/2016 6:00:00 AM,1/28/2016 1:00:00 AM,0.00000,90141.952000,3355.600,0.00,3355.600
1/28/2016 4:00:00 AM,1/27/2016 11:00:00 PM,1/28/2016 5:00:00 AM,1/28/2016 12:00:00 AM,0.00000,93082.577000,3504.100,0.00,3504.100
1/28/2016 3:00:00 AM,1/27/2016 10:00:00 PM,1/28/2016 4:00:00 AM,1/27/2016 11:00:00 PM,0.00000,97691.086000,3964.100,0.00,3964.100
1/28/2016 2:00:00 AM,1/27/2016 9:00:00 PM,1/28/2016 3:00:00 AM,1/27/2016 10:00:00 PM,0.00000,102586.207000,4314.801,0.00,4314.801
1/28/2016 1:00:00 AM,1/27/2016 8:00:00 PM,1/28/2016 2:00:00 AM,1/27/2016 9:00:00 PM,0.05000,105340.014000,4323.800,216.23,4323.800
1/28/2016 12:00:00 AM,1/27/2016 7:00:00 PM,1/28/2016 1:00:00 AM,1/27/2016 8:00:00 PM,0.05000,106288.987000,4605.700,230.34,4605.700
1/27/2016 11:00:00 PM,1/27/2016 6:00:00 PM,1/28/2016 12:00:00 AM,1/27/2016 7:00:00 PM,0.10000,106142.250000,4393.300,439.33,4393.300
1/27/2016 10:00:00 PM,1/27/2016 5:00:00 PM,1/27/2016 11:00:00 PM,1/27/2016 6:00:00 PM,0.09000,101692.975000,4827.600,434.54,4827.600
1/27/2016 9:00:00 PM,1/27/2016 4:00:00 PM,1/27/2016 10:00:00 PM,1/27/2016 5:00:00 PM,0.00000,96200.624000,5307.300,0.00,5307.300
1/27/2016 8:00:00 PM,1/27/2016 3:00:00 PM,1/27/2016 9:00:00 PM,1/27/2016 4:00:00 PM,0.00000,94394.906000,5729.800,0.00,5729.800
1/27/2016 7:00:00 PM,1/27/2016 2:00:00 PM,1/27/2016 8:00:00 PM,1/27/2016 3:00:00 PM,0.00000,94620.673000,5944.600,0.00,5944.600
1/27/2016 6:00:00 PM,1/27/2016 1:00:00 PM,1/27/2016 7:00:00 PM,1/27/2016 2:00:00 PM,0.05000,95900.858000,5965.700,298.35,5965.700
1/27/2016 5:00:00 PM,1/27/2016 12:00:00 PM,1/27/2016 6:00:00 PM,1/27/2016 1:00:00 PM,0.02000,97204.668000,5988.100,119.73,5988.100
1/27/2016 4:00:00 PM,1/27/2016 11:00:00 AM,1/27/2016 5:00:00 PM,1/27/2016 12:00:00 PM,0.05000,98878.336000,6024.800,301.32,6024.800
1/27/2016 3:00:00 PM,1/27/2016 10:00:00 AM,1/27/2016 4:00:00 PM,1/27/2016 11:00:00 AM,0.00000,100701.569000,5973.601,0.00,5973.601
1/27/2016 2:00:00 PM,1/27/2016 9:00:00 AM,1/27/2016 3:00:00 PM,1/27/2016 10:00:00 AM,0.00000,101141.487000,5677.100,0.00,5677.100
1/27/2016 1:00:00 PM,1/27/2016 8:00:00 AM,1/27/2016 2:00:00 PM,1/27/2016 9:00:00 AM,0.00000,101333.228000,5667.500,0.00,5667.500
1/27/2016 12:00:00 PM,1/27/2016 7:00:00 AM,1/27/2016 1:00:00 PM,1/27/2016 8:00:00 AM,0.05000,100531.572000,5567.600,278.46,5567.600
1/27/2016 11:00:00 AM,1/27/2016 6:00:00 AM,1/27/2016 12:00:00 PM,1/27/2016 7:00:00 AM,0.00000,94934.985000,4637.400,0.00,4637.400
1/27/2016 10:00:00 AM,1/27/2016 5:00:00 AM,1/27/2016 11:00:00 AM,1/27/2016 6:00:00 AM,0.00000,86681.603000,3756.300,0.00,3756.300
1/27/2016 9:00:00 AM,1/27/2016 4:00:00 AM,1/27/2016 10:00:00 AM,1/27/2016 5:00:00 AM,0.00000,81641.462000,3995.600,0.00,3995.600
1/27/2016 8:00:00 AM,1/27/2016 3:00:00 AM,1/27/2016 9:00:00 AM,1/27/2016 4:00:00 AM,0.00000,79607.812000,3217.200,0.00,3217.200
1/27/2016 7:00:00 AM,1/27/2016 2:00:00 AM,1/27/2016 8:00:00 AM,1/27/2016 3:00:00 AM,0.00000,79419.001000,3243.500,0.00,3243.500
1/27/2016 6:00:00 AM,1/27/2016 1:00:00 AM,1/27/2016 7:00:00 AM,1/27/2016 2:00:00 AM,0.00000,80199.756000,3322.300,0.00,3322.300
1/27/2016 5:00:00 AM,1/27/2016 12:00:00 AM,1/27/2016 6:00:00 AM,1/27/2016 1:00:00 AM,0.00000,82063.285000,3452.100,0.00,3452.100
1/27/2016 4:00:00 AM,1/26/2016 11:00:00 PM,1/27/2016 5:00:00 AM,1/27/2016 12:00:00 AM,0.00000,85911.867000,3513.900,0.00,3513.900
1/27/2016 3:00:00 AM,1/26/2016 10:00:00 PM,1/27/2016 4:00:00 AM,1/26/2016 11:00:00 PM,0.00000,91370.688000,3965.501,0.00,3965.501
1/27/2016 2:00:00 AM,1/26/2016 9:00:00 PM,1/27/2016 3:00:00 AM,1/26/2016 10:00:00 PM,0.00000,96783.945000,3962.800,0.00,3962.800
1/27/2016 1:00:00 AM,1/26/2016 8:00:00 PM,1/27/2016 2:00:00 AM,1/26/2016 9:00:00 PM,0.00000,100715.042000,4569.201,0.00,4569.201
1/27/2016 12:00:00 AM,1/26/2016 7:00:00 PM,1/27/2016 1:00:00 AM,1/26/2016 8:00:00 PM,0.00000,102733.561000,4574.500,0.00,4574.500
1/26/2016 11:00:00 PM,1/26/2016 6:00:00 PM,1/27/2016 12:00:00 AM,1/26/2016 7:00:00 PM,0.05000,103922.530000,4655.900,232.87,4655.900
1/26/2016 10:00:00 PM,1/26/2016 5:00:00 PM,1/26/2016 11:00:00 PM,1/26/2016 6:00:00 PM,0.02000,101797.202000,4837.301,96.72,4837.301
1/26/2016 9:00:00 PM,1/26/2016 4:00:00 PM,1/26/2016 10:00:00 PM,1/26/2016 5:00:00 PM,0.00000,97131.657000,5227.501,0.00,5227.501
1/26/2016 8:00:00 PM,1/26/2016 3:00:00 PM,1/26/2016 9:00:00 PM,1/26/2016 4:00:00 PM,0.00000,95800.848000,5849.300,0.00,5849.300
1/26/2016 7:00:00 PM,1/26/2016 2:00:00 PM,1/26/2016 8:00:00 PM,1/26/2016 3:00:00 PM,0.00000,95715.939000,5768.501,0.00,5768.501
1/26/2016 6:00:00 PM,1/26/2016 1:00:00 PM,1/26/2016 7:00:00 PM,1/26/2016 2:00:00 PM,0.00000,96078.500000,5500.400,0.00,5500.400
1/26/2016 5:00:00 PM,1/26/2016 12:00:00 PM,1/26/2016 6:00:00 PM,1/26/2016 1:00:00 PM,0.00000,96998.233000,5677.500,0.00,5677.500
1/26/2016 4:00:00 PM,1/26/2016 11:00:00 AM,1/26/2016 5:00:00 PM,1/26/2016 12:00:00 PM,0.00000,98309.657000,5826.700,0.00,5826.700
1/26/2016 3:00:00 PM,1/26/2016 10:00:00 AM,1/26/2016 4:00:00 PM,1/26/2016 11:00:00 AM,0.00000,99704.158000,5884.500,0.00,5884.500
1/26/2016 2:00:00 PM,1/26/2016 9:00:00 AM,1/26/2016 3:00:00 PM,1/26/2016 10:00:00 AM,0.00000,100879.306000,5465.200,0.00,5465.200
1/26/2016 1:00:00 PM,1/26/2016 8:00:00 AM,1/26/2016 2:00:00 PM,1/26/2016 9:00:00 AM,0.00000,101599.203000,5499.100,0.00,5499.100
1/26/2016 12:00:00 PM,1/26/2016 7:00:00 AM,1/26/2016 1:00:00 PM,1/26/2016 8:00:00 AM,0.01000,101053.866000,5559.000,55.61,5559.000
1/26/2016 11:00:00 AM,1/26/2016 6:00:00 AM,1/26/2016 12:00:00 PM,1/26/2016 7:00:00 AM,0.00000,96298.133000,4724.501,0.00,4724.501
1/26/2016 10:00:00 AM,1/26/2016 5:00:00 AM,1/26/2016 11:00:00 AM,1/26/2016 6:00:00 AM,0.00000,89246.727000,3498.200,0.00,3498.200
1/26/2016 9:00:00 AM,1/26/2016 4:00:00 AM,1/26/2016 10:00:00 AM,1/26/2016 5:00:00 AM,0.00000,84855.003000,3771.800,0.00,3771.800
1/26/2016 8:00:00 AM,1/26/2016 3:00:00 AM,1/26/2016 9:00:00 AM,1/26/2016 4:00:00 AM,0.00000,83098.078000,4060.000,0.00,4060.000
1/26/2016 7:00:00 AM,1/26/2016 2:00:00 AM,1/26/2016 8:00:00 AM,1/26/2016 3:00:00 AM,0.00000,83149.467000,3933.300,0.00,3933.300
1/26/2016 6:00:00 AM,1/26/2016 1:00:00 AM,1/26/2016 7:00:00 AM,1/26/2016 2:00:00 AM,0.00000,83953.366000,3770.000,0.00,3770.000
1/26/2016 5:00:00 AM,1/26/2016 12:00:00 AM,1/26/2016 6:00:00 AM,1/26/2016 1:00:00 AM,0.00000,85750.379000,3671.200,0.00,3671.200
1/26/2016 4:00:00 AM,1/25/2016 11:00:00 PM,1/26/2016 5:00:00 AM,1/26/2016 12:00:00 AM,0.00000,89227.469000,3485.800,0.00,3485.800
