datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,0.00000,90024.030000,4453.100,0.00,4453.100
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,0.00000,85750.948000,4453.100,0.00,4453.100
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,0.00000,83512.245000,4453.100,0.00,4453.100
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,0.00000,82699.183000,4453.100,0.00,4453.100
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,0.00000,82831.651000,4453.100,0.00,4453.100
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,0.00000,83715.846000,4453.100,0.00,4453.100
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,0.00000,85746.365000,4422.500,0.00,4422.500
2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,0.00000,88680.190000,4422.500,0.00,4422.500
2/21/2022 2:00:00 AM,2/20/2022 9:00:00 PM,2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,0.00000,91592.458000,4422.500,0.00,4422.500
2/21/2022 1:00:00 AM,2/20/2022 8:00:00 PM,2/21/2022 2:00:00 AM,2/20/2022 9:00:00 PM,0.00000,93663.523000,4422.500,0.00,4422.500
2/21/2022 12:00:00 AM,2/20/2022 7:00:00 PM,2/21/2022 1:00:00 AM,2/20/2022 8:00:00 PM,0.00000,94425.174000,4422.500,0.00,4422.500
2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,2/21/2022 12:00:00 AM,2/20/2022 7:00:00 PM,0.00000,92658.837000,4422.500,0.00,4422.500
2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,0.00000,87434.642000,4422.500,0.00,4422.500
2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,0.00000,83077.827000,4423.500,0.00,4423.500
2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,0.00000,81023.119000,4423.500,0.00,4423.500
2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,0.00000,81292.312000,4423.500,0.00,4423.500
2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,0.00000,83271.578000,4423.500,0.00,4423.500
2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,0.00000,85851.251000,4423.500,0.00,4423.500
2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,0.00000,88632.502000,4423.500,0.00,4423.500
2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,0.00000,91552.874000,4423.500,0.00,4423.500
2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,0.00000,94909.802000,4423.500,0.00,4423.500
2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,0.00000,98111.900000,4423.500,0.00,4423.500
2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,0.00000,100516.543000,4423.500,0.00,4423.500
2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,0.00000,98857.287000,4422.500,0.00,4422.500
2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,0.00000,96289.738000,4423.500,0.00,4423.500
2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,0.00000,94468.950000,4423.500,0.00,4423.500
2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,0.00000,93631.884000,4423.500,0.00,4423.500
2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,0.00000,93254.740000,4423.500,0.00,4423.500
2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,0.00000,93469.104000,4423.500,0.00,4423.500
2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,0.00000,94459.511000,4423.500,0.00,4423.500
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,0.00000,96382.151000,4473.600,0.00,4473.600
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,0.00000,99007.018000,4473.600,0.00,4473.600
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,0.00000,101313.187000,4473.600,0.00,4473.600
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,0.00000,102462.093000,4473.600,0.00,4473.600
2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,0.00000,102359.452000,4473.600,0.00,4473.600
2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,0.00000,100894.681000,4474.600,0.00,4474.600
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,0.00000,95353.141000,4473.600,0.00,4473.600
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,0.00000,90785.725000,4473.700,0.00,4473.700
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,0.00000,88816.496000,4424.600,0.00,4424.600
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,0.00000,88566.750000,4474.600,0.00,4474.600
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,0.00000,89909.153000,4474.600,0.00,4474.600
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,0.00000,92135.579000,4416.600,0.00,4416.600
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,0.00000,94403.910000,4381.300,0.00,4381.300
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,0.00000,95301.417000,4473.600,0.00,4473.600
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,0.00000,96477.816000,4473.600,0.00,4473.600
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,0.00000,97926.174000,4473.600,0.00,4473.600
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,0.00000,98627.569000,4474.600,0.00,4474.600
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,0.00000,96122.812000,4474.600,0.00,4474.600
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,0.00000,92621.994000,4423.800,0.00,4423.800
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,0.00000,90204.333000,4424.600,0.00,4424.600
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,0.00000,89190.369000,4474.600,0.00,4474.600
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,0.00000,88678.437000,4474.600,0.00,4474.600
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,0.00000,88924.420000,4474.600,0.00,4474.600
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,0.00000,90018.333000,4474.600,0.00,4474.600
2/19/2022 4:00:00 AM,2/18/2022 11:00:00 PM,2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,0.00000,92206.543000,4279.100,0.00,4279.100
2/19/2022 3:00:00 AM,2/18/2022 10:00:00 PM,2/19/2022 4:00:00 AM,2/18/2022 11:00:00 PM,0.00000,95227.587000,4279.200,0.00,4279.200
2/19/2022 2:00:00 AM,2/18/2022 9:00:00 PM,2/19/2022 3:00:00 AM,2/18/2022 10:00:00 PM,0.00000,98263.798000,4286.100,0.00,4286.100
2/19/2022 1:00:00 AM,2/18/2022 8:00:00 PM,2/19/2022 2:00:00 AM,2/18/2022 9:00:00 PM,0.00000,99972.238000,4300.200,0.00,4300.200
2/19/2022 12:00:00 AM,2/18/2022 7:00:00 PM,2/19/2022 1:00:00 AM,2/18/2022 8:00:00 PM,0.00000,100816.867000,4300.200,0.00,4300.200
2/18/2022 11:00:00 PM,2/18/2022 6:00:00 PM,2/19/2022 12:00:00 AM,2/18/2022 7:00:00 PM,0.00000,100256.278000,4300.200,0.00,4300.200
2/18/2022 10:00:00 PM,2/18/2022 5:00:00 PM,2/18/2022 11:00:00 PM,2/18/2022 6:00:00 PM,0.00000,95801.592000,4300.200,0.00,4300.200
2/18/2022 9:00:00 PM,2/18/2022 4:00:00 PM,2/18/2022 10:00:00 PM,2/18/2022 5:00:00 PM,0.00000,92328.638000,4447.100,0.00,4447.100
2/18/2022 8:00:00 PM,2/18/2022 3:00:00 PM,2/18/2022 9:00:00 PM,2/18/2022 4:00:00 PM,0.00000,90747.990000,4192.500,0.00,4192.500
2/18/2022 7:00:00 PM,2/18/2022 2:00:00 PM,2/18/2022 8:00:00 PM,2/18/2022 3:00:00 PM,0.00000,91242.514000,4300.200,0.00,4300.200
2/18/2022 6:00:00 PM,2/18/2022 1:00:00 PM,2/18/2022 7:00:00 PM,2/18/2022 2:00:00 PM,0.00000,92456.357000,4300.200,0.00,4300.200
2/18/2022 5:00:00 PM,2/18/2022 12:00:00 PM,2/18/2022 6:00:00 PM,2/18/2022 1:00:00 PM,0.00000,93071.364000,4113.800,0.00,4113.800
2/18/2022 4:00:00 PM,2/18/2022 11:00:00 AM,2/18/2022 5:00:00 PM,2/18/2022 12:00:00 PM,0.00000,93867.118000,4300.300,0.00,4300.300
2/18/2022 3:00:00 PM,2/18/2022 10:00:00 AM,2/18/2022 4:00:00 PM,2/18/2022 11:00:00 AM,0.00000,94452.576000,4300.200,0.00,4300.200
2/18/2022 2:00:00 PM,2/18/2022 9:00:00 AM,2/18/2022 3:00:00 PM,2/18/2022 10:00:00 AM,0.00000,94809.747000,4300.200,0.00,4300.200
2/18/2022 1:00:00 PM,2/18/2022 8:00:00 AM,2/18/2022 2:00:00 PM,2/18/2022 9:00:00 AM,0.00000,94447.238000,4300.200,0.00,4300.200
2/18/2022 12:00:00 PM,2/18/2022 7:00:00 AM,2/18/2022 1:00:00 PM,2/18/2022 8:00:00 AM,0.00000,92186.844000,4300.200,0.00,4300.200
2/18/2022 11:00:00 AM,2/18/2022 6:00:00 AM,2/18/2022 12:00:00 PM,2/18/2022 7:00:00 AM,0.00000,87004.074000,4300.200,0.00,4300.200
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,2/18/2022 11:00:00 AM,2/18/2022 6:00:00 AM,0.00000,80423.698000,4300.200,0.00,4300.200
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,0.00000,76381.369000,4300.200,0.00,4300.200
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,0.00000,74998.186000,4437.600,0.00,4437.600
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,0.00000,74732.977000,4300.200,0.00,4300.200
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,0.00000,75280.074000,4270.200,0.00,4270.200
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,0.00000,76794.672000,4467.600,0.00,4467.600
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,0.00000,79531.953000,4063.000,0.00,4063.000
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,0.00000,83610.037000,4183.000,0.00,4183.000
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,0.00000,87733.624000,4183.000,0.00,4183.000
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,0.00000,90853.040000,4183.000,0.00,4183.000
2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,0.00000,92946.357000,4183.000,0.00,4183.000
2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,0.00000,93834.471000,4183.000,0.00,4183.000
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,0.00000,92071.379000,4183.000,0.00,4183.000
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,0.00000,89679.989000,4183.000,0.00,4183.000
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,0.00000,88439.962000,4114.700,0.00,4114.700
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,0.00000,87514.219000,4183.000,0.00,4183.000
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,0.00000,87478.659000,4183.000,0.00,4183.000
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,0.00000,87831.400000,4183.000,0.00,4183.000
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,0.00000,88343.026000,4183.000,0.00,4183.000
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,0.00000,89329.251000,4183.000,0.00,4183.000
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,0.00000,89879.161000,4183.000,0.00,4183.000
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,0.00000,90575.260000,4183.000,0.00,4183.000
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,0.00000,90397.756000,4155.500,0.00,4155.500
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,0.00000,86433.866000,4183.000,0.00,4183.000
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,0.00000,79908.789000,4183.000,0.00,4183.000
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,0.00000,75844.156000,4183.000,0.00,4183.000
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,0.00000,74423.807000,4153.000,0.00,4153.000
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,0.00000,74647.698000,4153.000,0.00,4153.000
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,0.00000,75772.583000,4183.000,0.00,4183.000
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,0.00000,77553.220000,4114.700,0.00,4114.700
2/17/2022 4:00:00 AM,2/16/2022 11:00:00 PM,2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,0.00000,80694.909000,4624.000,0.00,4624.000
2/17/2022 3:00:00 AM,2/16/2022 10:00:00 PM,2/17/2022 4:00:00 AM,2/16/2022 11:00:00 PM,0.00000,85247.359000,4628.200,0.00,4628.200
2/17/2022 2:00:00 AM,2/16/2022 9:00:00 PM,2/17/2022 3:00:00 AM,2/16/2022 10:00:00 PM,0.00000,89774.847000,4478.200,0.00,4478.200
2/17/2022 1:00:00 AM,2/16/2022 8:00:00 PM,2/17/2022 2:00:00 AM,2/16/2022 9:00:00 PM,0.00000,93167.892000,4658.200,0.00,4658.200
2/17/2022 12:00:00 AM,2/16/2022 7:00:00 PM,2/17/2022 1:00:00 AM,2/16/2022 8:00:00 PM,0.00000,95000.617000,4658.200,0.00,4658.200
2/16/2022 11:00:00 PM,2/16/2022 6:00:00 PM,2/17/2022 12:00:00 AM,2/16/2022 7:00:00 PM,0.00000,95540.212000,4658.200,0.00,4658.200
2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,2/16/2022 11:00:00 PM,2/16/2022 6:00:00 PM,0.00000,92508.966000,4628.600,0.00,4628.600
2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,0.00000,89482.947000,4568.200,0.00,4568.200
2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,0.00000,88041.918000,4439.200,0.00,4439.200
2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,0.00000,88204.667000,4658.200,0.00,4658.200
2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,0.00000,89420.210000,4658.200,0.00,4658.200
2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,0.00000,90713.555000,4628.300,0.00,4628.300
2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,0.00000,92886.931000,4589.200,0.00,4589.200
2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,0.00000,96279.564000,4611.800,0.00,4611.800
2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,0.00000,100283.315000,4658.200,0.00,4658.200
2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,0.00000,104830.989000,4639.200,0.00,4639.200
2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,0.00000,107341.298000,4658.200,0.00,4658.200
2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,0.00000,103853.527000,4658.200,0.00,4658.200
2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,0.00000,96734.984000,4658.200,0.00,4658.200
2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,0.00000,92114.981000,4658.200,0.00,4658.200
2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,0.00000,89969.787000,4658.200,0.00,4658.200
2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,0.00000,89626.653000,4658.200,0.00,4658.200
2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,0.00000,90217.935000,4658.200,0.00,4658.200
2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,0.00000,91739.865000,4658.200,0.00,4658.200
2/16/2022 4:00:00 AM,2/15/2022 11:00:00 PM,2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,0.00000,94523.058000,4845.300,0.00,4845.300
2/16/2022 3:00:00 AM,2/15/2022 10:00:00 PM,2/16/2022 4:00:00 AM,2/15/2022 11:00:00 PM,0.00000,98658.632000,4845.300,0.00,4845.300
2/16/2022 2:00:00 AM,2/15/2022 9:00:00 PM,2/16/2022 3:00:00 AM,2/15/2022 10:00:00 PM,0.00000,103078.416000,4845.200,0.00,4845.200
2/16/2022 1:00:00 AM,2/15/2022 8:00:00 PM,2/16/2022 2:00:00 AM,2/15/2022 9:00:00 PM,0.00000,105859.059000,4845.200,0.00,4845.200
2/16/2022 12:00:00 AM,2/15/2022 7:00:00 PM,2/16/2022 1:00:00 AM,2/15/2022 8:00:00 PM,0.00000,106892.136000,4844.200,0.00,4844.200
2/15/2022 11:00:00 PM,2/15/2022 6:00:00 PM,2/16/2022 12:00:00 AM,2/15/2022 7:00:00 PM,0.00000,106125.055000,4837.200,0.00,4837.200
2/15/2022 10:00:00 PM,2/15/2022 5:00:00 PM,2/15/2022 11:00:00 PM,2/15/2022 6:00:00 PM,0.00000,100840.221000,4845.200,0.00,4845.200
2/15/2022 9:00:00 PM,2/15/2022 4:00:00 PM,2/15/2022 10:00:00 PM,2/15/2022 5:00:00 PM,0.00000,96072.119000,4845.300,0.00,4845.300
2/15/2022 8:00:00 PM,2/15/2022 3:00:00 PM,2/15/2022 9:00:00 PM,2/15/2022 4:00:00 PM,0.00000,94038.813000,4900.200,0.00,4900.200
2/15/2022 7:00:00 PM,2/15/2022 2:00:00 PM,2/15/2022 8:00:00 PM,2/15/2022 3:00:00 PM,0.00000,94589.673000,5034.300,0.00,5034.300
2/15/2022 6:00:00 PM,2/15/2022 1:00:00 PM,2/15/2022 7:00:00 PM,2/15/2022 2:00:00 PM,0.00000,96830.230000,4979.200,0.00,4979.200
2/15/2022 5:00:00 PM,2/15/2022 12:00:00 PM,2/15/2022 6:00:00 PM,2/15/2022 1:00:00 PM,0.00000,99513.381000,4979.200,0.00,4979.200
2/15/2022 4:00:00 PM,2/15/2022 11:00:00 AM,2/15/2022 5:00:00 PM,2/15/2022 12:00:00 PM,0.00000,102534.357000,4708.400,0.00,4708.400
2/15/2022 3:00:00 PM,2/15/2022 10:00:00 AM,2/15/2022 4:00:00 PM,2/15/2022 11:00:00 AM,0.00000,106499.323000,4845.200,0.00,4845.200
2/15/2022 2:00:00 PM,2/15/2022 9:00:00 AM,2/15/2022 3:00:00 PM,2/15/2022 10:00:00 AM,0.00000,111379.493000,4845.200,0.00,4845.200
2/15/2022 1:00:00 PM,2/15/2022 8:00:00 AM,2/15/2022 2:00:00 PM,2/15/2022 9:00:00 AM,0.09000,117222.444000,4793.500,431.47,4793.500
2/15/2022 12:00:00 PM,2/15/2022 7:00:00 AM,2/15/2022 1:00:00 PM,2/15/2022 8:00:00 AM,0.99000,120584.446000,4525.200,4479.95,4525.200
2/15/2022 11:00:00 AM,2/15/2022 6:00:00 AM,2/15/2022 12:00:00 PM,2/15/2022 7:00:00 AM,0.99000,116799.692000,4568.000,4522.34,4568.000
2/15/2022 10:00:00 AM,2/15/2022 5:00:00 AM,2/15/2022 11:00:00 AM,2/15/2022 6:00:00 AM,0.00000,109147.082000,4794.300,0.00,4794.300
2/15/2022 9:00:00 AM,2/15/2022 4:00:00 AM,2/15/2022 10:00:00 AM,2/15/2022 5:00:00 AM,0.00000,103947.229000,4744.200,0.00,4744.200
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,2/15/2022 9:00:00 AM,2/15/2022 4:00:00 AM,0.00000,101256.960000,4744.300,0.00,4744.300
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,0.00000,100351.329000,4845.200,0.00,4845.200
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,0.00000,100070.887000,4837.200,0.00,4837.200
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,0.00000,100356.370000,4837.200,0.00,4837.200
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,0.00000,102267.548000,4419.600,0.00,4419.600
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,0.00000,105906.728000,4474.600,0.00,4474.600
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,0.00000,109749.185000,4466.500,0.00,4466.500
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,0.01000,112350.717000,4465.600,44.64,4465.600
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,0.09000,113508.528000,4470.200,402.34,4470.200
