datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
2/28/2011 10:00:00 PM,2/28/2011 5:00:00 PM,2/28/2011 11:00:00 PM,2/28/2011 6:00:00 PM,0.00000,81908.108000,4945.300,0.00,4945.300
2/28/2011 9:00:00 PM,2/28/2011 4:00:00 PM,2/28/2011 10:00:00 PM,2/28/2011 5:00:00 PM,0.00000,79653.373000,5047.100,0.00,5047.100
2/28/2011 8:00:00 PM,2/28/2011 3:00:00 PM,2/28/2011 9:00:00 PM,2/28/2011 4:00:00 PM,0.00000,78632.925000,5533.600,0.00,5533.600
2/28/2011 7:00:00 PM,2/28/2011 2:00:00 PM,2/28/2011 8:00:00 PM,2/28/2011 3:00:00 PM,0.00000,78953.412000,5539.000,0.00,5539.000
2/28/2011 6:00:00 PM,2/28/2011 1:00:00 PM,2/28/2011 7:00:00 PM,2/28/2011 2:00:00 PM,0.00000,79516.966000,5600.300,0.00,5600.300
2/28/2011 5:00:00 PM,2/28/2011 12:00:00 PM,2/28/2011 6:00:00 PM,2/28/2011 1:00:00 PM,0.00000,79797.407000,5525.300,0.00,5525.300
2/28/2011 4:00:00 PM,2/28/2011 11:00:00 AM,2/28/2011 5:00:00 PM,2/28/2011 12:00:00 PM,0.00000,79861.286000,5599.000,0.00,5599.000
2/28/2011 3:00:00 PM,2/28/2011 10:00:00 AM,2/28/2011 4:00:00 PM,2/28/2011 11:00:00 AM,0.00000,79626.939000,5589.000,0.00,5589.000
2/28/2011 2:00:00 PM,2/28/2011 9:00:00 AM,2/28/2011 3:00:00 PM,2/28/2011 10:00:00 AM,0.01000,79352.983000,5419.400,54.23,5419.400
2/28/2011 1:00:00 PM,2/28/2011 8:00:00 AM,2/28/2011 2:00:00 PM,2/28/2011 9:00:00 AM,0.01000,79333.980000,5415.000,54.17,5415.000
2/28/2011 12:00:00 PM,2/28/2011 7:00:00 AM,2/28/2011 1:00:00 PM,2/28/2011 8:00:00 AM,0.00000,78524.064000,5428.100,0.00,5428.100
2/28/2011 11:00:00 AM,2/28/2011 6:00:00 AM,2/28/2011 12:00:00 PM,2/28/2011 7:00:00 AM,0.00000,74008.504000,5531.900,0.00,5531.900
2/28/2011 10:00:00 AM,2/28/2011 5:00:00 AM,2/28/2011 11:00:00 AM,2/28/2011 6:00:00 AM,0.00000,66008.051000,5349.000,0.00,5349.000
2/28/2011 9:00:00 AM,2/28/2011 4:00:00 AM,2/28/2011 10:00:00 AM,2/28/2011 5:00:00 AM,0.00000,61627.629000,5348.000,0.00,5348.000
2/28/2011 8:00:00 AM,2/28/2011 3:00:00 AM,2/28/2011 9:00:00 AM,2/28/2011 4:00:00 AM,0.00000,59766.244000,5372.100,0.00,5372.100
2/28/2011 7:00:00 AM,2/28/2011 2:00:00 AM,2/28/2011 8:00:00 AM,2/28/2011 3:00:00 AM,0.00000,59608.160000,5378.700,0.00,5378.700
2/28/2011 6:00:00 AM,2/28/2011 1:00:00 AM,2/28/2011 7:00:00 AM,2/28/2011 2:00:00 AM,0.00000,60358.535000,5399.400,0.00,5399.400
2/28/2011 5:00:00 AM,2/28/2011 12:00:00 AM,2/28/2011 6:00:00 AM,2/28/2011 1:00:00 AM,0.00000,62094.424000,5171.600,0.00,5171.600
2/28/2011 4:00:00 AM,2/27/2011 11:00:00 PM,2/28/2011 5:00:00 AM,2/28/2011 12:00:00 AM,0.00000,65333.284000,4727.900,0.00,4727.900
2/28/2011 3:00:00 AM,2/27/2011 10:00:00 PM,2/28/2011 4:00:00 AM,2/27/2011 11:00:00 PM,0.00000,69498.847000,4855.600,0.00,4855.600
2/28/2011 2:00:00 AM,2/27/2011 9:00:00 PM,2/28/2011 3:00:00 AM,2/27/2011 10:00:00 PM,0.00000,73283.290000,4850.500,0.00,4850.500
2/28/2011 1:00:00 AM,2/27/2011 8:00:00 PM,2/28/2011 2:00:00 AM,2/27/2011 9:00:00 PM,0.01000,75976.288000,4857.300,48.60,4857.300
2/28/2011 12:00:00 AM,2/27/2011 7:00:00 PM,2/28/2011 1:00:00 AM,2/27/2011 8:00:00 PM,0.02000,77138.521000,4864.000,97.29,4864.000
2/27/2011 11:00:00 PM,2/27/2011 6:00:00 PM,2/28/2011 12:00:00 AM,2/27/2011 7:00:00 PM,0.02000,75818.685000,4843.000,96.87,4843.000
2/27/2011 10:00:00 PM,2/27/2011 5:00:00 PM,2/27/2011 11:00:00 PM,2/27/2011 6:00:00 PM,0.00000,70415.707000,4775.400,0.00,4775.400
2/27/2011 9:00:00 PM,2/27/2011 4:00:00 PM,2/27/2011 10:00:00 PM,2/27/2011 5:00:00 PM,0.00000,67395.434000,4794.400,0.00,4794.400
2/27/2011 8:00:00 PM,2/27/2011 3:00:00 PM,2/27/2011 9:00:00 PM,2/27/2011 4:00:00 PM,0.00000,66464.451000,4840.800,0.00,4840.800
2/27/2011 7:00:00 PM,2/27/2011 2:00:00 PM,2/27/2011 8:00:00 PM,2/27/2011 3:00:00 PM,0.00000,66691.778000,4857.200,0.00,4857.200
2/27/2011 6:00:00 PM,2/27/2011 1:00:00 PM,2/27/2011 7:00:00 PM,2/27/2011 2:00:00 PM,0.00000,67697.966000,4890.700,0.00,4890.700
2/27/2011 5:00:00 PM,2/27/2011 12:00:00 PM,2/27/2011 6:00:00 PM,2/27/2011 1:00:00 PM,0.00000,68693.007000,4862.500,0.00,4862.500
2/27/2011 4:00:00 PM,2/27/2011 11:00:00 AM,2/27/2011 5:00:00 PM,2/27/2011 12:00:00 PM,0.01000,69808.394000,4858.500,48.60,4858.500
2/27/2011 3:00:00 PM,2/27/2011 10:00:00 AM,2/27/2011 4:00:00 PM,2/27/2011 11:00:00 AM,0.01000,70785.446000,5190.300,51.93,5190.300
2/27/2011 2:00:00 PM,2/27/2011 9:00:00 AM,2/27/2011 3:00:00 PM,2/27/2011 10:00:00 AM,0.02000,71566.317000,5027.000,100.54,5027.000
2/27/2011 1:00:00 PM,2/27/2011 8:00:00 AM,2/27/2011 2:00:00 PM,2/27/2011 9:00:00 AM,0.01000,70659.435000,5027.200,50.35,5027.200
2/27/2011 12:00:00 PM,2/27/2011 7:00:00 AM,2/27/2011 1:00:00 PM,2/27/2011 8:00:00 AM,0.01000,68579.346000,5027.300,50.29,5027.300
2/27/2011 11:00:00 AM,2/27/2011 6:00:00 AM,2/27/2011 12:00:00 PM,2/27/2011 7:00:00 AM,0.00000,66816.152000,5190.100,0.00,5190.100
2/27/2011 10:00:00 AM,2/27/2011 5:00:00 AM,2/27/2011 11:00:00 AM,2/27/2011 6:00:00 AM,0.00000,64766.724000,5085.500,0.00,5085.500
2/27/2011 9:00:00 AM,2/27/2011 4:00:00 AM,2/27/2011 10:00:00 AM,2/27/2011 5:00:00 AM,0.00000,63567.791000,5207.000,0.00,5207.000
2/27/2011 8:00:00 AM,2/27/2011 3:00:00 AM,2/27/2011 9:00:00 AM,2/27/2011 4:00:00 AM,0.00000,63255.223000,5190.100,0.00,5190.100
2/27/2011 7:00:00 AM,2/27/2011 2:00:00 AM,2/27/2011 8:00:00 AM,2/27/2011 3:00:00 AM,0.01000,63982.764000,5190.100,51.91,5190.100
2/27/2011 6:00:00 AM,2/27/2011 1:00:00 AM,2/27/2011 7:00:00 AM,2/27/2011 2:00:00 AM,0.00000,65417.327000,5191.200,0.00,5191.200
2/27/2011 5:00:00 AM,2/27/2011 12:00:00 AM,2/27/2011 6:00:00 AM,2/27/2011 1:00:00 AM,0.01000,67537.064000,4826.300,48.26,4826.300
2/27/2011 4:00:00 AM,2/26/2011 11:00:00 PM,2/27/2011 5:00:00 AM,2/27/2011 12:00:00 AM,0.00000,70915.333000,4978.300,0.00,4978.300
2/27/2011 3:00:00 AM,2/26/2011 10:00:00 PM,2/27/2011 4:00:00 AM,2/26/2011 11:00:00 PM,0.01000,74527.123000,5068.900,50.71,5068.900
2/27/2011 2:00:00 AM,2/26/2011 9:00:00 PM,2/27/2011 3:00:00 AM,2/26/2011 10:00:00 PM,0.01000,77810.012000,5384.800,53.86,5384.800
2/27/2011 1:00:00 AM,2/26/2011 8:00:00 PM,2/27/2011 2:00:00 AM,2/26/2011 9:00:00 PM,0.02000,79625.238000,5474.400,109.51,5474.400
2/27/2011 12:00:00 AM,2/26/2011 7:00:00 PM,2/27/2011 1:00:00 AM,2/26/2011 8:00:00 PM,0.02000,80719.244000,5474.700,109.50,5474.700
2/26/2011 11:00:00 PM,2/26/2011 6:00:00 PM,2/27/2011 12:00:00 AM,2/26/2011 7:00:00 PM,0.04000,80029.714000,5439.900,217.55,5439.900
2/26/2011 10:00:00 PM,2/26/2011 5:00:00 PM,2/26/2011 11:00:00 PM,2/26/2011 6:00:00 PM,0.01000,75477.258000,5182.500,51.84,5182.500
2/26/2011 9:00:00 PM,2/26/2011 4:00:00 PM,2/26/2011 10:00:00 PM,2/26/2011 5:00:00 PM,0.00000,72886.137000,5418.300,0.00,5418.300
2/26/2011 8:00:00 PM,2/26/2011 3:00:00 PM,2/26/2011 9:00:00 PM,2/26/2011 4:00:00 PM,0.00000,72100.296000,5425.200,0.00,5425.200
2/26/2011 7:00:00 PM,2/26/2011 2:00:00 PM,2/26/2011 8:00:00 PM,2/26/2011 3:00:00 PM,0.00000,72837.152000,5409.800,0.00,5409.800
2/26/2011 6:00:00 PM,2/26/2011 1:00:00 PM,2/26/2011 7:00:00 PM,2/26/2011 2:00:00 PM,0.00000,74499.047000,5412.600,0.00,5412.600
2/26/2011 5:00:00 PM,2/26/2011 12:00:00 PM,2/26/2011 6:00:00 PM,2/26/2011 1:00:00 PM,0.01000,76475.411000,5429.300,54.32,5429.300
2/26/2011 4:00:00 PM,2/26/2011 11:00:00 AM,2/26/2011 5:00:00 PM,2/26/2011 12:00:00 PM,0.02000,78714.426000,5464.300,109.30,5464.300
2/26/2011 3:00:00 PM,2/26/2011 10:00:00 AM,2/26/2011 4:00:00 PM,2/26/2011 11:00:00 AM,0.02000,80629.879000,5474.800,109.51,5474.800
2/26/2011 2:00:00 PM,2/26/2011 9:00:00 AM,2/26/2011 3:00:00 PM,2/26/2011 10:00:00 AM,0.04000,81149.334000,5424.300,217.00,5424.300
2/26/2011 1:00:00 PM,2/26/2011 8:00:00 AM,2/26/2011 2:00:00 PM,2/26/2011 9:00:00 AM,0.04000,80171.995000,5440.400,217.60,5440.400
2/26/2011 12:00:00 PM,2/26/2011 7:00:00 AM,2/26/2011 1:00:00 PM,2/26/2011 8:00:00 AM,0.02000,77375.316000,5474.800,109.51,5474.800
2/26/2011 11:00:00 AM,2/26/2011 6:00:00 AM,2/26/2011 12:00:00 PM,2/26/2011 7:00:00 AM,0.01000,74478.730000,5372.000,53.73,5372.000
2/26/2011 10:00:00 AM,2/26/2011 5:00:00 AM,2/26/2011 11:00:00 AM,2/26/2011 6:00:00 AM,0.01000,71477.103000,5376.600,53.76,5376.600
2/26/2011 9:00:00 AM,2/26/2011 4:00:00 AM,2/26/2011 10:00:00 AM,2/26/2011 5:00:00 AM,0.00000,69721.789000,5409.800,0.00,5409.800
2/26/2011 8:00:00 AM,2/26/2011 3:00:00 AM,2/26/2011 9:00:00 AM,2/26/2011 4:00:00 AM,0.01000,68970.365000,5380.500,53.84,5380.500
2/26/2011 7:00:00 AM,2/26/2011 2:00:00 AM,2/26/2011 8:00:00 AM,2/26/2011 3:00:00 AM,0.01000,69266.989000,5380.000,53.84,5380.000
2/26/2011 6:00:00 AM,2/26/2011 1:00:00 AM,2/26/2011 7:00:00 AM,2/26/2011 2:00:00 AM,0.01000,70062.430000,5305.900,53.09,5305.900
2/26/2011 5:00:00 AM,2/26/2011 12:00:00 AM,2/26/2011 6:00:00 AM,2/26/2011 1:00:00 AM,0.01000,72105.030000,5171.900,51.76,5171.900
2/26/2011 4:00:00 AM,2/25/2011 11:00:00 PM,2/26/2011 5:00:00 AM,2/26/2011 12:00:00 AM,0.00000,75525.823000,4971.000,0.00,4971.000
2/26/2011 3:00:00 AM,2/25/2011 10:00:00 PM,2/26/2011 4:00:00 AM,2/25/2011 11:00:00 PM,0.00000,79673.106000,4839.100,0.00,4839.100
2/26/2011 2:00:00 AM,2/25/2011 9:00:00 PM,2/26/2011 3:00:00 AM,2/25/2011 10:00:00 PM,0.00000,83502.623000,4872.500,0.00,4872.500
2/26/2011 1:00:00 AM,2/25/2011 8:00:00 PM,2/26/2011 2:00:00 AM,2/25/2011 9:00:00 PM,0.00000,85700.394000,4820.500,0.00,4820.500
2/26/2011 12:00:00 AM,2/25/2011 7:00:00 PM,2/26/2011 1:00:00 AM,2/25/2011 8:00:00 PM,0.01000,86930.952000,4915.300,49.17,4915.300
2/25/2011 11:00:00 PM,2/25/2011 6:00:00 PM,2/26/2011 12:00:00 AM,2/25/2011 7:00:00 PM,0.02000,86610.461000,4940.400,98.81,4940.400
2/25/2011 10:00:00 PM,2/25/2011 5:00:00 PM,2/25/2011 11:00:00 PM,2/25/2011 6:00:00 PM,0.00000,82673.398000,4907.600,0.00,4907.600
2/25/2011 9:00:00 PM,2/25/2011 4:00:00 PM,2/25/2011 10:00:00 PM,2/25/2011 5:00:00 PM,0.00000,80230.778000,5021.300,0.00,5021.300
2/25/2011 8:00:00 PM,2/25/2011 3:00:00 PM,2/25/2011 9:00:00 PM,2/25/2011 4:00:00 PM,0.00000,79459.237000,5639.200,0.00,5639.200
2/25/2011 7:00:00 PM,2/25/2011 2:00:00 PM,2/25/2011 8:00:00 PM,2/25/2011 3:00:00 PM,0.00000,80128.859000,5503.700,0.00,5503.700
2/25/2011 6:00:00 PM,2/25/2011 1:00:00 PM,2/25/2011 7:00:00 PM,2/25/2011 2:00:00 PM,0.00000,81260.119000,5522.900,0.00,5522.900
2/25/2011 5:00:00 PM,2/25/2011 12:00:00 PM,2/25/2011 6:00:00 PM,2/25/2011 1:00:00 PM,0.00000,82226.926000,5479.300,0.00,5479.300
2/25/2011 4:00:00 PM,2/25/2011 11:00:00 AM,2/25/2011 5:00:00 PM,2/25/2011 12:00:00 PM,0.00000,83355.826000,5786.000,0.00,5786.000
2/25/2011 3:00:00 PM,2/25/2011 10:00:00 AM,2/25/2011 4:00:00 PM,2/25/2011 11:00:00 AM,0.00000,84188.727000,5514.100,0.00,5514.100
2/25/2011 2:00:00 PM,2/25/2011 9:00:00 AM,2/25/2011 3:00:00 PM,2/25/2011 10:00:00 AM,0.00000,84281.357000,5803.400,0.00,5803.400
2/25/2011 1:00:00 PM,2/25/2011 8:00:00 AM,2/25/2011 2:00:00 PM,2/25/2011 9:00:00 AM,0.00000,84063.413000,5814.200,0.00,5814.200
2/25/2011 12:00:00 PM,2/25/2011 7:00:00 AM,2/25/2011 1:00:00 PM,2/25/2011 8:00:00 AM,0.00000,83267.606000,5789.800,0.00,5789.800
2/25/2011 11:00:00 AM,2/25/2011 6:00:00 AM,2/25/2011 12:00:00 PM,2/25/2011 7:00:00 AM,0.00000,79227.707000,5791.700,0.00,5791.700
2/25/2011 10:00:00 AM,2/25/2011 5:00:00 AM,2/25/2011 11:00:00 AM,2/25/2011 6:00:00 AM,0.00000,71759.109000,5736.200,0.00,5736.200
2/25/2011 9:00:00 AM,2/25/2011 4:00:00 AM,2/25/2011 10:00:00 AM,2/25/2011 5:00:00 AM,0.00000,67713.378000,5798.800,0.00,5798.800
2/25/2011 8:00:00 AM,2/25/2011 3:00:00 AM,2/25/2011 9:00:00 AM,2/25/2011 4:00:00 AM,0.00000,66435.362000,5750.900,0.00,5750.900
2/25/2011 7:00:00 AM,2/25/2011 2:00:00 AM,2/25/2011 8:00:00 AM,2/25/2011 3:00:00 AM,0.00000,66810.409000,5750.900,0.00,5750.900
2/25/2011 6:00:00 AM,2/25/2011 1:00:00 AM,2/25/2011 7:00:00 AM,2/25/2011 2:00:00 AM,0.00000,67754.453000,5665.700,0.00,5665.700
2/25/2011 5:00:00 AM,2/25/2011 12:00:00 AM,2/25/2011 6:00:00 AM,2/25/2011 1:00:00 AM,0.00000,70112.829000,5634.200,0.00,5634.200
2/25/2011 4:00:00 AM,2/24/2011 11:00:00 PM,2/25/2011 5:00:00 AM,2/25/2011 12:00:00 AM,0.00000,74125.644000,5256.400,0.00,5256.400
2/25/2011 3:00:00 AM,2/24/2011 10:00:00 PM,2/25/2011 4:00:00 AM,2/24/2011 11:00:00 PM,0.00000,79532.978000,5448.700,0.00,5448.700
2/25/2011 2:00:00 AM,2/24/2011 9:00:00 PM,2/25/2011 3:00:00 AM,2/24/2011 10:00:00 PM,0.00000,84596.159000,5411.600,0.00,5411.600
2/25/2011 1:00:00 AM,2/24/2011 8:00:00 PM,2/25/2011 2:00:00 AM,2/24/2011 9:00:00 PM,0.01000,88156.851000,5284.500,52.89,5284.500
2/25/2011 12:00:00 AM,2/24/2011 7:00:00 PM,2/25/2011 1:00:00 AM,2/24/2011 8:00:00 PM,0.02000,89950.879000,5399.700,108.00,5399.700
2/24/2011 11:00:00 PM,2/24/2011 6:00:00 PM,2/25/2011 12:00:00 AM,2/24/2011 7:00:00 PM,0.02000,90175.175000,5369.500,107.40,5369.500
2/24/2011 10:00:00 PM,2/24/2011 5:00:00 PM,2/24/2011 11:00:00 PM,2/24/2011 6:00:00 PM,0.01000,87027.575000,5406.101,54.08,5406.101
2/24/2011 9:00:00 PM,2/24/2011 4:00:00 PM,2/24/2011 10:00:00 PM,2/24/2011 5:00:00 PM,0.00000,84396.832000,5449.900,0.00,5449.900
2/24/2011 8:00:00 PM,2/24/2011 3:00:00 PM,2/24/2011 9:00:00 PM,2/24/2011 4:00:00 PM,0.00000,83121.296000,6043.000,0.00,6043.000
2/24/2011 7:00:00 PM,2/24/2011 2:00:00 PM,2/24/2011 8:00:00 PM,2/24/2011 3:00:00 PM,0.00000,83263.928000,5921.100,0.00,5921.100
2/24/2011 6:00:00 PM,2/24/2011 1:00:00 PM,2/24/2011 7:00:00 PM,2/24/2011 2:00:00 PM,0.00000,84027.261000,6012.800,0.00,6012.800
2/24/2011 5:00:00 PM,2/24/2011 12:00:00 PM,2/24/2011 6:00:00 PM,2/24/2011 1:00:00 PM,0.00000,84777.224000,5839.400,0.00,5839.400
2/24/2011 4:00:00 PM,2/24/2011 11:00:00 AM,2/24/2011 5:00:00 PM,2/24/2011 12:00:00 PM,0.00000,86106.546000,5930.700,0.00,5930.700
2/24/2011 3:00:00 PM,2/24/2011 10:00:00 AM,2/24/2011 4:00:00 PM,2/24/2011 11:00:00 AM,0.01000,87322.330000,5990.200,59.95,5990.200
2/24/2011 2:00:00 PM,2/24/2011 9:00:00 AM,2/24/2011 3:00:00 PM,2/24/2011 10:00:00 AM,0.01000,88487.417000,5999.800,60.03,5999.800
2/24/2011 1:00:00 PM,2/24/2011 8:00:00 AM,2/24/2011 2:00:00 PM,2/24/2011 9:00:00 AM,0.04000,90070.749000,5977.200,239.07,5977.200
2/24/2011 12:00:00 PM,2/24/2011 7:00:00 AM,2/24/2011 1:00:00 PM,2/24/2011 8:00:00 AM,0.04000,91436.608000,5929.400,237.16,5929.400
2/24/2011 11:00:00 AM,2/24/2011 6:00:00 AM,2/24/2011 12:00:00 PM,2/24/2011 7:00:00 AM,0.01000,88097.828000,5812.100,58.18,5812.100
2/24/2011 10:00:00 AM,2/24/2011 5:00:00 AM,2/24/2011 11:00:00 AM,2/24/2011 6:00:00 AM,0.00000,80142.622000,5900.400,0.00,5900.400
2/24/2011 9:00:00 AM,2/24/2011 4:00:00 AM,2/24/2011 10:00:00 AM,2/24/2011 5:00:00 AM,0.00000,75353.254000,5727.900,0.00,5727.900
2/24/2011 8:00:00 AM,2/24/2011 3:00:00 AM,2/24/2011 9:00:00 AM,2/24/2011 4:00:00 AM,0.00000,73439.213000,5818.100,0.00,5818.100
2/24/2011 7:00:00 AM,2/24/2011 2:00:00 AM,2/24/2011 8:00:00 AM,2/24/2011 3:00:00 AM,0.00000,73328.662000,5811.200,0.00,5811.200
2/24/2011 6:00:00 AM,2/24/2011 1:00:00 AM,2/24/2011 7:00:00 AM,2/24/2011 2:00:00 AM,0.00000,73741.325000,5902.500,0.00,5902.500
2/24/2011 5:00:00 AM,2/24/2011 12:00:00 AM,2/24/2011 6:00:00 AM,2/24/2011 1:00:00 AM,0.00000,75398.559000,5515.400,0.00,5515.400
2/24/2011 4:00:00 AM,2/23/2011 11:00:00 PM,2/24/2011 5:00:00 AM,2/24/2011 12:00:00 AM,0.00000,78891.601000,5788.200,0.00,5788.200
2/24/2011 3:00:00 AM,2/23/2011 10:00:00 PM,2/24/2011 4:00:00 AM,2/23/2011 11:00:00 PM,0.01000,83931.418000,5756.900,57.60,5756.900
2/24/2011 2:00:00 AM,2/23/2011 9:00:00 PM,2/24/2011 3:00:00 AM,2/23/2011 10:00:00 PM,0.02000,88648.971000,5752.000,115.04,5752.000
2/24/2011 1:00:00 AM,2/23/2011 8:00:00 PM,2/24/2011 2:00:00 AM,2/23/2011 9:00:00 PM,0.04000,91319.560000,5752.100,230.11,5752.100
2/24/2011 12:00:00 AM,2/23/2011 7:00:00 PM,2/24/2011 1:00:00 AM,2/23/2011 8:00:00 PM,0.05000,92315.239000,5857.900,292.98,5857.900
2/23/2011 11:00:00 PM,2/23/2011 6:00:00 PM,2/24/2011 12:00:00 AM,2/23/2011 7:00:00 PM,0.04000,90795.636000,5939.600,237.64,5939.600
2/23/2011 10:00:00 PM,2/23/2011 5:00:00 PM,2/23/2011 11:00:00 PM,2/23/2011 6:00:00 PM,0.02000,85114.403000,5872.900,117.47,5872.900
2/23/2011 9:00:00 PM,2/23/2011 4:00:00 PM,2/23/2011 10:00:00 PM,2/23/2011 5:00:00 PM,0.00000,82047.091000,5903.100,0.00,5903.100
2/23/2011 8:00:00 PM,2/23/2011 3:00:00 PM,2/23/2011 9:00:00 PM,2/23/2011 4:00:00 PM,0.00000,81440.447000,5865.800,0.00,5865.800
2/23/2011 7:00:00 PM,2/23/2011 2:00:00 PM,2/23/2011 8:00:00 PM,2/23/2011 3:00:00 PM,0.00000,82559.513000,6078.000,0.00,6078.000
2/23/2011 6:00:00 PM,2/23/2011 1:00:00 PM,2/23/2011 7:00:00 PM,2/23/2011 2:00:00 PM,0.00000,84312.067000,5942.500,0.00,5942.500
2/23/2011 5:00:00 PM,2/23/2011 12:00:00 PM,2/23/2011 6:00:00 PM,2/23/2011 1:00:00 PM,0.01000,85799.569000,5589.000,55.96,5589.000
2/23/2011 4:00:00 PM,2/23/2011 11:00:00 AM,2/23/2011 5:00:00 PM,2/23/2011 12:00:00 PM,0.02000,87874.552000,5589.100,111.79,5589.100
2/23/2011 3:00:00 PM,2/23/2011 10:00:00 AM,2/23/2011 4:00:00 PM,2/23/2011 11:00:00 AM,0.02000,89749.119000,6001.000,120.01,6001.000
2/23/2011 2:00:00 PM,2/23/2011 9:00:00 AM,2/23/2011 3:00:00 PM,2/23/2011 10:00:00 AM,0.02000,91711.840000,6001.000,120.02,6001.000
2/23/2011 1:00:00 PM,2/23/2011 8:00:00 AM,2/23/2011 2:00:00 PM,2/23/2011 9:00:00 AM,0.05000,94108.448000,5968.800,298.49,5968.800
2/23/2011 12:00:00 PM,2/23/2011 7:00:00 AM,2/23/2011 1:00:00 PM,2/23/2011 8:00:00 AM,1.00000,95638.724000,6164.702,6164.69,6164.702
2/23/2011 11:00:00 AM,2/23/2011 6:00:00 AM,2/23/2011 12:00:00 PM,2/23/2011 7:00:00 AM,0.04000,92222.937000,5741.700,229.67,5741.700
2/23/2011 10:00:00 AM,2/23/2011 5:00:00 AM,2/23/2011 11:00:00 AM,2/23/2011 6:00:00 AM,0.02000,83815.472000,5474.800,109.50,5474.800
2/23/2011 9:00:00 AM,2/23/2011 4:00:00 AM,2/23/2011 10:00:00 AM,2/23/2011 5:00:00 AM,0.02000,78742.439000,5477.000,109.55,5477.000
2/23/2011 8:00:00 AM,2/23/2011 3:00:00 AM,2/23/2011 9:00:00 AM,2/23/2011 4:00:00 AM,0.01000,76672.429000,5597.100,55.95,5597.100
2/23/2011 7:00:00 AM,2/23/2011 2:00:00 AM,2/23/2011 8:00:00 AM,2/23/2011 3:00:00 AM,0.01000,76134.841000,5597.500,55.96,5597.500
2/23/2011 6:00:00 AM,2/23/2011 1:00:00 AM,2/23/2011 7:00:00 AM,2/23/2011 2:00:00 AM,0.01000,76493.771000,5597.100,56.04,5597.100
2/23/2011 5:00:00 AM,2/23/2011 12:00:00 AM,2/23/2011 6:00:00 AM,2/23/2011 1:00:00 AM,0.02000,78034.800000,5457.100,109.15,5457.100
2/23/2011 4:00:00 AM,2/22/2011 11:00:00 PM,2/23/2011 5:00:00 AM,2/23/2011 12:00:00 AM,0.00000,81457.051000,5415.600,0.00,5415.600
2/23/2011 3:00:00 AM,2/22/2011 10:00:00 PM,2/23/2011 4:00:00 AM,2/22/2011 11:00:00 PM,0.00000,86546.560000,5200.800,0.00,5200.800
2/23/2011 2:00:00 AM,2/22/2011 9:00:00 PM,2/23/2011 3:00:00 AM,2/22/2011 10:00:00 PM,0.02000,91645.991000,5061.300,101.24,5061.300
2/23/2011 1:00:00 AM,2/22/2011 8:00:00 PM,2/23/2011 2:00:00 AM,2/22/2011 9:00:00 PM,0.04000,95025.665000,5087.000,203.51,5087.000
2/23/2011 12:00:00 AM,2/22/2011 7:00:00 PM,2/23/2011 1:00:00 AM,2/22/2011 8:00:00 PM,0.04000,96430.180000,5194.400,207.75,5194.400
2/22/2011 11:00:00 PM,2/22/2011 6:00:00 PM,2/23/2011 12:00:00 AM,2/22/2011 7:00:00 PM,0.04000,95875.795000,5670.700,226.80,5670.700
2/22/2011 10:00:00 PM,2/22/2011 5:00:00 PM,2/22/2011 11:00:00 PM,2/22/2011 6:00:00 PM,0.02000,90835.806000,5650.500,113.02,5650.500
2/22/2011 9:00:00 PM,2/22/2011 4:00:00 PM,2/22/2011 10:00:00 PM,2/22/2011 5:00:00 PM,0.00000,87796.781000,5643.100,0.00,5643.100
2/22/2011 8:00:00 PM,2/22/2011 3:00:00 PM,2/22/2011 9:00:00 PM,2/22/2011 4:00:00 PM,0.00000,86935.390000,5565.900,0.00,5565.900
2/22/2011 7:00:00 PM,2/22/2011 2:00:00 PM,2/22/2011 8:00:00 PM,2/22/2011 3:00:00 PM,0.00000,87566.638000,5730.700,0.00,5730.700
2/22/2011 6:00:00 PM,2/22/2011 1:00:00 PM,2/22/2011 7:00:00 PM,2/22/2011 2:00:00 PM,0.00000,88631.940000,5598.600,0.00,5598.600
2/22/2011 5:00:00 PM,2/22/2011 12:00:00 PM,2/22/2011 6:00:00 PM,2/22/2011 1:00:00 PM,0.00000,89777.278000,5695.400,0.00,5695.400
2/22/2011 4:00:00 PM,2/22/2011 11:00:00 AM,2/22/2011 5:00:00 PM,2/22/2011 12:00:00 PM,0.01000,91093.115000,5706.200,57.07,5706.200
2/22/2011 3:00:00 PM,2/22/2011 10:00:00 AM,2/22/2011 4:00:00 PM,2/22/2011 11:00:00 AM,0.02000,92196.124000,5734.500,114.70,5734.500
2/22/2011 2:00:00 PM,2/22/2011 9:00:00 AM,2/22/2011 3:00:00 PM,2/22/2011 10:00:00 AM,0.02000,92889.322000,5542.300,110.87,5542.300
2/22/2011 1:00:00 PM,2/22/2011 8:00:00 AM,2/22/2011 2:00:00 PM,2/22/2011 9:00:00 AM,0.02000,93209.540000,5622.300,112.48,5622.300
2/22/2011 12:00:00 PM,2/22/2011 7:00:00 AM,2/22/2011 1:00:00 PM,2/22/2011 8:00:00 AM,0.02000,91843.061000,5602.300,112.04,5602.300
