datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
12/26/2012 12:00:00 PM,12/26/2012 7:00:00 AM,12/26/2012 1:00:00 PM,12/26/2012 8:00:00 AM,17.69,7.16,90345.14401,5835.48000,641.79400,138.15900,514.50600,,
12/26/2012 11:00:00 AM,12/26/2012 6:00:00 AM,12/26/2012 12:00:00 PM,12/26/2012 7:00:00 AM,15.54,4.87,84302.13399,27.42000,737.15000,104.31000,645.58800,,
12/26/2012 10:00:00 AM,12/26/2012 5:00:00 AM,12/26/2012 11:00:00 AM,12/26/2012 6:00:00 AM,6.00,8.46,77999.49010,103.37000,614.60300,160.91600,520.05100,,
12/26/2012 9:00:00 AM,12/26/2012 4:00:00 AM,12/26/2012 10:00:00 AM,12/26/2012 5:00:00 AM,13.55,12.22,73670.18094,0.00000,344.75400,146.41700,247.43500,,
12/26/2012 8:00:00 AM,12/26/2012 3:00:00 AM,12/26/2012 9:00:00 AM,12/26/2012 4:00:00 AM,11.30,3.05,71767.99204,0.00000,391.19600,153.04700,292.69700,,
12/26/2012 7:00:00 AM,12/26/2012 2:00:00 AM,12/26/2012 8:00:00 AM,12/26/2012 3:00:00 AM,27.87,5.38,71343.48200,753.87000,425.19300,178.48000,303.98300,,
12/26/2012 6:00:00 AM,12/26/2012 1:00:00 AM,12/26/2012 7:00:00 AM,12/26/2012 2:00:00 AM,13.04,7.29,72025.04698,0.00000,438.55700,158.93700,337.30900,,
12/26/2012 5:00:00 AM,12/26/2012 12:00:00 AM,12/26/2012 6:00:00 AM,12/26/2012 1:00:00 AM,18.09,4.93,74071.59397,0.00000,472.13700,86.40500,437.72500,,
12/26/2012 4:00:00 AM,12/25/2012 11:00:00 PM,12/26/2012 5:00:00 AM,12/26/2012 12:00:00 AM,22.34,6.37,77549.67503,998.67000,616.58800,74.80400,552.82200,,
12/26/2012 3:00:00 AM,12/25/2012 10:00:00 PM,12/26/2012 4:00:00 AM,12/25/2012 11:00:00 PM,16.17,4.92,81528.27703,33.91000,659.72600,169.87100,502.13300,,
12/26/2012 2:00:00 AM,12/25/2012 9:00:00 PM,12/26/2012 3:00:00 AM,12/25/2012 10:00:00 PM,14.49,5.38,84401.52097,1.98000,639.95000,165.32800,486.96600,,
12/26/2012 1:00:00 AM,12/25/2012 8:00:00 PM,12/26/2012 2:00:00 AM,12/25/2012 9:00:00 PM,13.29,2.92,85411.80302,185.59000,643.16000,168.13200,487.48800,,
12/26/2012 12:00:00 AM,12/25/2012 7:00:00 PM,12/26/2012 1:00:00 AM,12/25/2012 8:00:00 PM,8.22,2.29,85508.41700,608.11000,651.37200,173.28100,490.77300,,
12/25/2012 11:00:00 PM,12/25/2012 6:00:00 PM,12/26/2012 12:00:00 AM,12/25/2012 7:00:00 PM,12.56,4.63,85504.93203,2629.54000,657.78300,173.24100,497.30800,,
12/25/2012 10:00:00 PM,12/25/2012 5:00:00 PM,12/25/2012 11:00:00 PM,12/25/2012 6:00:00 PM,13.12,6.90,84437.68600,50.15000,640.06000,171.04200,481.56000,,
12/25/2012 9:00:00 PM,12/25/2012 4:00:00 PM,12/25/2012 10:00:00 PM,12/25/2012 5:00:00 PM,17.50,4.14,79231.48800,0.00000,659.68500,170.46900,501.73200,,
12/25/2012 8:00:00 PM,12/25/2012 3:00:00 PM,12/25/2012 9:00:00 PM,12/25/2012 4:00:00 PM,9.17,4.53,77068.22298,0.00000,636.15500,161.60900,486.17100,,
12/25/2012 7:00:00 PM,12/25/2012 2:00:00 PM,12/25/2012 8:00:00 PM,12/25/2012 3:00:00 PM,18.48,3.91,77278.86490,0.00000,621.66500,159.83100,473.10400,,
12/25/2012 6:00:00 PM,12/25/2012 1:00:00 PM,12/25/2012 7:00:00 PM,12/25/2012 2:00:00 PM,15.33,3.59,78380.13799,0.00000,688.31300,175.44100,525.08200,,
12/25/2012 5:00:00 PM,12/25/2012 12:00:00 PM,12/25/2012 6:00:00 PM,12/25/2012 1:00:00 PM,17.25,3.26,79728.16305,0.00000,634.15300,165.56100,479.49900,,
12/25/2012 4:00:00 PM,12/25/2012 11:00:00 AM,12/25/2012 5:00:00 PM,12/25/2012 12:00:00 PM,14.73,4.23,80856.52998,0.00000,674.10500,171.64300,513.69100,,
12/25/2012 3:00:00 PM,12/25/2012 10:00:00 AM,12/25/2012 4:00:00 PM,12/25/2012 11:00:00 AM,14.79,4.10,81468.78099,24.33000,649.68700,168.70200,491.61300,,
12/25/2012 2:00:00 PM,12/25/2012 9:00:00 AM,12/25/2012 3:00:00 PM,12/25/2012 10:00:00 AM,23.49,6.06,81143.66800,1260.00000,645.44200,113.16600,542.63900,,
12/25/2012 1:00:00 PM,12/25/2012 8:00:00 AM,12/25/2012 2:00:00 PM,12/25/2012 9:00:00 AM,16.75,4.08,79814.86700,11.41000,654.68700,100.49200,564.26100,,
12/25/2012 12:00:00 PM,12/25/2012 7:00:00 AM,12/25/2012 1:00:00 PM,12/25/2012 8:00:00 AM,15.98,6.78,77549.32303,3890.40000,588.04200,108.85500,488.16000,,
12/25/2012 11:00:00 AM,12/25/2012 6:00:00 AM,12/25/2012 12:00:00 PM,12/25/2012 7:00:00 AM,34.11,7.63,74471.44100,5385.65000,602.56500,109.28300,502.46000,,
12/25/2012 10:00:00 AM,12/25/2012 5:00:00 AM,12/25/2012 11:00:00 AM,12/25/2012 6:00:00 AM,18.93,6.80,71719.39896,143.14000,580.11900,175.02700,469.82000,,
12/25/2012 9:00:00 AM,12/25/2012 4:00:00 AM,12/25/2012 10:00:00 AM,12/25/2012 5:00:00 AM,8.12,2.90,69945.12691,0.00000,474.66300,177.55600,359.29900,,
12/25/2012 8:00:00 AM,12/25/2012 3:00:00 AM,12/25/2012 9:00:00 AM,12/25/2012 4:00:00 AM,39.37,7.33,69498.77901,4847.39000,425.82700,169.61700,315.76900,,
12/25/2012 7:00:00 AM,12/25/2012 2:00:00 AM,12/25/2012 8:00:00 AM,12/25/2012 3:00:00 AM,37.86,3.92,70159.34006,3853.69000,518.86200,181.72300,345.54000,,
12/25/2012 6:00:00 AM,12/25/2012 1:00:00 AM,12/25/2012 7:00:00 AM,12/25/2012 2:00:00 AM,30.53,4.43,72015.69104,2456.38000,448.71800,180.40500,330.76300,,
12/25/2012 5:00:00 AM,12/25/2012 12:00:00 AM,12/25/2012 6:00:00 AM,12/25/2012 1:00:00 AM,21.00,6.17,75329.68204,584.60000,434.74300,84.99200,398.57400,,
12/25/2012 4:00:00 AM,12/24/2012 11:00:00 PM,12/25/2012 5:00:00 AM,12/25/2012 12:00:00 AM,19.46,2.63,79525.79493,204.88000,662.92900,100.60700,574.46100,,
12/25/2012 3:00:00 AM,12/24/2012 10:00:00 PM,12/25/2012 4:00:00 AM,12/24/2012 11:00:00 PM,21.89,4.95,83593.44597,1029.45000,690.52700,115.64100,587.89300,,
12/25/2012 2:00:00 AM,12/24/2012 9:00:00 PM,12/25/2012 3:00:00 AM,12/24/2012 10:00:00 PM,17.43,6.92,86499.69500,386.81000,682.73100,168.51100,527.30000,,
12/25/2012 1:00:00 AM,12/24/2012 8:00:00 PM,12/25/2012 2:00:00 AM,12/24/2012 9:00:00 PM,13.43,5.69,88305.80896,295.14000,586.83300,155.10600,443.08300,,
12/25/2012 12:00:00 AM,12/24/2012 7:00:00 PM,12/25/2012 1:00:00 AM,12/24/2012 8:00:00 PM,11.99,3.92,89970.98007,1.10000,597.77800,87.93200,521.36200,,
12/24/2012 11:00:00 PM,12/24/2012 6:00:00 PM,12/25/2012 12:00:00 AM,12/24/2012 7:00:00 PM,17.85,2.48,92496.61402,2532.96000,585.14700,87.44700,508.95100,,
12/24/2012 10:00:00 PM,12/24/2012 5:00:00 PM,12/24/2012 11:00:00 PM,12/24/2012 6:00:00 PM,22.11,0.75,94217.61002,1764.78000,712.22200,177.86800,547.94800,,
12/24/2012 9:00:00 PM,12/24/2012 4:00:00 PM,12/24/2012 10:00:00 PM,12/24/2012 5:00:00 PM,17.29,3.77,90424.53901,1146.55000,699.76200,172.23300,540.14200,,
12/24/2012 8:00:00 PM,12/24/2012 3:00:00 PM,12/24/2012 9:00:00 PM,12/24/2012 4:00:00 PM,13.50,4.05,88112.06102,0.00000,720.81400,171.56400,561.37700,,
12/24/2012 7:00:00 PM,12/24/2012 2:00:00 PM,12/24/2012 8:00:00 PM,12/24/2012 3:00:00 PM,13.61,5.60,87904.99301,696.61000,703.24500,172.26700,542.71600,,
12/24/2012 6:00:00 PM,12/24/2012 1:00:00 PM,12/24/2012 7:00:00 PM,12/24/2012 2:00:00 PM,14.48,4.38,88262.84700,112.30000,724.20000,171.58600,564.37600,,
12/24/2012 5:00:00 PM,12/24/2012 12:00:00 PM,12/24/2012 6:00:00 PM,12/24/2012 1:00:00 PM,14.33,4.21,89218.45903,1471.85000,719.59600,176.15100,555.25400,,
12/24/2012 4:00:00 PM,12/24/2012 11:00:00 AM,12/24/2012 5:00:00 PM,12/24/2012 12:00:00 PM,11.40,6.84,90030.99800,77.97000,614.89900,160.58800,464.30900,,
12/24/2012 3:00:00 PM,12/24/2012 10:00:00 AM,12/24/2012 4:00:00 PM,12/24/2012 11:00:00 AM,20.00,6.70,90613.39301,4448.77000,668.99400,172.25300,507.52600,,
12/24/2012 2:00:00 PM,12/24/2012 9:00:00 AM,12/24/2012 3:00:00 PM,12/24/2012 10:00:00 AM,22.93,3.34,90160.46598,3743.41000,733.18500,177.97200,566.78400,,
12/24/2012 1:00:00 PM,12/24/2012 8:00:00 AM,12/24/2012 2:00:00 PM,12/24/2012 9:00:00 AM,12.47,6.05,88427.41503,1189.30000,669.13800,164.81400,514.60700,,
12/24/2012 12:00:00 PM,12/24/2012 7:00:00 AM,12/24/2012 1:00:00 PM,12/24/2012 8:00:00 AM,13.97,5.11,86347.53998,267.36000,751.40000,172.73700,590.23700,,
12/24/2012 11:00:00 AM,12/24/2012 6:00:00 AM,12/24/2012 12:00:00 PM,12/24/2012 7:00:00 AM,11.85,6.63,82620.12401,375.35000,670.65500,262.24700,488.07600,,
12/24/2012 10:00:00 AM,12/24/2012 5:00:00 AM,12/24/2012 11:00:00 AM,12/24/2012 6:00:00 AM,10.91,7.35,78490.10800,101.71000,609.62200,241.54300,442.56900,,
12/24/2012 9:00:00 AM,12/24/2012 4:00:00 AM,12/24/2012 10:00:00 AM,12/24/2012 5:00:00 AM,16.49,4.25,75571.15401,0.00000,448.10900,244.47200,269.79000,,
12/24/2012 8:00:00 AM,12/24/2012 3:00:00 AM,12/24/2012 9:00:00 AM,12/24/2012 4:00:00 AM,16.76,5.06,74384.50799,0.00000,439.91600,239.61800,263.87600,,
12/24/2012 7:00:00 AM,12/24/2012 2:00:00 AM,12/24/2012 8:00:00 AM,12/24/2012 3:00:00 AM,4.89,4.73,74574.11999,0.00000,395.43300,210.04500,241.63900,,
12/24/2012 6:00:00 AM,12/24/2012 1:00:00 AM,12/24/2012 7:00:00 AM,12/24/2012 2:00:00 AM,16.56,9.21,75890.16399,0.00000,435.65500,244.48900,252.55500,,
12/24/2012 5:00:00 AM,12/24/2012 12:00:00 AM,12/24/2012 6:00:00 AM,12/24/2012 1:00:00 AM,13.16,9.15,78686.62503,0.00000,394.13900,213.62100,235.80400,,
12/24/2012 4:00:00 AM,12/23/2012 11:00:00 PM,12/24/2012 5:00:00 AM,12/24/2012 12:00:00 AM,13.53,6.71,83335.49800,0.00000,744.20600,171.41400,586.04300,,
12/24/2012 3:00:00 AM,12/23/2012 10:00:00 PM,12/24/2012 4:00:00 AM,12/23/2012 11:00:00 PM,16.03,6.98,88348.91694,148.96000,718.50100,169.97200,562.10000,,
12/24/2012 2:00:00 AM,12/23/2012 9:00:00 PM,12/24/2012 3:00:00 AM,12/23/2012 10:00:00 PM,15.28,6.03,92018.46101,3082.92000,616.84000,153.70600,475.06000,,
12/24/2012 1:00:00 AM,12/23/2012 8:00:00 PM,12/24/2012 2:00:00 AM,12/23/2012 9:00:00 PM,24.75,3.93,93811.52899,635.63000,607.52100,152.67900,466.76000,,
12/24/2012 12:00:00 AM,12/23/2012 7:00:00 PM,12/24/2012 1:00:00 AM,12/23/2012 8:00:00 PM,14.81,4.11,94181.56810,1195.25000,698.64700,169.92700,542.69000,,
12/23/2012 11:00:00 PM,12/23/2012 6:00:00 PM,12/24/2012 12:00:00 AM,12/23/2012 7:00:00 PM,17.34,2.32,93985.31099,3479.86000,738.44900,172.94100,580.18900,,
12/23/2012 10:00:00 PM,12/23/2012 5:00:00 PM,12/23/2012 11:00:00 PM,12/23/2012 6:00:00 PM,21.99,8.71,91362.65097,12774.65000,673.90800,163.36600,523.89000,,
12/23/2012 9:00:00 PM,12/23/2012 4:00:00 PM,12/23/2012 10:00:00 PM,12/23/2012 5:00:00 PM,9.12,12.38,82783.56602,2709.84000,625.26700,153.84500,483.02500,,
12/23/2012 8:00:00 PM,12/23/2012 3:00:00 PM,12/23/2012 9:00:00 PM,12/23/2012 4:00:00 PM,25.13,3.46,79674.69904,4177.22000,754.34700,174.99100,592.20300,,
12/23/2012 7:00:00 PM,12/23/2012 2:00:00 PM,12/23/2012 8:00:00 PM,12/23/2012 3:00:00 PM,14.76,7.35,79511.51799,392.27000,729.54000,167.97800,573.78500,,
12/23/2012 6:00:00 PM,12/23/2012 1:00:00 PM,12/23/2012 7:00:00 PM,12/23/2012 2:00:00 PM,14.76,4.57,80431.16900,1411.97000,771.48200,173.65600,610.50200,,
12/23/2012 5:00:00 PM,12/23/2012 12:00:00 PM,12/23/2012 6:00:00 PM,12/23/2012 1:00:00 PM,15.23,4.30,82286.70205,383.59000,623.17600,247.17600,451.12000,,
12/23/2012 4:00:00 PM,12/23/2012 11:00:00 AM,12/23/2012 5:00:00 PM,12/23/2012 12:00:00 PM,20.10,4.89,83870.33499,2033.61000,658.56000,254.57500,481.76000,,
12/23/2012 3:00:00 PM,12/23/2012 10:00:00 AM,12/23/2012 4:00:00 PM,12/23/2012 11:00:00 AM,17.40,5.50,86006.47905,1955.80000,669.82800,207.55000,509.96400,,
12/23/2012 2:00:00 PM,12/23/2012 9:00:00 AM,12/23/2012 3:00:00 PM,12/23/2012 10:00:00 AM,13.08,4.79,88093.80994,737.12000,700.29400,166.49700,544.82400,,
12/23/2012 1:00:00 PM,12/23/2012 8:00:00 AM,12/23/2012 2:00:00 PM,12/23/2012 9:00:00 AM,15.62,2.06,88827.41899,2671.65000,739.73700,172.83300,577.90900,,
12/23/2012 12:00:00 PM,12/23/2012 7:00:00 AM,12/23/2012 1:00:00 PM,12/23/2012 8:00:00 AM,18.07,5.13,86890.82799,3612.42000,708.77900,170.26500,548.73000,,
12/23/2012 11:00:00 AM,12/23/2012 6:00:00 AM,12/23/2012 12:00:00 PM,12/23/2012 7:00:00 AM,19.07,3.36,83598.29296,1318.36000,705.57300,266.08100,522.76600,,
12/23/2012 10:00:00 AM,12/23/2012 5:00:00 AM,12/23/2012 11:00:00 AM,12/23/2012 6:00:00 AM,15.28,5.87,80576.65000,4826.39000,633.25300,250.99700,460.29200,,
12/23/2012 9:00:00 AM,12/23/2012 4:00:00 AM,12/23/2012 10:00:00 AM,12/23/2012 5:00:00 AM,12.90,3.30,78894.70797,196.62000,513.96700,260.42500,327.92900,,
12/23/2012 8:00:00 AM,12/23/2012 3:00:00 AM,12/23/2012 9:00:00 AM,12/23/2012 4:00:00 AM,16.72,5.51,78458.13998,0.00000,454.20400,238.86100,283.35800,,
12/23/2012 7:00:00 AM,12/23/2012 2:00:00 AM,12/23/2012 8:00:00 AM,12/23/2012 3:00:00 AM,10.86,3.59,78963.56207,104.73000,457.66300,241.17400,284.43500,,
12/23/2012 6:00:00 AM,12/23/2012 1:00:00 AM,12/23/2012 7:00:00 AM,12/23/2012 2:00:00 AM,11.66,8.12,80605.40594,108.12000,432.17000,226.98600,268.62600,,
12/23/2012 5:00:00 AM,12/23/2012 12:00:00 AM,12/23/2012 6:00:00 AM,12/23/2012 1:00:00 AM,10.81,4.20,83413.06500,475.83000,461.60800,233.77700,295.11400,,
12/23/2012 4:00:00 AM,12/22/2012 11:00:00 PM,12/23/2012 5:00:00 AM,12/23/2012 12:00:00 AM,14.48,4.04,87801.41901,167.13000,727.13200,171.16600,568.51800,,
12/23/2012 3:00:00 AM,12/22/2012 10:00:00 PM,12/23/2012 4:00:00 AM,12/22/2012 11:00:00 PM,15.21,5.63,92666.08697,732.13000,602.99800,151.32100,462.55700,,
12/23/2012 2:00:00 AM,12/22/2012 9:00:00 PM,12/23/2012 3:00:00 AM,12/22/2012 10:00:00 PM,17.19,3.49,96108.93897,4854.16000,665.97400,168.97600,509.44700,,
12/23/2012 1:00:00 AM,12/22/2012 8:00:00 PM,12/23/2012 2:00:00 AM,12/22/2012 9:00:00 PM,32.48,5.30,97971.71195,15490.93000,682.81300,167.81800,527.97400,,
12/23/2012 12:00:00 AM,12/22/2012 7:00:00 PM,12/23/2012 1:00:00 AM,12/22/2012 8:00:00 PM,22.66,7.11,98781.94297,4557.25000,570.13000,150.17400,430.95100,,
12/22/2012 11:00:00 PM,12/22/2012 6:00:00 PM,12/23/2012 12:00:00 AM,12/22/2012 7:00:00 PM,14.93,3.98,99325.36401,1378.01000,641.96600,163.04300,491.32100,,
12/22/2012 10:00:00 PM,12/22/2012 5:00:00 PM,12/22/2012 11:00:00 PM,12/22/2012 6:00:00 PM,55.44,11.94,96804.66501,2943.06000,626.76400,159.00100,479.90200,,
12/22/2012 9:00:00 PM,12/22/2012 4:00:00 PM,12/22/2012 10:00:00 PM,12/22/2012 5:00:00 PM,11.36,8.45,89157.08502,4688.81000,675.89400,166.27300,521.95800,,
12/22/2012 8:00:00 PM,12/22/2012 3:00:00 PM,12/22/2012 9:00:00 PM,12/22/2012 4:00:00 PM,14.16,7.07,86378.53402,424.00000,691.45600,171.65200,531.82100,,
12/22/2012 7:00:00 PM,12/22/2012 2:00:00 PM,12/22/2012 8:00:00 PM,12/22/2012 3:00:00 PM,16.16,6.29,86503.59808,53.51000,658.03800,247.12800,485.30000,,
12/22/2012 6:00:00 PM,12/22/2012 1:00:00 PM,12/22/2012 7:00:00 PM,12/22/2012 2:00:00 PM,19.19,2.02,88121.56503,2797.25000,700.19800,253.87100,523.42900,,
12/22/2012 5:00:00 PM,12/22/2012 12:00:00 PM,12/22/2012 6:00:00 PM,12/22/2012 1:00:00 PM,15.16,5.51,90296.90799,976.44000,683.46500,169.83100,525.41600,,
12/22/2012 4:00:00 PM,12/22/2012 11:00:00 AM,12/22/2012 5:00:00 PM,12/22/2012 12:00:00 PM,17.14,5.93,92029.73581,1696.73000,682.50500,171.90500,522.05500,,
12/22/2012 3:00:00 PM,12/22/2012 10:00:00 AM,12/22/2012 4:00:00 PM,12/22/2012 11:00:00 AM,19.09,6.97,93155.45496,6385.62000,699.68800,168.23800,542.80300,,
12/22/2012 2:00:00 PM,12/22/2012 9:00:00 AM,12/22/2012 3:00:00 PM,12/22/2012 10:00:00 AM,34.57,4.42,92593.67909,4807.42000,674.69100,165.09000,520.23200,,
12/22/2012 1:00:00 PM,12/22/2012 8:00:00 AM,12/22/2012 2:00:00 PM,12/22/2012 9:00:00 AM,16.27,3.00,90346.29002,3350.74000,657.77500,166.61700,501.18300,,
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,12/22/2012 1:00:00 PM,12/22/2012 8:00:00 AM,13.74,7.83,87409.33703,1373.46000,615.09300,155.61400,468.44700,,
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,14.24,6.96,83752.78878,830.50000,636.34400,245.87400,468.65300,,
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,16.83,9.30,80462.10002,1486.30000,549.62600,226.39600,393.97400,,
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,21.64,2.61,78828.34102,1148.38000,516.00600,257.27200,330.00700,,
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,16.65,3.56,78565.87313,908.88000,501.50600,252.96400,318.60600,,
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,18.56,4.51,79378.97199,1338.17000,428.51900,225.64400,264.76100,,
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,18.92,3.62,81218.19417,1079.72000,492.01600,255.87000,306.58700,,
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,12.01,5.08,84500.15903,448.75000,374.71900,235.10700,193.00400,,
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,19.66,7.80,89615.06194,1201.84000,665.17000,243.35300,501.68300,,
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,38.09,10.72,95615.31593,293.60000,763.86000,174.68900,602.23500,,
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,45.20,15.58,100526.91198,3253.73000,626.15600,111.68800,525.69600,,
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,38.60,7.07,103502.29607,8530.23000,646.44700,113.33700,544.90000,,
12/22/2012 12:00:00 AM,12/21/2012 7:00:00 PM,12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,31.82,6.54,105415.61001,3219.04000,715.26400,172.42900,555.95100,,
12/21/2012 11:00:00 PM,12/21/2012 6:00:00 PM,12/22/2012 12:00:00 AM,12/21/2012 7:00:00 PM,22.74,1.44,107321.25799,263.63000,598.82300,229.23400,444.66000,,
12/21/2012 10:00:00 PM,12/21/2012 5:00:00 PM,12/21/2012 11:00:00 PM,12/21/2012 6:00:00 PM,38.22,1.53,106603.87700,196.08000,564.55000,152.92100,487.18400,,
12/21/2012 9:00:00 PM,12/21/2012 4:00:00 PM,12/21/2012 10:00:00 PM,12/21/2012 5:00:00 PM,34.16,6.25,100622.63490,11486.44000,622.84800,85.88500,547.53800,,
12/21/2012 8:00:00 PM,12/21/2012 3:00:00 PM,12/21/2012 9:00:00 PM,12/21/2012 4:00:00 PM,18.78,6.94,97906.75800,1498.24000,715.05500,174.33200,552.40400,,
12/21/2012 7:00:00 PM,12/21/2012 2:00:00 PM,12/21/2012 8:00:00 PM,12/21/2012 3:00:00 PM,27.39,4.66,97421.83699,1080.86000,730.45600,234.64700,562.06900,,
12/21/2012 6:00:00 PM,12/21/2012 1:00:00 PM,12/21/2012 7:00:00 PM,12/21/2012 2:00:00 PM,23.25,4.14,98054.72910,7.63000,632.71900,213.45800,475.68600,,
12/21/2012 5:00:00 PM,12/21/2012 12:00:00 PM,12/21/2012 6:00:00 PM,12/21/2012 1:00:00 PM,15.63,6.64,98039.61197,2767.73000,679.85000,174.42800,515.96600,,
12/21/2012 4:00:00 PM,12/21/2012 11:00:00 AM,12/21/2012 5:00:00 PM,12/21/2012 12:00:00 PM,20.02,6.53,98480.63302,5376.59000,727.25800,179.40500,559.00000,,
12/21/2012 3:00:00 PM,12/21/2012 10:00:00 AM,12/21/2012 4:00:00 PM,12/21/2012 11:00:00 AM,28.50,5.47,98730.96202,11109.07000,684.90500,170.90500,524.35200,,
12/21/2012 2:00:00 PM,12/21/2012 9:00:00 AM,12/21/2012 3:00:00 PM,12/21/2012 10:00:00 AM,29.84,4.05,98128.37206,10711.55000,681.75100,151.13900,540.87400,,
12/21/2012 1:00:00 PM,12/21/2012 8:00:00 AM,12/21/2012 2:00:00 PM,12/21/2012 9:00:00 AM,21.61,3.03,97170.42506,9849.09000,729.44900,161.38200,578.87300,,
12/21/2012 12:00:00 PM,12/21/2012 7:00:00 AM,12/21/2012 1:00:00 PM,12/21/2012 8:00:00 AM,34.12,3.35,95518.23902,19899.78000,742.21500,152.78900,600.11900,,
12/21/2012 11:00:00 AM,12/21/2012 6:00:00 AM,12/21/2012 12:00:00 PM,12/21/2012 7:00:00 AM,16.94,7.73,88676.59602,5318.40000,694.82300,148.25300,556.83000,,
12/21/2012 10:00:00 AM,12/21/2012 5:00:00 AM,12/21/2012 11:00:00 AM,12/21/2012 6:00:00 AM,23.21,8.51,80363.11704,101.37000,595.50400,201.04700,458.53900,,
12/21/2012 9:00:00 AM,12/21/2012 4:00:00 AM,12/21/2012 10:00:00 AM,12/21/2012 5:00:00 AM,14.98,5.27,75339.19005,0.00000,411.88600,230.16000,232.37500,,
12/21/2012 8:00:00 AM,12/21/2012 3:00:00 AM,12/21/2012 9:00:00 AM,12/21/2012 4:00:00 AM,8.24,3.18,73646.31396,0.00000,445.63900,239.31600,259.71900,,
12/21/2012 7:00:00 AM,12/21/2012 2:00:00 AM,12/21/2012 8:00:00 AM,12/21/2012 3:00:00 AM,16.92,4.57,74009.85402,0.00000,425.90100,237.65100,238.80900,,
12/21/2012 6:00:00 AM,12/21/2012 1:00:00 AM,12/21/2012 7:00:00 AM,12/21/2012 2:00:00 AM,6.69,6.40,75872.61300,0.22000,414.00800,198.46500,209.83400,,
12/21/2012 5:00:00 AM,12/21/2012 12:00:00 AM,12/21/2012 6:00:00 AM,12/21/2012 1:00:00 AM,31.86,5.95,79198.49002,0.00000,429.62700,196.10000,220.18200,,
12/21/2012 4:00:00 AM,12/20/2012 11:00:00 PM,12/21/2012 5:00:00 AM,12/21/2012 12:00:00 AM,13.52,7.63,84625.99493,29.14000,683.48100,127.73100,566.81700,,
12/21/2012 3:00:00 AM,12/20/2012 10:00:00 PM,12/21/2012 4:00:00 AM,12/20/2012 11:00:00 PM,22.61,7.76,91584.71802,5693.97000,661.60400,0.00000,661.77800,,
12/21/2012 2:00:00 AM,12/20/2012 9:00:00 PM,12/21/2012 3:00:00 AM,12/20/2012 10:00:00 PM,19.38,7.56,97494.65499,2339.65000,656.71000,0.90000,656.27500,,
12/21/2012 1:00:00 AM,12/20/2012 8:00:00 PM,12/21/2012 2:00:00 AM,12/20/2012 9:00:00 PM,21.52,8.17,100695.20903,4516.44000,594.67400,20.89300,594.70800,,
12/21/2012 12:00:00 AM,12/20/2012 7:00:00 PM,12/21/2012 1:00:00 AM,12/20/2012 8:00:00 PM,23.01,4.90,102651.85712,4994.59000,593.63300,69.02000,579.33700,,
12/20/2012 11:00:00 PM,12/20/2012 6:00:00 PM,12/21/2012 12:00:00 AM,12/20/2012 7:00:00 PM,28.00,7.32,103916.57300,6235.50000,553.54200,67.73700,545.21200,,
12/20/2012 10:00:00 PM,12/20/2012 5:00:00 PM,12/20/2012 11:00:00 PM,12/20/2012 6:00:00 PM,24.19,2.63,103240.80703,1042.55000,597.14500,64.26300,596.64500,,
12/20/2012 9:00:00 PM,12/20/2012 4:00:00 PM,12/20/2012 10:00:00 PM,12/20/2012 5:00:00 PM,24.59,8.80,97449.46000,6994.85000,643.53500,143.44600,523.69600,,
12/20/2012 8:00:00 PM,12/20/2012 3:00:00 PM,12/20/2012 9:00:00 PM,12/20/2012 4:00:00 PM,45.08,7.04,94216.63802,8127.62000,629.37200,139.49600,507.07600,,
