datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
12/25/2013 6:00:00 PM,12/25/2013 1:00:00 PM,12/25/2013 7:00:00 PM,12/25/2013 2:00:00 PM,0.00000,88269.659000,5388.100,0.00,5388.100
12/25/2013 5:00:00 PM,12/25/2013 12:00:00 PM,12/25/2013 6:00:00 PM,12/25/2013 1:00:00 PM,0.00000,90743.699000,5944.200,0.00,5944.200
12/25/2013 4:00:00 PM,12/25/2013 11:00:00 AM,12/25/2013 5:00:00 PM,12/25/2013 12:00:00 PM,0.00000,93164.433000,5459.900,0.00,5459.900
12/25/2013 3:00:00 PM,12/25/2013 10:00:00 AM,12/25/2013 4:00:00 PM,12/25/2013 11:00:00 AM,0.00000,95050.267000,5628.800,0.00,5628.800
12/25/2013 2:00:00 PM,12/25/2013 9:00:00 AM,12/25/2013 3:00:00 PM,12/25/2013 10:00:00 AM,0.00000,96391.701000,5358.800,0.00,5358.800
12/25/2013 1:00:00 PM,12/25/2013 8:00:00 AM,12/25/2013 2:00:00 PM,12/25/2013 9:00:00 AM,0.00000,96725.892000,5313.900,0.00,5313.900
12/25/2013 12:00:00 PM,12/25/2013 7:00:00 AM,12/25/2013 1:00:00 PM,12/25/2013 8:00:00 AM,0.00000,95343.780000,5362.800,0.00,5362.800
12/25/2013 11:00:00 AM,12/25/2013 6:00:00 AM,12/25/2013 12:00:00 PM,12/25/2013 7:00:00 AM,0.00000,92502.807000,5057.400,0.00,5057.400
12/25/2013 10:00:00 AM,12/25/2013 5:00:00 AM,12/25/2013 11:00:00 AM,12/25/2013 6:00:00 AM,0.00000,89445.109000,5603.700,0.00,5603.700
12/25/2013 9:00:00 AM,12/25/2013 4:00:00 AM,12/25/2013 10:00:00 AM,12/25/2013 5:00:00 AM,0.00000,87440.395000,5226.700,0.00,5226.700
12/25/2013 8:00:00 AM,12/25/2013 3:00:00 AM,12/25/2013 9:00:00 AM,12/25/2013 4:00:00 AM,0.00000,86568.030000,5209.800,0.00,5209.800
12/25/2013 7:00:00 AM,12/25/2013 2:00:00 AM,12/25/2013 8:00:00 AM,12/25/2013 3:00:00 AM,0.00000,86871.686000,5057.400,0.00,5057.400
12/25/2013 6:00:00 AM,12/25/2013 1:00:00 AM,12/25/2013 7:00:00 AM,12/25/2013 2:00:00 AM,0.00000,88138.176000,5412.200,0.00,5412.200
12/25/2013 5:00:00 AM,12/25/2013 12:00:00 AM,12/25/2013 6:00:00 AM,12/25/2013 1:00:00 AM,0.00000,90823.595000,5294.900,0.00,5294.900
12/25/2013 4:00:00 AM,12/24/2013 11:00:00 PM,12/25/2013 5:00:00 AM,12/25/2013 12:00:00 AM,0.00000,94277.657000,5710.600,0.00,5710.600
12/25/2013 3:00:00 AM,12/24/2013 10:00:00 PM,12/25/2013 4:00:00 AM,12/24/2013 11:00:00 PM,0.00000,97481.479000,5529.400,0.00,5529.400
12/25/2013 2:00:00 AM,12/24/2013 9:00:00 PM,12/25/2013 3:00:00 AM,12/24/2013 10:00:00 PM,0.00000,99146.310000,5190.900,0.00,5190.900
12/25/2013 1:00:00 AM,12/24/2013 8:00:00 PM,12/25/2013 2:00:00 AM,12/24/2013 9:00:00 PM,0.01000,99800.948000,5123.600,51.24,5123.600
12/25/2013 12:00:00 AM,12/24/2013 7:00:00 PM,12/25/2013 1:00:00 AM,12/24/2013 8:00:00 PM,0.01000,100371.949000,5141.500,51.43,5141.500
12/24/2013 11:00:00 PM,12/24/2013 6:00:00 PM,12/25/2013 12:00:00 AM,12/24/2013 7:00:00 PM,0.04000,101833.629000,5204.400,208.17,5204.400
12/24/2013 10:00:00 PM,12/24/2013 5:00:00 PM,12/24/2013 11:00:00 PM,12/24/2013 6:00:00 PM,0.02000,101271.771000,5375.900,107.55,5375.900
12/24/2013 9:00:00 PM,12/24/2013 4:00:00 PM,12/24/2013 10:00:00 PM,12/24/2013 5:00:00 PM,0.00000,94616.295000,5536.600,0.00,5536.600
12/24/2013 8:00:00 PM,12/24/2013 3:00:00 PM,12/24/2013 9:00:00 PM,12/24/2013 4:00:00 PM,0.00000,91749.308000,5349.400,0.00,5349.400
12/24/2013 7:00:00 PM,12/24/2013 2:00:00 PM,12/24/2013 8:00:00 PM,12/24/2013 3:00:00 PM,0.00000,91853.350000,5383.200,0.00,5383.200
12/24/2013 6:00:00 PM,12/24/2013 1:00:00 PM,12/24/2013 7:00:00 PM,12/24/2013 2:00:00 PM,0.00000,92638.223000,5663.600,0.00,5663.600
12/24/2013 5:00:00 PM,12/24/2013 12:00:00 PM,12/24/2013 6:00:00 PM,12/24/2013 1:00:00 PM,0.00000,94098.604000,5643.600,0.00,5643.600
12/24/2013 4:00:00 PM,12/24/2013 11:00:00 AM,12/24/2013 5:00:00 PM,12/24/2013 12:00:00 PM,0.00000,95766.019000,5681.900,0.00,5681.900
12/24/2013 3:00:00 PM,12/24/2013 10:00:00 AM,12/24/2013 4:00:00 PM,12/24/2013 11:00:00 AM,0.00000,97066.905000,5332.100,0.00,5332.100
12/24/2013 2:00:00 PM,12/24/2013 9:00:00 AM,12/24/2013 3:00:00 PM,12/24/2013 10:00:00 AM,0.00000,97170.616000,4899.500,0.00,4899.500
12/24/2013 1:00:00 PM,12/24/2013 8:00:00 AM,12/24/2013 2:00:00 PM,12/24/2013 9:00:00 AM,0.00000,95843.673000,5755.000,0.00,5755.000
12/24/2013 12:00:00 PM,12/24/2013 7:00:00 AM,12/24/2013 1:00:00 PM,12/24/2013 8:00:00 AM,0.00000,93064.985000,6030.000,0.00,6030.000
12/24/2013 11:00:00 AM,12/24/2013 6:00:00 AM,12/24/2013 12:00:00 PM,12/24/2013 7:00:00 AM,0.00000,88075.151000,6238.500,0.00,6238.500
12/24/2013 10:00:00 AM,12/24/2013 5:00:00 AM,12/24/2013 11:00:00 AM,12/24/2013 6:00:00 AM,0.00000,82501.766000,5808.100,0.00,5808.100
12/24/2013 9:00:00 AM,12/24/2013 4:00:00 AM,12/24/2013 10:00:00 AM,12/24/2013 5:00:00 AM,0.00000,78740.205000,5072.100,0.00,5072.100
12/24/2013 8:00:00 AM,12/24/2013 3:00:00 AM,12/24/2013 9:00:00 AM,12/24/2013 4:00:00 AM,0.00000,77020.775000,5526.700,0.00,5526.700
12/24/2013 7:00:00 AM,12/24/2013 2:00:00 AM,12/24/2013 8:00:00 AM,12/24/2013 3:00:00 AM,0.00000,77099.039000,5299.900,0.00,5299.900
12/24/2013 6:00:00 AM,12/24/2013 1:00:00 AM,12/24/2013 7:00:00 AM,12/24/2013 2:00:00 AM,0.00000,78435.450000,5244.000,0.00,5244.000
12/24/2013 5:00:00 AM,12/24/2013 12:00:00 AM,12/24/2013 6:00:00 AM,12/24/2013 1:00:00 AM,0.00000,81529.469000,5678.900,0.00,5678.900
12/24/2013 4:00:00 AM,12/23/2013 11:00:00 PM,12/24/2013 5:00:00 AM,12/24/2013 12:00:00 AM,0.00000,86254.500000,5550.500,0.00,5550.500
12/24/2013 3:00:00 AM,12/23/2013 10:00:00 PM,12/24/2013 4:00:00 AM,12/23/2013 11:00:00 PM,0.00000,91946.998000,5800.400,0.00,5800.400
12/24/2013 2:00:00 AM,12/23/2013 9:00:00 PM,12/24/2013 3:00:00 AM,12/23/2013 10:00:00 PM,0.00000,95976.380000,5624.800,0.00,5624.800
12/24/2013 1:00:00 AM,12/23/2013 8:00:00 PM,12/24/2013 2:00:00 AM,12/23/2013 9:00:00 PM,0.00000,98205.990000,5561.800,0.00,5561.800
12/24/2013 12:00:00 AM,12/23/2013 7:00:00 PM,12/24/2013 1:00:00 AM,12/23/2013 8:00:00 PM,0.00000,99366.420000,5447.700,0.00,5447.700
12/23/2013 11:00:00 PM,12/23/2013 6:00:00 PM,12/24/2013 12:00:00 AM,12/23/2013 7:00:00 PM,0.01000,100033.857000,5407.100,54.14,5407.100
12/23/2013 10:00:00 PM,12/23/2013 5:00:00 PM,12/23/2013 11:00:00 PM,12/23/2013 6:00:00 PM,0.00000,98616.793000,5449.800,0.00,5449.800
12/23/2013 9:00:00 PM,12/23/2013 4:00:00 PM,12/23/2013 10:00:00 PM,12/23/2013 5:00:00 PM,0.00000,93093.268000,6217.100,0.00,6217.100
12/23/2013 8:00:00 PM,12/23/2013 3:00:00 PM,12/23/2013 9:00:00 PM,12/23/2013 4:00:00 PM,0.00000,90663.040000,6268.700,0.00,6268.700
12/23/2013 7:00:00 PM,12/23/2013 2:00:00 PM,12/23/2013 8:00:00 PM,12/23/2013 3:00:00 PM,0.00000,90758.709000,6448.000,0.00,6448.000
12/23/2013 6:00:00 PM,12/23/2013 1:00:00 PM,12/23/2013 7:00:00 PM,12/23/2013 2:00:00 PM,0.00000,91271.702000,6562.200,0.00,6562.200
12/23/2013 5:00:00 PM,12/23/2013 12:00:00 PM,12/23/2013 6:00:00 PM,12/23/2013 1:00:00 PM,0.00000,91633.628000,6342.700,0.00,6342.700
12/23/2013 4:00:00 PM,12/23/2013 11:00:00 AM,12/23/2013 5:00:00 PM,12/23/2013 12:00:00 PM,0.00000,92091.816000,6536.800,0.00,6536.800
12/23/2013 3:00:00 PM,12/23/2013 10:00:00 AM,12/23/2013 4:00:00 PM,12/23/2013 11:00:00 AM,0.00000,91780.653000,6371.800,0.00,6371.800
12/23/2013 2:00:00 PM,12/23/2013 9:00:00 AM,12/23/2013 3:00:00 PM,12/23/2013 10:00:00 AM,0.00000,90160.861000,6511.100,0.00,6511.100
12/23/2013 1:00:00 PM,12/23/2013 8:00:00 AM,12/23/2013 2:00:00 PM,12/23/2013 9:00:00 AM,0.00000,87584.272000,6540.400,0.00,6540.400
12/23/2013 12:00:00 PM,12/23/2013 7:00:00 AM,12/23/2013 1:00:00 PM,12/23/2013 8:00:00 AM,0.00000,84151.766000,6679.200,0.00,6679.200
12/23/2013 11:00:00 AM,12/23/2013 6:00:00 AM,12/23/2013 12:00:00 PM,12/23/2013 7:00:00 AM,0.00000,77850.300000,5953.900,0.00,5953.900
12/23/2013 10:00:00 AM,12/23/2013 5:00:00 AM,12/23/2013 11:00:00 AM,12/23/2013 6:00:00 AM,0.00000,71273.964000,5818.900,0.00,5818.900
12/23/2013 9:00:00 AM,12/23/2013 4:00:00 AM,12/23/2013 10:00:00 AM,12/23/2013 5:00:00 AM,0.00000,67440.820000,5971.800,0.00,5971.800
12/23/2013 8:00:00 AM,12/23/2013 3:00:00 AM,12/23/2013 9:00:00 AM,12/23/2013 4:00:00 AM,0.00000,65877.675000,6441.900,0.00,6441.900
12/23/2013 7:00:00 AM,12/23/2013 2:00:00 AM,12/23/2013 8:00:00 AM,12/23/2013 3:00:00 AM,0.00000,66186.420000,5658.400,0.00,5658.400
12/23/2013 6:00:00 AM,12/23/2013 1:00:00 AM,12/23/2013 7:00:00 AM,12/23/2013 2:00:00 AM,0.00000,67640.215000,5793.900,0.00,5793.900
12/23/2013 5:00:00 AM,12/23/2013 12:00:00 AM,12/23/2013 6:00:00 AM,12/23/2013 1:00:00 AM,0.00000,70505.002000,6055.900,0.00,6055.900
12/23/2013 4:00:00 AM,12/22/2013 11:00:00 PM,12/23/2013 5:00:00 AM,12/23/2013 12:00:00 AM,0.00000,75140.746000,5214.600,0.00,5214.600
12/23/2013 3:00:00 AM,12/22/2013 10:00:00 PM,12/23/2013 4:00:00 AM,12/22/2013 11:00:00 PM,0.00000,80423.616000,5043.700,0.00,5043.700
12/23/2013 2:00:00 AM,12/22/2013 9:00:00 PM,12/23/2013 3:00:00 AM,12/22/2013 10:00:00 PM,0.00000,84665.758000,5515.800,0.00,5515.800
12/23/2013 1:00:00 AM,12/22/2013 8:00:00 PM,12/23/2013 2:00:00 AM,12/22/2013 9:00:00 PM,0.00000,87225.039000,4589.700,0.00,4589.700
12/23/2013 12:00:00 AM,12/22/2013 7:00:00 PM,12/23/2013 1:00:00 AM,12/22/2013 8:00:00 PM,0.00000,88284.778000,4699.200,0.00,4699.200
12/22/2013 11:00:00 PM,12/22/2013 6:00:00 PM,12/23/2013 12:00:00 AM,12/22/2013 7:00:00 PM,0.00000,89031.173000,4720.300,0.00,4720.300
12/22/2013 10:00:00 PM,12/22/2013 5:00:00 PM,12/22/2013 11:00:00 PM,12/22/2013 6:00:00 PM,0.00000,87498.777000,4715.600,0.00,4715.600
12/22/2013 9:00:00 PM,12/22/2013 4:00:00 PM,12/22/2013 10:00:00 PM,12/22/2013 5:00:00 PM,0.00000,81555.430000,5432.800,0.00,5432.800
12/22/2013 8:00:00 PM,12/22/2013 3:00:00 PM,12/22/2013 9:00:00 PM,12/22/2013 4:00:00 PM,0.00000,78573.078000,5097.700,0.00,5097.700
12/22/2013 7:00:00 PM,12/22/2013 2:00:00 PM,12/22/2013 8:00:00 PM,12/22/2013 3:00:00 PM,0.00000,78365.180000,5762.700,0.00,5762.700
12/22/2013 6:00:00 PM,12/22/2013 1:00:00 PM,12/22/2013 7:00:00 PM,12/22/2013 2:00:00 PM,0.00000,78513.427000,5107.300,0.00,5107.300
12/22/2013 5:00:00 PM,12/22/2013 12:00:00 PM,12/22/2013 6:00:00 PM,12/22/2013 1:00:00 PM,0.00000,78617.728000,5713.700,0.00,5713.700
12/22/2013 4:00:00 PM,12/22/2013 11:00:00 AM,12/22/2013 5:00:00 PM,12/22/2013 12:00:00 PM,0.00000,78377.018000,5092.300,0.00,5092.300
12/22/2013 3:00:00 PM,12/22/2013 10:00:00 AM,12/22/2013 4:00:00 PM,12/22/2013 11:00:00 AM,0.00000,77613.806000,5094.700,0.00,5094.700
12/22/2013 2:00:00 PM,12/22/2013 9:00:00 AM,12/22/2013 3:00:00 PM,12/22/2013 10:00:00 AM,0.00000,76315.198000,5897.600,0.00,5897.600
12/22/2013 1:00:00 PM,12/22/2013 8:00:00 AM,12/22/2013 2:00:00 PM,12/22/2013 9:00:00 AM,0.00000,73334.630000,5071.600,0.00,5071.600
12/22/2013 12:00:00 PM,12/22/2013 7:00:00 AM,12/22/2013 1:00:00 PM,12/22/2013 8:00:00 AM,0.00000,69958.437000,5163.800,0.00,5163.800
12/22/2013 11:00:00 AM,12/22/2013 6:00:00 AM,12/22/2013 12:00:00 PM,12/22/2013 7:00:00 AM,0.00000,66775.447000,5451.700,0.00,5451.700
12/22/2013 10:00:00 AM,12/22/2013 5:00:00 AM,12/22/2013 11:00:00 AM,12/22/2013 6:00:00 AM,0.00000,64615.457000,5240.700,0.00,5240.700
12/22/2013 9:00:00 AM,12/22/2013 4:00:00 AM,12/22/2013 10:00:00 AM,12/22/2013 5:00:00 AM,0.00000,63684.857000,5188.400,0.00,5188.400
12/22/2013 8:00:00 AM,12/22/2013 3:00:00 AM,12/22/2013 9:00:00 AM,12/22/2013 4:00:00 AM,0.00000,63813.101000,5285.700,0.00,5285.700
12/22/2013 7:00:00 AM,12/22/2013 2:00:00 AM,12/22/2013 8:00:00 AM,12/22/2013 3:00:00 AM,0.00000,65236.376000,5178.700,0.00,5178.700
12/22/2013 6:00:00 AM,12/22/2013 1:00:00 AM,12/22/2013 7:00:00 AM,12/22/2013 2:00:00 AM,0.00000,67232.017000,5669.700,0.00,5669.700
12/22/2013 5:00:00 AM,12/22/2013 12:00:00 AM,12/22/2013 6:00:00 AM,12/22/2013 1:00:00 AM,0.00000,70634.040000,5315.500,0.00,5315.500
12/22/2013 4:00:00 AM,12/21/2013 11:00:00 PM,12/22/2013 5:00:00 AM,12/22/2013 12:00:00 AM,0.00000,75447.685000,5056.400,0.00,5056.400
12/22/2013 3:00:00 AM,12/21/2013 10:00:00 PM,12/22/2013 4:00:00 AM,12/21/2013 11:00:00 PM,0.00000,80674.199000,5453.600,0.00,5453.600
12/22/2013 2:00:00 AM,12/21/2013 9:00:00 PM,12/22/2013 3:00:00 AM,12/21/2013 10:00:00 PM,0.00000,84621.426000,5559.900,0.00,5559.900
12/22/2013 1:00:00 AM,12/21/2013 8:00:00 PM,12/22/2013 2:00:00 AM,12/21/2013 9:00:00 PM,0.00000,86900.465000,4877.500,0.00,4877.500
12/22/2013 12:00:00 AM,12/21/2013 7:00:00 PM,12/22/2013 1:00:00 AM,12/21/2013 8:00:00 PM,0.00000,88236.192000,4938.500,0.00,4938.500
12/21/2013 11:00:00 PM,12/21/2013 6:00:00 PM,12/22/2013 12:00:00 AM,12/21/2013 7:00:00 PM,0.00000,89517.816000,4596.200,0.00,4596.200
12/21/2013 10:00:00 PM,12/21/2013 5:00:00 PM,12/21/2013 11:00:00 PM,12/21/2013 6:00:00 PM,0.00000,88679.530000,4785.700,0.00,4785.700
12/21/2013 9:00:00 PM,12/21/2013 4:00:00 PM,12/21/2013 10:00:00 PM,12/21/2013 5:00:00 PM,0.00000,82828.538000,5284.000,0.00,5284.000
12/21/2013 8:00:00 PM,12/21/2013 3:00:00 PM,12/21/2013 9:00:00 PM,12/21/2013 4:00:00 PM,0.00000,80100.437000,5037.900,0.00,5037.900
12/21/2013 7:00:00 PM,12/21/2013 2:00:00 PM,12/21/2013 8:00:00 PM,12/21/2013 3:00:00 PM,0.00000,80317.074000,5457.500,0.00,5457.500
12/21/2013 6:00:00 PM,12/21/2013 1:00:00 PM,12/21/2013 7:00:00 PM,12/21/2013 2:00:00 PM,0.00000,81195.932000,5920.900,0.00,5920.900
12/21/2013 5:00:00 PM,12/21/2013 12:00:00 PM,12/21/2013 6:00:00 PM,12/21/2013 1:00:00 PM,0.00000,82317.457000,5258.200,0.00,5258.200
12/21/2013 4:00:00 PM,12/21/2013 11:00:00 AM,12/21/2013 5:00:00 PM,12/21/2013 12:00:00 PM,0.00000,83298.064000,5316.300,0.00,5316.300
12/21/2013 3:00:00 PM,12/21/2013 10:00:00 AM,12/21/2013 4:00:00 PM,12/21/2013 11:00:00 AM,0.00000,83781.148000,5590.600,0.00,5590.600
12/21/2013 2:00:00 PM,12/21/2013 9:00:00 AM,12/21/2013 3:00:00 PM,12/21/2013 10:00:00 AM,0.00000,83296.848000,5522.500,0.00,5522.500
12/21/2013 1:00:00 PM,12/21/2013 8:00:00 AM,12/21/2013 2:00:00 PM,12/21/2013 9:00:00 AM,0.00000,81171.765000,5890.900,0.00,5890.900
12/21/2013 12:00:00 PM,12/21/2013 7:00:00 AM,12/21/2013 1:00:00 PM,12/21/2013 8:00:00 AM,0.00000,77731.728000,5447.900,0.00,5447.900
12/21/2013 11:00:00 AM,12/21/2013 6:00:00 AM,12/21/2013 12:00:00 PM,12/21/2013 7:00:00 AM,0.00000,73673.856000,5140.600,0.00,5140.600
12/21/2013 10:00:00 AM,12/21/2013 5:00:00 AM,12/21/2013 11:00:00 AM,12/21/2013 6:00:00 AM,0.00000,70452.491000,5479.900,0.00,5479.900
12/21/2013 9:00:00 AM,12/21/2013 4:00:00 AM,12/21/2013 10:00:00 AM,12/21/2013 5:00:00 AM,0.00000,68872.405000,5037.600,0.00,5037.600
12/21/2013 8:00:00 AM,12/21/2013 3:00:00 AM,12/21/2013 9:00:00 AM,12/21/2013 4:00:00 AM,0.00000,68480.050000,5300.600,0.00,5300.600
12/21/2013 7:00:00 AM,12/21/2013 2:00:00 AM,12/21/2013 8:00:00 AM,12/21/2013 3:00:00 AM,0.00000,69415.625000,5300.600,0.00,5300.600
12/21/2013 6:00:00 AM,12/21/2013 1:00:00 AM,12/21/2013 7:00:00 AM,12/21/2013 2:00:00 AM,0.00000,71326.545000,5630.600,0.00,5630.600
12/21/2013 5:00:00 AM,12/21/2013 12:00:00 AM,12/21/2013 6:00:00 AM,12/21/2013 1:00:00 AM,0.00000,74572.722000,4970.400,0.00,4970.400
12/21/2013 4:00:00 AM,12/20/2013 11:00:00 PM,12/21/2013 5:00:00 AM,12/21/2013 12:00:00 AM,0.00000,79978.850000,5586.300,0.00,5586.300
12/21/2013 3:00:00 AM,12/20/2013 10:00:00 PM,12/21/2013 4:00:00 AM,12/20/2013 11:00:00 PM,0.00000,86104.194000,5581.300,0.00,5581.300
12/21/2013 2:00:00 AM,12/20/2013 9:00:00 PM,12/21/2013 3:00:00 AM,12/20/2013 10:00:00 PM,0.00000,90995.946000,5546.700,0.00,5546.700
12/21/2013 1:00:00 AM,12/20/2013 8:00:00 PM,12/21/2013 2:00:00 AM,12/20/2013 9:00:00 PM,0.00000,94249.739000,5539.500,0.00,5539.500
12/21/2013 12:00:00 AM,12/20/2013 7:00:00 PM,12/21/2013 1:00:00 AM,12/20/2013 8:00:00 PM,0.00000,96447.622000,5675.400,0.00,5675.400
12/20/2013 11:00:00 PM,12/20/2013 6:00:00 PM,12/21/2013 12:00:00 AM,12/20/2013 7:00:00 PM,0.00000,98442.623000,5566.400,0.00,5566.400
12/20/2013 10:00:00 PM,12/20/2013 5:00:00 PM,12/20/2013 11:00:00 PM,12/20/2013 6:00:00 PM,0.00000,98499.738000,5362.400,0.00,5362.400
12/20/2013 9:00:00 PM,12/20/2013 4:00:00 PM,12/20/2013 10:00:00 PM,12/20/2013 5:00:00 PM,0.00000,92522.443000,5776.400,0.00,5776.400
12/20/2013 8:00:00 PM,12/20/2013 3:00:00 PM,12/20/2013 9:00:00 PM,12/20/2013 4:00:00 PM,0.00000,89843.957000,6430.400,0.00,6430.400
12/20/2013 7:00:00 PM,12/20/2013 2:00:00 PM,12/20/2013 8:00:00 PM,12/20/2013 3:00:00 PM,0.00000,90239.164000,6664.600,0.00,6664.600
12/20/2013 6:00:00 PM,12/20/2013 1:00:00 PM,12/20/2013 7:00:00 PM,12/20/2013 2:00:00 PM,0.00000,91418.454000,6447.300,0.00,6447.300
12/20/2013 5:00:00 PM,12/20/2013 12:00:00 PM,12/20/2013 6:00:00 PM,12/20/2013 1:00:00 PM,0.00000,92804.006000,6350.500,0.00,6350.500
12/20/2013 4:00:00 PM,12/20/2013 11:00:00 AM,12/20/2013 5:00:00 PM,12/20/2013 12:00:00 PM,0.00000,94319.715000,6436.400,0.00,6436.400
12/20/2013 3:00:00 PM,12/20/2013 10:00:00 AM,12/20/2013 4:00:00 PM,12/20/2013 11:00:00 AM,0.00000,95601.817000,6415.300,0.00,6415.300
12/20/2013 2:00:00 PM,12/20/2013 9:00:00 AM,12/20/2013 3:00:00 PM,12/20/2013 10:00:00 AM,0.00000,96682.784000,6192.400,0.00,6192.400
12/20/2013 1:00:00 PM,12/20/2013 8:00:00 AM,12/20/2013 2:00:00 PM,12/20/2013 9:00:00 AM,0.00000,97746.120000,6098.400,0.00,6098.400
12/20/2013 12:00:00 PM,12/20/2013 7:00:00 AM,12/20/2013 1:00:00 PM,12/20/2013 8:00:00 AM,0.00000,97813.550000,6060.400,0.00,6060.400
12/20/2013 11:00:00 AM,12/20/2013 6:00:00 AM,12/20/2013 12:00:00 PM,12/20/2013 7:00:00 AM,0.00000,92088.461000,6046.400,0.00,6046.400
12/20/2013 10:00:00 AM,12/20/2013 5:00:00 AM,12/20/2013 11:00:00 AM,12/20/2013 6:00:00 AM,0.00000,83394.784000,5617.000,0.00,5617.000
12/20/2013 9:00:00 AM,12/20/2013 4:00:00 AM,12/20/2013 10:00:00 AM,12/20/2013 5:00:00 AM,0.00000,78181.194000,5922.400,0.00,5922.400
12/20/2013 8:00:00 AM,12/20/2013 3:00:00 AM,12/20/2013 9:00:00 AM,12/20/2013 4:00:00 AM,0.00000,76397.029000,5747.600,0.00,5747.600
12/20/2013 7:00:00 AM,12/20/2013 2:00:00 AM,12/20/2013 8:00:00 AM,12/20/2013 3:00:00 AM,0.00000,76552.017000,6600.400,0.00,6600.400
12/20/2013 6:00:00 AM,12/20/2013 1:00:00 AM,12/20/2013 7:00:00 AM,12/20/2013 2:00:00 AM,0.00000,78001.859000,5957.500,0.00,5957.500
12/20/2013 5:00:00 AM,12/20/2013 12:00:00 AM,12/20/2013 6:00:00 AM,12/20/2013 1:00:00 AM,0.00000,81120.987000,5700.000,0.00,5700.000
12/20/2013 4:00:00 AM,12/19/2013 11:00:00 PM,12/20/2013 5:00:00 AM,12/20/2013 12:00:00 AM,0.00000,86357.381000,5864.600,0.00,5864.600
12/20/2013 3:00:00 AM,12/19/2013 10:00:00 PM,12/20/2013 4:00:00 AM,12/19/2013 11:00:00 PM,0.00000,93278.281000,5593.700,0.00,5593.700
12/20/2013 2:00:00 AM,12/19/2013 9:00:00 PM,12/20/2013 3:00:00 AM,12/19/2013 10:00:00 PM,0.00000,99170.194000,5881.700,0.00,5881.700
12/20/2013 1:00:00 AM,12/19/2013 8:00:00 PM,12/20/2013 2:00:00 AM,12/19/2013 9:00:00 PM,0.00000,102517.673000,5807.200,0.00,5807.200
12/20/2013 12:00:00 AM,12/19/2013 7:00:00 PM,12/20/2013 1:00:00 AM,12/19/2013 8:00:00 PM,0.00000,103828.063000,5717.600,0.00,5717.600
12/19/2013 11:00:00 PM,12/19/2013 6:00:00 PM,12/20/2013 12:00:00 AM,12/19/2013 7:00:00 PM,0.01000,104428.495000,5715.200,57.22,5715.200
12/19/2013 10:00:00 PM,12/19/2013 5:00:00 PM,12/19/2013 11:00:00 PM,12/19/2013 6:00:00 PM,0.00000,102988.477000,5719.700,0.00,5719.700
12/19/2013 9:00:00 PM,12/19/2013 4:00:00 PM,12/19/2013 10:00:00 PM,12/19/2013 5:00:00 PM,0.00000,95227.746000,6703.000,0.00,6703.000
12/19/2013 8:00:00 PM,12/19/2013 3:00:00 PM,12/19/2013 9:00:00 PM,12/19/2013 4:00:00 PM,0.00000,92421.761000,6582.100,0.00,6582.100
12/19/2013 7:00:00 PM,12/19/2013 2:00:00 PM,12/19/2013 8:00:00 PM,12/19/2013 3:00:00 PM,0.00000,92504.689000,6614.000,0.00,6614.000
12/19/2013 6:00:00 PM,12/19/2013 1:00:00 PM,12/19/2013 7:00:00 PM,12/19/2013 2:00:00 PM,0.00000,93728.304000,6782.800,0.00,6782.800
12/19/2013 5:00:00 PM,12/19/2013 12:00:00 PM,12/19/2013 6:00:00 PM,12/19/2013 1:00:00 PM,0.00000,95396.532000,6692.500,0.00,6692.500
12/19/2013 4:00:00 PM,12/19/2013 11:00:00 AM,12/19/2013 5:00:00 PM,12/19/2013 12:00:00 PM,0.00000,97728.849000,6612.500,0.00,6612.500
12/19/2013 3:00:00 PM,12/19/2013 10:00:00 AM,12/19/2013 4:00:00 PM,12/19/2013 11:00:00 AM,0.00000,101252.405000,6588.100,0.00,6588.100
12/19/2013 2:00:00 PM,12/19/2013 9:00:00 AM,12/19/2013 3:00:00 PM,12/19/2013 10:00:00 AM,0.00000,104552.140000,6489.900,0.00,6489.900
12/19/2013 1:00:00 PM,12/19/2013 8:00:00 AM,12/19/2013 2:00:00 PM,12/19/2013 9:00:00 AM,0.00000,107482.637000,6314.900,0.00,6314.900
12/19/2013 12:00:00 PM,12/19/2013 7:00:00 AM,12/19/2013 1:00:00 PM,12/19/2013 8:00:00 AM,0.01000,109060.926000,6484.200,64.92,6484.200
12/19/2013 11:00:00 AM,12/19/2013 6:00:00 AM,12/19/2013 12:00:00 PM,12/19/2013 7:00:00 AM,0.00000,104258.379000,6054.700,0.00,6054.700
12/19/2013 10:00:00 AM,12/19/2013 5:00:00 AM,12/19/2013 11:00:00 AM,12/19/2013 6:00:00 AM,0.00000,95261.431000,5529.300,0.00,5529.300
12/19/2013 9:00:00 AM,12/19/2013 4:00:00 AM,12/19/2013 10:00:00 AM,12/19/2013 5:00:00 AM,0.00000,90048.451000,5582.700,0.00,5582.700
12/19/2013 8:00:00 AM,12/19/2013 3:00:00 AM,12/19/2013 9:00:00 AM,12/19/2013 4:00:00 AM,0.00000,88262.887000,5882.400,0.00,5882.400
12/19/2013 7:00:00 AM,12/19/2013 2:00:00 AM,12/19/2013 8:00:00 AM,12/19/2013 3:00:00 AM,0.00000,88113.460000,5576.400,0.00,5576.400
