datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/18/2016 5:00:00 AM,10/18/2016 1:00:00 AM,RTO,RTO,RTO,RTO,68692.849,True
10/18/2016 6:00:00 AM,10/18/2016 2:00:00 AM,RTO,RTO,RTO,RTO,66461.993,True
10/18/2016 7:00:00 AM,10/18/2016 3:00:00 AM,RTO,RTO,RTO,RTO,65535.267,True
10/18/2016 8:00:00 AM,10/18/2016 4:00:00 AM,RTO,RTO,RTO,RTO,66267.216,True
10/18/2016 9:00:00 AM,10/18/2016 5:00:00 AM,RTO,RTO,RTO,RTO,70428.191,True
10/18/2016 10:00:00 AM,10/18/2016 6:00:00 AM,RTO,RTO,RTO,RTO,78806.599,True
10/18/2016 11:00:00 AM,10/18/2016 7:00:00 AM,RTO,RTO,RTO,RTO,84264.311,True
10/18/2016 12:00:00 PM,10/18/2016 8:00:00 AM,RTO,RTO,RTO,RTO,85546.244,True
10/18/2016 1:00:00 PM,10/18/2016 9:00:00 AM,RTO,RTO,RTO,RTO,87748.823,True
10/18/2016 2:00:00 PM,10/18/2016 10:00:00 AM,RTO,RTO,RTO,RTO,90532.191,True
10/18/2016 3:00:00 PM,10/18/2016 11:00:00 AM,RTO,RTO,RTO,RTO,92857.189,True
10/18/2016 4:00:00 PM,10/18/2016 12:00:00 PM,RTO,RTO,RTO,RTO,95432.184,True
10/18/2016 5:00:00 PM,10/18/2016 1:00:00 PM,RTO,RTO,RTO,RTO,97825.851,True
10/18/2016 6:00:00 PM,10/18/2016 2:00:00 PM,RTO,RTO,RTO,RTO,99216.137,True
10/18/2016 7:00:00 PM,10/18/2016 3:00:00 PM,RTO,RTO,RTO,RTO,99887.818,True
10/18/2016 8:00:00 PM,10/18/2016 4:00:00 PM,RTO,RTO,RTO,RTO,100264.877,True
10/18/2016 9:00:00 PM,10/18/2016 5:00:00 PM,RTO,RTO,RTO,RTO,99670.146,True
10/18/2016 10:00:00 PM,10/18/2016 6:00:00 PM,RTO,RTO,RTO,RTO,99537.382,True
10/18/2016 11:00:00 PM,10/18/2016 7:00:00 PM,RTO,RTO,RTO,RTO,100673.830,True
10/19/2016 12:00:00 AM,10/18/2016 8:00:00 PM,RTO,RTO,RTO,RTO,97891.977,True
10/19/2016 1:00:00 AM,10/18/2016 9:00:00 PM,RTO,RTO,RTO,RTO,92707.091,True
10/19/2016 2:00:00 AM,10/18/2016 10:00:00 PM,RTO,RTO,RTO,RTO,85549.272,True
10/19/2016 3:00:00 AM,10/18/2016 11:00:00 PM,RTO,RTO,RTO,RTO,78813.706,True
10/19/2016 4:00:00 AM,10/19/2016 12:00:00 AM,RTO,RTO,RTO,RTO,73272.398,True
10/19/2016 5:00:00 AM,10/19/2016 1:00:00 AM,RTO,RTO,RTO,RTO,69736.626,True
10/19/2016 6:00:00 AM,10/19/2016 2:00:00 AM,RTO,RTO,RTO,RTO,67454.703,True
10/19/2016 7:00:00 AM,10/19/2016 3:00:00 AM,RTO,RTO,RTO,RTO,66484.475,True
10/19/2016 8:00:00 AM,10/19/2016 4:00:00 AM,RTO,RTO,RTO,RTO,67197.851,True
10/19/2016 9:00:00 AM,10/19/2016 5:00:00 AM,RTO,RTO,RTO,RTO,71453.796,True
10/19/2016 10:00:00 AM,10/19/2016 6:00:00 AM,RTO,RTO,RTO,RTO,79603.955,True
10/19/2016 11:00:00 AM,10/19/2016 7:00:00 AM,RTO,RTO,RTO,RTO,84861.044,True
10/19/2016 12:00:00 PM,10/19/2016 8:00:00 AM,RTO,RTO,RTO,RTO,86140.054,True
10/19/2016 1:00:00 PM,10/19/2016 9:00:00 AM,RTO,RTO,RTO,RTO,88182.201,True
10/19/2016 2:00:00 PM,10/19/2016 10:00:00 AM,RTO,RTO,RTO,RTO,91320.097,True
10/19/2016 3:00:00 PM,10/19/2016 11:00:00 AM,RTO,RTO,RTO,RTO,94014.005,True
10/19/2016 4:00:00 PM,10/19/2016 12:00:00 PM,RTO,RTO,RTO,RTO,96622.983,True
10/19/2016 5:00:00 PM,10/19/2016 1:00:00 PM,RTO,RTO,RTO,RTO,99359.665,True
10/19/2016 6:00:00 PM,10/19/2016 2:00:00 PM,RTO,RTO,RTO,RTO,101053.659,True
10/19/2016 7:00:00 PM,10/19/2016 3:00:00 PM,RTO,RTO,RTO,RTO,101960.113,True
10/19/2016 8:00:00 PM,10/19/2016 4:00:00 PM,RTO,RTO,RTO,RTO,102276.601,True
10/19/2016 9:00:00 PM,10/19/2016 5:00:00 PM,RTO,RTO,RTO,RTO,101005.001,True
10/19/2016 10:00:00 PM,10/19/2016 6:00:00 PM,RTO,RTO,RTO,RTO,100543.593,True
10/19/2016 11:00:00 PM,10/19/2016 7:00:00 PM,RTO,RTO,RTO,RTO,101203.625,True
10/20/2016 12:00:00 AM,10/19/2016 8:00:00 PM,RTO,RTO,RTO,RTO,97816.637,True
10/20/2016 1:00:00 AM,10/19/2016 9:00:00 PM,RTO,RTO,RTO,RTO,91991.906,True
10/20/2016 2:00:00 AM,10/19/2016 10:00:00 PM,RTO,RTO,RTO,RTO,84955.830,True
10/20/2016 3:00:00 AM,10/19/2016 11:00:00 PM,RTO,RTO,RTO,RTO,78211.836,True
10/20/2016 4:00:00 AM,10/20/2016 12:00:00 AM,RTO,RTO,RTO,RTO,72234.703,True
10/20/2016 5:00:00 AM,10/20/2016 1:00:00 AM,RTO,RTO,RTO,RTO,68694.783,True
10/20/2016 6:00:00 AM,10/20/2016 2:00:00 AM,RTO,RTO,RTO,RTO,66487.124,True
10/20/2016 7:00:00 AM,10/20/2016 3:00:00 AM,RTO,RTO,RTO,RTO,65460.552,True
10/20/2016 8:00:00 AM,10/20/2016 4:00:00 AM,RTO,RTO,RTO,RTO,66104.932,True
10/20/2016 9:00:00 AM,10/20/2016 5:00:00 AM,RTO,RTO,RTO,RTO,70132.498,True
10/20/2016 10:00:00 AM,10/20/2016 6:00:00 AM,RTO,RTO,RTO,RTO,78222.049,True
10/20/2016 11:00:00 AM,10/20/2016 7:00:00 AM,RTO,RTO,RTO,RTO,83823.879,True
10/20/2016 12:00:00 PM,10/20/2016 8:00:00 AM,RTO,RTO,RTO,RTO,85257.234,True
10/20/2016 1:00:00 PM,10/20/2016 9:00:00 AM,RTO,RTO,RTO,RTO,86861.605,True
10/20/2016 2:00:00 PM,10/20/2016 10:00:00 AM,RTO,RTO,RTO,RTO,89149.524,True
10/20/2016 3:00:00 PM,10/20/2016 11:00:00 AM,RTO,RTO,RTO,RTO,90954.569,True
10/20/2016 4:00:00 PM,10/20/2016 12:00:00 PM,RTO,RTO,RTO,RTO,92918.606,True
10/20/2016 5:00:00 PM,10/20/2016 1:00:00 PM,RTO,RTO,RTO,RTO,94712.725,True
10/20/2016 6:00:00 PM,10/20/2016 2:00:00 PM,RTO,RTO,RTO,RTO,95401.453,True
10/20/2016 7:00:00 PM,10/20/2016 3:00:00 PM,RTO,RTO,RTO,RTO,95294.595,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RTO,RTO,RTO,RTO,95119.463,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RTO,RTO,RTO,RTO,94545.437,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RTO,RTO,RTO,RTO,95378.421,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RTO,RTO,RTO,RTO,95959.206,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RTO,RTO,RTO,RTO,93406.199,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RTO,RTO,RTO,RTO,88500.702,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RTO,RTO,RTO,RTO,82372.390,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RTO,RTO,RTO,RTO,76032.065,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RTO,RTO,RTO,RTO,70893.115,True
10/21/2016 5:00:00 AM,10/21/2016 1:00:00 AM,RTO,RTO,RTO,RTO,67747.724,True
10/21/2016 6:00:00 AM,10/21/2016 2:00:00 AM,RTO,RTO,RTO,RTO,66097.160,True
10/21/2016 7:00:00 AM,10/21/2016 3:00:00 AM,RTO,RTO,RTO,RTO,65273.063,True
10/21/2016 8:00:00 AM,10/21/2016 4:00:00 AM,RTO,RTO,RTO,RTO,66075.207,True
10/21/2016 9:00:00 AM,10/21/2016 5:00:00 AM,RTO,RTO,RTO,RTO,70051.619,True
10/21/2016 10:00:00 AM,10/21/2016 6:00:00 AM,RTO,RTO,RTO,RTO,77352.417,True
10/21/2016 11:00:00 AM,10/21/2016 7:00:00 AM,RTO,RTO,RTO,RTO,83057.595,True
10/21/2016 12:00:00 PM,10/21/2016 8:00:00 AM,RTO,RTO,RTO,RTO,85389.364,True
10/21/2016 1:00:00 PM,10/21/2016 9:00:00 AM,RTO,RTO,RTO,RTO,87087.482,True
10/21/2016 2:00:00 PM,10/21/2016 10:00:00 AM,RTO,RTO,RTO,RTO,88310.935,True
10/21/2016 3:00:00 PM,10/21/2016 11:00:00 AM,RTO,RTO,RTO,RTO,89360.943,True
10/21/2016 4:00:00 PM,10/21/2016 12:00:00 PM,RTO,RTO,RTO,RTO,89965.743,True
10/21/2016 5:00:00 PM,10/21/2016 1:00:00 PM,RTO,RTO,RTO,RTO,89912.572,True
10/21/2016 6:00:00 PM,10/21/2016 2:00:00 PM,RTO,RTO,RTO,RTO,88971.376,True
10/21/2016 7:00:00 PM,10/21/2016 3:00:00 PM,RTO,RTO,RTO,RTO,88168.180,True
10/21/2016 8:00:00 PM,10/21/2016 4:00:00 PM,RTO,RTO,RTO,RTO,87510.292,True
10/21/2016 9:00:00 PM,10/21/2016 5:00:00 PM,RTO,RTO,RTO,RTO,86835.943,True
10/21/2016 10:00:00 PM,10/21/2016 6:00:00 PM,RTO,RTO,RTO,RTO,87326.639,True
10/21/2016 11:00:00 PM,10/21/2016 7:00:00 PM,RTO,RTO,RTO,RTO,87627.874,True
10/22/2016 12:00:00 AM,10/21/2016 8:00:00 PM,RTO,RTO,RTO,RTO,85049.889,True
10/22/2016 1:00:00 AM,10/21/2016 9:00:00 PM,RTO,RTO,RTO,RTO,81511.475,True
10/22/2016 2:00:00 AM,10/21/2016 10:00:00 PM,RTO,RTO,RTO,RTO,76707.972,True
10/22/2016 3:00:00 AM,10/21/2016 11:00:00 PM,RTO,RTO,RTO,RTO,71154.030,True
10/22/2016 4:00:00 AM,10/22/2016 12:00:00 AM,RTO,RTO,RTO,RTO,66864.558,True
10/22/2016 5:00:00 AM,10/22/2016 1:00:00 AM,RTO,RTO,RTO,RTO,63765.000,True
10/22/2016 6:00:00 AM,10/22/2016 2:00:00 AM,RTO,RTO,RTO,RTO,62231.059,True
10/22/2016 7:00:00 AM,10/22/2016 3:00:00 AM,RTO,RTO,RTO,RTO,61202.496,True
10/22/2016 8:00:00 AM,10/22/2016 4:00:00 AM,RTO,RTO,RTO,RTO,61197.482,True
10/22/2016 9:00:00 AM,10/22/2016 5:00:00 AM,RTO,RTO,RTO,RTO,62700.171,True
10/22/2016 10:00:00 AM,10/22/2016 6:00:00 AM,RTO,RTO,RTO,RTO,65581.515,True
10/22/2016 11:00:00 AM,10/22/2016 7:00:00 AM,RTO,RTO,RTO,RTO,69490.176,True
10/22/2016 12:00:00 PM,10/22/2016 8:00:00 AM,RTO,RTO,RTO,RTO,72686.928,True
10/22/2016 1:00:00 PM,10/22/2016 9:00:00 AM,RTO,RTO,RTO,RTO,75458.377,True
10/22/2016 2:00:00 PM,10/22/2016 10:00:00 AM,RTO,RTO,RTO,RTO,76626.999,True
10/22/2016 3:00:00 PM,10/22/2016 11:00:00 AM,RTO,RTO,RTO,RTO,76526.567,True
10/22/2016 4:00:00 PM,10/22/2016 12:00:00 PM,RTO,RTO,RTO,RTO,75481.738,True
10/22/2016 5:00:00 PM,10/22/2016 1:00:00 PM,RTO,RTO,RTO,RTO,74417.798,True
10/22/2016 6:00:00 PM,10/22/2016 2:00:00 PM,RTO,RTO,RTO,RTO,73436.008,True
10/22/2016 7:00:00 PM,10/22/2016 3:00:00 PM,RTO,RTO,RTO,RTO,72644.593,True
10/22/2016 8:00:00 PM,10/22/2016 4:00:00 PM,RTO,RTO,RTO,RTO,72883.661,True
10/22/2016 9:00:00 PM,10/22/2016 5:00:00 PM,RTO,RTO,RTO,RTO,73808.137,True
10/22/2016 10:00:00 PM,10/22/2016 6:00:00 PM,RTO,RTO,RTO,RTO,76468.728,True
10/22/2016 11:00:00 PM,10/22/2016 7:00:00 PM,RTO,RTO,RTO,RTO,79251.721,True
10/23/2016 12:00:00 AM,10/22/2016 8:00:00 PM,RTO,RTO,RTO,RTO,78407.419,True
10/23/2016 1:00:00 AM,10/22/2016 9:00:00 PM,RTO,RTO,RTO,RTO,76388.017,True
10/23/2016 2:00:00 AM,10/22/2016 10:00:00 PM,RTO,RTO,RTO,RTO,73355.909,True
10/23/2016 3:00:00 AM,10/22/2016 11:00:00 PM,RTO,RTO,RTO,RTO,69666.621,True
10/23/2016 4:00:00 AM,10/23/2016 12:00:00 AM,RTO,RTO,RTO,RTO,66261.775,True
10/23/2016 5:00:00 AM,10/23/2016 1:00:00 AM,RTO,RTO,RTO,RTO,63886.969,True
10/23/2016 6:00:00 AM,10/23/2016 2:00:00 AM,RTO,RTO,RTO,RTO,62355.240,True
10/23/2016 7:00:00 AM,10/23/2016 3:00:00 AM,RTO,RTO,RTO,RTO,61644.649,True
10/23/2016 8:00:00 AM,10/23/2016 4:00:00 AM,RTO,RTO,RTO,RTO,61712.563,True
10/23/2016 9:00:00 AM,10/23/2016 5:00:00 AM,RTO,RTO,RTO,RTO,62712.755,True
10/23/2016 10:00:00 AM,10/23/2016 6:00:00 AM,RTO,RTO,RTO,RTO,65106.942,True
10/23/2016 11:00:00 AM,10/23/2016 7:00:00 AM,RTO,RTO,RTO,RTO,68013.715,True
10/23/2016 12:00:00 PM,10/23/2016 8:00:00 AM,RTO,RTO,RTO,RTO,70505.977,True
10/23/2016 1:00:00 PM,10/23/2016 9:00:00 AM,RTO,RTO,RTO,RTO,71674.331,True
10/23/2016 2:00:00 PM,10/23/2016 10:00:00 AM,RTO,RTO,RTO,RTO,71768.137,True
10/23/2016 3:00:00 PM,10/23/2016 11:00:00 AM,RTO,RTO,RTO,RTO,71509.995,True
10/23/2016 4:00:00 PM,10/23/2016 12:00:00 PM,RTO,RTO,RTO,RTO,71431.700,True
10/23/2016 5:00:00 PM,10/23/2016 1:00:00 PM,RTO,RTO,RTO,RTO,70996.731,True
10/23/2016 6:00:00 PM,10/23/2016 2:00:00 PM,RTO,RTO,RTO,RTO,70563.980,True
10/23/2016 7:00:00 PM,10/23/2016 3:00:00 PM,RTO,RTO,RTO,RTO,70510.069,True
10/23/2016 8:00:00 PM,10/23/2016 4:00:00 PM,RTO,RTO,RTO,RTO,71779.480,True
10/23/2016 9:00:00 PM,10/23/2016 5:00:00 PM,RTO,RTO,RTO,RTO,73305.219,True
10/23/2016 10:00:00 PM,10/23/2016 6:00:00 PM,RTO,RTO,RTO,RTO,76774.575,True
10/23/2016 11:00:00 PM,10/23/2016 7:00:00 PM,RTO,RTO,RTO,RTO,80347.957,True
10/24/2016 12:00:00 AM,10/23/2016 8:00:00 PM,RTO,RTO,RTO,RTO,79024.690,True
10/24/2016 1:00:00 AM,10/23/2016 9:00:00 PM,RTO,RTO,RTO,RTO,75557.301,True
10/24/2016 2:00:00 AM,10/23/2016 10:00:00 PM,RTO,RTO,RTO,RTO,71216.176,True
10/24/2016 3:00:00 AM,10/23/2016 11:00:00 PM,RTO,RTO,RTO,RTO,66815.229,True
10/24/2016 4:00:00 AM,10/24/2016 12:00:00 AM,RTO,RTO,RTO,RTO,63784.872,True
10/24/2016 5:00:00 AM,10/24/2016 1:00:00 AM,RTO,RTO,RTO,RTO,61584.514,True
10/24/2016 6:00:00 AM,10/24/2016 2:00:00 AM,RTO,RTO,RTO,RTO,60740.157,True
10/24/2016 7:00:00 AM,10/24/2016 3:00:00 AM,RTO,RTO,RTO,RTO,60740.143,True
10/24/2016 8:00:00 AM,10/24/2016 4:00:00 AM,RTO,RTO,RTO,RTO,62090.591,True
10/24/2016 9:00:00 AM,10/24/2016 5:00:00 AM,RTO,RTO,RTO,RTO,66953.736,True
10/24/2016 10:00:00 AM,10/24/2016 6:00:00 AM,RTO,RTO,RTO,RTO,75575.734,True
10/24/2016 11:00:00 AM,10/24/2016 7:00:00 AM,RTO,RTO,RTO,RTO,81534.021,True
10/24/2016 12:00:00 PM,10/24/2016 8:00:00 AM,RTO,RTO,RTO,RTO,82207.253,True
10/24/2016 1:00:00 PM,10/24/2016 9:00:00 AM,RTO,RTO,RTO,RTO,82328.302,True
10/24/2016 2:00:00 PM,10/24/2016 10:00:00 AM,RTO,RTO,RTO,RTO,82640.327,True
10/24/2016 3:00:00 PM,10/24/2016 11:00:00 AM,RTO,RTO,RTO,RTO,82945.195,True
10/24/2016 4:00:00 PM,10/24/2016 12:00:00 PM,RTO,RTO,RTO,RTO,82964.148,True
10/24/2016 5:00:00 PM,10/24/2016 1:00:00 PM,RTO,RTO,RTO,RTO,82798.353,True
10/24/2016 6:00:00 PM,10/24/2016 2:00:00 PM,RTO,RTO,RTO,RTO,82432.583,True
10/24/2016 7:00:00 PM,10/24/2016 3:00:00 PM,RTO,RTO,RTO,RTO,81883.283,True
10/24/2016 8:00:00 PM,10/24/2016 4:00:00 PM,RTO,RTO,RTO,RTO,81926.592,True
10/24/2016 9:00:00 PM,10/24/2016 5:00:00 PM,RTO,RTO,RTO,RTO,82721.772,True
10/24/2016 10:00:00 PM,10/24/2016 6:00:00 PM,RTO,RTO,RTO,RTO,85452.147,True
10/24/2016 11:00:00 PM,10/24/2016 7:00:00 PM,RTO,RTO,RTO,RTO,88004.605,True
10/25/2016 12:00:00 AM,10/24/2016 8:00:00 PM,RTO,RTO,RTO,RTO,86269.246,True
10/25/2016 1:00:00 AM,10/24/2016 9:00:00 PM,RTO,RTO,RTO,RTO,82519.011,True
10/25/2016 2:00:00 AM,10/24/2016 10:00:00 PM,RTO,RTO,RTO,RTO,76748.459,True
10/25/2016 3:00:00 AM,10/24/2016 11:00:00 PM,RTO,RTO,RTO,RTO,71429.218,True
10/25/2016 4:00:00 AM,10/25/2016 12:00:00 AM,RTO,RTO,RTO,RTO,67715.446,True
10/25/2016 5:00:00 AM,10/25/2016 1:00:00 AM,RTO,RTO,RTO,RTO,65616.577,True
10/25/2016 6:00:00 AM,10/25/2016 2:00:00 AM,RTO,RTO,RTO,RTO,64664.616,True
10/25/2016 7:00:00 AM,10/25/2016 3:00:00 AM,RTO,RTO,RTO,RTO,64784.478,True
10/25/2016 8:00:00 AM,10/25/2016 4:00:00 AM,RTO,RTO,RTO,RTO,66516.857,True
10/25/2016 9:00:00 AM,10/25/2016 5:00:00 AM,RTO,RTO,RTO,RTO,71374.374,True
10/25/2016 10:00:00 AM,10/25/2016 6:00:00 AM,RTO,RTO,RTO,RTO,80498.345,True
10/25/2016 11:00:00 AM,10/25/2016 7:00:00 AM,RTO,RTO,RTO,RTO,86459.758,True
10/25/2016 12:00:00 PM,10/25/2016 8:00:00 AM,RTO,RTO,RTO,RTO,86512.868,True
10/25/2016 1:00:00 PM,10/25/2016 9:00:00 AM,RTO,RTO,RTO,RTO,85599.010,True
10/25/2016 2:00:00 PM,10/25/2016 10:00:00 AM,RTO,RTO,RTO,RTO,85147.294,True
10/25/2016 3:00:00 PM,10/25/2016 11:00:00 AM,RTO,RTO,RTO,RTO,84684.271,True
10/25/2016 4:00:00 PM,10/25/2016 12:00:00 PM,RTO,RTO,RTO,RTO,83767.366,True
10/25/2016 5:00:00 PM,10/25/2016 1:00:00 PM,RTO,RTO,RTO,RTO,83291.613,True
10/25/2016 6:00:00 PM,10/25/2016 2:00:00 PM,RTO,RTO,RTO,RTO,82434.383,True
10/25/2016 7:00:00 PM,10/25/2016 3:00:00 PM,RTO,RTO,RTO,RTO,81829.570,True
10/25/2016 8:00:00 PM,10/25/2016 4:00:00 PM,RTO,RTO,RTO,RTO,82059.671,True
10/25/2016 9:00:00 PM,10/25/2016 5:00:00 PM,RTO,RTO,RTO,RTO,83333.973,True
10/25/2016 10:00:00 PM,10/25/2016 6:00:00 PM,RTO,RTO,RTO,RTO,86999.559,True
10/25/2016 11:00:00 PM,10/25/2016 7:00:00 PM,RTO,RTO,RTO,RTO,89598.945,True
10/26/2016 12:00:00 AM,10/25/2016 8:00:00 PM,RTO,RTO,RTO,RTO,88093.616,True
10/26/2016 1:00:00 AM,10/25/2016 9:00:00 PM,RTO,RTO,RTO,RTO,84797.473,True
10/26/2016 2:00:00 AM,10/25/2016 10:00:00 PM,RTO,RTO,RTO,RTO,79441.630,True
10/26/2016 3:00:00 AM,10/25/2016 11:00:00 PM,RTO,RTO,RTO,RTO,74362.937,True
10/26/2016 4:00:00 AM,10/26/2016 12:00:00 AM,RTO,RTO,RTO,RTO,70491.882,True
10/26/2016 5:00:00 AM,10/26/2016 1:00:00 AM,RTO,RTO,RTO,RTO,68512.570,True
10/26/2016 6:00:00 AM,10/26/2016 2:00:00 AM,RTO,RTO,RTO,RTO,67715.884,True
10/26/2016 7:00:00 AM,10/26/2016 3:00:00 AM,RTO,RTO,RTO,RTO,67837.699,True
10/26/2016 8:00:00 AM,10/26/2016 4:00:00 AM,RTO,RTO,RTO,RTO,69693.898,True
10/26/2016 9:00:00 AM,10/26/2016 5:00:00 AM,RTO,RTO,RTO,RTO,74988.782,True
10/26/2016 10:00:00 AM,10/26/2016 6:00:00 AM,RTO,RTO,RTO,RTO,84017.033,True
10/26/2016 11:00:00 AM,10/26/2016 7:00:00 AM,RTO,RTO,RTO,RTO,89693.733,True
10/26/2016 12:00:00 PM,10/26/2016 8:00:00 AM,RTO,RTO,RTO,RTO,89743.584,True
10/26/2016 1:00:00 PM,10/26/2016 9:00:00 AM,RTO,RTO,RTO,RTO,88312.256,True
10/26/2016 2:00:00 PM,10/26/2016 10:00:00 AM,RTO,RTO,RTO,RTO,87026.403,True
10/26/2016 3:00:00 PM,10/26/2016 11:00:00 AM,RTO,RTO,RTO,RTO,85903.747,True
10/26/2016 4:00:00 PM,10/26/2016 12:00:00 PM,RTO,RTO,RTO,RTO,84856.450,True
10/26/2016 5:00:00 PM,10/26/2016 1:00:00 PM,RTO,RTO,RTO,RTO,83985.313,True
10/26/2016 6:00:00 PM,10/26/2016 2:00:00 PM,RTO,RTO,RTO,RTO,83244.959,True
10/26/2016 7:00:00 PM,10/26/2016 3:00:00 PM,RTO,RTO,RTO,RTO,82816.842,True
10/26/2016 8:00:00 PM,10/26/2016 4:00:00 PM,RTO,RTO,RTO,RTO,83656.733,True
10/26/2016 9:00:00 PM,10/26/2016 5:00:00 PM,RTO,RTO,RTO,RTO,85484.822,True
10/26/2016 10:00:00 PM,10/26/2016 6:00:00 PM,RTO,RTO,RTO,RTO,89310.325,True
10/26/2016 11:00:00 PM,10/26/2016 7:00:00 PM,RTO,RTO,RTO,RTO,90641.697,True
10/27/2016 12:00:00 AM,10/26/2016 8:00:00 PM,RTO,RTO,RTO,RTO,88943.622,True
10/27/2016 1:00:00 AM,10/26/2016 9:00:00 PM,RTO,RTO,RTO,RTO,85325.011,True
10/27/2016 2:00:00 AM,10/26/2016 10:00:00 PM,RTO,RTO,RTO,RTO,79575.996,True
10/27/2016 3:00:00 AM,10/26/2016 11:00:00 PM,RTO,RTO,RTO,RTO,74017.253,True
10/27/2016 4:00:00 AM,10/27/2016 12:00:00 AM,RTO,RTO,RTO,RTO,69960.662,True
10/27/2016 5:00:00 AM,10/27/2016 1:00:00 AM,RTO,RTO,RTO,RTO,67744.208,True
10/27/2016 6:00:00 AM,10/27/2016 2:00:00 AM,RTO,RTO,RTO,RTO,66448.745,True
10/27/2016 7:00:00 AM,10/27/2016 3:00:00 AM,RTO,RTO,RTO,RTO,66309.115,True
10/27/2016 8:00:00 AM,10/27/2016 4:00:00 AM,RTO,RTO,RTO,RTO,67657.574,True
10/27/2016 9:00:00 AM,10/27/2016 5:00:00 AM,RTO,RTO,RTO,RTO,72363.355,True
10/27/2016 10:00:00 AM,10/27/2016 6:00:00 AM,RTO,RTO,RTO,RTO,80868.424,True
10/27/2016 11:00:00 AM,10/27/2016 7:00:00 AM,RTO,RTO,RTO,RTO,86672.441,True
10/27/2016 12:00:00 PM,10/27/2016 8:00:00 AM,RTO,RTO,RTO,RTO,87511.375,True
10/27/2016 1:00:00 PM,10/27/2016 9:00:00 AM,RTO,RTO,RTO,RTO,87771.438,True
10/27/2016 2:00:00 PM,10/27/2016 10:00:00 AM,RTO,RTO,RTO,RTO,87908.024,True
10/27/2016 3:00:00 PM,10/27/2016 11:00:00 AM,RTO,RTO,RTO,RTO,87647.281,True
10/27/2016 4:00:00 PM,10/27/2016 12:00:00 PM,RTO,RTO,RTO,RTO,86947.329,True
10/27/2016 5:00:00 PM,10/27/2016 1:00:00 PM,RTO,RTO,RTO,RTO,86738.772,True
10/27/2016 6:00:00 PM,10/27/2016 2:00:00 PM,RTO,RTO,RTO,RTO,86040.395,True
10/27/2016 7:00:00 PM,10/27/2016 3:00:00 PM,RTO,RTO,RTO,RTO,85633.573,True
10/27/2016 8:00:00 PM,10/27/2016 4:00:00 PM,RTO,RTO,RTO,RTO,86034.665,True
10/27/2016 9:00:00 PM,10/27/2016 5:00:00 PM,RTO,RTO,RTO,RTO,86895.997,True
10/27/2016 10:00:00 PM,10/27/2016 6:00:00 PM,RTO,RTO,RTO,RTO,89084.458,True
10/27/2016 11:00:00 PM,10/27/2016 7:00:00 PM,RTO,RTO,RTO,RTO,89998.565,True
10/28/2016 12:00:00 AM,10/27/2016 8:00:00 PM,RTO,RTO,RTO,RTO,88391.736,True
10/28/2016 1:00:00 AM,10/27/2016 9:00:00 PM,RTO,RTO,RTO,RTO,84547.987,True
10/28/2016 2:00:00 AM,10/27/2016 10:00:00 PM,RTO,RTO,RTO,RTO,78911.765,True
10/28/2016 3:00:00 AM,10/27/2016 11:00:00 PM,RTO,RTO,RTO,RTO,73333.893,True
10/28/2016 4:00:00 AM,10/28/2016 12:00:00 AM,RTO,RTO,RTO,RTO,69050.153,True
10/28/2016 5:00:00 AM,10/28/2016 1:00:00 AM,RTO,RTO,RTO,RTO,66542.456,True
10/28/2016 6:00:00 AM,10/28/2016 2:00:00 AM,RTO,RTO,RTO,RTO,65342.921,True
10/28/2016 7:00:00 AM,10/28/2016 3:00:00 AM,RTO,RTO,RTO,RTO,65250.471,True
10/28/2016 8:00:00 AM,10/28/2016 4:00:00 AM,RTO,RTO,RTO,RTO,66693.734,True
10/28/2016 9:00:00 AM,10/28/2016 5:00:00 AM,RTO,RTO,RTO,RTO,71213.479,True
10/28/2016 10:00:00 AM,10/28/2016 6:00:00 AM,RTO,RTO,RTO,RTO,79808.928,True
10/28/2016 11:00:00 AM,10/28/2016 7:00:00 AM,RTO,RTO,RTO,RTO,85624.572,True
10/28/2016 12:00:00 PM,10/28/2016 8:00:00 AM,RTO,RTO,RTO,RTO,86017.822,True
10/28/2016 1:00:00 PM,10/28/2016 9:00:00 AM,RTO,RTO,RTO,RTO,85458.939,True
10/28/2016 2:00:00 PM,10/28/2016 10:00:00 AM,RTO,RTO,RTO,RTO,85185.756,True
10/28/2016 3:00:00 PM,10/28/2016 11:00:00 AM,RTO,RTO,RTO,RTO,84413.254,True
10/28/2016 4:00:00 PM,10/28/2016 12:00:00 PM,RTO,RTO,RTO,RTO,83139.581,True
10/28/2016 5:00:00 PM,10/28/2016 1:00:00 PM,RTO,RTO,RTO,RTO,82567.937,True
