datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
4/5/2017 7:00:00 PM,4/5/2017 3:00:00 PM,4/5/2017 8:00:00 PM,4/5/2017 4:00:00 PM,19.36,3.69,81586.65697,0.00000,389.94400,217.82000,226.50000,,
4/5/2017 6:00:00 PM,4/5/2017 2:00:00 PM,4/5/2017 7:00:00 PM,4/5/2017 3:00:00 PM,25.63,1.23,81717.08493,6.06000,384.90500,214.64000,223.77100,,
4/5/2017 5:00:00 PM,4/5/2017 1:00:00 PM,4/5/2017 6:00:00 PM,4/5/2017 2:00:00 PM,25.02,0.49,81686.08201,9.07000,377.26600,215.49500,212.94200,,
4/5/2017 4:00:00 PM,4/5/2017 12:00:00 PM,4/5/2017 5:00:00 PM,4/5/2017 1:00:00 PM,13.09,0.59,81667.58297,225.88000,376.72200,207.05800,220.62600,,
4/5/2017 3:00:00 PM,4/5/2017 11:00:00 AM,4/5/2017 4:00:00 PM,4/5/2017 12:00:00 PM,15.43,0.96,81986.65896,16.27000,385.97000,224.89100,211.31200,,
4/5/2017 2:00:00 PM,4/5/2017 10:00:00 AM,4/5/2017 3:00:00 PM,4/5/2017 11:00:00 AM,8.21,0.00,82458.42100,177.41000,382.16500,214.44200,217.34100,,
4/5/2017 1:00:00 PM,4/5/2017 9:00:00 AM,4/5/2017 2:00:00 PM,4/5/2017 10:00:00 AM,23.08,1.55,82300.05299,314.26000,394.97700,227.63200,217.57900,,
4/5/2017 12:00:00 PM,4/5/2017 8:00:00 AM,4/5/2017 1:00:00 PM,4/5/2017 9:00:00 AM,6.61,0.00,82490.02492,65.11000,370.07600,168.66200,247.95900,,
4/5/2017 11:00:00 AM,4/5/2017 7:00:00 AM,4/5/2017 12:00:00 PM,4/5/2017 8:00:00 AM,12.66,1.19,81679.18199,0.00000,563.35400,230.64300,403.98200,,
4/5/2017 10:00:00 AM,4/5/2017 6:00:00 AM,4/5/2017 11:00:00 AM,4/5/2017 7:00:00 AM,27.59,3.46,77208.27497,13751.72000,561.14300,138.13400,489.02500,,
4/5/2017 9:00:00 AM,4/5/2017 5:00:00 AM,4/5/2017 10:00:00 AM,4/5/2017 6:00:00 AM,6.28,4.61,69110.13999,3948.95000,527.85300,213.33400,380.98500,,
4/5/2017 8:00:00 AM,4/5/2017 4:00:00 AM,4/5/2017 9:00:00 AM,4/5/2017 5:00:00 AM,23.68,1.45,64433.33300,438.68000,390.79700,254.84400,184.78500,,
4/5/2017 7:00:00 AM,4/5/2017 3:00:00 AM,4/5/2017 8:00:00 AM,4/5/2017 4:00:00 AM,5.20,0.86,63214.22499,180.21000,408.52800,276.48300,183.02100,,
4/5/2017 6:00:00 AM,4/5/2017 2:00:00 AM,4/5/2017 7:00:00 AM,4/5/2017 3:00:00 AM,3.19,1.20,63344.19400,198.18000,410.51600,276.00300,186.71400,,
4/5/2017 5:00:00 AM,4/5/2017 1:00:00 AM,4/5/2017 6:00:00 AM,4/5/2017 2:00:00 AM,3.38,1.98,64787.27997,642.58000,380.23800,253.00000,176.07000,,
4/5/2017 4:00:00 AM,4/5/2017 12:00:00 AM,4/5/2017 5:00:00 AM,4/5/2017 1:00:00 AM,2.58,1.28,67454.34403,227.39000,383.20400,254.96300,178.19600,,
4/5/2017 3:00:00 AM,4/4/2017 11:00:00 PM,4/5/2017 4:00:00 AM,4/5/2017 12:00:00 AM,3.92,16.50,71848.27406,119.48000,553.22200,250.54000,376.01600,,
4/5/2017 2:00:00 AM,4/4/2017 10:00:00 PM,4/5/2017 3:00:00 AM,4/4/2017 11:00:00 PM,7.64,5.16,77567.02301,325.74000,533.50400,229.32600,377.20200,,
4/5/2017 1:00:00 AM,4/4/2017 9:00:00 PM,4/5/2017 2:00:00 AM,4/4/2017 10:00:00 PM,19.22,7.52,83338.04593,225.41000,455.91300,210.37600,309.35600,,
4/5/2017 12:00:00 AM,4/4/2017 8:00:00 PM,4/5/2017 1:00:00 AM,4/4/2017 9:00:00 PM,13.59,6.72,85994.64502,151.46000,550.09100,279.82800,348.60400,,
4/4/2017 11:00:00 PM,4/4/2017 7:00:00 PM,4/5/2017 12:00:00 AM,4/4/2017 8:00:00 PM,14.89,0.54,83732.20495,41.79000,511.86200,232.97700,353.19400,,
4/4/2017 10:00:00 PM,4/4/2017 6:00:00 PM,4/4/2017 11:00:00 PM,4/4/2017 7:00:00 PM,22.50,0.77,82541.42696,0.00000,535.28900,266.27300,345.45800,,
4/4/2017 9:00:00 PM,4/4/2017 5:00:00 PM,4/4/2017 10:00:00 PM,4/4/2017 6:00:00 PM,19.47,3.63,82383.75194,221.55000,529.66300,247.84600,356.91800,,
4/4/2017 8:00:00 PM,4/4/2017 4:00:00 PM,4/4/2017 9:00:00 PM,4/4/2017 5:00:00 PM,31.40,0.51,82005.23203,0.00000,367.69000,202.54500,216.52400,,
4/4/2017 7:00:00 PM,4/4/2017 3:00:00 PM,4/4/2017 8:00:00 PM,4/4/2017 4:00:00 PM,15.82,0.92,82005.34501,251.30000,387.20300,220.12200,220.13400,,
4/4/2017 6:00:00 PM,4/4/2017 2:00:00 PM,4/4/2017 7:00:00 PM,4/4/2017 3:00:00 PM,17.72,0.71,82714.28699,107.45000,382.92100,216.00100,218.84300,,
4/4/2017 5:00:00 PM,4/4/2017 1:00:00 PM,4/4/2017 6:00:00 PM,4/4/2017 2:00:00 PM,46.97,0.52,83310.89799,0.00000,386.41100,209.17400,228.98600,,
4/4/2017 4:00:00 PM,4/4/2017 12:00:00 PM,4/4/2017 5:00:00 PM,4/4/2017 1:00:00 PM,26.99,0.00,83376.41101,0.00000,382.46500,213.09800,219.30000,,
4/4/2017 3:00:00 PM,4/4/2017 11:00:00 AM,4/4/2017 4:00:00 PM,4/4/2017 12:00:00 PM,2.77,0.00,83597.59698,0.00000,339.31300,180.89300,202.76300,,
4/4/2017 2:00:00 PM,4/4/2017 10:00:00 AM,4/4/2017 3:00:00 PM,4/4/2017 11:00:00 AM,0.05,0.00,83566.93296,602.78000,372.49900,217.35100,203.16100,,
4/4/2017 1:00:00 PM,4/4/2017 9:00:00 AM,4/4/2017 2:00:00 PM,4/4/2017 10:00:00 AM,0.07,0.00,83261.84209,0.00000,368.48400,217.38500,198.41200,,
4/4/2017 12:00:00 PM,4/4/2017 8:00:00 AM,4/4/2017 1:00:00 PM,4/4/2017 9:00:00 AM,0.05,0.00,82692.32986,0.00000,336.68700,196.77500,184.88400,,
4/4/2017 11:00:00 AM,4/4/2017 7:00:00 AM,4/4/2017 12:00:00 PM,4/4/2017 8:00:00 AM,13.88,0.17,81472.73099,0.00000,536.02400,249.51700,357.59500,,
4/4/2017 10:00:00 AM,4/4/2017 6:00:00 AM,4/4/2017 11:00:00 AM,4/4/2017 7:00:00 AM,40.54,2.14,76940.95105,8271.89000,546.95200,240.73700,370.13400,,
4/4/2017 9:00:00 AM,4/4/2017 5:00:00 AM,4/4/2017 10:00:00 AM,4/4/2017 6:00:00 AM,2.49,7.37,68785.22703,7904.95000,570.18000,202.06700,427.23600,,
4/4/2017 8:00:00 AM,4/4/2017 4:00:00 AM,4/4/2017 9:00:00 AM,4/4/2017 5:00:00 AM,4.25,1.03,64520.03100,182.66000,420.13600,228.65900,226.22700,,
4/4/2017 7:00:00 AM,4/4/2017 3:00:00 AM,4/4/2017 8:00:00 AM,4/4/2017 4:00:00 AM,4.02,1.07,63266.10402,173.13000,412.49500,254.98400,203.29500,,
4/4/2017 6:00:00 AM,4/4/2017 2:00:00 AM,4/4/2017 7:00:00 AM,4/4/2017 3:00:00 AM,4.90,1.17,63551.98308,299.79000,423.24900,263.37500,204.87400,,
4/4/2017 5:00:00 AM,4/4/2017 1:00:00 AM,4/4/2017 6:00:00 AM,4/4/2017 2:00:00 AM,5.01,1.11,64810.66390,294.91000,378.94600,278.86800,148.47100,,
4/4/2017 4:00:00 AM,4/4/2017 12:00:00 AM,4/4/2017 5:00:00 AM,4/4/2017 1:00:00 AM,5.98,2.30,67263.59398,265.48000,381.68700,230.06100,194.54500,,
4/4/2017 3:00:00 AM,4/3/2017 11:00:00 PM,4/4/2017 4:00:00 AM,4/4/2017 12:00:00 AM,6.47,8.69,71447.80002,107.55000,550.80100,192.43100,409.66800,,
4/4/2017 2:00:00 AM,4/3/2017 10:00:00 PM,4/4/2017 3:00:00 AM,4/3/2017 11:00:00 PM,7.65,6.22,76653.54587,32.47000,504.73500,225.24600,345.42800,,
4/4/2017 1:00:00 AM,4/3/2017 9:00:00 PM,4/4/2017 2:00:00 AM,4/3/2017 10:00:00 PM,8.50,5.58,82108.81502,226.25000,532.93000,236.73200,367.28100,,
4/4/2017 12:00:00 AM,4/3/2017 8:00:00 PM,4/4/2017 1:00:00 AM,4/3/2017 9:00:00 PM,11.48,0.00,85286.36201,41.54000,581.52400,226.58500,433.94700,,
4/3/2017 11:00:00 PM,4/3/2017 7:00:00 PM,4/4/2017 12:00:00 AM,4/3/2017 8:00:00 PM,18.80,0.51,84464.49002,241.75000,562.47000,208.87100,430.12800,,
4/3/2017 10:00:00 PM,4/3/2017 6:00:00 PM,4/3/2017 11:00:00 PM,4/3/2017 7:00:00 PM,8.05,4.73,82360.32001,169.86000,571.78300,272.32600,376.18700,,
4/3/2017 9:00:00 PM,4/3/2017 5:00:00 PM,4/3/2017 10:00:00 PM,4/3/2017 6:00:00 PM,28.62,7.64,81577.96498,136.28000,573.68800,296.19100,352.42800,,
4/3/2017 8:00:00 PM,4/3/2017 4:00:00 PM,4/3/2017 9:00:00 PM,4/3/2017 5:00:00 PM,12.70,0.53,80709.16898,15.08000,399.00600,238.08600,212.94800,,
4/3/2017 7:00:00 PM,4/3/2017 3:00:00 PM,4/3/2017 8:00:00 PM,4/3/2017 4:00:00 PM,13.54,1.02,80512.51400,24.02000,392.04500,232.02400,210.75500,,
4/3/2017 6:00:00 PM,4/3/2017 2:00:00 PM,4/3/2017 7:00:00 PM,4/3/2017 3:00:00 PM,17.01,0.04,80935.86301,0.00000,358.11700,198.98800,205.29100,,
4/3/2017 5:00:00 PM,4/3/2017 1:00:00 PM,4/3/2017 6:00:00 PM,4/3/2017 2:00:00 PM,34.78,1.97,81432.79206,203.73000,415.66700,212.82900,255.19500,,
4/3/2017 4:00:00 PM,4/3/2017 12:00:00 PM,4/3/2017 5:00:00 PM,4/3/2017 1:00:00 PM,21.54,1.64,81862.33092,74.04000,406.19800,218.95100,234.85700,,
4/3/2017 3:00:00 PM,4/3/2017 11:00:00 AM,4/3/2017 4:00:00 PM,4/3/2017 12:00:00 PM,20.59,0.00,82587.41797,0.00000,395.14000,214.23600,226.27200,,
4/3/2017 2:00:00 PM,4/3/2017 10:00:00 AM,4/3/2017 3:00:00 PM,4/3/2017 11:00:00 AM,0.49,0.00,82984.20497,8.07000,365.57500,153.27000,258.86200,,
4/3/2017 1:00:00 PM,4/3/2017 9:00:00 AM,4/3/2017 2:00:00 PM,4/3/2017 10:00:00 AM,1.52,0.00,83770.64198,45.60000,366.00700,167.46800,245.77700,,
4/3/2017 12:00:00 PM,4/3/2017 8:00:00 AM,4/3/2017 1:00:00 PM,4/3/2017 9:00:00 AM,0.41,0.00,84716.65995,11.23000,425.77400,141.72200,309.92100,,
4/3/2017 11:00:00 AM,4/3/2017 7:00:00 AM,4/3/2017 12:00:00 PM,4/3/2017 8:00:00 AM,13.59,0.00,84802.44795,35.72000,588.27600,224.32600,445.62700,,
4/3/2017 10:00:00 AM,4/3/2017 6:00:00 AM,4/3/2017 11:00:00 AM,4/3/2017 7:00:00 AM,26.17,1.22,80028.95801,11687.81000,597.84600,252.70200,429.08500,,
4/3/2017 9:00:00 AM,4/3/2017 5:00:00 AM,4/3/2017 10:00:00 AM,4/3/2017 6:00:00 AM,9.50,5.81,71373.61693,2951.76000,582.03200,264.81400,397.27000,,
4/3/2017 8:00:00 AM,4/3/2017 4:00:00 AM,4/3/2017 9:00:00 AM,4/3/2017 5:00:00 AM,6.09,2.01,66033.76894,0.00000,384.19800,199.75300,236.57300,,
4/3/2017 7:00:00 AM,4/3/2017 3:00:00 AM,4/3/2017 8:00:00 AM,4/3/2017 4:00:00 AM,2.22,1.54,64130.92901,0.00000,404.11700,221.20200,236.72100,,
4/3/2017 6:00:00 AM,4/3/2017 2:00:00 AM,4/3/2017 7:00:00 AM,4/3/2017 3:00:00 AM,4.74,2.21,63653.76497,0.00000,373.49600,207.76700,214.97000,,
4/3/2017 5:00:00 AM,4/3/2017 1:00:00 AM,4/3/2017 6:00:00 AM,4/3/2017 2:00:00 AM,6.73,1.96,64129.04997,0.00000,380.34800,217.18300,213.54800,,
4/3/2017 4:00:00 AM,4/3/2017 12:00:00 AM,4/3/2017 5:00:00 AM,4/3/2017 1:00:00 AM,7.50,1.83,65526.15900,0.05000,385.80400,245.31700,191.67100,,
4/3/2017 3:00:00 AM,4/2/2017 11:00:00 PM,4/3/2017 4:00:00 AM,4/3/2017 12:00:00 AM,4.27,7.43,68687.96314,0.00000,568.18800,256.17100,387.32500,,
4/3/2017 2:00:00 AM,4/2/2017 10:00:00 PM,4/3/2017 3:00:00 AM,4/2/2017 11:00:00 PM,28.85,5.93,72680.85200,83.99000,576.49600,268.41500,386.69500,,
4/3/2017 1:00:00 AM,4/2/2017 9:00:00 PM,4/3/2017 2:00:00 AM,4/2/2017 10:00:00 PM,12.61,6.88,76679.44994,0.00000,520.83700,251.99100,341.33400,,
4/3/2017 12:00:00 AM,4/2/2017 8:00:00 PM,4/3/2017 1:00:00 AM,4/2/2017 9:00:00 PM,71.76,0.33,78525.02997,2370.28000,541.97500,248.53300,370.15400,,
4/2/2017 11:00:00 PM,4/2/2017 7:00:00 PM,4/3/2017 12:00:00 AM,4/2/2017 8:00:00 PM,11.42,0.63,74772.23808,7669.09000,556.88400,190.27600,445.10200,,
4/2/2017 10:00:00 PM,4/2/2017 6:00:00 PM,4/2/2017 11:00:00 PM,4/2/2017 7:00:00 PM,24.78,7.21,71900.03401,10.03000,549.08200,274.10500,351.04900,,
4/2/2017 9:00:00 PM,4/2/2017 5:00:00 PM,4/2/2017 10:00:00 PM,4/2/2017 6:00:00 PM,3.23,5.75,70442.30800,0.00000,574.17500,285.59900,366.35100,,
4/2/2017 8:00:00 PM,4/2/2017 4:00:00 PM,4/2/2017 9:00:00 PM,4/2/2017 5:00:00 PM,3.35,2.43,68962.80003,40.71000,376.76100,199.98000,227.74900,,
4/2/2017 7:00:00 PM,4/2/2017 3:00:00 PM,4/2/2017 8:00:00 PM,4/2/2017 4:00:00 PM,2.75,2.04,68253.06194,99.29000,402.40600,227.97800,228.31200,,
4/2/2017 6:00:00 PM,4/2/2017 2:00:00 PM,4/2/2017 7:00:00 PM,4/2/2017 3:00:00 PM,3.08,1.29,68571.47406,16.48000,399.05500,219.90900,232.30400,,
4/2/2017 5:00:00 PM,4/2/2017 1:00:00 PM,4/2/2017 6:00:00 PM,4/2/2017 2:00:00 PM,3.77,0.89,69566.45504,105.35000,402.10200,230.51500,225.53000,,
4/2/2017 4:00:00 PM,4/2/2017 12:00:00 PM,4/2/2017 5:00:00 PM,4/2/2017 1:00:00 PM,4.38,0.77,70833.01607,4.91000,408.26100,245.27300,217.48400,,
4/2/2017 3:00:00 PM,4/2/2017 11:00:00 AM,4/2/2017 4:00:00 PM,4/2/2017 12:00:00 PM,5.51,0.00,71726.97895,33.12000,371.90000,202.33800,219.65500,,
4/2/2017 2:00:00 PM,4/2/2017 10:00:00 AM,4/2/2017 3:00:00 PM,4/2/2017 11:00:00 AM,8.37,0.61,73086.11802,0.00000,390.08800,228.16700,215.26900,,
4/2/2017 1:00:00 PM,4/2/2017 9:00:00 AM,4/2/2017 2:00:00 PM,4/2/2017 10:00:00 AM,9.14,0.74,74023.90898,0.00000,404.26400,239.88200,218.73100,,
4/2/2017 12:00:00 PM,4/2/2017 8:00:00 AM,4/2/2017 1:00:00 PM,4/2/2017 9:00:00 AM,12.23,1.01,73844.26202,0.00000,401.57000,233.40600,223.28600,,
4/2/2017 11:00:00 AM,4/2/2017 7:00:00 AM,4/2/2017 12:00:00 PM,4/2/2017 8:00:00 AM,20.95,18.38,72610.42903,0.00000,584.06300,276.94700,386.34800,,
4/2/2017 10:00:00 AM,4/2/2017 6:00:00 AM,4/2/2017 11:00:00 AM,4/2/2017 7:00:00 AM,12.38,4.12,70561.71507,0.00000,565.62800,269.61900,371.80100,,
4/2/2017 9:00:00 AM,4/2/2017 5:00:00 AM,4/2/2017 10:00:00 AM,4/2/2017 6:00:00 AM,10.92,6.61,67972.77194,413.62000,543.87100,330.92900,284.22700,,
4/2/2017 8:00:00 AM,4/2/2017 4:00:00 AM,4/2/2017 9:00:00 AM,4/2/2017 5:00:00 AM,6.14,1.08,66238.61102,33.95000,421.98000,322.77700,153.83000,,
4/2/2017 7:00:00 AM,4/2/2017 3:00:00 AM,4/2/2017 8:00:00 AM,4/2/2017 4:00:00 AM,7.39,0.42,65715.59905,0.00000,390.07500,294.41300,145.88800,,
4/2/2017 6:00:00 AM,4/2/2017 2:00:00 AM,4/2/2017 7:00:00 AM,4/2/2017 3:00:00 AM,5.45,1.07,65909.34500,0.00000,386.74600,269.92100,165.71900,,
4/2/2017 5:00:00 AM,4/2/2017 1:00:00 AM,4/2/2017 6:00:00 AM,4/2/2017 2:00:00 AM,13.28,1.24,66871.35698,43.31000,390.88400,214.55300,225.84600,,
4/2/2017 4:00:00 AM,4/2/2017 12:00:00 AM,4/2/2017 5:00:00 AM,4/2/2017 1:00:00 AM,11.76,0.97,68935.52702,562.09000,408.85300,215.48600,245.52400,,
4/2/2017 3:00:00 AM,4/1/2017 11:00:00 PM,4/2/2017 4:00:00 AM,4/2/2017 12:00:00 AM,15.32,10.45,72075.64494,1909.55000,588.16600,202.72500,417.79800,,
4/2/2017 2:00:00 AM,4/1/2017 10:00:00 PM,4/2/2017 3:00:00 AM,4/1/2017 11:00:00 PM,30.53,5.84,75803.24398,715.46000,566.46700,277.58000,362.28700,,
4/2/2017 1:00:00 AM,4/1/2017 9:00:00 PM,4/2/2017 2:00:00 AM,4/1/2017 10:00:00 PM,23.35,7.72,78824.42703,9.41000,542.45500,271.33500,342.25400,,
4/2/2017 12:00:00 AM,4/1/2017 8:00:00 PM,4/2/2017 1:00:00 AM,4/1/2017 9:00:00 PM,57.17,4.51,80104.40602,129.20000,530.27000,271.02700,330.29700,,
4/1/2017 11:00:00 PM,4/1/2017 7:00:00 PM,4/2/2017 12:00:00 AM,4/1/2017 8:00:00 PM,31.77,5.67,77725.41306,3725.48000,542.94300,270.83900,344.82900,,
4/1/2017 10:00:00 PM,4/1/2017 6:00:00 PM,4/1/2017 11:00:00 PM,4/1/2017 7:00:00 PM,9.96,6.88,75710.91000,243.28000,596.54500,299.01200,374.74300,,
4/1/2017 9:00:00 PM,4/1/2017 5:00:00 PM,4/1/2017 10:00:00 PM,4/1/2017 6:00:00 PM,23.93,6.16,75260.93103,13.74000,643.03200,231.18100,485.56300,,
4/1/2017 8:00:00 PM,4/1/2017 4:00:00 PM,4/1/2017 9:00:00 PM,4/1/2017 5:00:00 PM,12.08,2.75,74718.32595,259.55000,391.55500,217.12300,223.54300,,
4/1/2017 7:00:00 PM,4/1/2017 3:00:00 PM,4/1/2017 8:00:00 PM,4/1/2017 4:00:00 PM,10.22,1.21,74494.93998,175.44000,413.06600,237.73700,227.25800,,
4/1/2017 6:00:00 PM,4/1/2017 2:00:00 PM,4/1/2017 7:00:00 PM,4/1/2017 3:00:00 PM,13.34,1.52,75368.48599,65.89000,424.22200,242.12000,234.98300,,
4/1/2017 5:00:00 PM,4/1/2017 1:00:00 PM,4/1/2017 6:00:00 PM,4/1/2017 2:00:00 PM,14.44,3.04,76813.50797,57.84000,383.03100,229.51700,201.41800,,
4/1/2017 4:00:00 PM,4/1/2017 12:00:00 PM,4/1/2017 5:00:00 PM,4/1/2017 1:00:00 PM,36.65,4.76,78342.91897,1472.19000,438.56300,200.35300,267.44600,,
4/1/2017 3:00:00 PM,4/1/2017 11:00:00 AM,4/1/2017 4:00:00 PM,4/1/2017 12:00:00 PM,2.78,58.53,79534.88895,143.32000,404.96000,187.54700,227.07900,,
4/1/2017 2:00:00 PM,4/1/2017 10:00:00 AM,4/1/2017 3:00:00 PM,4/1/2017 11:00:00 AM,0.00,26.28,80219.48896,0.00000,415.47100,184.49500,259.96500,,
4/1/2017 1:00:00 PM,4/1/2017 9:00:00 AM,4/1/2017 2:00:00 PM,4/1/2017 10:00:00 AM,58.46,1.30,79906.91791,3941.50000,371.99100,170.11400,229.20500,,
4/1/2017 12:00:00 PM,4/1/2017 8:00:00 AM,4/1/2017 1:00:00 PM,4/1/2017 9:00:00 AM,28.43,1.79,78232.90903,5456.77000,448.07000,184.53700,292.13500,,
4/1/2017 11:00:00 AM,4/1/2017 7:00:00 AM,4/1/2017 12:00:00 PM,4/1/2017 8:00:00 AM,56.24,3.01,75644.66200,10483.88000,605.69400,199.84800,447.09000,,
4/1/2017 10:00:00 AM,4/1/2017 6:00:00 AM,4/1/2017 11:00:00 AM,4/1/2017 7:00:00 AM,49.53,7.96,72590.00996,8623.49000,605.88500,148.99300,478.35700,,
4/1/2017 9:00:00 AM,4/1/2017 5:00:00 AM,4/1/2017 10:00:00 AM,4/1/2017 6:00:00 AM,7.30,6.15,69244.06497,612.02000,607.89600,171.17400,451.90000,,
4/1/2017 8:00:00 AM,4/1/2017 4:00:00 AM,4/1/2017 9:00:00 AM,4/1/2017 5:00:00 AM,11.25,3.80,66886.76298,0.00000,422.05500,195.19400,237.93200,,
4/1/2017 7:00:00 AM,4/1/2017 3:00:00 AM,4/1/2017 8:00:00 AM,4/1/2017 4:00:00 AM,9.65,3.63,66401.52999,681.09000,450.76100,197.80400,265.41100,,
4/1/2017 6:00:00 AM,4/1/2017 2:00:00 AM,4/1/2017 7:00:00 AM,4/1/2017 3:00:00 AM,11.86,1.64,67125.50195,0.00000,427.31700,194.32900,243.96700,,
4/1/2017 5:00:00 AM,4/1/2017 1:00:00 AM,4/1/2017 6:00:00 AM,4/1/2017 2:00:00 AM,12.94,1.69,68393.58006,145.69000,414.85500,202.55800,243.84600,,
4/1/2017 4:00:00 AM,4/1/2017 12:00:00 AM,4/1/2017 5:00:00 AM,4/1/2017 1:00:00 AM,10.45,1.21,70892.31397,467.94000,412.24300,184.45000,240.29500,,
4/1/2017 3:00:00 AM,3/31/2017 11:00:00 PM,4/1/2017 4:00:00 AM,4/1/2017 12:00:00 AM,9.51,9.98,74272.40296,0.00000,602.27300,184.52700,469.84400,,
4/1/2017 2:00:00 AM,3/31/2017 10:00:00 PM,4/1/2017 3:00:00 AM,3/31/2017 11:00:00 PM,24.74,7.77,79859.72797,22.38000,564.66600,213.48700,411.46600,,
4/1/2017 1:00:00 AM,3/31/2017 9:00:00 PM,4/1/2017 2:00:00 AM,3/31/2017 10:00:00 PM,21.58,7.04,84030.35696,0.00000,561.50800,215.61200,406.82600,,
4/1/2017 12:00:00 AM,3/31/2017 8:00:00 PM,4/1/2017 1:00:00 AM,3/31/2017 9:00:00 PM,17.38,0.65,86446.59696,0.00000,567.22200,238.68100,390.81100,,
3/31/2017 11:00:00 PM,3/31/2017 7:00:00 PM,4/1/2017 12:00:00 AM,3/31/2017 8:00:00 PM,19.92,0.32,85908.98398,93.31000,563.58100,228.83600,397.61400,,
3/31/2017 10:00:00 PM,3/31/2017 6:00:00 PM,3/31/2017 11:00:00 PM,3/31/2017 7:00:00 PM,22.45,5.73,85306.90096,30.39000,559.77400,224.38500,397.33700,,
3/31/2017 9:00:00 PM,3/31/2017 5:00:00 PM,3/31/2017 10:00:00 PM,3/31/2017 6:00:00 PM,22.35,7.10,85589.55399,1694.68000,567.24700,240.85300,387.85600,,
3/31/2017 8:00:00 PM,3/31/2017 4:00:00 PM,3/31/2017 9:00:00 PM,3/31/2017 5:00:00 PM,12.18,1.52,85711.24597,345.07000,407.69100,185.67200,265.62000,,
3/31/2017 7:00:00 PM,3/31/2017 3:00:00 PM,3/31/2017 8:00:00 PM,3/31/2017 4:00:00 PM,32.78,0.74,86205.58899,3213.29000,420.13800,187.48300,277.72700,,
3/31/2017 6:00:00 PM,3/31/2017 2:00:00 PM,3/31/2017 7:00:00 PM,3/31/2017 3:00:00 PM,19.10,5.54,87244.94300,0.00000,421.14900,163.85900,302.88500,,
3/31/2017 5:00:00 PM,3/31/2017 1:00:00 PM,3/31/2017 6:00:00 PM,3/31/2017 2:00:00 PM,70.83,7.49,88363.73107,5959.90000,409.08700,171.18600,282.98200,,
3/31/2017 4:00:00 PM,3/31/2017 12:00:00 PM,3/31/2017 5:00:00 PM,3/31/2017 1:00:00 PM,81.48,3.85,89188.25901,7677.45000,360.53100,166.08700,240.84700,,
3/31/2017 3:00:00 PM,3/31/2017 11:00:00 AM,3/31/2017 4:00:00 PM,3/31/2017 12:00:00 PM,28.18,0.00,89834.99396,227.12000,324.13200,181.45200,186.07300,,
3/31/2017 2:00:00 PM,3/31/2017 10:00:00 AM,3/31/2017 3:00:00 PM,3/31/2017 11:00:00 AM,9.25,0.00,90156.52201,0.00000,342.79600,185.76300,202.09300,,
3/31/2017 1:00:00 PM,3/31/2017 9:00:00 AM,3/31/2017 2:00:00 PM,3/31/2017 10:00:00 AM,31.05,0.47,89386.44108,28.14000,362.16900,196.73400,213.32300,,
3/31/2017 12:00:00 PM,3/31/2017 8:00:00 AM,3/31/2017 1:00:00 PM,3/31/2017 9:00:00 AM,7.52,1.07,88453.68805,398.50000,394.73800,208.45600,238.57100,,
3/31/2017 11:00:00 AM,3/31/2017 7:00:00 AM,3/31/2017 12:00:00 PM,3/31/2017 8:00:00 AM,50.12,2.23,86923.56305,3040.07000,573.36600,316.15500,333.90300,,
3/31/2017 10:00:00 AM,3/31/2017 6:00:00 AM,3/31/2017 11:00:00 AM,3/31/2017 7:00:00 AM,10.89,2.98,81445.58397,3247.67000,499.11800,302.71900,263.35600,,
3/31/2017 9:00:00 AM,3/31/2017 5:00:00 AM,3/31/2017 10:00:00 AM,3/31/2017 6:00:00 AM,7.52,3.41,73408.76801,713.97000,537.76100,221.23600,375.22700,,
3/31/2017 8:00:00 AM,3/31/2017 4:00:00 AM,3/31/2017 9:00:00 AM,3/31/2017 5:00:00 AM,4.09,0.79,68968.42602,122.91000,381.88000,239.85200,190.84200,,
3/31/2017 7:00:00 AM,3/31/2017 3:00:00 AM,3/31/2017 8:00:00 AM,3/31/2017 4:00:00 AM,4.00,0.69,67542.57508,229.55000,397.36500,256.56100,191.19500,,
3/31/2017 6:00:00 AM,3/31/2017 2:00:00 AM,3/31/2017 7:00:00 AM,3/31/2017 3:00:00 AM,7.69,0.45,67785.47503,335.82000,414.51600,259.58100,207.58800,,
3/31/2017 5:00:00 AM,3/31/2017 1:00:00 AM,3/31/2017 6:00:00 AM,3/31/2017 2:00:00 AM,4.00,1.95,68929.34195,447.84000,399.39300,253.52200,196.91000,,
3/31/2017 4:00:00 AM,3/31/2017 12:00:00 AM,3/31/2017 5:00:00 AM,3/31/2017 1:00:00 AM,8.21,0.60,71268.58801,229.69000,375.96300,227.81600,195.96600,,
3/31/2017 3:00:00 AM,3/30/2017 11:00:00 PM,3/31/2017 4:00:00 AM,3/31/2017 12:00:00 AM,1.46,7.10,75117.01611,278.62000,556.53200,266.37200,361.46100,,
3/31/2017 2:00:00 AM,3/30/2017 10:00:00 PM,3/31/2017 3:00:00 AM,3/30/2017 11:00:00 PM,9.12,5.73,80446.47882,1653.60000,549.70000,261.63600,359.70000,,
