datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
1/13/2022 2:00:00 PM,1/13/2022 9:00:00 AM,1/13/2022 3:00:00 PM,1/13/2022 10:00:00 AM,19.76,2.70,102295.27600,1183.37644,396.53188,115.32932,282.45838,7878.78,2944.22
1/13/2022 1:00:00 PM,1/13/2022 8:00:00 AM,1/13/2022 2:00:00 PM,1/13/2022 9:00:00 AM,29.11,0.71,104928.75000,4193.07245,594.84754,115.00603,481.23376,17414.84,1197.09
1/13/2022 12:00:00 PM,1/13/2022 7:00:00 AM,1/13/2022 1:00:00 PM,1/13/2022 8:00:00 AM,75.38,0.80,104868.43200,24776.67757,614.61828,114.32301,501.76464,46242.67,1199.55
1/13/2022 11:00:00 AM,1/13/2022 6:00:00 AM,1/13/2022 12:00:00 PM,1/13/2022 7:00:00 AM,852.98,1.48,99988.99900,30013.26222,612.86459,105.26054,509.13465,540614.58,1538.45
1/13/2022 10:00:00 AM,1/13/2022 5:00:00 AM,1/13/2022 11:00:00 AM,1/13/2022 6:00:00 AM,36.11,3.89,92851.99300,1188.49604,581.24724,114.95706,467.71023,20963.20,4119.99
1/13/2022 9:00:00 AM,1/13/2022 4:00:00 AM,1/13/2022 10:00:00 AM,1/13/2022 5:00:00 AM,32.90,0.86,88253.27900,607.26353,542.08591,185.64359,429.31820,20254.42,1423.24
1/13/2022 8:00:00 AM,1/13/2022 3:00:00 AM,1/13/2022 9:00:00 AM,1/13/2022 4:00:00 AM,21.39,0.48,86101.48100,177.70978,367.92475,185.21055,235.85850,9000.48,581.15
1/13/2022 7:00:00 AM,1/13/2022 2:00:00 AM,1/13/2022 8:00:00 AM,1/13/2022 3:00:00 AM,21.92,1.39,85695.00000,2531.45986,357.17206,180.13838,227.49165,8958.37,1375.09
1/13/2022 6:00:00 AM,1/13/2022 1:00:00 AM,1/13/2022 7:00:00 AM,1/13/2022 2:00:00 AM,24.63,1.39,86174.54300,2613.03253,363.66015,181.87424,232.87349,10242.21,1352.97
1/13/2022 5:00:00 AM,1/13/2022 12:00:00 AM,1/13/2022 6:00:00 AM,1/13/2022 1:00:00 AM,42.44,1.25,87616.13000,7500.24704,364.27081,182.80264,231.98968,16848.49,1118.28
1/13/2022 4:00:00 AM,1/12/2022 11:00:00 PM,1/13/2022 5:00:00 AM,1/13/2022 12:00:00 AM,37.12,0.64,90465.14800,34956.07690,557.41270,207.17178,425.55982,23176.64,1182.73
1/13/2022 3:00:00 AM,1/12/2022 10:00:00 PM,1/13/2022 4:00:00 AM,1/12/2022 11:00:00 PM,23.03,0.61,94501.79000,4016.88346,544.38694,201.42814,415.57279,14210.08,1341.89
1/13/2022 2:00:00 AM,1/12/2022 9:00:00 PM,1/13/2022 3:00:00 AM,1/12/2022 10:00:00 PM,31.26,0.86,98675.39700,11763.15952,584.04725,137.70423,470.23373,18856.49,1260.08
1/13/2022 1:00:00 AM,1/12/2022 8:00:00 PM,1/13/2022 2:00:00 AM,1/12/2022 9:00:00 PM,29.34,0.72,101885.05800,2627.66203,595.62107,137.61638,481.75977,18158.19,1303.29
1/13/2022 12:00:00 AM,1/12/2022 7:00:00 PM,1/13/2022 1:00:00 AM,1/12/2022 8:00:00 PM,33.07,1.08,103673.19600,4145.12608,579.68668,136.88915,467.00042,19987.19,1216.40
1/12/2022 11:00:00 PM,1/12/2022 6:00:00 PM,1/13/2022 12:00:00 AM,1/12/2022 7:00:00 PM,34.86,1.91,104804.22600,1324.79728,616.25444,136.67717,503.39985,22337.93,3601.86
1/12/2022 10:00:00 PM,1/12/2022 5:00:00 PM,1/12/2022 11:00:00 PM,1/12/2022 6:00:00 PM,55.10,0.56,103090.01700,17301.37271,609.35794,138.72090,496.57082,34972.18,1109.18
1/12/2022 9:00:00 PM,1/12/2022 4:00:00 PM,1/12/2022 10:00:00 PM,1/12/2022 5:00:00 PM,35.30,1.38,98291.72000,10717.00124,579.77377,132.91812,467.96494,21485.96,1788.92
1/12/2022 8:00:00 PM,1/12/2022 3:00:00 PM,1/12/2022 9:00:00 PM,1/12/2022 4:00:00 PM,450.79,0.87,96003.68000,103475.85261,373.06547,135.71240,262.28266,182187.55,934.82
1/12/2022 7:00:00 PM,1/12/2022 2:00:00 PM,1/12/2022 8:00:00 PM,1/12/2022 3:00:00 PM,192.28,1.03,96066.23900,42235.12281,396.13726,136.93065,284.07446,84466.17,1141.29
1/12/2022 6:00:00 PM,1/12/2022 1:00:00 PM,1/12/2022 7:00:00 PM,1/12/2022 2:00:00 PM,81.81,1.37,97296.60900,15863.62677,365.98518,132.60803,253.64997,30942.87,1140.27
1/12/2022 5:00:00 PM,1/12/2022 12:00:00 PM,1/12/2022 6:00:00 PM,1/12/2022 1:00:00 PM,44.88,1.52,98969.67900,17498.70436,366.99039,133.15934,256.76116,18355.60,1338.21
1/12/2022 4:00:00 PM,1/12/2022 11:00:00 AM,1/12/2022 5:00:00 PM,1/12/2022 12:00:00 PM,24.39,1.66,101463.11200,40.28141,374.71525,125.81078,269.53746,9645.54,1033.16
1/12/2022 3:00:00 PM,1/12/2022 10:00:00 AM,1/12/2022 4:00:00 PM,1/12/2022 11:00:00 AM,134.39,1.36,104500.53100,23100.79604,382.21993,124.02278,278.77122,53584.16,1060.96
1/12/2022 2:00:00 PM,1/12/2022 9:00:00 AM,1/12/2022 3:00:00 PM,1/12/2022 10:00:00 AM,31.11,2.46,108188.57700,2497.07143,411.72259,116.02216,295.04585,12767.76,1825.55
1/12/2022 1:00:00 PM,1/12/2022 8:00:00 AM,1/12/2022 2:00:00 PM,1/12/2022 9:00:00 AM,103.18,1.65,112326.52600,18111.46623,591.77084,116.16893,475.07932,58809.19,1902.25
1/12/2022 12:00:00 PM,1/12/2022 7:00:00 AM,1/12/2022 1:00:00 PM,1/12/2022 8:00:00 AM,21.36,1.24,113372.95700,13344.14481,615.04263,132.69270,481.84163,13239.01,2039.88
1/12/2022 11:00:00 AM,1/12/2022 6:00:00 AM,1/12/2022 12:00:00 PM,1/12/2022 7:00:00 AM,115.92,1.84,109154.20200,651.82516,566.63631,118.90990,447.19648,64927.88,2008.23
1/12/2022 10:00:00 AM,1/12/2022 5:00:00 AM,1/12/2022 11:00:00 AM,1/12/2022 6:00:00 AM,37.92,0.74,102932.68200,1056.09066,642.84093,116.50677,525.88274,24364.04,1468.86
1/12/2022 9:00:00 AM,1/12/2022 4:00:00 AM,1/12/2022 10:00:00 AM,1/12/2022 5:00:00 AM,49.63,2.18,99051.25200,1449.67307,583.51746,148.71728,466.63725,30341.17,3537.29
1/12/2022 8:00:00 AM,1/12/2022 3:00:00 AM,1/12/2022 9:00:00 AM,1/12/2022 4:00:00 AM,33.22,1.72,97328.82800,1618.38873,346.22928,183.11653,214.77040,13268.98,1945.19
1/12/2022 7:00:00 AM,1/12/2022 2:00:00 AM,1/12/2022 8:00:00 AM,1/12/2022 3:00:00 AM,20.78,2.38,97491.96600,3398.87712,339.64174,178.62577,209.60127,8193.59,1934.42
1/12/2022 6:00:00 AM,1/12/2022 1:00:00 AM,1/12/2022 7:00:00 AM,1/12/2022 2:00:00 AM,34.56,1.42,98356.89500,2844.45127,361.16925,182.30880,231.35949,14021.03,1397.25
1/12/2022 5:00:00 AM,1/12/2022 12:00:00 AM,1/12/2022 6:00:00 AM,1/12/2022 1:00:00 AM,16.93,1.62,100021.15900,3215.56256,404.39413,181.18793,223.50200,6883.42,1532.08
1/12/2022 4:00:00 AM,1/11/2022 11:00:00 PM,1/12/2022 5:00:00 AM,1/12/2022 12:00:00 AM,266.34,0.60,102820.10400,6785.67978,544.23494,201.59032,417.54022,161954.74,1197.54
1/12/2022 3:00:00 AM,1/11/2022 10:00:00 PM,1/12/2022 4:00:00 AM,1/11/2022 11:00:00 PM,487.36,1.54,107134.99100,18795.23172,532.57047,196.18078,411.89436,280496.96,1418.55
1/12/2022 2:00:00 AM,1/11/2022 9:00:00 PM,1/12/2022 3:00:00 AM,1/11/2022 10:00:00 PM,66.28,0.84,111868.22500,2532.39335,625.90374,119.03878,508.77020,41435.76,1289.03
1/12/2022 1:00:00 AM,1/11/2022 8:00:00 PM,1/12/2022 2:00:00 AM,1/11/2022 9:00:00 PM,54.52,0.85,114852.31700,4957.74784,624.10802,122.65823,506.25177,34340.85,1275.00
1/12/2022 12:00:00 AM,1/11/2022 7:00:00 PM,1/12/2022 1:00:00 AM,1/11/2022 8:00:00 PM,28.52,1.26,116233.19400,4353.24744,599.74633,139.45166,483.29906,17721.94,1244.46
1/11/2022 11:00:00 PM,1/11/2022 6:00:00 PM,1/12/2022 12:00:00 AM,1/11/2022 7:00:00 PM,29.82,0.00,117078.04700,2914.90654,578.58209,131.94231,470.03834,18009.55,0.00
1/11/2022 10:00:00 PM,1/11/2022 5:00:00 PM,1/11/2022 11:00:00 PM,1/11/2022 6:00:00 PM,800.30,0.51,114419.52800,93543.52550,581.93030,142.03194,466.19237,491786.44,1147.90
1/11/2022 9:00:00 PM,1/11/2022 4:00:00 PM,1/11/2022 10:00:00 PM,1/11/2022 5:00:00 PM,341.96,1.17,107918.47200,23333.13865,588.02803,138.48113,473.46609,204511.85,1361.23
1/11/2022 8:00:00 PM,1/11/2022 3:00:00 PM,1/11/2022 9:00:00 PM,1/11/2022 4:00:00 PM,252.30,1.30,104612.96200,1364.17146,397.69352,139.65489,282.95803,105127.09,1141.51
1/11/2022 7:00:00 PM,1/11/2022 2:00:00 PM,1/11/2022 8:00:00 PM,1/11/2022 3:00:00 PM,14.67,0.74,104279.29700,1056.83218,375.70607,138.66996,263.64504,5803.87,932.69
1/11/2022 6:00:00 PM,1/11/2022 1:00:00 PM,1/11/2022 7:00:00 PM,1/11/2022 2:00:00 PM,10.83,1.56,105576.19100,648.37066,367.18569,137.66479,252.45974,4253.67,1066.17
1/11/2022 5:00:00 PM,1/11/2022 12:00:00 PM,1/11/2022 6:00:00 PM,1/11/2022 1:00:00 PM,14.82,1.41,107490.27300,1045.09622,385.23965,136.95459,270.55518,6068.04,1069.64
1/11/2022 4:00:00 PM,1/11/2022 11:00:00 AM,1/11/2022 5:00:00 PM,1/11/2022 12:00:00 PM,14.71,0.63,109825.71300,526.63154,402.61116,115.80534,314.75660,6278.78,827.18
1/11/2022 3:00:00 PM,1/11/2022 10:00:00 AM,1/11/2022 4:00:00 PM,1/11/2022 11:00:00 AM,25.64,1.10,112358.46300,5022.40341,385.37925,113.44328,296.47970,10494.60,839.21
1/11/2022 2:00:00 PM,1/11/2022 9:00:00 AM,1/11/2022 3:00:00 PM,1/11/2022 10:00:00 AM,20.88,1.60,115681.67700,523.21535,361.69390,109.75750,272.73309,7855.12,1252.90
1/11/2022 1:00:00 PM,1/11/2022 8:00:00 AM,1/11/2022 2:00:00 PM,1/11/2022 9:00:00 AM,95.77,0.64,118537.04500,107.10569,645.97838,116.12547,557.04515,64739.23,1040.02
1/11/2022 12:00:00 PM,1/11/2022 7:00:00 AM,1/11/2022 1:00:00 PM,1/11/2022 8:00:00 AM,54.13,0.82,118356.48200,6829.43254,607.55544,111.95242,519.26283,34086.39,1232.37
1/11/2022 11:00:00 AM,1/11/2022 6:00:00 AM,1/11/2022 12:00:00 PM,1/11/2022 7:00:00 AM,31.03,0.89,113161.43600,1575.33358,573.64310,113.07162,485.83922,18934.12,1200.12
1/11/2022 10:00:00 AM,1/11/2022 5:00:00 AM,1/11/2022 11:00:00 AM,1/11/2022 6:00:00 AM,37.45,2.07,105939.23200,8208.60244,628.55973,115.38152,540.09583,24595.48,3125.25
1/11/2022 9:00:00 AM,1/11/2022 4:00:00 AM,1/11/2022 10:00:00 AM,1/11/2022 5:00:00 AM,37.95,0.45,100887.67900,3480.56847,557.79516,181.68844,454.23315,24126.30,765.66
1/11/2022 8:00:00 AM,1/11/2022 3:00:00 AM,1/11/2022 9:00:00 AM,1/11/2022 4:00:00 AM,35.50,0.97,98557.15800,908.83318,346.67242,169.64788,225.55596,14047.95,712.47
1/11/2022 7:00:00 AM,1/11/2022 2:00:00 AM,1/11/2022 8:00:00 AM,1/11/2022 3:00:00 AM,35.21,0.00,97661.56000,4818.65655,349.77806,175.64045,222.32280,14038.05,0.00
1/11/2022 6:00:00 AM,1/11/2022 1:00:00 AM,1/11/2022 7:00:00 AM,1/11/2022 2:00:00 AM,41.81,0.00,97807.41900,1046.06727,344.67975,175.63670,216.02600,16209.75,0.00
1/11/2022 5:00:00 AM,1/11/2022 12:00:00 AM,1/11/2022 6:00:00 AM,1/11/2022 1:00:00 AM,18.79,2.93,99015.30200,3191.64287,341.03590,175.54028,211.49079,7219.65,2340.78
1/11/2022 4:00:00 AM,1/10/2022 11:00:00 PM,1/11/2022 5:00:00 AM,1/11/2022 12:00:00 AM,39.45,1.89,101339.25800,2342.89178,572.43417,180.61679,466.53610,25594.55,3351.77
1/11/2022 3:00:00 AM,1/10/2022 10:00:00 PM,1/11/2022 4:00:00 AM,1/10/2022 11:00:00 PM,40.86,2.83,105176.82600,1156.92895,572.66948,180.36729,466.43079,26403.72,3736.11
1/11/2022 2:00:00 AM,1/10/2022 9:00:00 PM,1/11/2022 3:00:00 AM,1/10/2022 10:00:00 PM,46.63,1.07,109074.83200,1440.86729,621.20815,111.09878,532.68765,30336.38,1130.93
1/11/2022 1:00:00 AM,1/10/2022 8:00:00 PM,1/11/2022 2:00:00 AM,1/10/2022 9:00:00 PM,29.86,0.66,112047.59500,1901.80359,638.48000,115.02935,549.83710,19834.69,1137.40
1/11/2022 12:00:00 AM,1/10/2022 7:00:00 PM,1/11/2022 1:00:00 AM,1/10/2022 8:00:00 PM,13.19,0.70,113377.79400,240.09040,644.67884,113.62265,555.95565,8836.21,1197.54
1/10/2022 11:00:00 PM,1/10/2022 6:00:00 PM,1/11/2022 12:00:00 AM,1/10/2022 7:00:00 PM,18.60,0.38,113853.42500,866.93160,610.38040,117.47106,521.76433,11918.72,914.98
1/10/2022 10:00:00 PM,1/10/2022 5:00:00 PM,1/10/2022 11:00:00 PM,1/10/2022 6:00:00 PM,26.84,0.88,111520.32300,2262.66906,614.45314,115.21881,527.02865,17239.20,916.86
1/10/2022 9:00:00 PM,1/10/2022 4:00:00 PM,1/10/2022 10:00:00 PM,1/10/2022 5:00:00 PM,357.46,0.84,105721.84500,13165.54393,613.37187,113.76734,525.18185,226817.98,1094.63
1/10/2022 8:00:00 PM,1/10/2022 3:00:00 PM,1/10/2022 9:00:00 PM,1/10/2022 4:00:00 PM,16.92,1.10,102392.67200,233.71347,371.71625,112.41647,284.07906,6795.88,1020.44
1/10/2022 7:00:00 PM,1/10/2022 2:00:00 PM,1/10/2022 8:00:00 PM,1/10/2022 3:00:00 PM,74.81,1.04,101573.40000,2001.34316,372.79238,112.69153,284.79769,31057.13,1045.68
1/10/2022 6:00:00 PM,1/10/2022 1:00:00 PM,1/10/2022 7:00:00 PM,1/10/2022 2:00:00 PM,16.64,1.13,102423.05800,127.06530,386.32117,112.69064,298.57251,6845.20,852.67
1/10/2022 5:00:00 PM,1/10/2022 12:00:00 PM,1/10/2022 6:00:00 PM,1/10/2022 1:00:00 PM,118.54,0.48,103633.03400,1244.57758,398.45850,111.12337,314.29581,50769.86,719.12
1/10/2022 4:00:00 PM,1/10/2022 11:00:00 AM,1/10/2022 5:00:00 PM,1/10/2022 12:00:00 PM,66.68,1.06,104625.15400,526.82674,366.41338,109.31732,281.92887,25615.23,884.83
1/10/2022 3:00:00 PM,1/10/2022 10:00:00 AM,1/10/2022 4:00:00 PM,1/10/2022 11:00:00 AM,11.03,0.82,106234.14300,3453.81696,318.57874,105.86856,236.37399,3767.70,456.84
1/10/2022 2:00:00 PM,1/10/2022 9:00:00 AM,1/10/2022 3:00:00 PM,1/10/2022 10:00:00 AM,19.77,0.21,108171.55000,12.67091,376.40520,164.88156,260.08239,8465.35,420.47
1/10/2022 1:00:00 PM,1/10/2022 8:00:00 AM,1/10/2022 2:00:00 PM,1/10/2022 9:00:00 AM,21.61,0.49,109650.79000,1757.07613,607.57130,113.77497,520.88416,13783.38,910.16
1/10/2022 12:00:00 PM,1/10/2022 7:00:00 AM,1/10/2022 1:00:00 PM,1/10/2022 8:00:00 AM,18.34,0.65,108223.84700,344.94116,618.37155,113.28729,531.63355,11851.04,828.31
1/10/2022 11:00:00 AM,1/10/2022 6:00:00 AM,1/10/2022 12:00:00 PM,1/10/2022 7:00:00 AM,66.25,0.52,102218.69600,7959.50852,637.80819,112.91208,550.87170,44001.63,1224.97
1/10/2022 10:00:00 AM,1/10/2022 5:00:00 AM,1/10/2022 11:00:00 AM,1/10/2022 6:00:00 AM,40.43,0.83,94490.55200,12283.89139,627.52048,110.44617,540.00634,26231.02,1251.49
1/10/2022 9:00:00 AM,1/10/2022 4:00:00 AM,1/10/2022 10:00:00 AM,1/10/2022 5:00:00 AM,28.34,0.97,88899.35800,4505.71683,618.53720,103.73151,532.22596,17922.08,1311.86
1/10/2022 8:00:00 AM,1/10/2022 3:00:00 AM,1/10/2022 9:00:00 AM,1/10/2022 4:00:00 AM,16.90,1.33,86004.78300,584.15597,379.16008,104.59273,292.33890,6699.34,1213.12
1/10/2022 7:00:00 AM,1/10/2022 2:00:00 AM,1/10/2022 8:00:00 AM,1/10/2022 3:00:00 AM,11.72,0.98,84959.01200,202.30177,390.62369,104.91813,304.07414,4795.67,1286.42
1/10/2022 6:00:00 AM,1/10/2022 1:00:00 AM,1/10/2022 7:00:00 AM,1/10/2022 2:00:00 AM,8.70,0.97,84794.18500,364.55868,388.70859,110.17538,302.13115,3582.09,1085.67
1/10/2022 5:00:00 AM,1/10/2022 12:00:00 AM,1/10/2022 6:00:00 AM,1/10/2022 1:00:00 AM,16.27,1.70,85648.02100,742.08225,386.67648,106.00871,299.61043,6573.73,1086.12
1/10/2022 4:00:00 AM,1/9/2022 11:00:00 PM,1/10/2022 5:00:00 AM,1/10/2022 12:00:00 AM,153.69,1.48,87414.58800,66.79949,529.37335,104.35735,442.27547,83960.60,1347.00
1/10/2022 3:00:00 AM,1/9/2022 10:00:00 PM,1/10/2022 4:00:00 AM,1/9/2022 11:00:00 PM,144.18,0.78,90540.97900,403.13657,572.95567,107.07393,485.77932,85577.29,1450.63
1/10/2022 2:00:00 AM,1/9/2022 9:00:00 PM,1/10/2022 3:00:00 AM,1/9/2022 10:00:00 PM,47.83,0.86,94009.94000,2259.45019,592.13275,106.91835,505.05032,29302.75,1386.43
1/10/2022 1:00:00 AM,1/9/2022 8:00:00 PM,1/10/2022 2:00:00 AM,1/9/2022 9:00:00 PM,30.07,0.83,97026.57700,2008.43211,608.31951,164.74780,463.46539,18880.63,1345.03
1/10/2022 12:00:00 AM,1/9/2022 7:00:00 PM,1/10/2022 1:00:00 AM,1/9/2022 8:00:00 PM,49.73,0.70,98694.67600,645.30884,615.30341,109.57711,526.91846,31671.81,1389.26
1/9/2022 11:00:00 PM,1/9/2022 6:00:00 PM,1/10/2022 12:00:00 AM,1/9/2022 7:00:00 PM,41.92,0.79,99633.64900,831.14586,606.79712,112.75504,517.96579,26481.18,1312.72
1/9/2022 10:00:00 PM,1/9/2022 5:00:00 PM,1/9/2022 11:00:00 PM,1/9/2022 6:00:00 PM,67.86,1.00,98775.38200,7166.95820,610.58470,111.54225,521.74930,43187.80,1396.77
1/9/2022 9:00:00 PM,1/9/2022 4:00:00 PM,1/9/2022 10:00:00 PM,1/9/2022 5:00:00 PM,33.41,1.09,94640.71200,2575.66481,603.95265,106.23509,515.46654,20872.94,1674.71
1/9/2022 8:00:00 PM,1/9/2022 3:00:00 PM,1/9/2022 9:00:00 PM,1/9/2022 4:00:00 PM,19.54,0.93,92538.87800,489.76698,386.65193,109.06423,298.47479,7958.46,997.51
1/9/2022 7:00:00 PM,1/9/2022 2:00:00 PM,1/9/2022 8:00:00 PM,1/9/2022 3:00:00 PM,24.69,1.09,92298.67900,653.26936,382.08986,113.03268,292.99845,10029.15,934.47
1/9/2022 6:00:00 PM,1/9/2022 1:00:00 PM,1/9/2022 7:00:00 PM,1/9/2022 2:00:00 PM,27.80,1.25,93004.27000,867.52194,372.77900,105.28880,284.04029,10831.97,1347.40
1/9/2022 5:00:00 PM,1/9/2022 12:00:00 PM,1/9/2022 6:00:00 PM,1/9/2022 1:00:00 PM,23.50,1.39,93447.85300,257.61318,376.20675,100.21000,287.65706,9100.20,1230.31
1/9/2022 4:00:00 PM,1/9/2022 11:00:00 AM,1/9/2022 5:00:00 PM,1/9/2022 12:00:00 PM,29.55,1.21,93066.52800,844.99158,365.09034,111.25347,276.70809,11709.81,884.75
1/9/2022 3:00:00 PM,1/9/2022 10:00:00 AM,1/9/2022 4:00:00 PM,1/9/2022 11:00:00 AM,27.02,0.60,92806.31100,921.98912,382.90057,113.92387,293.92402,10944.44,1017.87
1/9/2022 2:00:00 PM,1/9/2022 9:00:00 AM,1/9/2022 3:00:00 PM,1/9/2022 10:00:00 AM,19.58,1.68,91890.65800,1912.43614,361.78592,109.01129,273.36376,7481.79,1313.20
1/9/2022 1:00:00 PM,1/9/2022 8:00:00 AM,1/9/2022 2:00:00 PM,1/9/2022 9:00:00 AM,29.32,0.75,90504.57000,1425.01873,586.14596,106.37082,498.00846,17721.59,1258.41
1/9/2022 12:00:00 PM,1/9/2022 7:00:00 AM,1/9/2022 1:00:00 PM,1/9/2022 8:00:00 AM,30.27,4.34,89128.86600,423.39166,588.63925,110.33622,486.18666,17954.97,5222.62
1/9/2022 11:00:00 AM,1/9/2022 6:00:00 AM,1/9/2022 12:00:00 PM,1/9/2022 7:00:00 AM,38.55,4.32,87661.98600,833.01928,629.12362,111.94776,541.07113,25125.63,6952.45
1/9/2022 10:00:00 AM,1/9/2022 5:00:00 AM,1/9/2022 11:00:00 AM,1/9/2022 6:00:00 AM,41.38,3.70,86092.30000,936.00500,559.65591,107.96327,475.63911,24188.13,2987.27
1/9/2022 9:00:00 AM,1/9/2022 4:00:00 AM,1/9/2022 10:00:00 AM,1/9/2022 5:00:00 AM,24.01,0.76,85546.15900,4839.22315,615.98752,111.13480,527.77041,15287.78,1276.77
1/9/2022 8:00:00 AM,1/9/2022 3:00:00 AM,1/9/2022 9:00:00 AM,1/9/2022 4:00:00 AM,36.52,3.22,85803.73700,505.75318,384.03233,105.30056,286.67734,14328.81,1710.89
1/9/2022 7:00:00 AM,1/9/2022 2:00:00 AM,1/9/2022 8:00:00 AM,1/9/2022 3:00:00 AM,39.72,1.22,86641.08000,3264.52457,354.43753,155.21592,254.95175,16253.98,926.21
1/9/2022 6:00:00 AM,1/9/2022 1:00:00 AM,1/9/2022 7:00:00 AM,1/9/2022 2:00:00 AM,45.47,3.75,87997.17200,3338.71943,383.50136,106.49022,295.44913,18238.93,2485.21
1/9/2022 5:00:00 AM,1/9/2022 12:00:00 AM,1/9/2022 6:00:00 AM,1/9/2022 1:00:00 AM,30.92,2.77,90021.25000,8608.91556,391.26198,109.67990,292.50410,12186.52,2516.79
1/9/2022 4:00:00 AM,1/8/2022 11:00:00 PM,1/9/2022 5:00:00 AM,1/9/2022 12:00:00 AM,117.33,1.57,93136.40300,1825.45928,576.02870,124.55012,487.39757,71822.99,2181.38
1/9/2022 3:00:00 AM,1/8/2022 10:00:00 PM,1/9/2022 4:00:00 AM,1/8/2022 11:00:00 PM,108.24,0.92,96823.21600,333.68747,549.50917,181.49699,448.96034,68352.56,1091.17
1/9/2022 2:00:00 AM,1/8/2022 9:00:00 PM,1/9/2022 3:00:00 AM,1/8/2022 10:00:00 PM,31.18,1.65,100423.48800,500.78251,562.16066,176.06558,440.91955,19245.23,2309.86
1/9/2022 1:00:00 AM,1/8/2022 8:00:00 PM,1/9/2022 2:00:00 AM,1/8/2022 9:00:00 PM,41.56,0.86,102827.85100,1954.32725,560.81016,176.23638,438.55440,25443.91,1234.46
1/9/2022 12:00:00 AM,1/8/2022 7:00:00 PM,1/9/2022 1:00:00 AM,1/8/2022 8:00:00 PM,64.25,2.00,104290.71400,10455.75768,595.42450,113.50641,506.64601,39749.72,2633.99
1/8/2022 11:00:00 PM,1/8/2022 6:00:00 PM,1/9/2022 12:00:00 AM,1/8/2022 7:00:00 PM,60.33,1.31,105193.84800,8665.15887,611.22618,113.04976,522.59220,38452.88,2457.10
1/8/2022 10:00:00 PM,1/8/2022 5:00:00 PM,1/8/2022 11:00:00 PM,1/8/2022 6:00:00 PM,182.14,1.97,103509.10600,28978.84237,602.80911,112.58329,514.57624,115451.83,2428.13
1/8/2022 9:00:00 PM,1/8/2022 4:00:00 PM,1/8/2022 10:00:00 PM,1/8/2022 5:00:00 PM,32.52,1.32,97983.98300,3726.46852,532.68537,179.48677,426.19562,19640.16,1508.25
1/8/2022 8:00:00 PM,1/8/2022 3:00:00 PM,1/8/2022 9:00:00 PM,1/8/2022 4:00:00 PM,7.28,1.28,94962.56500,292.92640,351.49463,172.77612,226.32067,2877.60,1301.11
1/8/2022 7:00:00 PM,1/8/2022 2:00:00 PM,1/8/2022 8:00:00 PM,1/8/2022 3:00:00 PM,3.67,0.81,94948.00900,606.16504,360.95638,182.55079,226.65977,1498.44,1043.88
1/8/2022 6:00:00 PM,1/8/2022 1:00:00 PM,1/8/2022 7:00:00 PM,1/8/2022 2:00:00 PM,4.85,1.01,96708.48100,697.55488,361.56148,183.40157,226.59756,1999.59,1121.41
1/8/2022 5:00:00 PM,1/8/2022 12:00:00 PM,1/8/2022 6:00:00 PM,1/8/2022 1:00:00 PM,3.10,0.75,99412.92000,797.52239,348.67682,173.13212,222.57586,1260.53,629.65
1/8/2022 4:00:00 PM,1/8/2022 11:00:00 AM,1/8/2022 5:00:00 PM,1/8/2022 12:00:00 PM,112.78,1.03,102279.98000,8931.17926,381.74522,113.85665,293.37084,46238.92,1215.55
1/8/2022 3:00:00 PM,1/8/2022 10:00:00 AM,1/8/2022 4:00:00 PM,1/8/2022 11:00:00 AM,7.25,1.48,104831.37900,247.33119,339.74774,171.34438,216.02970,2781.66,1145.89
1/8/2022 2:00:00 PM,1/8/2022 9:00:00 AM,1/8/2022 3:00:00 PM,1/8/2022 10:00:00 AM,15.41,0.86,107284.86700,331.08170,350.05733,176.63336,223.47427,6230.50,775.24
1/8/2022 1:00:00 PM,1/8/2022 8:00:00 AM,1/8/2022 2:00:00 PM,1/8/2022 9:00:00 AM,73.48,1.62,109203.77600,3908.85830,543.99015,181.99873,440.66863,45903.51,2133.69
1/8/2022 12:00:00 PM,1/8/2022 7:00:00 AM,1/8/2022 1:00:00 PM,1/8/2022 8:00:00 AM,46.15,2.67,108424.83300,3545.21852,528.09845,173.88400,432.91108,28408.71,2589.56
1/8/2022 11:00:00 AM,1/8/2022 6:00:00 AM,1/8/2022 12:00:00 PM,1/8/2022 7:00:00 AM,67.11,0.44,105292.08000,19661.08403,571.09376,183.33286,472.64512,43953.62,706.26
1/8/2022 10:00:00 AM,1/8/2022 5:00:00 AM,1/8/2022 11:00:00 AM,1/8/2022 6:00:00 AM,62.48,0.63,102185.83900,2223.35568,555.56655,186.82419,452.08381,40244.84,869.30
1/8/2022 9:00:00 AM,1/8/2022 4:00:00 AM,1/8/2022 10:00:00 AM,1/8/2022 5:00:00 AM,35.17,1.97,99893.14100,5262.46197,524.05908,182.68961,419.22045,21297.46,2438.00
1/8/2022 8:00:00 AM,1/8/2022 3:00:00 AM,1/8/2022 9:00:00 AM,1/8/2022 4:00:00 AM,43.97,1.12,98923.57200,6941.84871,348.00032,176.05251,224.42028,17467.16,833.97
