datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
8/24/2010 10:00:00 AM,8/24/2010 6:00:00 AM,8/24/2010 11:00:00 AM,8/24/2010 7:00:00 AM,0.00000,71836.368000,5837.600,0.00,5837.600
8/24/2010 9:00:00 AM,8/24/2010 5:00:00 AM,8/24/2010 10:00:00 AM,8/24/2010 6:00:00 AM,0.00000,66088.882000,6027.500,0.00,6027.500
8/24/2010 8:00:00 AM,8/24/2010 4:00:00 AM,8/24/2010 9:00:00 AM,8/24/2010 5:00:00 AM,0.00000,63001.488000,5995.700,0.00,5995.700
8/24/2010 7:00:00 AM,8/24/2010 3:00:00 AM,8/24/2010 8:00:00 AM,8/24/2010 4:00:00 AM,0.00000,62787.232000,5997.500,0.00,5997.500
8/24/2010 6:00:00 AM,8/24/2010 2:00:00 AM,8/24/2010 7:00:00 AM,8/24/2010 3:00:00 AM,0.00000,64045.474000,5962.100,0.00,5962.100
8/24/2010 5:00:00 AM,8/24/2010 1:00:00 AM,8/24/2010 6:00:00 AM,8/24/2010 2:00:00 AM,0.00000,66402.814000,5926.300,0.00,5926.300
8/24/2010 4:00:00 AM,8/24/2010 12:00:00 AM,8/24/2010 5:00:00 AM,8/24/2010 1:00:00 AM,0.00000,70338.565000,6007.500,0.00,6007.500
8/24/2010 3:00:00 AM,8/23/2010 11:00:00 PM,8/24/2010 4:00:00 AM,8/24/2010 12:00:00 AM,0.00000,76602.393000,6202.500,0.00,6202.500
8/24/2010 2:00:00 AM,8/23/2010 10:00:00 PM,8/24/2010 3:00:00 AM,8/23/2010 11:00:00 PM,0.00000,84022.567000,6190.400,0.00,6190.400
8/24/2010 1:00:00 AM,8/23/2010 9:00:00 PM,8/24/2010 2:00:00 AM,8/23/2010 10:00:00 PM,0.02000,90972.771000,6205.000,124.10,6205.000
8/24/2010 12:00:00 AM,8/23/2010 8:00:00 PM,8/24/2010 1:00:00 AM,8/23/2010 9:00:00 PM,0.02000,94447.077000,6209.900,124.19,6209.900
8/23/2010 11:00:00 PM,8/23/2010 7:00:00 PM,8/24/2010 12:00:00 AM,8/23/2010 8:00:00 PM,0.02000,95432.673000,6423.800,128.47,6423.800
8/23/2010 10:00:00 PM,8/23/2010 6:00:00 PM,8/23/2010 11:00:00 PM,8/23/2010 7:00:00 PM,0.05000,97980.627000,6421.700,321.23,6421.700
8/23/2010 9:00:00 PM,8/23/2010 5:00:00 PM,8/23/2010 10:00:00 PM,8/23/2010 6:00:00 PM,0.05000,100593.185000,6446.600,322.41,6446.600
8/23/2010 8:00:00 PM,8/23/2010 4:00:00 PM,8/23/2010 9:00:00 PM,8/23/2010 5:00:00 PM,0.05000,102133.014000,6447.200,322.51,6447.200
8/23/2010 7:00:00 PM,8/23/2010 3:00:00 PM,8/23/2010 8:00:00 PM,8/23/2010 4:00:00 PM,0.05000,102453.173000,6754.500,337.80,6754.500
8/23/2010 6:00:00 PM,8/23/2010 2:00:00 PM,8/23/2010 7:00:00 PM,8/23/2010 3:00:00 PM,0.05000,102197.276000,6760.000,338.08,6760.000
8/23/2010 5:00:00 PM,8/23/2010 1:00:00 PM,8/23/2010 6:00:00 PM,8/23/2010 2:00:00 PM,0.05000,101248.498000,6764.800,338.29,6764.800
8/23/2010 4:00:00 PM,8/23/2010 12:00:00 PM,8/23/2010 5:00:00 PM,8/23/2010 1:00:00 PM,0.04000,99276.403000,6764.500,270.56,6764.500
8/23/2010 3:00:00 PM,8/23/2010 11:00:00 AM,8/23/2010 4:00:00 PM,8/23/2010 12:00:00 PM,0.02000,96635.608000,6740.400,134.80,6740.400
8/23/2010 2:00:00 PM,8/23/2010 10:00:00 AM,8/23/2010 3:00:00 PM,8/23/2010 11:00:00 AM,0.02000,93387.226000,6720.200,134.41,6720.200
8/23/2010 1:00:00 PM,8/23/2010 9:00:00 AM,8/23/2010 2:00:00 PM,8/23/2010 10:00:00 AM,0.01000,88833.163000,6690.300,66.92,6690.300
8/23/2010 12:00:00 PM,8/23/2010 8:00:00 AM,8/23/2010 1:00:00 PM,8/23/2010 9:00:00 AM,0.01000,83867.285000,6781.400,67.85,6781.400
8/23/2010 11:00:00 AM,8/23/2010 7:00:00 AM,8/23/2010 12:00:00 PM,8/23/2010 8:00:00 AM,0.00000,78462.565000,6675.400,0.00,6675.400
8/23/2010 10:00:00 AM,8/23/2010 6:00:00 AM,8/23/2010 11:00:00 AM,8/23/2010 7:00:00 AM,0.00000,73502.784000,6563.100,0.00,6563.100
8/23/2010 9:00:00 AM,8/23/2010 5:00:00 AM,8/23/2010 10:00:00 AM,8/23/2010 6:00:00 AM,0.00000,67930.948000,6504.400,0.00,6504.400
8/23/2010 8:00:00 AM,8/23/2010 4:00:00 AM,8/23/2010 9:00:00 AM,8/23/2010 5:00:00 AM,0.00000,64912.541000,6437.700,0.00,6437.700
8/23/2010 7:00:00 AM,8/23/2010 3:00:00 AM,8/23/2010 8:00:00 AM,8/23/2010 4:00:00 AM,0.00000,64507.271000,6398.300,0.00,6398.300
8/23/2010 6:00:00 AM,8/23/2010 2:00:00 AM,8/23/2010 7:00:00 AM,8/23/2010 3:00:00 AM,0.00000,65795.112000,6482.600,0.00,6482.600
8/23/2010 5:00:00 AM,8/23/2010 1:00:00 AM,8/23/2010 6:00:00 AM,8/23/2010 2:00:00 AM,0.00000,68449.254000,6513.800,0.00,6513.800
8/23/2010 4:00:00 AM,8/23/2010 12:00:00 AM,8/23/2010 5:00:00 AM,8/23/2010 1:00:00 AM,0.00000,72650.794000,6495.900,0.00,6495.900
8/23/2010 3:00:00 AM,8/22/2010 11:00:00 PM,8/23/2010 4:00:00 AM,8/23/2010 12:00:00 AM,0.02000,78896.458000,5747.600,114.96,5747.600
8/23/2010 2:00:00 AM,8/22/2010 10:00:00 PM,8/23/2010 3:00:00 AM,8/22/2010 11:00:00 PM,0.02000,86028.409000,5714.700,114.29,5714.700
8/23/2010 1:00:00 AM,8/22/2010 9:00:00 PM,8/23/2010 2:00:00 AM,8/22/2010 10:00:00 PM,0.02000,92213.261000,5807.000,116.15,5807.000
8/23/2010 12:00:00 AM,8/22/2010 8:00:00 PM,8/23/2010 1:00:00 AM,8/22/2010 9:00:00 PM,0.04000,95145.993000,5856.600,234.30,5856.600
8/22/2010 11:00:00 PM,8/22/2010 7:00:00 PM,8/23/2010 12:00:00 AM,8/22/2010 8:00:00 PM,0.02000,96004.904000,5880.900,117.62,5880.900
8/22/2010 10:00:00 PM,8/22/2010 6:00:00 PM,8/22/2010 11:00:00 PM,8/22/2010 7:00:00 PM,0.04000,98687.503000,5881.100,235.24,5881.100
8/22/2010 9:00:00 PM,8/22/2010 5:00:00 PM,8/22/2010 10:00:00 PM,8/22/2010 6:00:00 PM,0.05000,100115.123000,5881.700,294.19,5881.700
8/22/2010 8:00:00 PM,8/22/2010 4:00:00 PM,8/22/2010 9:00:00 PM,8/22/2010 5:00:00 PM,0.05000,99496.068000,5881.400,294.19,5881.400
8/22/2010 7:00:00 PM,8/22/2010 3:00:00 PM,8/22/2010 8:00:00 PM,8/22/2010 4:00:00 PM,0.05000,98209.279000,5881.100,294.08,5881.100
8/22/2010 6:00:00 PM,8/22/2010 2:00:00 PM,8/22/2010 7:00:00 PM,8/22/2010 3:00:00 PM,0.05000,96526.802000,5880.900,294.08,5880.900
8/22/2010 5:00:00 PM,8/22/2010 1:00:00 PM,8/22/2010 6:00:00 PM,8/22/2010 2:00:00 PM,0.05000,94501.717000,5877.400,293.96,5877.400
8/22/2010 4:00:00 PM,8/22/2010 12:00:00 PM,8/22/2010 5:00:00 PM,8/22/2010 1:00:00 PM,0.04000,91523.581000,5881.300,235.29,5881.300
8/22/2010 3:00:00 PM,8/22/2010 11:00:00 AM,8/22/2010 4:00:00 PM,8/22/2010 12:00:00 PM,0.02000,87804.965000,5780.500,115.62,5780.500
8/22/2010 2:00:00 PM,8/22/2010 10:00:00 AM,8/22/2010 3:00:00 PM,8/22/2010 11:00:00 AM,0.02000,83325.772000,5775.700,115.52,5775.700
8/22/2010 1:00:00 PM,8/22/2010 9:00:00 AM,8/22/2010 2:00:00 PM,8/22/2010 10:00:00 AM,0.02000,78664.645000,5905.300,118.10,5905.300
8/22/2010 12:00:00 PM,8/22/2010 8:00:00 AM,8/22/2010 1:00:00 PM,8/22/2010 9:00:00 AM,0.01000,73475.798000,5767.301,57.69,5767.301
8/22/2010 11:00:00 AM,8/22/2010 7:00:00 AM,8/22/2010 12:00:00 PM,8/22/2010 8:00:00 AM,0.00000,68916.385000,5697.800,0.00,5697.800
8/22/2010 10:00:00 AM,8/22/2010 6:00:00 AM,8/22/2010 11:00:00 AM,8/22/2010 7:00:00 AM,0.00000,67733.258000,5773.700,0.00,5773.700
8/22/2010 9:00:00 AM,8/22/2010 5:00:00 AM,8/22/2010 10:00:00 AM,8/22/2010 6:00:00 AM,0.00000,66992.961000,5840.000,0.00,5840.000
8/22/2010 8:00:00 AM,8/22/2010 4:00:00 AM,8/22/2010 9:00:00 AM,8/22/2010 5:00:00 AM,0.00000,67068.719000,5764.900,0.00,5764.900
8/22/2010 7:00:00 AM,8/22/2010 3:00:00 AM,8/22/2010 8:00:00 AM,8/22/2010 4:00:00 AM,0.00000,68211.860000,5833.700,0.00,5833.700
8/22/2010 6:00:00 AM,8/22/2010 2:00:00 AM,8/22/2010 7:00:00 AM,8/22/2010 3:00:00 AM,0.00000,70226.104000,5897.900,0.00,5897.900
8/22/2010 5:00:00 AM,8/22/2010 1:00:00 AM,8/22/2010 6:00:00 AM,8/22/2010 2:00:00 AM,0.01000,73435.136000,5864.300,58.65,5864.300
8/22/2010 4:00:00 AM,8/22/2010 12:00:00 AM,8/22/2010 5:00:00 AM,8/22/2010 1:00:00 AM,0.02000,77745.814000,5752.700,115.05,5752.700
8/22/2010 3:00:00 AM,8/21/2010 11:00:00 PM,8/22/2010 4:00:00 AM,8/22/2010 12:00:00 AM,0.02000,83378.138000,6248.800,124.97,6248.800
8/22/2010 2:00:00 AM,8/21/2010 10:00:00 PM,8/22/2010 3:00:00 AM,8/21/2010 11:00:00 PM,0.02000,89514.426000,6257.200,125.16,6257.200
8/22/2010 1:00:00 AM,8/21/2010 9:00:00 PM,8/22/2010 2:00:00 AM,8/21/2010 10:00:00 PM,0.02000,94508.422000,6605.600,132.09,6605.600
8/22/2010 12:00:00 AM,8/21/2010 8:00:00 PM,8/22/2010 1:00:00 AM,8/21/2010 9:00:00 PM,0.04000,96799.414000,6612.800,264.52,6612.800
8/21/2010 11:00:00 PM,8/21/2010 7:00:00 PM,8/22/2010 12:00:00 AM,8/21/2010 8:00:00 PM,0.02000,97161.447000,6610.600,132.20,6610.600
8/21/2010 10:00:00 PM,8/21/2010 6:00:00 PM,8/21/2010 11:00:00 PM,8/21/2010 7:00:00 PM,0.05000,99439.246000,6617.600,330.94,6617.600
8/21/2010 9:00:00 PM,8/21/2010 5:00:00 PM,8/21/2010 10:00:00 PM,8/21/2010 6:00:00 PM,1.00000,101724.997000,6610.001,6609.99,6610.001
8/21/2010 8:00:00 PM,8/21/2010 4:00:00 PM,8/21/2010 9:00:00 PM,8/21/2010 5:00:00 PM,1.00000,102468.200000,6561.700,6561.69,6561.700
8/21/2010 7:00:00 PM,8/21/2010 3:00:00 PM,8/21/2010 8:00:00 PM,8/21/2010 4:00:00 PM,1.00000,102067.229000,6560.501,6560.50,6560.501
8/21/2010 6:00:00 PM,8/21/2010 2:00:00 PM,8/21/2010 7:00:00 PM,8/21/2010 3:00:00 PM,0.25000,101090.989000,6626.500,1656.68,6626.500
8/21/2010 5:00:00 PM,8/21/2010 1:00:00 PM,8/21/2010 6:00:00 PM,8/21/2010 2:00:00 PM,0.05000,99380.798000,6618.100,330.99,6618.100
8/21/2010 4:00:00 PM,8/21/2010 12:00:00 PM,8/21/2010 5:00:00 PM,8/21/2010 1:00:00 PM,0.05000,96759.592000,6612.600,330.76,6612.600
8/21/2010 3:00:00 PM,8/21/2010 11:00:00 AM,8/21/2010 4:00:00 PM,8/21/2010 12:00:00 PM,0.02000,93063.094000,6602.400,132.03,6602.400
8/21/2010 2:00:00 PM,8/21/2010 10:00:00 AM,8/21/2010 3:00:00 PM,8/21/2010 11:00:00 AM,0.02000,88174.651000,6553.700,131.08,6553.700
8/21/2010 1:00:00 PM,8/21/2010 9:00:00 AM,8/21/2010 2:00:00 PM,8/21/2010 10:00:00 AM,0.02000,82001.988000,6568.300,131.37,6568.300
8/21/2010 12:00:00 PM,8/21/2010 8:00:00 AM,8/21/2010 1:00:00 PM,8/21/2010 9:00:00 AM,0.01000,75535.767000,6584.200,65.84,6584.200
8/21/2010 11:00:00 AM,8/21/2010 7:00:00 AM,8/21/2010 12:00:00 PM,8/21/2010 8:00:00 AM,0.00000,69913.397000,6559.800,0.00,6559.800
8/21/2010 10:00:00 AM,8/21/2010 6:00:00 AM,8/21/2010 11:00:00 AM,8/21/2010 7:00:00 AM,0.00000,67185.957000,6387.400,0.00,6387.400
8/21/2010 9:00:00 AM,8/21/2010 5:00:00 AM,8/21/2010 10:00:00 AM,8/21/2010 6:00:00 AM,0.00000,66291.376000,6381.100,0.00,6381.100
8/21/2010 8:00:00 AM,8/21/2010 4:00:00 AM,8/21/2010 9:00:00 AM,8/21/2010 5:00:00 AM,0.00000,66238.054000,6536.000,0.00,6536.000
8/21/2010 7:00:00 AM,8/21/2010 3:00:00 AM,8/21/2010 8:00:00 AM,8/21/2010 4:00:00 AM,0.00000,67663.647000,6585.000,0.00,6585.000
8/21/2010 6:00:00 AM,8/21/2010 2:00:00 AM,8/21/2010 7:00:00 AM,8/21/2010 3:00:00 AM,0.00000,70439.824000,6577.500,0.00,6577.500
8/21/2010 5:00:00 AM,8/21/2010 1:00:00 AM,8/21/2010 6:00:00 AM,8/21/2010 2:00:00 AM,0.01000,74316.378000,6525.600,65.26,6525.600
8/21/2010 4:00:00 AM,8/21/2010 12:00:00 AM,8/21/2010 5:00:00 AM,8/21/2010 1:00:00 AM,0.02000,79907.631000,6287.500,125.77,6287.500
8/21/2010 3:00:00 AM,8/20/2010 11:00:00 PM,8/21/2010 4:00:00 AM,8/21/2010 12:00:00 AM,0.01000,87036.214000,5963.600,59.65,5963.600
8/21/2010 2:00:00 AM,8/20/2010 10:00:00 PM,8/21/2010 3:00:00 AM,8/20/2010 11:00:00 PM,0.01000,95287.362000,5857.600,58.62,5857.600
8/21/2010 1:00:00 AM,8/20/2010 9:00:00 PM,8/21/2010 2:00:00 AM,8/20/2010 10:00:00 PM,0.02000,102575.271000,6010.200,120.20,6010.200
8/21/2010 12:00:00 AM,8/20/2010 8:00:00 PM,8/21/2010 1:00:00 AM,8/20/2010 9:00:00 PM,0.04000,107189.324000,6025.100,241.03,6025.100
8/20/2010 11:00:00 PM,8/20/2010 7:00:00 PM,8/21/2010 12:00:00 AM,8/20/2010 8:00:00 PM,0.02000,109713.323000,6772.100,135.44,6772.100
8/20/2010 10:00:00 PM,8/20/2010 6:00:00 PM,8/20/2010 11:00:00 PM,8/20/2010 7:00:00 PM,0.05000,115267.572000,6828.200,341.46,6828.200
8/20/2010 9:00:00 PM,8/20/2010 5:00:00 PM,8/20/2010 10:00:00 PM,8/20/2010 6:00:00 PM,1.00000,119202.016000,6609.601,6609.60,6609.601
8/20/2010 8:00:00 PM,8/20/2010 4:00:00 PM,8/20/2010 9:00:00 PM,8/20/2010 5:00:00 PM,2.00000,120960.370000,6572.501,13145.00,6572.501
8/20/2010 7:00:00 PM,8/20/2010 3:00:00 PM,8/20/2010 8:00:00 PM,8/20/2010 4:00:00 PM,2.00000,120880.576000,6566.501,13133.00,6566.501
8/20/2010 6:00:00 PM,8/20/2010 2:00:00 PM,8/20/2010 7:00:00 PM,8/20/2010 3:00:00 PM,1.00000,119299.402000,6572.102,6572.10,6572.102
8/20/2010 5:00:00 PM,8/20/2010 1:00:00 PM,8/20/2010 6:00:00 PM,8/20/2010 2:00:00 PM,0.10000,116428.196000,6822.100,682.21,6822.100
8/20/2010 4:00:00 PM,8/20/2010 12:00:00 PM,8/20/2010 5:00:00 PM,8/20/2010 1:00:00 PM,0.05000,112101.580000,6813.100,340.70,6813.100
8/20/2010 3:00:00 PM,8/20/2010 11:00:00 AM,8/20/2010 4:00:00 PM,8/20/2010 12:00:00 PM,0.04000,106994.629000,6714.300,268.57,6714.300
8/20/2010 2:00:00 PM,8/20/2010 10:00:00 AM,8/20/2010 3:00:00 PM,8/20/2010 11:00:00 AM,0.02000,100777.165000,6626.100,132.51,6626.100
8/20/2010 1:00:00 PM,8/20/2010 9:00:00 AM,8/20/2010 2:00:00 PM,8/20/2010 10:00:00 AM,0.02000,93745.999000,6663.700,133.29,6663.700
8/20/2010 12:00:00 PM,8/20/2010 8:00:00 AM,8/20/2010 1:00:00 PM,8/20/2010 9:00:00 AM,0.01000,87003.860000,6664.200,66.66,6664.200
8/20/2010 11:00:00 AM,8/20/2010 7:00:00 AM,8/20/2010 12:00:00 PM,8/20/2010 8:00:00 AM,0.01000,80667.960000,7007.700,70.15,7007.700
8/20/2010 10:00:00 AM,8/20/2010 6:00:00 AM,8/20/2010 11:00:00 AM,8/20/2010 7:00:00 AM,0.00000,75712.042000,6738.600,0.00,6738.600
8/20/2010 9:00:00 AM,8/20/2010 5:00:00 AM,8/20/2010 10:00:00 AM,8/20/2010 6:00:00 AM,0.00000,71068.413000,6743.600,0.00,6743.600
8/20/2010 8:00:00 AM,8/20/2010 4:00:00 AM,8/20/2010 9:00:00 AM,8/20/2010 5:00:00 AM,0.00000,68489.609000,6585.800,0.00,6585.800
8/20/2010 7:00:00 AM,8/20/2010 3:00:00 AM,8/20/2010 8:00:00 AM,8/20/2010 4:00:00 AM,0.00000,68507.948000,6601.100,0.00,6601.100
8/20/2010 6:00:00 AM,8/20/2010 2:00:00 AM,8/20/2010 7:00:00 AM,8/20/2010 3:00:00 AM,0.00000,70811.114000,6977.200,0.00,6977.200
8/20/2010 5:00:00 AM,8/20/2010 1:00:00 AM,8/20/2010 6:00:00 AM,8/20/2010 2:00:00 AM,0.00000,74181.990000,6847.000,0.00,6847.000
8/20/2010 4:00:00 AM,8/20/2010 12:00:00 AM,8/20/2010 5:00:00 AM,8/20/2010 1:00:00 AM,0.00000,79318.070000,6651.800,0.00,6651.800
8/20/2010 3:00:00 AM,8/19/2010 11:00:00 PM,8/20/2010 4:00:00 AM,8/20/2010 12:00:00 AM,0.00000,86919.117000,5743.700,0.00,5743.700
8/20/2010 2:00:00 AM,8/19/2010 10:00:00 PM,8/20/2010 3:00:00 AM,8/19/2010 11:00:00 PM,0.01000,95287.628000,5715.800,57.22,5715.800
8/20/2010 1:00:00 AM,8/19/2010 9:00:00 PM,8/20/2010 2:00:00 AM,8/19/2010 10:00:00 PM,0.02000,103127.865000,6033.000,120.66,6033.000
8/20/2010 12:00:00 AM,8/19/2010 8:00:00 PM,8/20/2010 1:00:00 AM,8/19/2010 9:00:00 PM,0.04000,106802.503000,6045.200,241.81,6045.200
8/19/2010 11:00:00 PM,8/19/2010 7:00:00 PM,8/20/2010 12:00:00 AM,8/19/2010 8:00:00 PM,0.02000,108453.626000,6046.100,120.92,6046.100
8/19/2010 10:00:00 PM,8/19/2010 6:00:00 PM,8/19/2010 11:00:00 PM,8/19/2010 7:00:00 PM,0.04000,112803.607000,6202.600,248.13,6202.600
8/19/2010 9:00:00 PM,8/19/2010 5:00:00 PM,8/19/2010 10:00:00 PM,8/19/2010 6:00:00 PM,1.00000,115158.809000,6361.600,6361.61,6361.600
8/19/2010 8:00:00 PM,8/19/2010 4:00:00 PM,8/19/2010 9:00:00 PM,8/19/2010 5:00:00 PM,1.00000,114848.269000,6346.701,6346.70,6346.701
8/19/2010 7:00:00 PM,8/19/2010 3:00:00 PM,8/19/2010 8:00:00 PM,8/19/2010 4:00:00 PM,1.00000,113219.264000,6323.001,6322.98,6323.001
8/19/2010 6:00:00 PM,8/19/2010 2:00:00 PM,8/19/2010 7:00:00 PM,8/19/2010 3:00:00 PM,0.25000,110982.884000,6251.100,1562.86,6251.100
8/19/2010 5:00:00 PM,8/19/2010 1:00:00 PM,8/19/2010 6:00:00 PM,8/19/2010 2:00:00 PM,0.05000,107970.034000,6193.600,309.79,6193.600
8/19/2010 4:00:00 PM,8/19/2010 12:00:00 PM,8/19/2010 5:00:00 PM,8/19/2010 1:00:00 PM,0.02000,104584.598000,6192.200,123.84,6192.200
8/19/2010 3:00:00 PM,8/19/2010 11:00:00 AM,8/19/2010 4:00:00 PM,8/19/2010 12:00:00 PM,0.02000,100181.942000,6206.900,124.13,6206.900
8/19/2010 2:00:00 PM,8/19/2010 10:00:00 AM,8/19/2010 3:00:00 PM,8/19/2010 11:00:00 AM,0.02000,95156.356000,6255.800,125.13,6255.800
8/19/2010 1:00:00 PM,8/19/2010 9:00:00 AM,8/19/2010 2:00:00 PM,8/19/2010 10:00:00 AM,0.01000,89455.971000,6227.600,62.32,6227.600
8/19/2010 12:00:00 PM,8/19/2010 8:00:00 AM,8/19/2010 1:00:00 PM,8/19/2010 9:00:00 AM,0.01000,84075.527000,6210.500,62.14,6210.500
8/19/2010 11:00:00 AM,8/19/2010 7:00:00 AM,8/19/2010 12:00:00 PM,8/19/2010 8:00:00 AM,0.00000,78539.206000,6269.300,0.00,6269.300
8/19/2010 10:00:00 AM,8/19/2010 6:00:00 AM,8/19/2010 11:00:00 AM,8/19/2010 7:00:00 AM,0.00000,73849.108000,6083.700,0.00,6083.700
8/19/2010 9:00:00 AM,8/19/2010 5:00:00 AM,8/19/2010 10:00:00 AM,8/19/2010 6:00:00 AM,0.00000,68311.339000,6222.400,0.00,6222.400
8/19/2010 8:00:00 AM,8/19/2010 4:00:00 AM,8/19/2010 9:00:00 AM,8/19/2010 5:00:00 AM,0.00000,65573.225000,6081.500,0.00,6081.500
8/19/2010 7:00:00 AM,8/19/2010 3:00:00 AM,8/19/2010 8:00:00 AM,8/19/2010 4:00:00 AM,0.00000,65499.036000,6112.800,0.00,6112.800
8/19/2010 6:00:00 AM,8/19/2010 2:00:00 AM,8/19/2010 7:00:00 AM,8/19/2010 3:00:00 AM,0.00000,67088.847000,6045.800,0.00,6045.800
8/19/2010 5:00:00 AM,8/19/2010 1:00:00 AM,8/19/2010 6:00:00 AM,8/19/2010 2:00:00 AM,0.00000,69924.159000,6209.500,0.00,6209.500
8/19/2010 4:00:00 AM,8/19/2010 12:00:00 AM,8/19/2010 5:00:00 AM,8/19/2010 1:00:00 AM,0.00000,74358.235000,6082.700,0.00,6082.700
8/19/2010 3:00:00 AM,8/18/2010 11:00:00 PM,8/19/2010 4:00:00 AM,8/19/2010 12:00:00 AM,0.00000,80868.493000,5617.700,0.00,5617.700
8/19/2010 2:00:00 AM,8/18/2010 10:00:00 PM,8/19/2010 3:00:00 AM,8/18/2010 11:00:00 PM,0.00000,88158.404000,5635.500,0.00,5635.500
8/19/2010 1:00:00 AM,8/18/2010 9:00:00 PM,8/19/2010 2:00:00 AM,8/18/2010 10:00:00 PM,0.01000,94530.996000,5669.700,56.75,5669.700
8/19/2010 12:00:00 AM,8/18/2010 8:00:00 PM,8/19/2010 1:00:00 AM,8/18/2010 9:00:00 PM,0.02000,96655.066000,5703.100,114.06,5703.100
8/18/2010 11:00:00 PM,8/18/2010 7:00:00 PM,8/19/2010 12:00:00 AM,8/18/2010 8:00:00 PM,0.02000,96883.686000,5888.400,117.77,5888.400
8/18/2010 10:00:00 PM,8/18/2010 6:00:00 PM,8/18/2010 11:00:00 PM,8/18/2010 7:00:00 PM,0.02000,98925.352000,5889.400,117.79,5889.400
8/18/2010 9:00:00 PM,8/18/2010 5:00:00 PM,8/18/2010 10:00:00 PM,8/18/2010 6:00:00 PM,0.05000,100294.589000,5890.400,294.58,5890.400
8/18/2010 8:00:00 PM,8/18/2010 4:00:00 PM,8/18/2010 9:00:00 PM,8/18/2010 5:00:00 PM,0.05000,100232.792000,6141.700,307.13,6141.700
8/18/2010 7:00:00 PM,8/18/2010 3:00:00 PM,8/18/2010 8:00:00 PM,8/18/2010 4:00:00 PM,0.05000,99779.908000,6446.600,322.41,6446.600
8/18/2010 6:00:00 PM,8/18/2010 2:00:00 PM,8/18/2010 7:00:00 PM,8/18/2010 3:00:00 PM,0.05000,99164.272000,6386.600,319.43,6386.600
8/18/2010 5:00:00 PM,8/18/2010 1:00:00 PM,8/18/2010 6:00:00 PM,8/18/2010 2:00:00 PM,0.04000,97871.875000,6445.500,257.77,6445.500
8/18/2010 4:00:00 PM,8/18/2010 12:00:00 PM,8/18/2010 5:00:00 PM,8/18/2010 1:00:00 PM,0.02000,95842.502000,6449.200,128.98,6449.200
8/18/2010 3:00:00 PM,8/18/2010 11:00:00 AM,8/18/2010 4:00:00 PM,8/18/2010 12:00:00 PM,0.02000,93498.828000,6427.100,128.57,6427.100
8/18/2010 2:00:00 PM,8/18/2010 10:00:00 AM,8/18/2010 3:00:00 PM,8/18/2010 11:00:00 AM,0.02000,90793.831000,6475.300,129.52,6475.300
8/18/2010 1:00:00 PM,8/18/2010 9:00:00 AM,8/18/2010 2:00:00 PM,8/18/2010 10:00:00 AM,0.01000,87258.158000,6446.300,64.49,6446.300
8/18/2010 12:00:00 PM,8/18/2010 8:00:00 AM,8/18/2010 1:00:00 PM,8/18/2010 9:00:00 AM,0.00000,84261.620000,6431.000,0.00,6431.000
8/18/2010 11:00:00 AM,8/18/2010 7:00:00 AM,8/18/2010 12:00:00 PM,8/18/2010 8:00:00 AM,0.00000,80925.136000,6430.100,0.00,6430.100
8/18/2010 10:00:00 AM,8/18/2010 6:00:00 AM,8/18/2010 11:00:00 AM,8/18/2010 7:00:00 AM,0.00000,76776.448000,6346.800,0.00,6346.800
8/18/2010 9:00:00 AM,8/18/2010 5:00:00 AM,8/18/2010 10:00:00 AM,8/18/2010 6:00:00 AM,0.00000,71514.569000,6089.200,0.00,6089.200
8/18/2010 8:00:00 AM,8/18/2010 4:00:00 AM,8/18/2010 9:00:00 AM,8/18/2010 5:00:00 AM,0.00000,68862.567000,6278.000,0.00,6278.000
8/18/2010 7:00:00 AM,8/18/2010 3:00:00 AM,8/18/2010 8:00:00 AM,8/18/2010 4:00:00 AM,0.00000,68921.731000,6256.000,0.00,6256.000
8/18/2010 6:00:00 AM,8/18/2010 2:00:00 AM,8/18/2010 7:00:00 AM,8/18/2010 3:00:00 AM,0.00000,70491.434000,6260.000,0.00,6260.000
8/18/2010 5:00:00 AM,8/18/2010 1:00:00 AM,8/18/2010 6:00:00 AM,8/18/2010 2:00:00 AM,0.00000,73370.595000,6308.000,0.00,6308.000
8/18/2010 4:00:00 AM,8/18/2010 12:00:00 AM,8/18/2010 5:00:00 AM,8/18/2010 1:00:00 AM,0.00000,78156.660000,6289.100,0.00,6289.100
8/18/2010 3:00:00 AM,8/17/2010 11:00:00 PM,8/18/2010 4:00:00 AM,8/18/2010 12:00:00 AM,0.01000,85040.277000,6343.800,63.46,6343.800
8/18/2010 2:00:00 AM,8/17/2010 10:00:00 PM,8/18/2010 3:00:00 AM,8/17/2010 11:00:00 PM,0.01000,93182.500000,6286.100,62.89,6286.100
8/18/2010 1:00:00 AM,8/17/2010 9:00:00 PM,8/18/2010 2:00:00 AM,8/17/2010 10:00:00 PM,0.02000,100714.116000,6318.000,126.37,6318.000
8/18/2010 12:00:00 AM,8/17/2010 8:00:00 PM,8/18/2010 1:00:00 AM,8/17/2010 9:00:00 PM,0.02000,104576.275000,6325.100,126.48,6325.100
