datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
2/11/2013 8:00:00 PM,2/11/2013 3:00:00 PM,2/11/2013 9:00:00 PM,2/11/2013 4:00:00 PM,23.09,2.94,91996.69699,612.40000,710.61100,34.38700,676.58500,,
2/11/2013 7:00:00 PM,2/11/2013 2:00:00 PM,2/11/2013 8:00:00 PM,2/11/2013 3:00:00 PM,18.41,3.90,92744.43398,652.03000,668.01400,32.36100,635.84200,,
2/11/2013 6:00:00 PM,2/11/2013 1:00:00 PM,2/11/2013 7:00:00 PM,2/11/2013 2:00:00 PM,20.05,4.62,93760.10903,426.65000,649.31300,32.56600,616.93500,,
2/11/2013 5:00:00 PM,2/11/2013 12:00:00 PM,2/11/2013 6:00:00 PM,2/11/2013 1:00:00 PM,20.87,4.55,94690.14199,888.82000,625.38900,32.22200,593.39100,,
2/11/2013 4:00:00 PM,2/11/2013 11:00:00 AM,2/11/2013 5:00:00 PM,2/11/2013 12:00:00 PM,30.43,3.43,95524.38499,4638.87000,746.88600,32.66000,715.30400,,
2/11/2013 3:00:00 PM,2/11/2013 10:00:00 AM,2/11/2013 4:00:00 PM,2/11/2013 11:00:00 AM,33.83,6.48,96139.38308,2737.97000,598.15100,32.16600,566.16700,,
2/11/2013 2:00:00 PM,2/11/2013 9:00:00 AM,2/11/2013 3:00:00 PM,2/11/2013 10:00:00 AM,24.89,2.40,96335.92795,6164.25000,681.94600,31.79100,649.85600,,
2/11/2013 1:00:00 PM,2/11/2013 8:00:00 AM,2/11/2013 2:00:00 PM,2/11/2013 9:00:00 AM,37.44,4.49,96598.48400,5163.00000,660.17800,32.12900,627.85000,,
2/11/2013 12:00:00 PM,2/11/2013 7:00:00 AM,2/11/2013 1:00:00 PM,2/11/2013 8:00:00 AM,35.36,4.56,96295.20199,9032.06000,652.03800,77.27700,616.54600,,
2/11/2013 11:00:00 AM,2/11/2013 6:00:00 AM,2/11/2013 12:00:00 PM,2/11/2013 7:00:00 AM,30.76,4.98,90843.78507,5178.08000,612.29100,43.14700,578.16100,,
2/11/2013 10:00:00 AM,2/11/2013 5:00:00 AM,2/11/2013 11:00:00 AM,2/11/2013 6:00:00 AM,15.51,6.13,81692.14596,1038.34000,699.03700,96.70400,664.38100,,
2/11/2013 9:00:00 AM,2/11/2013 4:00:00 AM,2/11/2013 10:00:00 AM,2/11/2013 5:00:00 AM,14.00,4.59,76455.14600,115.30000,449.02700,93.05100,403.61300,,
2/11/2013 8:00:00 AM,2/11/2013 3:00:00 AM,2/11/2013 9:00:00 AM,2/11/2013 4:00:00 AM,27.53,3.44,74674.18003,254.37000,453.61000,201.81700,312.79600,,
2/11/2013 7:00:00 AM,2/11/2013 2:00:00 AM,2/11/2013 8:00:00 AM,2/11/2013 3:00:00 AM,8.14,4.45,74422.40103,114.90000,460.55100,199.92600,314.81700,,
2/11/2013 6:00:00 AM,2/11/2013 1:00:00 AM,2/11/2013 7:00:00 AM,2/11/2013 2:00:00 AM,4.79,0.55,75166.88399,0.00000,419.88100,163.29800,316.01100,,
2/11/2013 5:00:00 AM,2/11/2013 12:00:00 AM,2/11/2013 6:00:00 AM,2/11/2013 1:00:00 AM,6.41,4.89,77246.36701,129.65000,402.49500,209.24400,246.81200,,
2/11/2013 4:00:00 AM,2/10/2013 11:00:00 PM,2/11/2013 5:00:00 AM,2/11/2013 12:00:00 AM,10.80,4.25,81093.66598,622.95000,614.09700,160.20800,464.56300,,
2/11/2013 3:00:00 AM,2/10/2013 10:00:00 PM,2/11/2013 4:00:00 AM,2/10/2013 11:00:00 PM,24.61,2.04,85625.13496,1409.41000,721.85600,30.14200,691.87000,,
2/11/2013 2:00:00 AM,2/10/2013 9:00:00 PM,2/11/2013 3:00:00 AM,2/10/2013 10:00:00 PM,28.24,8.41,90267.47306,3727.65000,635.56500,32.00100,603.73900,,
2/11/2013 1:00:00 AM,2/10/2013 8:00:00 PM,2/11/2013 2:00:00 AM,2/10/2013 9:00:00 PM,29.11,2.54,93572.80091,381.68000,700.60200,29.32300,671.41600,,
2/11/2013 12:00:00 AM,2/10/2013 7:00:00 PM,2/11/2013 1:00:00 AM,2/10/2013 8:00:00 PM,43.05,3.09,95098.08601,7316.92000,652.73100,29.29500,622.90200,,
2/10/2013 11:00:00 PM,2/10/2013 6:00:00 PM,2/11/2013 12:00:00 AM,2/10/2013 7:00:00 PM,32.36,3.51,95177.31698,5495.81000,606.80600,163.40200,518.04700,,
2/10/2013 10:00:00 PM,2/10/2013 5:00:00 PM,2/10/2013 11:00:00 PM,2/10/2013 6:00:00 PM,15.28,2.56,90134.54302,1579.06000,664.62400,28.97700,635.30800,,
2/10/2013 9:00:00 PM,2/10/2013 4:00:00 PM,2/10/2013 10:00:00 PM,2/10/2013 5:00:00 PM,20.80,6.76,84601.93401,3287.74000,701.26200,30.29700,671.13200,,
2/10/2013 8:00:00 PM,2/10/2013 3:00:00 PM,2/10/2013 9:00:00 PM,2/10/2013 4:00:00 PM,14.72,8.61,82433.41102,2126.87000,593.12200,26.87300,566.41700,,
2/10/2013 7:00:00 PM,2/10/2013 2:00:00 PM,2/10/2013 8:00:00 PM,2/10/2013 3:00:00 PM,13.19,3.04,83528.80196,242.53000,697.57700,31.23400,666.50000,,
2/10/2013 6:00:00 PM,2/10/2013 1:00:00 PM,2/10/2013 7:00:00 PM,2/10/2013 2:00:00 PM,17.49,1.40,84343.40402,908.03000,743.55300,30.33800,713.39900,,
2/10/2013 5:00:00 PM,2/10/2013 12:00:00 PM,2/10/2013 6:00:00 PM,2/10/2013 1:00:00 PM,14.57,7.17,86418.21203,287.88000,685.67300,31.69900,654.07800,,
2/10/2013 4:00:00 PM,2/10/2013 11:00:00 AM,2/10/2013 5:00:00 PM,2/10/2013 12:00:00 PM,21.94,7.02,88368.36799,1842.06000,699.47700,31.75300,667.85000,,
2/10/2013 3:00:00 PM,2/10/2013 10:00:00 AM,2/10/2013 4:00:00 PM,2/10/2013 11:00:00 AM,25.90,5.88,90167.36699,3759.72000,573.09200,31.75000,541.47800,,
2/10/2013 2:00:00 PM,2/10/2013 9:00:00 AM,2/10/2013 3:00:00 PM,2/10/2013 10:00:00 AM,32.62,5.49,91508.42003,2576.38000,617.43500,31.80700,585.24300,,
2/10/2013 1:00:00 PM,2/10/2013 8:00:00 AM,2/10/2013 2:00:00 PM,2/10/2013 9:00:00 AM,23.71,9.61,91932.63895,2738.42000,664.65700,31.75200,632.55200,,
2/10/2013 12:00:00 PM,2/10/2013 7:00:00 AM,2/10/2013 1:00:00 PM,2/10/2013 8:00:00 AM,33.26,9.36,90725.49700,2584.38000,576.09000,91.57600,542.18900,,
2/10/2013 11:00:00 AM,2/10/2013 6:00:00 AM,2/10/2013 12:00:00 PM,2/10/2013 7:00:00 AM,19.34,5.68,88302.87398,5009.50000,619.07000,31.52100,587.71600,,
2/10/2013 10:00:00 AM,2/10/2013 5:00:00 AM,2/10/2013 11:00:00 AM,2/10/2013 6:00:00 AM,13.58,3.53,85474.97893,3701.56000,625.81200,112.69500,571.16400,,
2/10/2013 9:00:00 AM,2/10/2013 4:00:00 AM,2/10/2013 10:00:00 AM,2/10/2013 5:00:00 AM,24.54,5.86,83735.42504,2061.18000,457.07200,105.20400,412.89200,,
2/10/2013 8:00:00 AM,2/10/2013 3:00:00 AM,2/10/2013 9:00:00 AM,2/10/2013 4:00:00 AM,11.78,4.22,82914.79698,1702.71000,562.71500,56.37300,531.12800,,
2/10/2013 7:00:00 AM,2/10/2013 2:00:00 AM,2/10/2013 8:00:00 AM,2/10/2013 3:00:00 AM,18.55,4.71,82986.82602,0.00000,439.24700,79.52000,407.59200,,
2/10/2013 6:00:00 AM,2/10/2013 1:00:00 AM,2/10/2013 7:00:00 AM,2/10/2013 2:00:00 AM,39.87,4.88,83790.40402,134.60000,439.80800,95.57700,400.72800,,
2/10/2013 5:00:00 AM,2/10/2013 12:00:00 AM,2/10/2013 6:00:00 AM,2/10/2013 1:00:00 AM,31.88,4.33,85453.48895,44.19000,450.56400,88.17700,415.86300,,
2/10/2013 4:00:00 AM,2/9/2013 11:00:00 PM,2/10/2013 5:00:00 AM,2/10/2013 12:00:00 AM,18.00,3.82,88486.53198,76.44000,676.66200,31.47900,645.24600,,
2/10/2013 3:00:00 AM,2/9/2013 10:00:00 PM,2/10/2013 4:00:00 AM,2/9/2013 11:00:00 PM,18.74,3.42,92126.09900,391.58000,706.65800,31.41700,675.29700,,
2/10/2013 2:00:00 AM,2/9/2013 9:00:00 PM,2/10/2013 3:00:00 AM,2/9/2013 10:00:00 PM,15.29,3.40,95063.68003,1155.43000,682.71800,31.54600,651.29500,,
2/10/2013 1:00:00 AM,2/9/2013 8:00:00 PM,2/10/2013 2:00:00 AM,2/9/2013 9:00:00 PM,16.76,3.45,96904.75202,2276.05000,719.76600,31.82500,688.05300,,
2/10/2013 12:00:00 AM,2/9/2013 7:00:00 PM,2/10/2013 1:00:00 AM,2/9/2013 8:00:00 PM,23.16,2.24,97485.37192,5913.68000,728.55700,31.63700,696.43500,,
2/9/2013 11:00:00 PM,2/9/2013 6:00:00 PM,2/10/2013 12:00:00 AM,2/9/2013 7:00:00 PM,116.42,4.39,96629.89799,1570.46000,561.38600,147.31000,462.73900,,
2/9/2013 10:00:00 PM,2/9/2013 5:00:00 PM,2/9/2013 11:00:00 PM,2/9/2013 6:00:00 PM,33.21,3.01,90336.87495,4201.96000,700.12800,41.89500,670.73700,,
2/9/2013 9:00:00 PM,2/9/2013 4:00:00 PM,2/9/2013 10:00:00 PM,2/9/2013 5:00:00 PM,18.51,7.38,85874.07502,0.00000,633.01000,100.24900,588.91800,,
2/9/2013 8:00:00 PM,2/9/2013 3:00:00 PM,2/9/2013 9:00:00 PM,2/9/2013 4:00:00 PM,7.80,3.21,85329.18896,0.00000,639.77700,105.28700,597.66900,,
2/9/2013 7:00:00 PM,2/9/2013 2:00:00 PM,2/9/2013 8:00:00 PM,2/9/2013 3:00:00 PM,11.13,3.41,86383.40801,3.92000,626.36400,103.38400,582.09500,,
2/9/2013 6:00:00 PM,2/9/2013 1:00:00 PM,2/9/2013 7:00:00 PM,2/9/2013 2:00:00 PM,11.88,3.50,88839.79103,280.65000,676.65200,31.82700,644.97200,,
2/9/2013 5:00:00 PM,2/9/2013 12:00:00 PM,2/9/2013 6:00:00 PM,2/9/2013 1:00:00 PM,16.96,4.63,91593.17100,998.61000,763.72600,32.36900,732.21100,,
2/9/2013 4:00:00 PM,2/9/2013 11:00:00 AM,2/9/2013 5:00:00 PM,2/9/2013 12:00:00 PM,22.74,7.73,94248.73901,444.21000,554.14500,31.51700,522.71700,,
2/9/2013 3:00:00 PM,2/9/2013 10:00:00 AM,2/9/2013 4:00:00 PM,2/9/2013 11:00:00 AM,23.60,2.84,96259.18005,2570.02000,730.33000,30.95000,699.48800,,
2/9/2013 2:00:00 PM,2/9/2013 9:00:00 AM,2/9/2013 3:00:00 PM,2/9/2013 10:00:00 AM,23.69,2.58,96781.27884,2925.16000,688.45100,44.32200,656.63000,,
2/9/2013 1:00:00 PM,2/9/2013 8:00:00 AM,2/9/2013 2:00:00 PM,2/9/2013 9:00:00 AM,26.46,3.05,95835.86406,5626.39000,591.73600,91.35200,559.62800,,
2/9/2013 12:00:00 PM,2/9/2013 7:00:00 AM,2/9/2013 1:00:00 PM,2/9/2013 8:00:00 AM,18.58,4.47,93319.65000,910.28000,635.95100,31.85500,603.77800,,
2/9/2013 11:00:00 AM,2/9/2013 6:00:00 AM,2/9/2013 12:00:00 PM,2/9/2013 7:00:00 AM,21.78,6.45,89724.66397,2252.46000,613.86500,32.61700,582.01800,,
2/9/2013 10:00:00 AM,2/9/2013 5:00:00 AM,2/9/2013 11:00:00 AM,2/9/2013 6:00:00 AM,8.12,3.69,85935.37597,1207.27000,644.33000,325.00300,398.49700,,
2/9/2013 9:00:00 AM,2/9/2013 4:00:00 AM,2/9/2013 10:00:00 AM,2/9/2013 5:00:00 AM,9.71,4.33,83500.41403,286.00000,488.15700,307.02300,251.10300,,
2/9/2013 8:00:00 AM,2/9/2013 3:00:00 AM,2/9/2013 9:00:00 AM,2/9/2013 4:00:00 AM,7.89,4.99,82584.58098,281.66000,457.36900,280.73900,241.12800,,
2/9/2013 7:00:00 AM,2/9/2013 2:00:00 AM,2/9/2013 8:00:00 AM,2/9/2013 3:00:00 AM,6.61,4.60,82583.98600,0.00000,466.66200,232.60800,300.13300,,
2/9/2013 6:00:00 AM,2/9/2013 1:00:00 AM,2/9/2013 7:00:00 AM,2/9/2013 2:00:00 AM,16.56,3.96,83381.87204,1226.27000,541.21900,174.93100,374.52700,,
2/9/2013 5:00:00 AM,2/9/2013 12:00:00 AM,2/9/2013 6:00:00 AM,2/9/2013 1:00:00 AM,13.43,4.69,85373.20497,196.11000,526.16200,166.02400,368.48300,,
2/9/2013 4:00:00 AM,2/8/2013 11:00:00 PM,2/9/2013 5:00:00 AM,2/9/2013 12:00:00 AM,12.83,4.68,89297.30709,113.16000,679.09200,29.51100,649.28000,,
2/9/2013 3:00:00 AM,2/8/2013 10:00:00 PM,2/9/2013 4:00:00 AM,2/8/2013 11:00:00 PM,21.34,4.26,94272.51400,849.34000,764.06200,31.81700,732.84200,,
2/9/2013 2:00:00 AM,2/8/2013 9:00:00 PM,2/9/2013 3:00:00 AM,2/8/2013 10:00:00 PM,14.78,4.84,98498.94299,1182.65000,687.18200,32.00100,654.87900,,
2/9/2013 1:00:00 AM,2/8/2013 8:00:00 PM,2/9/2013 2:00:00 AM,2/8/2013 9:00:00 PM,23.91,4.97,101403.39402,485.75000,693.13200,32.24200,660.60600,,
2/9/2013 12:00:00 AM,2/8/2013 7:00:00 PM,2/9/2013 1:00:00 AM,2/8/2013 8:00:00 PM,26.31,3.09,103420.15397,1693.08000,653.35100,32.14800,620.90200,,
2/8/2013 11:00:00 PM,2/8/2013 6:00:00 PM,2/9/2013 12:00:00 AM,2/8/2013 7:00:00 PM,23.29,2.28,104666.97497,4159.91000,635.86800,32.08500,603.51100,,
2/8/2013 10:00:00 PM,2/8/2013 5:00:00 PM,2/8/2013 11:00:00 PM,2/8/2013 6:00:00 PM,19.01,2.76,102062.26595,1234.23000,627.08000,82.17900,595.12600,,
2/8/2013 9:00:00 PM,2/8/2013 4:00:00 PM,2/8/2013 10:00:00 PM,2/8/2013 5:00:00 PM,17.27,2.85,99178.23594,681.53000,729.27700,31.65000,697.41300,,
2/8/2013 8:00:00 PM,2/8/2013 3:00:00 PM,2/8/2013 9:00:00 PM,2/8/2013 4:00:00 PM,19.84,2.78,98251.35294,510.44000,734.89600,32.21600,702.48500,,
2/8/2013 7:00:00 PM,2/8/2013 2:00:00 PM,2/8/2013 8:00:00 PM,2/8/2013 3:00:00 PM,18.44,3.58,98856.26500,927.02000,711.09500,32.35500,678.48500,,
2/8/2013 6:00:00 PM,2/8/2013 1:00:00 PM,2/8/2013 7:00:00 PM,2/8/2013 2:00:00 PM,20.96,4.24,99926.44701,1916.29000,740.81300,32.48600,708.12100,,
2/8/2013 5:00:00 PM,2/8/2013 12:00:00 PM,2/8/2013 6:00:00 PM,2/8/2013 1:00:00 PM,30.86,4.24,100528.55798,1710.65000,670.03700,32.35400,637.36400,,
2/8/2013 4:00:00 PM,2/8/2013 11:00:00 AM,2/8/2013 5:00:00 PM,2/8/2013 12:00:00 PM,40.16,3.86,101529.24196,5401.80000,666.36200,56.88900,620.04000,,
2/8/2013 3:00:00 PM,2/8/2013 10:00:00 AM,2/8/2013 4:00:00 PM,2/8/2013 11:00:00 AM,24.19,2.82,102043.33098,3137.32000,712.06200,75.16200,648.18700,,
2/8/2013 2:00:00 PM,2/8/2013 9:00:00 AM,2/8/2013 3:00:00 PM,2/8/2013 10:00:00 AM,31.82,3.35,101841.26595,1906.04000,710.26500,32.27300,677.76500,,
2/8/2013 1:00:00 PM,2/8/2013 8:00:00 AM,2/8/2013 2:00:00 PM,2/8/2013 9:00:00 AM,18.91,2.88,101445.35000,2678.38000,682.86800,32.28000,650.39800,,
2/8/2013 12:00:00 PM,2/8/2013 7:00:00 AM,2/8/2013 1:00:00 PM,2/8/2013 8:00:00 AM,30.21,3.46,101095.11299,3456.57000,673.54500,86.85000,635.40400,,
2/8/2013 11:00:00 AM,2/8/2013 6:00:00 AM,2/8/2013 12:00:00 PM,2/8/2013 7:00:00 AM,28.61,18.38,95324.18702,120.73000,581.39500,78.58900,547.52300,,
2/8/2013 10:00:00 AM,2/8/2013 5:00:00 AM,2/8/2013 11:00:00 AM,2/8/2013 6:00:00 AM,25.22,17.44,86532.41502,134.49000,549.50900,128.40400,472.11400,,
2/8/2013 9:00:00 AM,2/8/2013 4:00:00 AM,2/8/2013 10:00:00 AM,2/8/2013 5:00:00 AM,13.38,5.42,81373.33705,0.00000,424.35100,130.44600,350.95700,,
2/8/2013 8:00:00 AM,2/8/2013 3:00:00 AM,2/8/2013 9:00:00 AM,2/8/2013 4:00:00 AM,12.63,4.70,79548.45400,0.00000,439.81100,145.06200,357.77100,,
2/8/2013 7:00:00 AM,2/8/2013 2:00:00 AM,2/8/2013 8:00:00 AM,2/8/2013 3:00:00 AM,7.96,5.35,79795.48101,0.00000,427.03300,82.36700,394.68700,,
2/8/2013 6:00:00 AM,2/8/2013 1:00:00 AM,2/8/2013 7:00:00 AM,2/8/2013 2:00:00 AM,10.82,5.41,80717.25502,0.00000,419.05900,85.52100,382.79700,,
2/8/2013 5:00:00 AM,2/8/2013 12:00:00 AM,2/8/2013 6:00:00 AM,2/8/2013 1:00:00 AM,13.03,5.77,83051.80191,91.81000,467.32800,98.94500,422.71900,,
2/8/2013 4:00:00 AM,2/7/2013 11:00:00 PM,2/8/2013 5:00:00 AM,2/8/2013 12:00:00 AM,10.75,4.02,87400.27701,77.40000,671.62500,32.14700,639.91400,,
2/8/2013 3:00:00 AM,2/7/2013 10:00:00 PM,2/8/2013 4:00:00 AM,2/7/2013 11:00:00 PM,25.93,2.78,93251.18301,4939.41000,769.39700,29.86400,739.36300,,
2/8/2013 2:00:00 AM,2/7/2013 9:00:00 PM,2/8/2013 3:00:00 AM,2/7/2013 10:00:00 PM,25.18,2.85,99097.57404,1142.67000,746.99900,31.00600,715.88300,,
2/8/2013 1:00:00 AM,2/7/2013 8:00:00 PM,2/8/2013 2:00:00 AM,2/7/2013 9:00:00 PM,21.82,3.56,102730.70404,1040.64000,700.96600,32.14200,668.59100,,
2/8/2013 12:00:00 AM,2/7/2013 7:00:00 PM,2/8/2013 1:00:00 AM,2/7/2013 8:00:00 PM,17.59,3.80,104577.71503,1985.92000,724.32500,32.24800,691.98200,,
2/7/2013 11:00:00 PM,2/7/2013 6:00:00 PM,2/8/2013 12:00:00 AM,2/7/2013 7:00:00 PM,49.65,3.48,104699.85489,5278.22000,728.49000,32.47000,695.84300,,
2/7/2013 10:00:00 PM,2/7/2013 5:00:00 PM,2/7/2013 11:00:00 PM,2/7/2013 6:00:00 PM,19.38,2.80,100594.36702,1827.24000,733.61600,137.51000,596.92600,,
2/7/2013 9:00:00 PM,2/7/2013 4:00:00 PM,2/7/2013 10:00:00 PM,2/7/2013 5:00:00 PM,29.70,3.41,96774.73497,11431.89000,806.25400,39.43100,773.97900,,
2/7/2013 8:00:00 PM,2/7/2013 3:00:00 PM,2/7/2013 9:00:00 PM,2/7/2013 4:00:00 PM,14.68,3.59,95759.04305,519.50000,759.50000,38.97200,727.04500,,
2/7/2013 7:00:00 PM,2/7/2013 2:00:00 PM,2/7/2013 8:00:00 PM,2/7/2013 3:00:00 PM,18.98,3.14,96377.09004,911.99000,788.04900,39.63700,755.37700,,
2/7/2013 6:00:00 PM,2/7/2013 1:00:00 PM,2/7/2013 7:00:00 PM,2/7/2013 2:00:00 PM,20.04,4.08,97445.33084,774.56000,706.67300,38.95200,673.52300,,
2/7/2013 5:00:00 PM,2/7/2013 12:00:00 PM,2/7/2013 6:00:00 PM,2/7/2013 1:00:00 PM,19.04,8.28,98876.38304,1739.70000,599.71700,32.70700,566.68000,,
2/7/2013 4:00:00 PM,2/7/2013 11:00:00 AM,2/7/2013 5:00:00 PM,2/7/2013 12:00:00 PM,24.58,3.10,100706.86203,2210.81000,607.04400,30.38800,576.33800,,
2/7/2013 3:00:00 PM,2/7/2013 10:00:00 AM,2/7/2013 4:00:00 PM,2/7/2013 11:00:00 AM,32.37,4.19,102740.61105,4887.65000,756.41200,32.54600,723.64900,,
2/7/2013 2:00:00 PM,2/7/2013 9:00:00 AM,2/7/2013 3:00:00 PM,2/7/2013 10:00:00 AM,22.22,2.95,104095.09402,1890.80000,693.73400,32.53500,661.11000,,
2/7/2013 1:00:00 PM,2/7/2013 8:00:00 AM,2/7/2013 2:00:00 PM,2/7/2013 9:00:00 AM,20.26,4.88,105674.86500,2636.91000,738.96900,32.43000,706.45100,,
2/7/2013 12:00:00 PM,2/7/2013 7:00:00 AM,2/7/2013 1:00:00 PM,2/7/2013 8:00:00 AM,36.95,2.39,106431.21395,3627.90000,740.17700,32.21200,707.14600,,
2/7/2013 11:00:00 AM,2/7/2013 6:00:00 AM,2/7/2013 12:00:00 PM,2/7/2013 7:00:00 AM,30.15,11.81,101449.47093,3253.37000,794.02200,154.92300,721.96300,,
2/7/2013 10:00:00 AM,2/7/2013 5:00:00 AM,2/7/2013 11:00:00 AM,2/7/2013 6:00:00 AM,21.30,3.01,92247.04100,2778.97000,690.04100,169.60000,606.67800,,
2/7/2013 9:00:00 AM,2/7/2013 4:00:00 AM,2/7/2013 10:00:00 AM,2/7/2013 5:00:00 AM,9.46,2.56,86787.27602,59.13000,539.79900,222.12200,394.53500,,
2/7/2013 8:00:00 AM,2/7/2013 3:00:00 AM,2/7/2013 9:00:00 AM,2/7/2013 4:00:00 AM,9.47,4.49,84795.79400,77.66000,479.64100,190.73000,356.53000,,
2/7/2013 7:00:00 AM,2/7/2013 2:00:00 AM,2/7/2013 8:00:00 AM,2/7/2013 3:00:00 AM,14.45,4.22,84449.24503,104.77000,497.94700,187.97100,380.50000,,
2/7/2013 6:00:00 AM,2/7/2013 1:00:00 AM,2/7/2013 7:00:00 AM,2/7/2013 2:00:00 AM,33.57,2.85,85089.47601,2751.88000,538.28500,115.44100,485.26600,,
2/7/2013 5:00:00 AM,2/7/2013 12:00:00 AM,2/7/2013 6:00:00 AM,2/7/2013 1:00:00 AM,30.02,4.12,86836.46700,648.88000,567.87000,31.44300,531.58600,,
2/7/2013 4:00:00 AM,2/6/2013 11:00:00 PM,2/7/2013 5:00:00 AM,2/7/2013 12:00:00 AM,15.07,3.75,90468.89596,570.80000,722.10400,32.66900,690.25200,,
2/7/2013 3:00:00 AM,2/6/2013 10:00:00 PM,2/7/2013 4:00:00 AM,2/6/2013 11:00:00 PM,15.88,4.80,95969.43999,2185.71000,673.95500,32.24000,642.16700,,
2/7/2013 2:00:00 AM,2/6/2013 9:00:00 PM,2/7/2013 3:00:00 AM,2/6/2013 10:00:00 PM,23.46,6.10,101074.72996,2262.72000,659.54400,32.63900,628.12200,,
2/7/2013 1:00:00 AM,2/6/2013 8:00:00 PM,2/7/2013 2:00:00 AM,2/6/2013 9:00:00 PM,24.47,4.62,104181.12799,3215.33000,609.74700,33.52400,577.86400,,
2/7/2013 12:00:00 AM,2/6/2013 7:00:00 PM,2/7/2013 1:00:00 AM,2/6/2013 8:00:00 PM,49.70,6.22,105063.50501,14862.99000,680.20500,33.32800,647.46000,,
2/6/2013 11:00:00 PM,2/6/2013 6:00:00 PM,2/7/2013 12:00:00 AM,2/6/2013 7:00:00 PM,116.73,3.38,104190.98103,3445.12000,742.66400,109.03700,635.14600,,
2/6/2013 10:00:00 PM,2/6/2013 5:00:00 PM,2/6/2013 11:00:00 PM,2/6/2013 6:00:00 PM,50.21,3.69,98282.05795,7722.08000,658.31100,43.92300,615.75700,,
2/6/2013 9:00:00 PM,2/6/2013 4:00:00 PM,2/6/2013 10:00:00 PM,2/6/2013 5:00:00 PM,22.20,3.97,93445.04706,677.53000,699.92100,33.52100,667.11200,,
2/6/2013 8:00:00 PM,2/6/2013 3:00:00 PM,2/6/2013 9:00:00 PM,2/6/2013 4:00:00 PM,21.32,2.89,92558.77301,2423.79000,760.49600,32.93800,728.31900,,
2/6/2013 7:00:00 PM,2/6/2013 2:00:00 PM,2/6/2013 8:00:00 PM,2/6/2013 3:00:00 PM,13.44,3.14,93542.48601,619.28000,723.40900,33.11900,691.00500,,
2/6/2013 6:00:00 PM,2/6/2013 1:00:00 PM,2/6/2013 7:00:00 PM,2/6/2013 2:00:00 PM,17.65,3.49,94977.87398,1502.04000,763.66300,31.39300,732.85200,,
2/6/2013 5:00:00 PM,2/6/2013 12:00:00 PM,2/6/2013 6:00:00 PM,2/6/2013 1:00:00 PM,16.56,3.06,96209.11401,322.30000,721.89200,31.73200,691.16000,,
2/6/2013 4:00:00 PM,2/6/2013 11:00:00 AM,2/6/2013 5:00:00 PM,2/6/2013 12:00:00 PM,17.37,3.33,97578.96900,1331.65000,671.61700,31.46200,640.70300,,
2/6/2013 3:00:00 PM,2/6/2013 10:00:00 AM,2/6/2013 4:00:00 PM,2/6/2013 11:00:00 AM,18.78,3.24,99344.51498,1659.25000,760.16300,31.48300,729.59000,,
2/6/2013 2:00:00 PM,2/6/2013 9:00:00 AM,2/6/2013 3:00:00 PM,2/6/2013 10:00:00 AM,24.41,3.49,100901.26697,1555.25000,734.55500,31.25500,704.06200,,
2/6/2013 1:00:00 PM,2/6/2013 8:00:00 AM,2/6/2013 2:00:00 PM,2/6/2013 9:00:00 AM,30.79,4.26,102945.13598,11722.89000,678.60500,32.82500,645.60600,,
2/6/2013 12:00:00 PM,2/6/2013 7:00:00 AM,2/6/2013 1:00:00 PM,2/6/2013 8:00:00 AM,43.44,2.17,104134.83700,5877.53000,662.21300,99.76900,634.99100,,
2/6/2013 11:00:00 AM,2/6/2013 6:00:00 AM,2/6/2013 12:00:00 PM,2/6/2013 7:00:00 AM,29.55,3.89,98942.25801,4435.50000,658.22200,73.09600,616.94900,,
2/6/2013 10:00:00 AM,2/6/2013 5:00:00 AM,2/6/2013 11:00:00 AM,2/6/2013 6:00:00 AM,19.39,5.05,89558.02804,744.82000,706.40400,32.05000,674.11600,,
2/6/2013 9:00:00 AM,2/6/2013 4:00:00 AM,2/6/2013 10:00:00 AM,2/6/2013 5:00:00 AM,13.63,5.47,84129.22203,0.00000,476.47500,76.11400,444.48500,,
2/6/2013 8:00:00 AM,2/6/2013 3:00:00 AM,2/6/2013 9:00:00 AM,2/6/2013 4:00:00 AM,13.94,3.33,82109.10501,122.91000,519.29600,74.25900,487.20500,,
2/6/2013 7:00:00 AM,2/6/2013 2:00:00 AM,2/6/2013 8:00:00 AM,2/6/2013 3:00:00 AM,13.02,5.92,81966.45802,83.73000,456.25400,67.04200,423.78400,,
2/6/2013 6:00:00 AM,2/6/2013 1:00:00 AM,2/6/2013 7:00:00 AM,2/6/2013 2:00:00 AM,6.40,7.02,82640.41902,135.72000,439.99200,63.82800,407.43300,,
2/6/2013 5:00:00 AM,2/6/2013 12:00:00 AM,2/6/2013 6:00:00 AM,2/6/2013 1:00:00 AM,13.93,5.42,84774.63100,0.00000,456.48000,69.69300,425.07500,,
2/6/2013 4:00:00 AM,2/5/2013 11:00:00 PM,2/6/2013 5:00:00 AM,2/6/2013 12:00:00 AM,19.36,3.89,88857.68298,975.39000,713.48000,32.51400,681.41000,,
