datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/28/2012 7:00:00 PM,6/28/2012 3:00:00 PM,RTO,RTO,RTO,RTO,140701.130,True
6/28/2012 8:00:00 PM,6/28/2012 4:00:00 PM,RTO,RTO,RTO,RTO,143350.795,True
6/28/2012 9:00:00 PM,6/28/2012 5:00:00 PM,RTO,RTO,RTO,RTO,144232.135,True
6/28/2012 10:00:00 PM,6/28/2012 6:00:00 PM,RTO,RTO,RTO,RTO,142133.900,True
6/28/2012 11:00:00 PM,6/28/2012 7:00:00 PM,RTO,RTO,RTO,RTO,138434.229,True
6/29/2012 12:00:00 AM,6/28/2012 8:00:00 PM,RTO,RTO,RTO,RTO,134290.238,True
6/29/2012 1:00:00 AM,6/28/2012 9:00:00 PM,RTO,RTO,RTO,RTO,131698.729,True
6/29/2012 2:00:00 AM,6/28/2012 10:00:00 PM,RTO,RTO,RTO,RTO,124013.688,True
6/29/2012 3:00:00 AM,6/28/2012 11:00:00 PM,RTO,RTO,RTO,RTO,113365.169,True
6/29/2012 4:00:00 AM,6/29/2012 12:00:00 AM,RTO,RTO,RTO,RTO,104272.613,True
6/29/2012 5:00:00 AM,6/29/2012 1:00:00 AM,RTO,RTO,RTO,RTO,97477.566,True
6/29/2012 6:00:00 AM,6/29/2012 2:00:00 AM,RTO,RTO,RTO,RTO,93072.947,True
6/29/2012 7:00:00 AM,6/29/2012 3:00:00 AM,RTO,RTO,RTO,RTO,90058.520,True
6/29/2012 8:00:00 AM,6/29/2012 4:00:00 AM,RTO,RTO,RTO,RTO,88871.290,True
6/29/2012 9:00:00 AM,6/29/2012 5:00:00 AM,RTO,RTO,RTO,RTO,90688.634,True
6/29/2012 10:00:00 AM,6/29/2012 6:00:00 AM,RTO,RTO,RTO,RTO,94543.063,True
6/29/2012 11:00:00 AM,6/29/2012 7:00:00 AM,RTO,RTO,RTO,RTO,101435.191,True
6/29/2012 12:00:00 PM,6/29/2012 8:00:00 AM,RTO,RTO,RTO,RTO,109840.368,True
6/29/2012 1:00:00 PM,6/29/2012 9:00:00 AM,RTO,RTO,RTO,RTO,118509.084,True
6/29/2012 2:00:00 PM,6/29/2012 10:00:00 AM,RTO,RTO,RTO,RTO,127071.458,True
6/29/2012 3:00:00 PM,6/29/2012 11:00:00 AM,RTO,RTO,RTO,RTO,134654.399,True
6/29/2012 4:00:00 PM,6/29/2012 12:00:00 PM,RTO,RTO,RTO,RTO,139321.702,True
6/29/2012 5:00:00 PM,6/29/2012 1:00:00 PM,RTO,RTO,RTO,RTO,142885.895,True
6/29/2012 6:00:00 PM,6/29/2012 2:00:00 PM,RTO,RTO,RTO,RTO,145034.464,True
6/29/2012 7:00:00 PM,6/29/2012 3:00:00 PM,RTO,RTO,RTO,RTO,145984.184,True
6/29/2012 8:00:00 PM,6/29/2012 4:00:00 PM,RTO,RTO,RTO,RTO,145835.520,True
6/29/2012 9:00:00 PM,6/29/2012 5:00:00 PM,RTO,RTO,RTO,RTO,141657.230,True
6/29/2012 10:00:00 PM,6/29/2012 6:00:00 PM,RTO,RTO,RTO,RTO,136994.240,True
6/29/2012 11:00:00 PM,6/29/2012 7:00:00 PM,RTO,RTO,RTO,RTO,130509.624,True
6/30/2012 12:00:00 AM,6/29/2012 8:00:00 PM,RTO,RTO,RTO,RTO,124818.597,True
6/30/2012 1:00:00 AM,6/29/2012 9:00:00 PM,RTO,RTO,RTO,RTO,119777.464,True
6/30/2012 2:00:00 AM,6/29/2012 10:00:00 PM,RTO,RTO,RTO,RTO,109075.590,True
6/30/2012 3:00:00 AM,6/29/2012 11:00:00 PM,RTO,RTO,RTO,RTO,95079.421,True
6/30/2012 4:00:00 AM,6/30/2012 12:00:00 AM,RTO,RTO,RTO,RTO,86400.444,True
6/30/2012 5:00:00 AM,6/30/2012 1:00:00 AM,RTO,RTO,RTO,RTO,79822.557,True
6/30/2012 6:00:00 AM,6/30/2012 2:00:00 AM,RTO,RTO,RTO,RTO,75552.923,True
6/30/2012 7:00:00 AM,6/30/2012 3:00:00 AM,RTO,RTO,RTO,RTO,72634.699,True
6/30/2012 8:00:00 AM,6/30/2012 4:00:00 AM,RTO,RTO,RTO,RTO,70977.269,True
6/30/2012 9:00:00 AM,6/30/2012 5:00:00 AM,RTO,RTO,RTO,RTO,70446.425,True
6/30/2012 10:00:00 AM,6/30/2012 6:00:00 AM,RTO,RTO,RTO,RTO,70766.651,True
6/30/2012 11:00:00 AM,6/30/2012 7:00:00 AM,RTO,RTO,RTO,RTO,74901.781,True
6/30/2012 12:00:00 PM,6/30/2012 8:00:00 AM,RTO,RTO,RTO,RTO,81603.112,True
6/30/2012 1:00:00 PM,6/30/2012 9:00:00 AM,RTO,RTO,RTO,RTO,89327.242,True
6/30/2012 2:00:00 PM,6/30/2012 10:00:00 AM,RTO,RTO,RTO,RTO,96531.199,True
6/30/2012 3:00:00 PM,6/30/2012 11:00:00 AM,RTO,RTO,RTO,RTO,102414.159,True
6/30/2012 4:00:00 PM,6/30/2012 12:00:00 PM,RTO,RTO,RTO,RTO,107098.213,True
6/30/2012 5:00:00 PM,6/30/2012 1:00:00 PM,RTO,RTO,RTO,RTO,110924.330,True
6/30/2012 6:00:00 PM,6/30/2012 2:00:00 PM,RTO,RTO,RTO,RTO,114256.619,True
6/30/2012 7:00:00 PM,6/30/2012 3:00:00 PM,RTO,RTO,RTO,RTO,116721.489,True
6/30/2012 8:00:00 PM,6/30/2012 4:00:00 PM,RTO,RTO,RTO,RTO,118464.545,True
6/30/2012 9:00:00 PM,6/30/2012 5:00:00 PM,RTO,RTO,RTO,RTO,119168.285,True
6/30/2012 10:00:00 PM,6/30/2012 6:00:00 PM,RTO,RTO,RTO,RTO,118155.417,True
6/30/2012 11:00:00 PM,6/30/2012 7:00:00 PM,RTO,RTO,RTO,RTO,115518.826,True
7/1/2012 12:00:00 AM,6/30/2012 8:00:00 PM,RTO,RTO,RTO,RTO,112055.255,True
7/1/2012 1:00:00 AM,6/30/2012 9:00:00 PM,RTO,RTO,RTO,RTO,109549.338,True
7/1/2012 2:00:00 AM,6/30/2012 10:00:00 PM,RTO,RTO,RTO,RTO,104022.039,True
7/1/2012 3:00:00 AM,6/30/2012 11:00:00 PM,RTO,RTO,RTO,RTO,96379.070,True
7/1/2012 4:00:00 AM,7/1/2012 12:00:00 AM,RTO,RTO,RTO,RTO,88774.476,True
7/1/2012 5:00:00 AM,7/1/2012 1:00:00 AM,RTO,RTO,RTO,RTO,83100.110,True
7/1/2012 6:00:00 AM,7/1/2012 2:00:00 AM,RTO,RTO,RTO,RTO,78918.430,True
7/1/2012 7:00:00 AM,7/1/2012 3:00:00 AM,RTO,RTO,RTO,RTO,75562.466,True
7/1/2012 8:00:00 AM,7/1/2012 4:00:00 AM,RTO,RTO,RTO,RTO,73646.728,True
7/1/2012 9:00:00 AM,7/1/2012 5:00:00 AM,RTO,RTO,RTO,RTO,72539.111,True
7/1/2012 10:00:00 AM,7/1/2012 6:00:00 AM,RTO,RTO,RTO,RTO,71964.384,True
7/1/2012 11:00:00 AM,7/1/2012 7:00:00 AM,RTO,RTO,RTO,RTO,76198.874,True
7/1/2012 12:00:00 PM,7/1/2012 8:00:00 AM,RTO,RTO,RTO,RTO,84346.929,True
7/1/2012 1:00:00 PM,7/1/2012 9:00:00 AM,RTO,RTO,RTO,RTO,93939.587,True
7/1/2012 2:00:00 PM,7/1/2012 10:00:00 AM,RTO,RTO,RTO,RTO,102805.549,True
7/1/2012 3:00:00 PM,7/1/2012 11:00:00 AM,RTO,RTO,RTO,RTO,110501.511,True
7/1/2012 4:00:00 PM,7/1/2012 12:00:00 PM,RTO,RTO,RTO,RTO,116248.422,True
7/1/2012 5:00:00 PM,7/1/2012 1:00:00 PM,RTO,RTO,RTO,RTO,119285.289,True
7/1/2012 6:00:00 PM,7/1/2012 2:00:00 PM,RTO,RTO,RTO,RTO,120602.786,True
7/1/2012 7:00:00 PM,7/1/2012 3:00:00 PM,RTO,RTO,RTO,RTO,123027.313,True
7/1/2012 8:00:00 PM,7/1/2012 4:00:00 PM,RTO,RTO,RTO,RTO,125474.784,True
7/1/2012 9:00:00 PM,7/1/2012 5:00:00 PM,RTO,RTO,RTO,RTO,125589.245,True
7/1/2012 10:00:00 PM,7/1/2012 6:00:00 PM,RTO,RTO,RTO,RTO,123495.072,True
7/1/2012 11:00:00 PM,7/1/2012 7:00:00 PM,RTO,RTO,RTO,RTO,119716.366,True
7/2/2012 12:00:00 AM,7/1/2012 8:00:00 PM,RTO,RTO,RTO,RTO,115902.557,True
7/2/2012 1:00:00 AM,7/1/2012 9:00:00 PM,RTO,RTO,RTO,RTO,113085.111,True
7/2/2012 2:00:00 AM,7/1/2012 10:00:00 PM,RTO,RTO,RTO,RTO,106478.870,True
7/2/2012 3:00:00 AM,7/1/2012 11:00:00 PM,RTO,RTO,RTO,RTO,97728.701,True
7/2/2012 4:00:00 AM,7/2/2012 12:00:00 AM,RTO,RTO,RTO,RTO,90008.207,True
7/2/2012 5:00:00 AM,7/2/2012 1:00:00 AM,RTO,RTO,RTO,RTO,84098.797,True
7/2/2012 6:00:00 AM,7/2/2012 2:00:00 AM,RTO,RTO,RTO,RTO,80080.024,True
7/2/2012 7:00:00 AM,7/2/2012 3:00:00 AM,RTO,RTO,RTO,RTO,77373.331,True
7/2/2012 8:00:00 AM,7/2/2012 4:00:00 AM,RTO,RTO,RTO,RTO,76831.301,True
7/2/2012 9:00:00 AM,7/2/2012 5:00:00 AM,RTO,RTO,RTO,RTO,78883.254,True
7/2/2012 10:00:00 AM,7/2/2012 6:00:00 AM,RTO,RTO,RTO,RTO,83042.033,True
7/2/2012 11:00:00 AM,7/2/2012 7:00:00 AM,RTO,RTO,RTO,RTO,90509.878,True
7/2/2012 12:00:00 PM,7/2/2012 8:00:00 AM,RTO,RTO,RTO,RTO,98718.589,True
7/2/2012 1:00:00 PM,7/2/2012 9:00:00 AM,RTO,RTO,RTO,RTO,106642.268,True
7/2/2012 2:00:00 PM,7/2/2012 10:00:00 AM,RTO,RTO,RTO,RTO,114152.529,True
7/2/2012 3:00:00 PM,7/2/2012 11:00:00 AM,RTO,RTO,RTO,RTO,120570.529,True
7/2/2012 4:00:00 PM,7/2/2012 12:00:00 PM,RTO,RTO,RTO,RTO,125648.244,True
7/2/2012 5:00:00 PM,7/2/2012 1:00:00 PM,RTO,RTO,RTO,RTO,129723.860,True
7/2/2012 6:00:00 PM,7/2/2012 2:00:00 PM,RTO,RTO,RTO,RTO,133249.742,True
7/2/2012 7:00:00 PM,7/2/2012 3:00:00 PM,RTO,RTO,RTO,RTO,135508.984,True
7/2/2012 8:00:00 PM,7/2/2012 4:00:00 PM,RTO,RTO,RTO,RTO,137131.748,True
7/2/2012 9:00:00 PM,7/2/2012 5:00:00 PM,RTO,RTO,RTO,RTO,137360.394,True
7/2/2012 10:00:00 PM,7/2/2012 6:00:00 PM,RTO,RTO,RTO,RTO,135452.023,True
7/2/2012 11:00:00 PM,7/2/2012 7:00:00 PM,RTO,RTO,RTO,RTO,131381.010,True
7/3/2012 12:00:00 AM,7/2/2012 8:00:00 PM,RTO,RTO,RTO,RTO,126429.232,True
7/3/2012 1:00:00 AM,7/2/2012 9:00:00 PM,RTO,RTO,RTO,RTO,123149.092,True
7/3/2012 2:00:00 AM,7/2/2012 10:00:00 PM,RTO,RTO,RTO,RTO,114911.621,True
7/3/2012 3:00:00 AM,7/2/2012 11:00:00 PM,RTO,RTO,RTO,RTO,104640.196,True
7/3/2012 4:00:00 AM,7/3/2012 12:00:00 AM,RTO,RTO,RTO,RTO,95536.985,True
7/3/2012 5:00:00 AM,7/3/2012 1:00:00 AM,RTO,RTO,RTO,RTO,89045.909,True
7/3/2012 6:00:00 AM,7/3/2012 2:00:00 AM,RTO,RTO,RTO,RTO,84468.724,True
7/3/2012 7:00:00 AM,7/3/2012 3:00:00 AM,RTO,RTO,RTO,RTO,81571.217,True
7/3/2012 8:00:00 AM,7/3/2012 4:00:00 AM,RTO,RTO,RTO,RTO,80798.504,True
7/3/2012 9:00:00 AM,7/3/2012 5:00:00 AM,RTO,RTO,RTO,RTO,82455.473,True
7/3/2012 10:00:00 AM,7/3/2012 6:00:00 AM,RTO,RTO,RTO,RTO,86606.180,True
7/3/2012 11:00:00 AM,7/3/2012 7:00:00 AM,RTO,RTO,RTO,RTO,94000.160,True
7/3/2012 12:00:00 PM,7/3/2012 8:00:00 AM,RTO,RTO,RTO,RTO,102254.061,True
7/3/2012 1:00:00 PM,7/3/2012 9:00:00 AM,RTO,RTO,RTO,RTO,110550.587,True
7/3/2012 2:00:00 PM,7/3/2012 10:00:00 AM,RTO,RTO,RTO,RTO,118360.777,True
7/3/2012 3:00:00 PM,7/3/2012 11:00:00 AM,RTO,RTO,RTO,RTO,124828.859,True
7/3/2012 4:00:00 PM,7/3/2012 12:00:00 PM,RTO,RTO,RTO,RTO,129887.171,True
7/3/2012 5:00:00 PM,7/3/2012 1:00:00 PM,RTO,RTO,RTO,RTO,133736.701,True
7/3/2012 6:00:00 PM,7/3/2012 2:00:00 PM,RTO,RTO,RTO,RTO,136392.468,True
7/3/2012 7:00:00 PM,7/3/2012 3:00:00 PM,RTO,RTO,RTO,RTO,138202.902,True
7/3/2012 8:00:00 PM,7/3/2012 4:00:00 PM,RTO,RTO,RTO,RTO,138933.048,True
7/3/2012 9:00:00 PM,7/3/2012 5:00:00 PM,RTO,RTO,RTO,RTO,138098.331,True
7/3/2012 10:00:00 PM,7/3/2012 6:00:00 PM,RTO,RTO,RTO,RTO,135080.609,True
7/3/2012 11:00:00 PM,7/3/2012 7:00:00 PM,RTO,RTO,RTO,RTO,130596.672,True
7/4/2012 12:00:00 AM,7/3/2012 8:00:00 PM,RTO,RTO,RTO,RTO,126564.874,True
7/4/2012 1:00:00 AM,7/3/2012 9:00:00 PM,RTO,RTO,RTO,RTO,122808.656,True
7/4/2012 2:00:00 AM,7/3/2012 10:00:00 PM,RTO,RTO,RTO,RTO,115604.108,True
7/4/2012 3:00:00 AM,7/3/2012 11:00:00 PM,RTO,RTO,RTO,RTO,106784.074,True
7/4/2012 4:00:00 AM,7/4/2012 12:00:00 AM,RTO,RTO,RTO,RTO,98346.783,True
7/4/2012 5:00:00 AM,7/4/2012 1:00:00 AM,RTO,RTO,RTO,RTO,91978.123,True
7/4/2012 6:00:00 AM,7/4/2012 2:00:00 AM,RTO,RTO,RTO,RTO,87231.125,True
7/4/2012 7:00:00 AM,7/4/2012 3:00:00 AM,RTO,RTO,RTO,RTO,83987.513,True
7/4/2012 8:00:00 AM,7/4/2012 4:00:00 AM,RTO,RTO,RTO,RTO,82307.810,True
7/4/2012 9:00:00 AM,7/4/2012 5:00:00 AM,RTO,RTO,RTO,RTO,81890.571,True
7/4/2012 10:00:00 AM,7/4/2012 6:00:00 AM,RTO,RTO,RTO,RTO,81087.402,True
7/4/2012 11:00:00 AM,7/4/2012 7:00:00 AM,RTO,RTO,RTO,RTO,83864.268,True
7/4/2012 12:00:00 PM,7/4/2012 8:00:00 AM,RTO,RTO,RTO,RTO,90869.505,True
7/4/2012 1:00:00 PM,7/4/2012 9:00:00 AM,RTO,RTO,RTO,RTO,100529.296,True
7/4/2012 2:00:00 PM,7/4/2012 10:00:00 AM,RTO,RTO,RTO,RTO,110653.584,True
7/4/2012 3:00:00 PM,7/4/2012 11:00:00 AM,RTO,RTO,RTO,RTO,119555.679,True
7/4/2012 4:00:00 PM,7/4/2012 12:00:00 PM,RTO,RTO,RTO,RTO,126251.672,True
7/4/2012 5:00:00 PM,7/4/2012 1:00:00 PM,RTO,RTO,RTO,RTO,131058.705,True
7/4/2012 6:00:00 PM,7/4/2012 2:00:00 PM,RTO,RTO,RTO,RTO,134503.526,True
7/4/2012 7:00:00 PM,7/4/2012 3:00:00 PM,RTO,RTO,RTO,RTO,137174.395,True
7/4/2012 8:00:00 PM,7/4/2012 4:00:00 PM,RTO,RTO,RTO,RTO,138974.856,True
7/4/2012 9:00:00 PM,7/4/2012 5:00:00 PM,RTO,RTO,RTO,RTO,139044.133,True
7/4/2012 10:00:00 PM,7/4/2012 6:00:00 PM,RTO,RTO,RTO,RTO,136690.189,True
7/4/2012 11:00:00 PM,7/4/2012 7:00:00 PM,RTO,RTO,RTO,RTO,132595.435,True
7/5/2012 12:00:00 AM,7/4/2012 8:00:00 PM,RTO,RTO,RTO,RTO,128317.738,True
7/5/2012 1:00:00 AM,7/4/2012 9:00:00 PM,RTO,RTO,RTO,RTO,125057.480,True
7/5/2012 2:00:00 AM,7/4/2012 10:00:00 PM,RTO,RTO,RTO,RTO,119819.368,True
7/5/2012 3:00:00 AM,7/4/2012 11:00:00 PM,RTO,RTO,RTO,RTO,112541.601,True
7/5/2012 4:00:00 AM,7/5/2012 12:00:00 AM,RTO,RTO,RTO,RTO,104120.524,True
7/5/2012 5:00:00 AM,7/5/2012 1:00:00 AM,RTO,RTO,RTO,RTO,97313.099,True
7/5/2012 6:00:00 AM,7/5/2012 2:00:00 AM,RTO,RTO,RTO,RTO,92316.606,True
7/5/2012 7:00:00 AM,7/5/2012 3:00:00 AM,RTO,RTO,RTO,RTO,89260.901,True
7/5/2012 8:00:00 AM,7/5/2012 4:00:00 AM,RTO,RTO,RTO,RTO,88159.942,True
7/5/2012 9:00:00 AM,7/5/2012 5:00:00 AM,RTO,RTO,RTO,RTO,89925.770,True
7/5/2012 10:00:00 AM,7/5/2012 6:00:00 AM,RTO,RTO,RTO,RTO,94131.788,True
7/5/2012 11:00:00 AM,7/5/2012 7:00:00 AM,RTO,RTO,RTO,RTO,102383.105,True
7/5/2012 12:00:00 PM,7/5/2012 8:00:00 AM,RTO,RTO,RTO,RTO,111545.462,True
7/5/2012 1:00:00 PM,7/5/2012 9:00:00 AM,RTO,RTO,RTO,RTO,120694.516,True
7/5/2012 2:00:00 PM,7/5/2012 10:00:00 AM,RTO,RTO,RTO,RTO,129123.090,True
7/5/2012 3:00:00 PM,7/5/2012 11:00:00 AM,RTO,RTO,RTO,RTO,136212.823,True
7/5/2012 4:00:00 PM,7/5/2012 12:00:00 PM,RTO,RTO,RTO,RTO,141335.055,True
7/5/2012 5:00:00 PM,7/5/2012 1:00:00 PM,RTO,RTO,RTO,RTO,144933.905,True
7/5/2012 6:00:00 PM,7/5/2012 2:00:00 PM,RTO,RTO,RTO,RTO,147127.419,True
7/5/2012 7:00:00 PM,7/5/2012 3:00:00 PM,RTO,RTO,RTO,RTO,148086.865,True
7/5/2012 8:00:00 PM,7/5/2012 4:00:00 PM,RTO,RTO,RTO,RTO,147929.393,True
7/5/2012 9:00:00 PM,7/5/2012 5:00:00 PM,RTO,RTO,RTO,RTO,147245.880,True
7/5/2012 10:00:00 PM,7/5/2012 6:00:00 PM,RTO,RTO,RTO,RTO,145518.629,True
7/5/2012 11:00:00 PM,7/5/2012 7:00:00 PM,RTO,RTO,RTO,RTO,141228.021,True
7/6/2012 12:00:00 AM,7/5/2012 8:00:00 PM,RTO,RTO,RTO,RTO,136655.338,True
7/6/2012 1:00:00 AM,7/5/2012 9:00:00 PM,RTO,RTO,RTO,RTO,133027.982,True
7/6/2012 2:00:00 AM,7/5/2012 10:00:00 PM,RTO,RTO,RTO,RTO,124962.573,True
7/6/2012 3:00:00 AM,7/5/2012 11:00:00 PM,RTO,RTO,RTO,RTO,114740.617,True
7/6/2012 4:00:00 AM,7/6/2012 12:00:00 AM,RTO,RTO,RTO,RTO,105365.131,True
7/6/2012 5:00:00 AM,7/6/2012 1:00:00 AM,RTO,RTO,RTO,RTO,98641.097,True
7/6/2012 6:00:00 AM,7/6/2012 2:00:00 AM,RTO,RTO,RTO,RTO,93467.170,True
7/6/2012 7:00:00 AM,7/6/2012 3:00:00 AM,RTO,RTO,RTO,RTO,90184.895,True
7/6/2012 8:00:00 AM,7/6/2012 4:00:00 AM,RTO,RTO,RTO,RTO,89073.360,True
7/6/2012 9:00:00 AM,7/6/2012 5:00:00 AM,RTO,RTO,RTO,RTO,90659.321,True
7/6/2012 10:00:00 AM,7/6/2012 6:00:00 AM,RTO,RTO,RTO,RTO,94131.415,True
7/6/2012 11:00:00 AM,7/6/2012 7:00:00 AM,RTO,RTO,RTO,RTO,101898.498,True
7/6/2012 12:00:00 PM,7/6/2012 8:00:00 AM,RTO,RTO,RTO,RTO,110955.354,True
7/6/2012 1:00:00 PM,7/6/2012 9:00:00 AM,RTO,RTO,RTO,RTO,119837.483,True
7/6/2012 2:00:00 PM,7/6/2012 10:00:00 AM,RTO,RTO,RTO,RTO,128989.716,True
7/6/2012 3:00:00 PM,7/6/2012 11:00:00 AM,RTO,RTO,RTO,RTO,136405.411,True
7/6/2012 4:00:00 PM,7/6/2012 12:00:00 PM,RTO,RTO,RTO,RTO,141656.939,True
7/6/2012 5:00:00 PM,7/6/2012 1:00:00 PM,RTO,RTO,RTO,RTO,145873.436,True
7/6/2012 6:00:00 PM,7/6/2012 2:00:00 PM,RTO,RTO,RTO,RTO,148712.546,True
7/6/2012 7:00:00 PM,7/6/2012 3:00:00 PM,RTO,RTO,RTO,RTO,150440.888,True
7/6/2012 8:00:00 PM,7/6/2012 4:00:00 PM,RTO,RTO,RTO,RTO,151966.301,True
7/6/2012 9:00:00 PM,7/6/2012 5:00:00 PM,RTO,RTO,RTO,RTO,151740.587,True
7/6/2012 10:00:00 PM,7/6/2012 6:00:00 PM,RTO,RTO,RTO,RTO,149730.509,True
7/6/2012 11:00:00 PM,7/6/2012 7:00:00 PM,RTO,RTO,RTO,RTO,145444.951,True
7/7/2012 12:00:00 AM,7/6/2012 8:00:00 PM,RTO,RTO,RTO,RTO,140653.671,True
7/7/2012 1:00:00 AM,7/6/2012 9:00:00 PM,RTO,RTO,RTO,RTO,137029.393,True
7/7/2012 2:00:00 AM,7/6/2012 10:00:00 PM,RTO,RTO,RTO,RTO,129162.313,True
7/7/2012 3:00:00 AM,7/6/2012 11:00:00 PM,RTO,RTO,RTO,RTO,119440.642,True
7/7/2012 4:00:00 AM,7/7/2012 12:00:00 AM,RTO,RTO,RTO,RTO,110415.821,True
7/7/2012 5:00:00 AM,7/7/2012 1:00:00 AM,RTO,RTO,RTO,RTO,103064.648,True
7/7/2012 6:00:00 AM,7/7/2012 2:00:00 AM,RTO,RTO,RTO,RTO,97849.529,True
7/7/2012 7:00:00 AM,7/7/2012 3:00:00 AM,RTO,RTO,RTO,RTO,93955.138,True
7/7/2012 8:00:00 AM,7/7/2012 4:00:00 AM,RTO,RTO,RTO,RTO,91437.619,True
7/7/2012 9:00:00 AM,7/7/2012 5:00:00 AM,RTO,RTO,RTO,RTO,90446.960,True
7/7/2012 10:00:00 AM,7/7/2012 6:00:00 AM,RTO,RTO,RTO,RTO,90381.604,True
7/7/2012 11:00:00 AM,7/7/2012 7:00:00 AM,RTO,RTO,RTO,RTO,95775.016,True
7/7/2012 12:00:00 PM,7/7/2012 8:00:00 AM,RTO,RTO,RTO,RTO,106323.746,True
7/7/2012 1:00:00 PM,7/7/2012 9:00:00 AM,RTO,RTO,RTO,RTO,118002.972,True
7/7/2012 2:00:00 PM,7/7/2012 10:00:00 AM,RTO,RTO,RTO,RTO,128938.123,True
7/7/2012 3:00:00 PM,7/7/2012 11:00:00 AM,RTO,RTO,RTO,RTO,137527.370,True
7/7/2012 4:00:00 PM,7/7/2012 12:00:00 PM,RTO,RTO,RTO,RTO,143217.741,True
7/7/2012 5:00:00 PM,7/7/2012 1:00:00 PM,RTO,RTO,RTO,RTO,146015.133,True
7/7/2012 6:00:00 PM,7/7/2012 2:00:00 PM,RTO,RTO,RTO,RTO,146876.238,True
7/7/2012 7:00:00 PM,7/7/2012 3:00:00 PM,RTO,RTO,RTO,RTO,147329.819,True
7/7/2012 8:00:00 PM,7/7/2012 4:00:00 PM,RTO,RTO,RTO,RTO,147630.719,True
7/7/2012 9:00:00 PM,7/7/2012 5:00:00 PM,RTO,RTO,RTO,RTO,146432.953,True
7/7/2012 10:00:00 PM,7/7/2012 6:00:00 PM,RTO,RTO,RTO,RTO,142543.791,True
7/7/2012 11:00:00 PM,7/7/2012 7:00:00 PM,RTO,RTO,RTO,RTO,136921.131,True
7/8/2012 12:00:00 AM,7/7/2012 8:00:00 PM,RTO,RTO,RTO,RTO,131751.353,True
7/8/2012 1:00:00 AM,7/7/2012 9:00:00 PM,RTO,RTO,RTO,RTO,129008.741,True
7/8/2012 2:00:00 AM,7/7/2012 10:00:00 PM,RTO,RTO,RTO,RTO,122105.243,True
7/8/2012 3:00:00 AM,7/7/2012 11:00:00 PM,RTO,RTO,RTO,RTO,113733.629,True
7/8/2012 4:00:00 AM,7/8/2012 12:00:00 AM,RTO,RTO,RTO,RTO,105812.102,True
7/8/2012 5:00:00 AM,7/8/2012 1:00:00 AM,RTO,RTO,RTO,RTO,99312.368,True
7/8/2012 6:00:00 AM,7/8/2012 2:00:00 AM,RTO,RTO,RTO,RTO,94612.844,True
7/8/2012 7:00:00 AM,7/8/2012 3:00:00 AM,RTO,RTO,RTO,RTO,90782.860,True
7/8/2012 8:00:00 AM,7/8/2012 4:00:00 AM,RTO,RTO,RTO,RTO,88330.697,True
7/8/2012 9:00:00 AM,7/8/2012 5:00:00 AM,RTO,RTO,RTO,RTO,87082.137,True
7/8/2012 10:00:00 AM,7/8/2012 6:00:00 AM,RTO,RTO,RTO,RTO,85995.978,True
7/8/2012 11:00:00 AM,7/8/2012 7:00:00 AM,RTO,RTO,RTO,RTO,89512.462,True
7/8/2012 12:00:00 PM,7/8/2012 8:00:00 AM,RTO,RTO,RTO,RTO,96697.161,True
7/8/2012 1:00:00 PM,7/8/2012 9:00:00 AM,RTO,RTO,RTO,RTO,105037.875,True
7/8/2012 2:00:00 PM,7/8/2012 10:00:00 AM,RTO,RTO,RTO,RTO,112678.601,True
7/8/2012 3:00:00 PM,7/8/2012 11:00:00 AM,RTO,RTO,RTO,RTO,119300.028,True
7/8/2012 4:00:00 PM,7/8/2012 12:00:00 PM,RTO,RTO,RTO,RTO,124094.130,True
7/8/2012 5:00:00 PM,7/8/2012 1:00:00 PM,RTO,RTO,RTO,RTO,127681.665,True
7/8/2012 6:00:00 PM,7/8/2012 2:00:00 PM,RTO,RTO,RTO,RTO,129835.321,True
7/8/2012 7:00:00 PM,7/8/2012 3:00:00 PM,RTO,RTO,RTO,RTO,131091.454,True
7/8/2012 8:00:00 PM,7/8/2012 4:00:00 PM,RTO,RTO,RTO,RTO,131344.588,True
7/8/2012 9:00:00 PM,7/8/2012 5:00:00 PM,RTO,RTO,RTO,RTO,130177.161,True
7/8/2012 10:00:00 PM,7/8/2012 6:00:00 PM,RTO,RTO,RTO,RTO,127420.827,True
7/8/2012 11:00:00 PM,7/8/2012 7:00:00 PM,RTO,RTO,RTO,RTO,123376.708,True
7/9/2012 12:00:00 AM,7/8/2012 8:00:00 PM,RTO,RTO,RTO,RTO,120086.365,True
7/9/2012 1:00:00 AM,7/8/2012 9:00:00 PM,RTO,RTO,RTO,RTO,117826.567,True
7/9/2012 2:00:00 AM,7/8/2012 10:00:00 PM,RTO,RTO,RTO,RTO,111595.666,True
7/9/2012 3:00:00 AM,7/8/2012 11:00:00 PM,RTO,RTO,RTO,RTO,103124.166,True
7/9/2012 4:00:00 AM,7/9/2012 12:00:00 AM,RTO,RTO,RTO,RTO,95377.600,True
7/9/2012 5:00:00 AM,7/9/2012 1:00:00 AM,RTO,RTO,RTO,RTO,89807.847,True
7/9/2012 6:00:00 AM,7/9/2012 2:00:00 AM,RTO,RTO,RTO,RTO,85859.264,True
7/9/2012 7:00:00 AM,7/9/2012 3:00:00 AM,RTO,RTO,RTO,RTO,83404.218,True
