datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/31/2013 2:00:00 PM,10/31/2013 10:00:00 AM,RTO,RTO,RTO,RTO,88509.315,True
10/31/2013 3:00:00 PM,10/31/2013 11:00:00 AM,RTO,RTO,RTO,RTO,88581.825,True
10/31/2013 4:00:00 PM,10/31/2013 12:00:00 PM,RTO,RTO,RTO,RTO,88191.475,True
10/31/2013 5:00:00 PM,10/31/2013 1:00:00 PM,RTO,RTO,RTO,RTO,88137.094,True
10/31/2013 6:00:00 PM,10/31/2013 2:00:00 PM,RTO,RTO,RTO,RTO,87740.304,True
10/31/2013 7:00:00 PM,10/31/2013 3:00:00 PM,RTO,RTO,RTO,RTO,87438.190,True
10/31/2013 8:00:00 PM,10/31/2013 4:00:00 PM,RTO,RTO,RTO,RTO,87664.587,True
10/31/2013 9:00:00 PM,10/31/2013 5:00:00 PM,RTO,RTO,RTO,RTO,88111.651,True
10/31/2013 10:00:00 PM,10/31/2013 6:00:00 PM,RTO,RTO,RTO,RTO,89496.294,True
10/31/2013 11:00:00 PM,10/31/2013 7:00:00 PM,RTO,RTO,RTO,RTO,89138.241,True
11/1/2013 12:00:00 AM,10/31/2013 8:00:00 PM,RTO,RTO,RTO,RTO,88107.430,True
11/1/2013 1:00:00 AM,10/31/2013 9:00:00 PM,RTO,RTO,RTO,RTO,85102.127,True
11/1/2013 2:00:00 AM,10/31/2013 10:00:00 PM,RTO,RTO,RTO,RTO,79279.023,True
11/1/2013 3:00:00 AM,10/31/2013 11:00:00 PM,RTO,RTO,RTO,RTO,73007.761,True
11/1/2013 4:00:00 AM,11/1/2013 12:00:00 AM,RTO,RTO,RTO,RTO,68525.846,True
11/1/2013 5:00:00 AM,11/1/2013 1:00:00 AM,RTO,RTO,RTO,RTO,65512.962,True
11/1/2013 6:00:00 AM,11/1/2013 2:00:00 AM,RTO,RTO,RTO,RTO,64184.673,True
11/1/2013 7:00:00 AM,11/1/2013 3:00:00 AM,RTO,RTO,RTO,RTO,63413.421,True
11/1/2013 8:00:00 AM,11/1/2013 4:00:00 AM,RTO,RTO,RTO,RTO,64522.010,True
11/1/2013 9:00:00 AM,11/1/2013 5:00:00 AM,RTO,RTO,RTO,RTO,69292.105,True
11/1/2013 10:00:00 AM,11/1/2013 6:00:00 AM,RTO,RTO,RTO,RTO,77522.182,True
11/1/2013 11:00:00 AM,11/1/2013 7:00:00 AM,RTO,RTO,RTO,RTO,84542.159,True
11/1/2013 12:00:00 PM,11/1/2013 8:00:00 AM,RTO,RTO,RTO,RTO,86249.242,True
11/1/2013 1:00:00 PM,11/1/2013 9:00:00 AM,RTO,RTO,RTO,RTO,86905.358,True
11/1/2013 2:00:00 PM,11/1/2013 10:00:00 AM,RTO,RTO,RTO,RTO,87576.837,True
11/1/2013 3:00:00 PM,11/1/2013 11:00:00 AM,RTO,RTO,RTO,RTO,87539.768,True
11/1/2013 4:00:00 PM,11/1/2013 12:00:00 PM,RTO,RTO,RTO,RTO,86934.352,True
11/1/2013 5:00:00 PM,11/1/2013 1:00:00 PM,RTO,RTO,RTO,RTO,86448.698,True
11/1/2013 6:00:00 PM,11/1/2013 2:00:00 PM,RTO,RTO,RTO,RTO,85527.121,True
11/1/2013 7:00:00 PM,11/1/2013 3:00:00 PM,RTO,RTO,RTO,RTO,84797.472,True
11/1/2013 8:00:00 PM,11/1/2013 4:00:00 PM,RTO,RTO,RTO,RTO,84532.783,True
11/1/2013 9:00:00 PM,11/1/2013 5:00:00 PM,RTO,RTO,RTO,RTO,84671.975,True
11/1/2013 10:00:00 PM,11/1/2013 6:00:00 PM,RTO,RTO,RTO,RTO,87189.944,True
11/1/2013 11:00:00 PM,11/1/2013 7:00:00 PM,RTO,RTO,RTO,RTO,87057.471,True
11/2/2013 12:00:00 AM,11/1/2013 8:00:00 PM,RTO,RTO,RTO,RTO,84903.049,True
11/2/2013 1:00:00 AM,11/1/2013 9:00:00 PM,RTO,RTO,RTO,RTO,82321.714,True
11/2/2013 2:00:00 AM,11/1/2013 10:00:00 PM,RTO,RTO,RTO,RTO,77537.088,True
11/2/2013 3:00:00 AM,11/1/2013 11:00:00 PM,RTO,RTO,RTO,RTO,72289.032,True
11/2/2013 4:00:00 AM,11/2/2013 12:00:00 AM,RTO,RTO,RTO,RTO,67691.785,True
11/2/2013 5:00:00 AM,11/2/2013 1:00:00 AM,RTO,RTO,RTO,RTO,64742.931,True
11/2/2013 6:00:00 AM,11/2/2013 2:00:00 AM,RTO,RTO,RTO,RTO,63025.901,True
11/2/2013 7:00:00 AM,11/2/2013 3:00:00 AM,RTO,RTO,RTO,RTO,62071.427,True
11/2/2013 8:00:00 AM,11/2/2013 4:00:00 AM,RTO,RTO,RTO,RTO,62309.637,True
11/2/2013 9:00:00 AM,11/2/2013 5:00:00 AM,RTO,RTO,RTO,RTO,63759.585,True
11/2/2013 10:00:00 AM,11/2/2013 6:00:00 AM,RTO,RTO,RTO,RTO,67058.431,True
11/2/2013 11:00:00 AM,11/2/2013 7:00:00 AM,RTO,RTO,RTO,RTO,71212.960,True
11/2/2013 12:00:00 PM,11/2/2013 8:00:00 AM,RTO,RTO,RTO,RTO,74269.769,True
11/2/2013 1:00:00 PM,11/2/2013 9:00:00 AM,RTO,RTO,RTO,RTO,76959.627,True
11/2/2013 2:00:00 PM,11/2/2013 10:00:00 AM,RTO,RTO,RTO,RTO,78369.401,True
11/2/2013 3:00:00 PM,11/2/2013 11:00:00 AM,RTO,RTO,RTO,RTO,78372.089,True
11/2/2013 4:00:00 PM,11/2/2013 12:00:00 PM,RTO,RTO,RTO,RTO,77678.425,True
11/2/2013 5:00:00 PM,11/2/2013 1:00:00 PM,RTO,RTO,RTO,RTO,76543.487,True
11/2/2013 6:00:00 PM,11/2/2013 2:00:00 PM,RTO,RTO,RTO,RTO,75691.656,True
11/2/2013 7:00:00 PM,11/2/2013 3:00:00 PM,RTO,RTO,RTO,RTO,75316.665,True
11/2/2013 8:00:00 PM,11/2/2013 4:00:00 PM,RTO,RTO,RTO,RTO,75620.503,True
11/2/2013 9:00:00 PM,11/2/2013 5:00:00 PM,RTO,RTO,RTO,RTO,76822.531,True
11/2/2013 10:00:00 PM,11/2/2013 6:00:00 PM,RTO,RTO,RTO,RTO,80517.560,True
11/2/2013 11:00:00 PM,11/2/2013 7:00:00 PM,RTO,RTO,RTO,RTO,81997.184,True
11/3/2013 12:00:00 AM,11/2/2013 8:00:00 PM,RTO,RTO,RTO,RTO,80736.141,True
11/3/2013 1:00:00 AM,11/2/2013 9:00:00 PM,RTO,RTO,RTO,RTO,78500.624,True
11/3/2013 2:00:00 AM,11/2/2013 10:00:00 PM,RTO,RTO,RTO,RTO,75088.935,True
11/3/2013 3:00:00 AM,11/2/2013 11:00:00 PM,RTO,RTO,RTO,RTO,70846.985,True
11/3/2013 4:00:00 AM,11/3/2013 12:00:00 AM,RTO,RTO,RTO,RTO,67029.084,True
11/3/2013 5:00:00 AM,11/3/2013 1:00:00 AM,RTO,RTO,RTO,RTO,65248.539,True
11/3/2013 6:00:00 AM,11/3/2013 1:00:00 AM,RTO,RTO,RTO,RTO,63462.106,True
11/3/2013 7:00:00 AM,11/3/2013 2:00:00 AM,RTO,RTO,RTO,RTO,62740.330,True
11/3/2013 8:00:00 AM,11/3/2013 3:00:00 AM,RTO,RTO,RTO,RTO,62765.939,True
11/3/2013 9:00:00 AM,11/3/2013 4:00:00 AM,RTO,RTO,RTO,RTO,63599.464,True
11/3/2013 10:00:00 AM,11/3/2013 5:00:00 AM,RTO,RTO,RTO,RTO,65539.283,True
11/3/2013 11:00:00 AM,11/3/2013 6:00:00 AM,RTO,RTO,RTO,RTO,68498.781,True
11/3/2013 12:00:00 PM,11/3/2013 7:00:00 AM,RTO,RTO,RTO,RTO,71548.582,True
11/3/2013 1:00:00 PM,11/3/2013 8:00:00 AM,RTO,RTO,RTO,RTO,74923.193,True
11/3/2013 2:00:00 PM,11/3/2013 9:00:00 AM,RTO,RTO,RTO,RTO,76431.817,True
11/3/2013 3:00:00 PM,11/3/2013 10:00:00 AM,RTO,RTO,RTO,RTO,76276.745,True
11/3/2013 4:00:00 PM,11/3/2013 11:00:00 AM,RTO,RTO,RTO,RTO,75208.140,True
11/3/2013 5:00:00 PM,11/3/2013 12:00:00 PM,RTO,RTO,RTO,RTO,74667.745,True
11/3/2013 6:00:00 PM,11/3/2013 1:00:00 PM,RTO,RTO,RTO,RTO,73424.545,True
11/3/2013 7:00:00 PM,11/3/2013 2:00:00 PM,RTO,RTO,RTO,RTO,73913.516,True
11/3/2013 8:00:00 PM,11/3/2013 3:00:00 PM,RTO,RTO,RTO,RTO,75022.851,True
11/3/2013 9:00:00 PM,11/3/2013 4:00:00 PM,RTO,RTO,RTO,RTO,77827.790,True
11/3/2013 10:00:00 PM,11/3/2013 5:00:00 PM,RTO,RTO,RTO,RTO,82939.759,True
11/3/2013 11:00:00 PM,11/3/2013 6:00:00 PM,RTO,RTO,RTO,RTO,86789.318,True
11/4/2013 12:00:00 AM,11/3/2013 7:00:00 PM,RTO,RTO,RTO,RTO,86648.691,True
11/4/2013 1:00:00 AM,11/3/2013 8:00:00 PM,RTO,RTO,RTO,RTO,86012.810,True
11/4/2013 2:00:00 AM,11/3/2013 9:00:00 PM,RTO,RTO,RTO,RTO,82707.021,True
11/4/2013 3:00:00 AM,11/3/2013 10:00:00 PM,RTO,RTO,RTO,RTO,78719.405,True
11/4/2013 4:00:00 AM,11/3/2013 11:00:00 PM,RTO,RTO,RTO,RTO,74896.806,True
11/4/2013 5:00:00 AM,11/4/2013 12:00:00 AM,RTO,RTO,RTO,RTO,72667.174,True
11/4/2013 6:00:00 AM,11/4/2013 1:00:00 AM,RTO,RTO,RTO,RTO,71760.494,True
11/4/2013 7:00:00 AM,11/4/2013 2:00:00 AM,RTO,RTO,RTO,RTO,71625.670,True
11/4/2013 8:00:00 AM,11/4/2013 3:00:00 AM,RTO,RTO,RTO,RTO,72407.685,True
11/4/2013 9:00:00 AM,11/4/2013 4:00:00 AM,RTO,RTO,RTO,RTO,74929.281,True
11/4/2013 10:00:00 AM,11/4/2013 5:00:00 AM,RTO,RTO,RTO,RTO,81548.892,True
11/4/2013 11:00:00 AM,11/4/2013 6:00:00 AM,RTO,RTO,RTO,RTO,91473.833,True
11/4/2013 12:00:00 PM,11/4/2013 7:00:00 AM,RTO,RTO,RTO,RTO,95485.325,True
11/4/2013 1:00:00 PM,11/4/2013 8:00:00 AM,RTO,RTO,RTO,RTO,95323.684,True
11/4/2013 2:00:00 PM,11/4/2013 9:00:00 AM,RTO,RTO,RTO,RTO,94236.131,True
11/4/2013 3:00:00 PM,11/4/2013 10:00:00 AM,RTO,RTO,RTO,RTO,93231.694,True
11/4/2013 4:00:00 PM,11/4/2013 11:00:00 AM,RTO,RTO,RTO,RTO,91849.849,True
11/4/2013 5:00:00 PM,11/4/2013 12:00:00 PM,RTO,RTO,RTO,RTO,90566.142,True
11/4/2013 6:00:00 PM,11/4/2013 1:00:00 PM,RTO,RTO,RTO,RTO,89929.784,True
11/4/2013 7:00:00 PM,11/4/2013 2:00:00 PM,RTO,RTO,RTO,RTO,89097.588,True
11/4/2013 8:00:00 PM,11/4/2013 3:00:00 PM,RTO,RTO,RTO,RTO,89031.027,True
11/4/2013 9:00:00 PM,11/4/2013 4:00:00 PM,RTO,RTO,RTO,RTO,91475.347,True
11/4/2013 10:00:00 PM,11/4/2013 5:00:00 PM,RTO,RTO,RTO,RTO,97766.534,True
11/4/2013 11:00:00 PM,11/4/2013 6:00:00 PM,RTO,RTO,RTO,RTO,99926.667,True
11/5/2013 12:00:00 AM,11/4/2013 7:00:00 PM,RTO,RTO,RTO,RTO,98772.254,True
11/5/2013 1:00:00 AM,11/4/2013 8:00:00 PM,RTO,RTO,RTO,RTO,96550.834,True
11/5/2013 2:00:00 AM,11/4/2013 9:00:00 PM,RTO,RTO,RTO,RTO,91958.695,True
11/5/2013 3:00:00 AM,11/4/2013 10:00:00 PM,RTO,RTO,RTO,RTO,86072.555,True
11/5/2013 4:00:00 AM,11/4/2013 11:00:00 PM,RTO,RTO,RTO,RTO,80530.136,True
11/5/2013 5:00:00 AM,11/5/2013 12:00:00 AM,RTO,RTO,RTO,RTO,76381.540,True
11/5/2013 6:00:00 AM,11/5/2013 1:00:00 AM,RTO,RTO,RTO,RTO,73960.187,True
11/5/2013 7:00:00 AM,11/5/2013 2:00:00 AM,RTO,RTO,RTO,RTO,72985.477,True
11/5/2013 8:00:00 AM,11/5/2013 3:00:00 AM,RTO,RTO,RTO,RTO,72785.043,True
11/5/2013 9:00:00 AM,11/5/2013 4:00:00 AM,RTO,RTO,RTO,RTO,74895.911,True
11/5/2013 10:00:00 AM,11/5/2013 5:00:00 AM,RTO,RTO,RTO,RTO,80115.791,True
11/5/2013 11:00:00 AM,11/5/2013 6:00:00 AM,RTO,RTO,RTO,RTO,88468.299,True
11/5/2013 12:00:00 PM,11/5/2013 7:00:00 AM,RTO,RTO,RTO,RTO,92197.854,True
11/5/2013 1:00:00 PM,11/5/2013 8:00:00 AM,RTO,RTO,RTO,RTO,92178.075,True
11/5/2013 2:00:00 PM,11/5/2013 9:00:00 AM,RTO,RTO,RTO,RTO,91078.368,True
11/5/2013 3:00:00 PM,11/5/2013 10:00:00 AM,RTO,RTO,RTO,RTO,90564.518,True
11/5/2013 4:00:00 PM,11/5/2013 11:00:00 AM,RTO,RTO,RTO,RTO,89640.745,True
11/5/2013 5:00:00 PM,11/5/2013 12:00:00 PM,RTO,RTO,RTO,RTO,88747.815,True
11/5/2013 6:00:00 PM,11/5/2013 1:00:00 PM,RTO,RTO,RTO,RTO,88158.430,True
11/5/2013 7:00:00 PM,11/5/2013 2:00:00 PM,RTO,RTO,RTO,RTO,87439.863,True
11/5/2013 8:00:00 PM,11/5/2013 3:00:00 PM,RTO,RTO,RTO,RTO,87086.727,True
11/5/2013 9:00:00 PM,11/5/2013 4:00:00 PM,RTO,RTO,RTO,RTO,88696.380,True
11/5/2013 10:00:00 PM,11/5/2013 5:00:00 PM,RTO,RTO,RTO,RTO,94109.635,True
11/5/2013 11:00:00 PM,11/5/2013 6:00:00 PM,RTO,RTO,RTO,RTO,96074.042,True
11/6/2013 12:00:00 AM,11/5/2013 7:00:00 PM,RTO,RTO,RTO,RTO,94884.278,True
11/6/2013 1:00:00 AM,11/5/2013 8:00:00 PM,RTO,RTO,RTO,RTO,92436.506,True
11/6/2013 2:00:00 AM,11/5/2013 9:00:00 PM,RTO,RTO,RTO,RTO,87908.223,True
11/6/2013 3:00:00 AM,11/5/2013 10:00:00 PM,RTO,RTO,RTO,RTO,81971.870,True
11/6/2013 4:00:00 AM,11/5/2013 11:00:00 PM,RTO,RTO,RTO,RTO,76262.337,True
11/6/2013 5:00:00 AM,11/6/2013 12:00:00 AM,RTO,RTO,RTO,RTO,72289.839,True
11/6/2013 6:00:00 AM,11/6/2013 1:00:00 AM,RTO,RTO,RTO,RTO,70066.206,True
11/6/2013 7:00:00 AM,11/6/2013 2:00:00 AM,RTO,RTO,RTO,RTO,68969.725,True
11/6/2013 8:00:00 AM,11/6/2013 3:00:00 AM,RTO,RTO,RTO,RTO,68812.502,True
11/6/2013 9:00:00 AM,11/6/2013 4:00:00 AM,RTO,RTO,RTO,RTO,70429.199,True
11/6/2013 10:00:00 AM,11/6/2013 5:00:00 AM,RTO,RTO,RTO,RTO,75601.341,True
11/6/2013 11:00:00 AM,11/6/2013 6:00:00 AM,RTO,RTO,RTO,RTO,84256.766,True
11/6/2013 12:00:00 PM,11/6/2013 7:00:00 AM,RTO,RTO,RTO,RTO,88002.978,True
11/6/2013 1:00:00 PM,11/6/2013 8:00:00 AM,RTO,RTO,RTO,RTO,88369.416,True
11/6/2013 2:00:00 PM,11/6/2013 9:00:00 AM,RTO,RTO,RTO,RTO,87787.462,True
11/6/2013 3:00:00 PM,11/6/2013 10:00:00 AM,RTO,RTO,RTO,RTO,87876.375,True
11/6/2013 4:00:00 PM,11/6/2013 11:00:00 AM,RTO,RTO,RTO,RTO,87322.265,True
11/6/2013 5:00:00 PM,11/6/2013 12:00:00 PM,RTO,RTO,RTO,RTO,86848.755,True
11/6/2013 6:00:00 PM,11/6/2013 1:00:00 PM,RTO,RTO,RTO,RTO,86478.261,True
11/6/2013 7:00:00 PM,11/6/2013 2:00:00 PM,RTO,RTO,RTO,RTO,86004.903,True
11/6/2013 8:00:00 PM,11/6/2013 3:00:00 PM,RTO,RTO,RTO,RTO,85667.412,True
11/6/2013 9:00:00 PM,11/6/2013 4:00:00 PM,RTO,RTO,RTO,RTO,87114.269,True
11/6/2013 10:00:00 PM,11/6/2013 5:00:00 PM,RTO,RTO,RTO,RTO,92310.451,True
11/6/2013 11:00:00 PM,11/6/2013 6:00:00 PM,RTO,RTO,RTO,RTO,93758.803,True
11/7/2013 12:00:00 AM,11/6/2013 7:00:00 PM,RTO,RTO,RTO,RTO,92122.545,True
11/7/2013 1:00:00 AM,11/6/2013 8:00:00 PM,RTO,RTO,RTO,RTO,89418.208,True
11/7/2013 2:00:00 AM,11/6/2013 9:00:00 PM,RTO,RTO,RTO,RTO,85042.144,True
11/7/2013 3:00:00 AM,11/6/2013 10:00:00 PM,RTO,RTO,RTO,RTO,79310.646,True
11/7/2013 4:00:00 AM,11/6/2013 11:00:00 PM,RTO,RTO,RTO,RTO,73665.215,True
11/7/2013 5:00:00 AM,11/7/2013 12:00:00 AM,RTO,RTO,RTO,RTO,69630.610,True
11/7/2013 6:00:00 AM,11/7/2013 1:00:00 AM,RTO,RTO,RTO,RTO,67221.617,True
11/7/2013 7:00:00 AM,11/7/2013 2:00:00 AM,RTO,RTO,RTO,RTO,66008.635,True
11/7/2013 8:00:00 AM,11/7/2013 3:00:00 AM,RTO,RTO,RTO,RTO,65836.345,True
11/7/2013 9:00:00 AM,11/7/2013 4:00:00 AM,RTO,RTO,RTO,RTO,67449.257,True
11/7/2013 10:00:00 AM,11/7/2013 5:00:00 AM,RTO,RTO,RTO,RTO,72611.899,True
11/7/2013 11:00:00 AM,11/7/2013 6:00:00 AM,RTO,RTO,RTO,RTO,81389.960,True
11/7/2013 12:00:00 PM,11/7/2013 7:00:00 AM,RTO,RTO,RTO,RTO,86146.292,True
11/7/2013 1:00:00 PM,11/7/2013 8:00:00 AM,RTO,RTO,RTO,RTO,87861.230,True
11/7/2013 2:00:00 PM,11/7/2013 9:00:00 AM,RTO,RTO,RTO,RTO,88845.902,True
11/7/2013 3:00:00 PM,11/7/2013 10:00:00 AM,RTO,RTO,RTO,RTO,89560.739,True
11/7/2013 4:00:00 PM,11/7/2013 11:00:00 AM,RTO,RTO,RTO,RTO,89409.097,True
11/7/2013 5:00:00 PM,11/7/2013 12:00:00 PM,RTO,RTO,RTO,RTO,89114.439,True
11/7/2013 6:00:00 PM,11/7/2013 1:00:00 PM,RTO,RTO,RTO,RTO,88950.032,True
11/7/2013 7:00:00 PM,11/7/2013 2:00:00 PM,RTO,RTO,RTO,RTO,88269.631,True
11/7/2013 8:00:00 PM,11/7/2013 3:00:00 PM,RTO,RTO,RTO,RTO,87713.111,True
11/7/2013 9:00:00 PM,11/7/2013 4:00:00 PM,RTO,RTO,RTO,RTO,89131.259,True
11/7/2013 10:00:00 PM,11/7/2013 5:00:00 PM,RTO,RTO,RTO,RTO,94812.664,True
11/7/2013 11:00:00 PM,11/7/2013 6:00:00 PM,RTO,RTO,RTO,RTO,97125.093,True
11/8/2013 12:00:00 AM,11/7/2013 7:00:00 PM,RTO,RTO,RTO,RTO,96169.518,True
11/8/2013 1:00:00 AM,11/7/2013 8:00:00 PM,RTO,RTO,RTO,RTO,94227.345,True
11/8/2013 2:00:00 AM,11/7/2013 9:00:00 PM,RTO,RTO,RTO,RTO,90400.521,True
11/8/2013 3:00:00 AM,11/7/2013 10:00:00 PM,RTO,RTO,RTO,RTO,84980.854,True
11/8/2013 4:00:00 AM,11/7/2013 11:00:00 PM,RTO,RTO,RTO,RTO,79709.016,True
11/8/2013 5:00:00 AM,11/8/2013 12:00:00 AM,RTO,RTO,RTO,RTO,75799.022,True
11/8/2013 6:00:00 AM,11/8/2013 1:00:00 AM,RTO,RTO,RTO,RTO,73938.544,True
11/8/2013 7:00:00 AM,11/8/2013 2:00:00 AM,RTO,RTO,RTO,RTO,73195.576,True
11/8/2013 8:00:00 AM,11/8/2013 3:00:00 AM,RTO,RTO,RTO,RTO,73499.249,True
11/8/2013 9:00:00 AM,11/8/2013 4:00:00 AM,RTO,RTO,RTO,RTO,75538.332,True
11/8/2013 10:00:00 AM,11/8/2013 5:00:00 AM,RTO,RTO,RTO,RTO,81395.024,True
11/8/2013 11:00:00 AM,11/8/2013 6:00:00 AM,RTO,RTO,RTO,RTO,90381.676,True
11/8/2013 12:00:00 PM,11/8/2013 7:00:00 AM,RTO,RTO,RTO,RTO,94371.137,True
11/8/2013 1:00:00 PM,11/8/2013 8:00:00 AM,RTO,RTO,RTO,RTO,94059.380,True
11/8/2013 2:00:00 PM,11/8/2013 9:00:00 AM,RTO,RTO,RTO,RTO,92971.819,True
11/8/2013 3:00:00 PM,11/8/2013 10:00:00 AM,RTO,RTO,RTO,RTO,92188.455,True
11/8/2013 4:00:00 PM,11/8/2013 11:00:00 AM,RTO,RTO,RTO,RTO,91482.343,True
11/8/2013 5:00:00 PM,11/8/2013 12:00:00 PM,RTO,RTO,RTO,RTO,90510.209,True
11/8/2013 6:00:00 PM,11/8/2013 1:00:00 PM,RTO,RTO,RTO,RTO,89493.340,True
11/8/2013 7:00:00 PM,11/8/2013 2:00:00 PM,RTO,RTO,RTO,RTO,88136.657,True
11/8/2013 8:00:00 PM,11/8/2013 3:00:00 PM,RTO,RTO,RTO,RTO,87705.949,True
11/8/2013 9:00:00 PM,11/8/2013 4:00:00 PM,RTO,RTO,RTO,RTO,89220.373,True
11/8/2013 10:00:00 PM,11/8/2013 5:00:00 PM,RTO,RTO,RTO,RTO,95217.368,True
11/8/2013 11:00:00 PM,11/8/2013 6:00:00 PM,RTO,RTO,RTO,RTO,97166.166,True
11/9/2013 12:00:00 AM,11/8/2013 7:00:00 PM,RTO,RTO,RTO,RTO,95731.655,True
11/9/2013 1:00:00 AM,11/8/2013 8:00:00 PM,RTO,RTO,RTO,RTO,94129.152,True
11/9/2013 2:00:00 AM,11/8/2013 9:00:00 PM,RTO,RTO,RTO,RTO,91580.739,True
11/9/2013 3:00:00 AM,11/8/2013 10:00:00 PM,RTO,RTO,RTO,RTO,87567.584,True
11/9/2013 4:00:00 AM,11/8/2013 11:00:00 PM,RTO,RTO,RTO,RTO,82893.659,True
11/9/2013 5:00:00 AM,11/9/2013 12:00:00 AM,RTO,RTO,RTO,RTO,79027.887,True
11/9/2013 6:00:00 AM,11/9/2013 1:00:00 AM,RTO,RTO,RTO,RTO,76790.596,True
11/9/2013 7:00:00 AM,11/9/2013 2:00:00 AM,RTO,RTO,RTO,RTO,75780.252,True
11/9/2013 8:00:00 AM,11/9/2013 3:00:00 AM,RTO,RTO,RTO,RTO,75642.628,True
11/9/2013 9:00:00 AM,11/9/2013 4:00:00 AM,RTO,RTO,RTO,RTO,76585.150,True
11/9/2013 10:00:00 AM,11/9/2013 5:00:00 AM,RTO,RTO,RTO,RTO,79101.519,True
11/9/2013 11:00:00 AM,11/9/2013 6:00:00 AM,RTO,RTO,RTO,RTO,82499.231,True
11/9/2013 12:00:00 PM,11/9/2013 7:00:00 AM,RTO,RTO,RTO,RTO,85260.583,True
11/9/2013 1:00:00 PM,11/9/2013 8:00:00 AM,RTO,RTO,RTO,RTO,86614.565,True
11/9/2013 2:00:00 PM,11/9/2013 9:00:00 AM,RTO,RTO,RTO,RTO,86237.262,True
11/9/2013 3:00:00 PM,11/9/2013 10:00:00 AM,RTO,RTO,RTO,RTO,84866.307,True
11/9/2013 4:00:00 PM,11/9/2013 11:00:00 AM,RTO,RTO,RTO,RTO,82670.807,True
11/9/2013 5:00:00 PM,11/9/2013 12:00:00 PM,RTO,RTO,RTO,RTO,80498.327,True
11/9/2013 6:00:00 PM,11/9/2013 1:00:00 PM,RTO,RTO,RTO,RTO,78648.791,True
11/9/2013 7:00:00 PM,11/9/2013 2:00:00 PM,RTO,RTO,RTO,RTO,77245.895,True
11/9/2013 8:00:00 PM,11/9/2013 3:00:00 PM,RTO,RTO,RTO,RTO,77220.146,True
11/9/2013 9:00:00 PM,11/9/2013 4:00:00 PM,RTO,RTO,RTO,RTO,79392.652,True
11/9/2013 10:00:00 PM,11/9/2013 5:00:00 PM,RTO,RTO,RTO,RTO,85266.476,True
11/9/2013 11:00:00 PM,11/9/2013 6:00:00 PM,RTO,RTO,RTO,RTO,87335.601,True
11/10/2013 12:00:00 AM,11/9/2013 7:00:00 PM,RTO,RTO,RTO,RTO,86372.206,True
11/10/2013 1:00:00 AM,11/9/2013 8:00:00 PM,RTO,RTO,RTO,RTO,84875.585,True
11/10/2013 2:00:00 AM,11/9/2013 9:00:00 PM,RTO,RTO,RTO,RTO,83052.058,True
11/10/2013 3:00:00 AM,11/9/2013 10:00:00 PM,RTO,RTO,RTO,RTO,79627.500,True
11/10/2013 4:00:00 AM,11/9/2013 11:00:00 PM,RTO,RTO,RTO,RTO,75036.811,True
11/10/2013 5:00:00 AM,11/10/2013 12:00:00 AM,RTO,RTO,RTO,RTO,71449.487,True
11/10/2013 6:00:00 AM,11/10/2013 1:00:00 AM,RTO,RTO,RTO,RTO,69409.062,True
11/10/2013 7:00:00 AM,11/10/2013 2:00:00 AM,RTO,RTO,RTO,RTO,68258.245,True
11/10/2013 8:00:00 AM,11/10/2013 3:00:00 AM,RTO,RTO,RTO,RTO,67947.001,True
11/10/2013 9:00:00 AM,11/10/2013 4:00:00 AM,RTO,RTO,RTO,RTO,68492.414,True
11/10/2013 10:00:00 AM,11/10/2013 5:00:00 AM,RTO,RTO,RTO,RTO,70178.502,True
11/10/2013 11:00:00 AM,11/10/2013 6:00:00 AM,RTO,RTO,RTO,RTO,72738.761,True
11/10/2013 12:00:00 PM,11/10/2013 7:00:00 AM,RTO,RTO,RTO,RTO,74878.526,True
11/10/2013 1:00:00 PM,11/10/2013 8:00:00 AM,RTO,RTO,RTO,RTO,76713.126,True
11/10/2013 2:00:00 PM,11/10/2013 9:00:00 AM,RTO,RTO,RTO,RTO,77627.457,True
11/10/2013 3:00:00 PM,11/10/2013 10:00:00 AM,RTO,RTO,RTO,RTO,77363.766,True
11/10/2013 4:00:00 PM,11/10/2013 11:00:00 AM,RTO,RTO,RTO,RTO,77196.700,True
11/10/2013 5:00:00 PM,11/10/2013 12:00:00 PM,RTO,RTO,RTO,RTO,77036.027,True
11/10/2013 6:00:00 PM,11/10/2013 1:00:00 PM,RTO,RTO,RTO,RTO,76726.874,True
11/10/2013 7:00:00 PM,11/10/2013 2:00:00 PM,RTO,RTO,RTO,RTO,76250.506,True
11/10/2013 8:00:00 PM,11/10/2013 3:00:00 PM,RTO,RTO,RTO,RTO,76292.414,True
11/10/2013 9:00:00 PM,11/10/2013 4:00:00 PM,RTO,RTO,RTO,RTO,78558.406,True
11/10/2013 10:00:00 PM,11/10/2013 5:00:00 PM,RTO,RTO,RTO,RTO,85388.420,True
11/10/2013 11:00:00 PM,11/10/2013 6:00:00 PM,RTO,RTO,RTO,RTO,88390.614,True
11/11/2013 12:00:00 AM,11/10/2013 7:00:00 PM,RTO,RTO,RTO,RTO,87934.196,True
11/11/2013 1:00:00 AM,11/10/2013 8:00:00 PM,RTO,RTO,RTO,RTO,86501.857,True
11/11/2013 2:00:00 AM,11/10/2013 9:00:00 PM,RTO,RTO,RTO,RTO,83583.569,True
