datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
2/7/2015 5:00:00 PM,2/7/2015 12:00:00 PM,2/7/2015 6:00:00 PM,2/7/2015 1:00:00 PM,0.00000,91227.942000,4206.300,0.00,4206.300
2/7/2015 4:00:00 PM,2/7/2015 11:00:00 AM,2/7/2015 5:00:00 PM,2/7/2015 12:00:00 PM,0.00000,94950.568000,4098.300,0.00,4098.300
2/7/2015 3:00:00 PM,2/7/2015 10:00:00 AM,2/7/2015 4:00:00 PM,2/7/2015 11:00:00 AM,0.00000,98029.816000,4025.900,0.00,4025.900
2/7/2015 2:00:00 PM,2/7/2015 9:00:00 AM,2/7/2015 3:00:00 PM,2/7/2015 10:00:00 AM,0.01000,99649.956000,3913.700,39.08,3913.700
2/7/2015 1:00:00 PM,2/7/2015 8:00:00 AM,2/7/2015 2:00:00 PM,2/7/2015 9:00:00 AM,0.00000,99271.112000,3956.600,0.00,3956.600
2/7/2015 12:00:00 PM,2/7/2015 7:00:00 AM,2/7/2015 1:00:00 PM,2/7/2015 8:00:00 AM,0.00000,97452.594000,3735.400,0.00,3735.400
2/7/2015 11:00:00 AM,2/7/2015 6:00:00 AM,2/7/2015 12:00:00 PM,2/7/2015 7:00:00 AM,0.00000,94331.779000,3820.800,0.00,3820.800
2/7/2015 10:00:00 AM,2/7/2015 5:00:00 AM,2/7/2015 11:00:00 AM,2/7/2015 6:00:00 AM,0.00000,91190.191000,3753.300,0.00,3753.300
2/7/2015 9:00:00 AM,2/7/2015 4:00:00 AM,2/7/2015 10:00:00 AM,2/7/2015 5:00:00 AM,0.00000,89647.212000,3408.100,0.00,3408.100
2/7/2015 8:00:00 AM,2/7/2015 3:00:00 AM,2/7/2015 9:00:00 AM,2/7/2015 4:00:00 AM,0.00000,89393.434000,3625.300,0.00,3625.300
2/7/2015 7:00:00 AM,2/7/2015 2:00:00 AM,2/7/2015 8:00:00 AM,2/7/2015 3:00:00 AM,0.00000,89849.688000,3278.700,0.00,3278.700
2/7/2015 6:00:00 AM,2/7/2015 1:00:00 AM,2/7/2015 7:00:00 AM,2/7/2015 2:00:00 AM,0.00000,90948.005000,3491.700,0.00,3491.700
2/7/2015 5:00:00 AM,2/7/2015 12:00:00 AM,2/7/2015 6:00:00 AM,2/7/2015 1:00:00 AM,0.00000,93171.316000,3472.700,0.00,3472.700
2/7/2015 4:00:00 AM,2/6/2015 11:00:00 PM,2/7/2015 5:00:00 AM,2/7/2015 12:00:00 AM,0.00000,96989.784000,4090.700,0.00,4090.700
2/7/2015 3:00:00 AM,2/6/2015 10:00:00 PM,2/7/2015 4:00:00 AM,2/6/2015 11:00:00 PM,0.00000,101887.137000,4016.800,0.00,4016.800
2/7/2015 2:00:00 AM,2/6/2015 9:00:00 PM,2/7/2015 3:00:00 AM,2/6/2015 10:00:00 PM,0.00000,105938.264000,4728.600,0.00,4728.600
2/7/2015 1:00:00 AM,2/6/2015 8:00:00 PM,2/7/2015 2:00:00 AM,2/6/2015 9:00:00 PM,0.00000,108953.164000,4852.500,0.00,4852.500
2/7/2015 12:00:00 AM,2/6/2015 7:00:00 PM,2/7/2015 1:00:00 AM,2/6/2015 8:00:00 PM,0.00000,110244.066000,4905.501,0.00,4905.501
2/6/2015 11:00:00 PM,2/6/2015 6:00:00 PM,2/7/2015 12:00:00 AM,2/6/2015 7:00:00 PM,0.00000,110916.175000,4762.200,0.00,4762.200
2/6/2015 10:00:00 PM,2/6/2015 5:00:00 PM,2/6/2015 11:00:00 PM,2/6/2015 6:00:00 PM,0.00000,106929.535000,5559.200,0.00,5559.200
2/6/2015 9:00:00 PM,2/6/2015 4:00:00 PM,2/6/2015 10:00:00 PM,2/6/2015 5:00:00 PM,0.00000,103851.349000,6209.200,0.00,6209.200
2/6/2015 8:00:00 PM,2/6/2015 3:00:00 PM,2/6/2015 9:00:00 PM,2/6/2015 4:00:00 PM,0.00000,103757.183000,6033.300,0.00,6033.300
2/6/2015 7:00:00 PM,2/6/2015 2:00:00 PM,2/6/2015 8:00:00 PM,2/6/2015 3:00:00 PM,0.00000,104947.153000,5832.600,0.00,5832.600
2/6/2015 6:00:00 PM,2/6/2015 1:00:00 PM,2/6/2015 7:00:00 PM,2/6/2015 2:00:00 PM,0.00000,106880.421000,6216.100,0.00,6216.100
2/6/2015 5:00:00 PM,2/6/2015 12:00:00 PM,2/6/2015 6:00:00 PM,2/6/2015 1:00:00 PM,0.00000,109322.784000,6122.600,0.00,6122.600
2/6/2015 4:00:00 PM,2/6/2015 11:00:00 AM,2/6/2015 5:00:00 PM,2/6/2015 12:00:00 PM,0.00000,112546.816000,5835.200,0.00,5835.200
2/6/2015 3:00:00 PM,2/6/2015 10:00:00 AM,2/6/2015 4:00:00 PM,2/6/2015 11:00:00 AM,0.01000,115409.769000,5984.600,59.89,5984.600
2/6/2015 2:00:00 PM,2/6/2015 9:00:00 AM,2/6/2015 3:00:00 PM,2/6/2015 10:00:00 AM,0.01000,118193.959000,5876.900,58.81,5876.900
2/6/2015 1:00:00 PM,2/6/2015 8:00:00 AM,2/6/2015 2:00:00 PM,2/6/2015 9:00:00 AM,0.04000,121498.375000,6107.600,244.33,6107.600
2/6/2015 12:00:00 PM,2/6/2015 7:00:00 AM,2/6/2015 1:00:00 PM,2/6/2015 8:00:00 AM,0.25000,124043.630000,5936.900,1484.37,5936.900
2/6/2015 11:00:00 AM,2/6/2015 6:00:00 AM,2/6/2015 12:00:00 PM,2/6/2015 7:00:00 AM,0.19000,119471.967000,5356.200,1017.73,5356.200
2/6/2015 10:00:00 AM,2/6/2015 5:00:00 AM,2/6/2015 11:00:00 AM,2/6/2015 6:00:00 AM,0.01000,110903.233000,4438.000,44.38,4438.000
2/6/2015 9:00:00 AM,2/6/2015 4:00:00 AM,2/6/2015 10:00:00 AM,2/6/2015 5:00:00 AM,0.00000,105396.453000,4210.601,0.00,4210.601
2/6/2015 8:00:00 AM,2/6/2015 3:00:00 AM,2/6/2015 9:00:00 AM,2/6/2015 4:00:00 AM,0.00000,103003.309000,4333.100,0.00,4333.100
2/6/2015 7:00:00 AM,2/6/2015 2:00:00 AM,2/6/2015 8:00:00 AM,2/6/2015 3:00:00 AM,0.00000,102472.099000,4519.200,0.00,4519.200
2/6/2015 6:00:00 AM,2/6/2015 1:00:00 AM,2/6/2015 7:00:00 AM,2/6/2015 2:00:00 AM,0.00000,102642.035000,4141.600,0.00,4141.600
2/6/2015 5:00:00 AM,2/6/2015 12:00:00 AM,2/6/2015 6:00:00 AM,2/6/2015 1:00:00 AM,0.00000,103895.125000,4649.900,0.00,4649.900
2/6/2015 4:00:00 AM,2/5/2015 11:00:00 PM,2/6/2015 5:00:00 AM,2/6/2015 12:00:00 AM,0.01000,107132.170000,3257.700,32.61,3257.700
2/6/2015 3:00:00 AM,2/5/2015 10:00:00 PM,2/6/2015 4:00:00 AM,2/5/2015 11:00:00 PM,0.05000,111978.109000,3600.000,180.12,3600.000
2/6/2015 2:00:00 AM,2/5/2015 9:00:00 PM,2/6/2015 3:00:00 AM,2/5/2015 10:00:00 PM,0.19000,117098.281000,4214.900,800.86,4214.900
2/6/2015 1:00:00 AM,2/5/2015 8:00:00 PM,2/6/2015 2:00:00 AM,2/5/2015 9:00:00 PM,0.75000,119879.866000,4421.300,3316.07,4421.300
2/6/2015 12:00:00 AM,2/5/2015 7:00:00 PM,2/6/2015 1:00:00 AM,2/5/2015 8:00:00 PM,0.80000,120485.815000,4473.800,3579.04,4473.800
2/5/2015 11:00:00 PM,2/5/2015 6:00:00 PM,2/6/2015 12:00:00 AM,2/5/2015 7:00:00 PM,0.80000,119293.387000,4644.600,3715.68,4644.600
2/5/2015 10:00:00 PM,2/5/2015 5:00:00 PM,2/5/2015 11:00:00 PM,2/5/2015 6:00:00 PM,0.19000,112514.412000,5137.600,976.16,5137.600
2/5/2015 9:00:00 PM,2/5/2015 4:00:00 PM,2/5/2015 10:00:00 PM,2/5/2015 5:00:00 PM,0.00000,106330.946000,6180.300,0.00,6180.300
2/5/2015 8:00:00 PM,2/5/2015 3:00:00 PM,2/5/2015 9:00:00 PM,2/5/2015 4:00:00 PM,0.00000,104079.126000,6218.300,0.00,6218.300
2/5/2015 7:00:00 PM,2/5/2015 2:00:00 PM,2/5/2015 8:00:00 PM,2/5/2015 3:00:00 PM,0.00000,104337.617000,6189.400,0.00,6189.400
2/5/2015 6:00:00 PM,2/5/2015 1:00:00 PM,2/5/2015 7:00:00 PM,2/5/2015 2:00:00 PM,0.00000,105548.449000,6272.600,0.00,6272.600
2/5/2015 5:00:00 PM,2/5/2015 12:00:00 PM,2/5/2015 6:00:00 PM,2/5/2015 1:00:00 PM,0.00000,106772.849000,6373.700,0.00,6373.700
2/5/2015 4:00:00 PM,2/5/2015 11:00:00 AM,2/5/2015 5:00:00 PM,2/5/2015 12:00:00 PM,0.00000,108224.603000,6152.600,0.00,6152.600
2/5/2015 3:00:00 PM,2/5/2015 10:00:00 AM,2/5/2015 4:00:00 PM,2/5/2015 11:00:00 AM,0.01000,109542.059000,6285.900,62.85,6285.900
2/5/2015 2:00:00 PM,2/5/2015 9:00:00 AM,2/5/2015 3:00:00 PM,2/5/2015 10:00:00 AM,0.01000,109956.179000,5945.400,59.47,5945.400
2/5/2015 1:00:00 PM,2/5/2015 8:00:00 AM,2/5/2015 2:00:00 PM,2/5/2015 9:00:00 AM,0.00000,110009.466000,6292.300,0.00,6292.300
2/5/2015 12:00:00 PM,2/5/2015 7:00:00 AM,2/5/2015 1:00:00 PM,2/5/2015 8:00:00 AM,0.00000,109166.676000,6025.500,0.00,6025.500
2/5/2015 11:00:00 AM,2/5/2015 6:00:00 AM,2/5/2015 12:00:00 PM,2/5/2015 7:00:00 AM,0.00000,103081.371000,5488.000,0.00,5488.000
2/5/2015 10:00:00 AM,2/5/2015 5:00:00 AM,2/5/2015 11:00:00 AM,2/5/2015 6:00:00 AM,0.00000,93636.031000,4129.700,0.00,4129.700
2/5/2015 9:00:00 AM,2/5/2015 4:00:00 AM,2/5/2015 10:00:00 AM,2/5/2015 5:00:00 AM,0.00000,87737.413000,4396.000,0.00,4396.000
2/5/2015 8:00:00 AM,2/5/2015 3:00:00 AM,2/5/2015 9:00:00 AM,2/5/2015 4:00:00 AM,0.00000,85246.315000,4354.600,0.00,4354.600
2/5/2015 7:00:00 AM,2/5/2015 2:00:00 AM,2/5/2015 8:00:00 AM,2/5/2015 3:00:00 AM,0.00000,84668.981000,4098.400,0.00,4098.400
2/5/2015 6:00:00 AM,2/5/2015 1:00:00 AM,2/5/2015 7:00:00 AM,2/5/2015 2:00:00 AM,0.00000,85216.421000,4389.800,0.00,4389.800
2/5/2015 5:00:00 AM,2/5/2015 12:00:00 AM,2/5/2015 6:00:00 AM,2/5/2015 1:00:00 AM,0.00000,87049.609000,4350.500,0.00,4350.500
2/5/2015 4:00:00 AM,2/4/2015 11:00:00 PM,2/5/2015 5:00:00 AM,2/5/2015 12:00:00 AM,0.00000,90765.567000,3468.600,0.00,3468.600
2/5/2015 3:00:00 AM,2/4/2015 10:00:00 PM,2/5/2015 4:00:00 AM,2/4/2015 11:00:00 PM,0.00000,96103.891000,3762.100,0.00,3762.100
2/5/2015 2:00:00 AM,2/4/2015 9:00:00 PM,2/5/2015 3:00:00 AM,2/4/2015 10:00:00 PM,0.00000,101503.145000,4149.800,0.00,4149.800
2/5/2015 1:00:00 AM,2/4/2015 8:00:00 PM,2/5/2015 2:00:00 AM,2/4/2015 9:00:00 PM,0.00000,104780.432000,4170.900,0.00,4170.900
2/5/2015 12:00:00 AM,2/4/2015 7:00:00 PM,2/5/2015 1:00:00 AM,2/4/2015 8:00:00 PM,0.00000,106085.157000,4070.900,0.00,4070.900
2/4/2015 11:00:00 PM,2/4/2015 6:00:00 PM,2/5/2015 12:00:00 AM,2/4/2015 7:00:00 PM,0.00000,105643.388000,4187.200,0.00,4187.200
2/4/2015 10:00:00 PM,2/4/2015 5:00:00 PM,2/4/2015 11:00:00 PM,2/4/2015 6:00:00 PM,0.00000,100985.153000,4612.700,0.00,4612.700
2/4/2015 9:00:00 PM,2/4/2015 4:00:00 PM,2/4/2015 10:00:00 PM,2/4/2015 5:00:00 PM,0.00000,96301.345000,5717.400,0.00,5717.400
2/4/2015 8:00:00 PM,2/4/2015 3:00:00 PM,2/4/2015 9:00:00 PM,2/4/2015 4:00:00 PM,0.00000,94782.064000,5923.000,0.00,5923.000
2/4/2015 7:00:00 PM,2/4/2015 2:00:00 PM,2/4/2015 8:00:00 PM,2/4/2015 3:00:00 PM,0.00000,95348.644000,6147.201,0.00,6147.201
2/4/2015 6:00:00 PM,2/4/2015 1:00:00 PM,2/4/2015 7:00:00 PM,2/4/2015 2:00:00 PM,0.00000,96647.463000,6078.401,0.00,6078.401
2/4/2015 5:00:00 PM,2/4/2015 12:00:00 PM,2/4/2015 6:00:00 PM,2/4/2015 1:00:00 PM,0.00000,98602.941000,6003.300,0.00,6003.300
2/4/2015 4:00:00 PM,2/4/2015 11:00:00 AM,2/4/2015 5:00:00 PM,2/4/2015 12:00:00 PM,0.00000,101027.022000,5982.400,0.00,5982.400
2/4/2015 3:00:00 PM,2/4/2015 10:00:00 AM,2/4/2015 4:00:00 PM,2/4/2015 11:00:00 AM,0.00000,103704.856000,6237.300,0.00,6237.300
2/4/2015 2:00:00 PM,2/4/2015 9:00:00 AM,2/4/2015 3:00:00 PM,2/4/2015 10:00:00 AM,0.00000,106402.227000,5846.700,0.00,5846.700
2/4/2015 1:00:00 PM,2/4/2015 8:00:00 AM,2/4/2015 2:00:00 PM,2/4/2015 9:00:00 AM,0.00000,109579.571000,5847.200,0.00,5847.200
2/4/2015 12:00:00 PM,2/4/2015 7:00:00 AM,2/4/2015 1:00:00 PM,2/4/2015 8:00:00 AM,0.01000,111396.436000,5785.400,57.88,5785.400
2/4/2015 11:00:00 AM,2/4/2015 6:00:00 AM,2/4/2015 12:00:00 PM,2/4/2015 7:00:00 AM,0.00000,107025.582000,5005.600,0.00,5005.600
2/4/2015 10:00:00 AM,2/4/2015 5:00:00 AM,2/4/2015 11:00:00 AM,2/4/2015 6:00:00 AM,0.00000,98261.156000,4236.200,0.00,4236.200
2/4/2015 9:00:00 AM,2/4/2015 4:00:00 AM,2/4/2015 10:00:00 AM,2/4/2015 5:00:00 AM,0.00000,93005.484000,3964.300,0.00,3964.300
2/4/2015 8:00:00 AM,2/4/2015 3:00:00 AM,2/4/2015 9:00:00 AM,2/4/2015 4:00:00 AM,0.00000,91336.460000,4002.600,0.00,4002.600
2/4/2015 7:00:00 AM,2/4/2015 2:00:00 AM,2/4/2015 8:00:00 AM,2/4/2015 3:00:00 AM,0.00000,91407.121000,4598.701,0.00,4598.701
2/4/2015 6:00:00 AM,2/4/2015 1:00:00 AM,2/4/2015 7:00:00 AM,2/4/2015 2:00:00 AM,0.00000,92181.955000,3904.400,0.00,3904.400
2/4/2015 5:00:00 AM,2/4/2015 12:00:00 AM,2/4/2015 6:00:00 AM,2/4/2015 1:00:00 AM,0.00000,94269.417000,4430.200,0.00,4430.200
2/4/2015 4:00:00 AM,2/3/2015 11:00:00 PM,2/4/2015 5:00:00 AM,2/4/2015 12:00:00 AM,0.00000,98075.044000,3402.700,0.00,3402.700
2/4/2015 3:00:00 AM,2/3/2015 10:00:00 PM,2/4/2015 4:00:00 AM,2/3/2015 11:00:00 PM,0.00000,103680.295000,3836.900,0.00,3836.900
2/4/2015 2:00:00 AM,2/3/2015 9:00:00 PM,2/4/2015 3:00:00 AM,2/3/2015 10:00:00 PM,0.00000,109216.493000,4123.500,0.00,4123.500
2/4/2015 1:00:00 AM,2/3/2015 8:00:00 PM,2/4/2015 2:00:00 AM,2/3/2015 9:00:00 PM,0.00000,112711.757000,4502.800,0.00,4502.800
2/4/2015 12:00:00 AM,2/3/2015 7:00:00 PM,2/4/2015 1:00:00 AM,2/3/2015 8:00:00 PM,0.00000,114019.725000,4364.800,0.00,4364.800
2/3/2015 11:00:00 PM,2/3/2015 6:00:00 PM,2/4/2015 12:00:00 AM,2/3/2015 7:00:00 PM,0.00000,113533.447000,4174.600,0.00,4174.600
2/3/2015 10:00:00 PM,2/3/2015 5:00:00 PM,2/3/2015 11:00:00 PM,2/3/2015 6:00:00 PM,0.00000,108017.519000,4637.200,0.00,4637.200
2/3/2015 9:00:00 PM,2/3/2015 4:00:00 PM,2/3/2015 10:00:00 PM,2/3/2015 5:00:00 PM,0.00000,102748.002000,5694.100,0.00,5694.100
2/3/2015 8:00:00 PM,2/3/2015 3:00:00 PM,2/3/2015 9:00:00 PM,2/3/2015 4:00:00 PM,0.00000,101217.621000,6215.200,0.00,6215.200
2/3/2015 7:00:00 PM,2/3/2015 2:00:00 PM,2/3/2015 8:00:00 PM,2/3/2015 3:00:00 PM,0.00000,101906.131000,6292.600,0.00,6292.600
2/3/2015 6:00:00 PM,2/3/2015 1:00:00 PM,2/3/2015 7:00:00 PM,2/3/2015 2:00:00 PM,0.00000,103760.949000,6262.200,0.00,6262.200
2/3/2015 5:00:00 PM,2/3/2015 12:00:00 PM,2/3/2015 6:00:00 PM,2/3/2015 1:00:00 PM,0.00000,106080.007000,6166.400,0.00,6166.400
2/3/2015 4:00:00 PM,2/3/2015 11:00:00 AM,2/3/2015 5:00:00 PM,2/3/2015 12:00:00 PM,0.00000,109164.214000,6301.300,0.00,6301.300
2/3/2015 3:00:00 PM,2/3/2015 10:00:00 AM,2/3/2015 4:00:00 PM,2/3/2015 11:00:00 AM,0.00000,112543.617000,6501.700,0.00,6501.700
2/3/2015 2:00:00 PM,2/3/2015 9:00:00 AM,2/3/2015 3:00:00 PM,2/3/2015 10:00:00 AM,0.00000,115284.456000,6510.000,0.00,6510.000
2/3/2015 1:00:00 PM,2/3/2015 8:00:00 AM,2/3/2015 2:00:00 PM,2/3/2015 9:00:00 AM,0.01000,117399.554000,6131.000,61.29,6131.000
2/3/2015 12:00:00 PM,2/3/2015 7:00:00 AM,2/3/2015 1:00:00 PM,2/3/2015 8:00:00 AM,0.01000,118206.311000,6414.400,64.14,6414.400
2/3/2015 11:00:00 AM,2/3/2015 6:00:00 AM,2/3/2015 12:00:00 PM,2/3/2015 7:00:00 AM,0.01000,113518.219000,5270.900,52.69,5270.900
2/3/2015 10:00:00 AM,2/3/2015 5:00:00 AM,2/3/2015 11:00:00 AM,2/3/2015 6:00:00 AM,0.00000,104849.050000,3882.000,0.00,3882.000
2/3/2015 9:00:00 AM,2/3/2015 4:00:00 AM,2/3/2015 10:00:00 AM,2/3/2015 5:00:00 AM,0.00000,99425.535000,3767.600,0.00,3767.600
2/3/2015 8:00:00 AM,2/3/2015 3:00:00 AM,2/3/2015 9:00:00 AM,2/3/2015 4:00:00 AM,0.00000,97100.425000,3787.000,0.00,3787.000
2/3/2015 7:00:00 AM,2/3/2015 2:00:00 AM,2/3/2015 8:00:00 AM,2/3/2015 3:00:00 AM,0.00000,96539.109000,4185.501,0.00,4185.501
2/3/2015 6:00:00 AM,2/3/2015 1:00:00 AM,2/3/2015 7:00:00 AM,2/3/2015 2:00:00 AM,0.00000,97066.590000,3748.100,0.00,3748.100
2/3/2015 5:00:00 AM,2/3/2015 12:00:00 AM,2/3/2015 6:00:00 AM,2/3/2015 1:00:00 AM,0.00000,98555.734000,4276.900,0.00,4276.900
2/3/2015 4:00:00 AM,2/2/2015 11:00:00 PM,2/3/2015 5:00:00 AM,2/3/2015 12:00:00 AM,0.00000,101679.874000,3091.000,0.00,3091.000
2/3/2015 3:00:00 AM,2/2/2015 10:00:00 PM,2/3/2015 4:00:00 AM,2/2/2015 11:00:00 PM,0.00000,107019.282000,4450.000,0.00,4450.000
2/3/2015 2:00:00 AM,2/2/2015 9:00:00 PM,2/3/2015 3:00:00 AM,2/2/2015 10:00:00 PM,0.01000,112564.640000,4732.700,47.31,4732.700
2/3/2015 1:00:00 AM,2/2/2015 8:00:00 PM,2/3/2015 2:00:00 AM,2/2/2015 9:00:00 PM,0.09000,115990.125000,4697.800,422.81,4697.800
2/3/2015 12:00:00 AM,2/2/2015 7:00:00 PM,2/3/2015 1:00:00 AM,2/2/2015 8:00:00 PM,0.19000,117484.537000,4636.100,880.87,4636.100
2/2/2015 11:00:00 PM,2/2/2015 6:00:00 PM,2/3/2015 12:00:00 AM,2/2/2015 7:00:00 PM,0.11000,116778.390000,4694.500,516.41,4694.500
2/2/2015 10:00:00 PM,2/2/2015 5:00:00 PM,2/2/2015 11:00:00 PM,2/2/2015 6:00:00 PM,0.05000,110979.640000,5438.000,271.98,5438.000
2/2/2015 9:00:00 PM,2/2/2015 4:00:00 PM,2/2/2015 10:00:00 PM,2/2/2015 5:00:00 PM,0.00000,105248.236000,6528.000,0.00,6528.000
2/2/2015 8:00:00 PM,2/2/2015 3:00:00 PM,2/2/2015 9:00:00 PM,2/2/2015 4:00:00 PM,0.00000,102933.574000,6289.400,0.00,6289.400
2/2/2015 7:00:00 PM,2/2/2015 2:00:00 PM,2/2/2015 8:00:00 PM,2/2/2015 3:00:00 PM,0.00000,102926.376000,6450.700,0.00,6450.700
2/2/2015 6:00:00 PM,2/2/2015 1:00:00 PM,2/2/2015 7:00:00 PM,2/2/2015 2:00:00 PM,0.00000,103359.722000,6499.500,0.00,6499.500
2/2/2015 5:00:00 PM,2/2/2015 12:00:00 PM,2/2/2015 6:00:00 PM,2/2/2015 1:00:00 PM,0.00000,103742.155000,6503.300,0.00,6503.300
2/2/2015 4:00:00 PM,2/2/2015 11:00:00 AM,2/2/2015 5:00:00 PM,2/2/2015 12:00:00 PM,0.00000,104226.389000,6523.800,0.00,6523.800
2/2/2015 3:00:00 PM,2/2/2015 10:00:00 AM,2/2/2015 4:00:00 PM,2/2/2015 11:00:00 AM,0.00000,104084.531000,6122.500,0.00,6122.500
2/2/2015 2:00:00 PM,2/2/2015 9:00:00 AM,2/2/2015 3:00:00 PM,2/2/2015 10:00:00 AM,0.00000,103181.832000,6321.100,0.00,6321.100
2/2/2015 1:00:00 PM,2/2/2015 8:00:00 AM,2/2/2015 2:00:00 PM,2/2/2015 9:00:00 AM,0.00000,102199.028000,6165.400,0.00,6165.400
2/2/2015 12:00:00 PM,2/2/2015 7:00:00 AM,2/2/2015 1:00:00 PM,2/2/2015 8:00:00 AM,0.00000,101091.315000,6135.300,0.00,6135.300
2/2/2015 11:00:00 AM,2/2/2015 6:00:00 AM,2/2/2015 12:00:00 PM,2/2/2015 7:00:00 AM,0.00000,95373.486000,5198.401,0.00,5198.401
2/2/2015 10:00:00 AM,2/2/2015 5:00:00 AM,2/2/2015 11:00:00 AM,2/2/2015 6:00:00 AM,0.00000,87381.028000,3492.700,0.00,3492.700
2/2/2015 9:00:00 AM,2/2/2015 4:00:00 AM,2/2/2015 10:00:00 AM,2/2/2015 5:00:00 AM,0.00000,82168.017000,4243.800,0.00,4243.800
2/2/2015 8:00:00 AM,2/2/2015 3:00:00 AM,2/2/2015 9:00:00 AM,2/2/2015 4:00:00 AM,0.00000,80257.704000,4511.600,0.00,4511.600
2/2/2015 7:00:00 AM,2/2/2015 2:00:00 AM,2/2/2015 8:00:00 AM,2/2/2015 3:00:00 AM,0.00000,79967.369000,4326.000,0.00,4326.000
2/2/2015 6:00:00 AM,2/2/2015 1:00:00 AM,2/2/2015 7:00:00 AM,2/2/2015 2:00:00 AM,0.00000,80832.642000,3997.600,0.00,3997.600
2/2/2015 5:00:00 AM,2/2/2015 12:00:00 AM,2/2/2015 6:00:00 AM,2/2/2015 1:00:00 AM,0.00000,82889.424000,4195.700,0.00,4195.700
2/2/2015 4:00:00 AM,2/1/2015 11:00:00 PM,2/2/2015 5:00:00 AM,2/2/2015 12:00:00 AM,0.00000,86902.964000,3473.600,0.00,3473.600
2/2/2015 3:00:00 AM,2/1/2015 10:00:00 PM,2/2/2015 4:00:00 AM,2/1/2015 11:00:00 PM,0.00000,91186.689000,3824.300,0.00,3824.300
2/2/2015 2:00:00 AM,2/1/2015 9:00:00 PM,2/2/2015 3:00:00 AM,2/1/2015 10:00:00 PM,0.00000,94036.633000,3805.800,0.00,3805.800
2/2/2015 1:00:00 AM,2/1/2015 8:00:00 PM,2/2/2015 2:00:00 AM,2/1/2015 9:00:00 PM,0.00000,96517.776000,3880.000,0.00,3880.000
2/2/2015 12:00:00 AM,2/1/2015 7:00:00 PM,2/2/2015 1:00:00 AM,2/1/2015 8:00:00 PM,0.00000,98436.146000,3635.100,0.00,3635.100
2/1/2015 11:00:00 PM,2/1/2015 6:00:00 PM,2/2/2015 12:00:00 AM,2/1/2015 7:00:00 PM,0.00000,100829.231000,4025.100,0.00,4025.100
2/1/2015 10:00:00 PM,2/1/2015 5:00:00 PM,2/1/2015 11:00:00 PM,2/1/2015 6:00:00 PM,0.00000,99593.630000,3877.100,0.00,3877.100
2/1/2015 9:00:00 PM,2/1/2015 4:00:00 PM,2/1/2015 10:00:00 PM,2/1/2015 5:00:00 PM,0.00000,95341.067000,3981.500,0.00,3981.500
2/1/2015 8:00:00 PM,2/1/2015 3:00:00 PM,2/1/2015 9:00:00 PM,2/1/2015 4:00:00 PM,0.00000,93106.181000,4029.900,0.00,4029.900
2/1/2015 7:00:00 PM,2/1/2015 2:00:00 PM,2/1/2015 8:00:00 PM,2/1/2015 3:00:00 PM,0.00000,92714.244000,3936.600,0.00,3936.600
2/1/2015 6:00:00 PM,2/1/2015 1:00:00 PM,2/1/2015 7:00:00 PM,2/1/2015 2:00:00 PM,0.00000,93105.739000,3921.900,0.00,3921.900
2/1/2015 5:00:00 PM,2/1/2015 12:00:00 PM,2/1/2015 6:00:00 PM,2/1/2015 1:00:00 PM,0.00000,93673.580000,3571.200,0.00,3571.200
2/1/2015 4:00:00 PM,2/1/2015 11:00:00 AM,2/1/2015 5:00:00 PM,2/1/2015 12:00:00 PM,0.00000,94183.087000,3770.600,0.00,3770.600
2/1/2015 3:00:00 PM,2/1/2015 10:00:00 AM,2/1/2015 4:00:00 PM,2/1/2015 11:00:00 AM,0.00000,94913.049000,3373.000,0.00,3373.000
2/1/2015 2:00:00 PM,2/1/2015 9:00:00 AM,2/1/2015 3:00:00 PM,2/1/2015 10:00:00 AM,0.00000,95444.301000,3419.700,0.00,3419.700
2/1/2015 1:00:00 PM,2/1/2015 8:00:00 AM,2/1/2015 2:00:00 PM,2/1/2015 9:00:00 AM,0.00000,94364.011000,3454.900,0.00,3454.900
2/1/2015 12:00:00 PM,2/1/2015 7:00:00 AM,2/1/2015 1:00:00 PM,2/1/2015 8:00:00 AM,0.00000,92294.642000,3484.300,0.00,3484.300
2/1/2015 11:00:00 AM,2/1/2015 6:00:00 AM,2/1/2015 12:00:00 PM,2/1/2015 7:00:00 AM,0.00000,89912.246000,3514.800,0.00,3514.800
2/1/2015 10:00:00 AM,2/1/2015 5:00:00 AM,2/1/2015 11:00:00 AM,2/1/2015 6:00:00 AM,0.00000,87837.367000,3770.700,0.00,3770.700
2/1/2015 9:00:00 AM,2/1/2015 4:00:00 AM,2/1/2015 10:00:00 AM,2/1/2015 5:00:00 AM,0.00000,86835.037000,3812.700,0.00,3812.700
2/1/2015 8:00:00 AM,2/1/2015 3:00:00 AM,2/1/2015 9:00:00 AM,2/1/2015 4:00:00 AM,0.00000,86915.704000,3859.800,0.00,3859.800
2/1/2015 7:00:00 AM,2/1/2015 2:00:00 AM,2/1/2015 8:00:00 AM,2/1/2015 3:00:00 AM,0.00000,87551.941000,4018.200,0.00,4018.200
