datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/26/2011 2:00:00 AM,6/25/2011 10:00:00 PM,RTO,RTO,RTO,RTO,84897.231,True
6/26/2011 3:00:00 AM,6/25/2011 11:00:00 PM,RTO,RTO,RTO,RTO,78794.236,True
6/26/2011 4:00:00 AM,6/26/2011 12:00:00 AM,RTO,RTO,RTO,RTO,72944.062,True
6/26/2011 5:00:00 AM,6/26/2011 1:00:00 AM,RTO,RTO,RTO,RTO,68381.569,True
6/26/2011 6:00:00 AM,6/26/2011 2:00:00 AM,RTO,RTO,RTO,RTO,65308.355,True
6/26/2011 7:00:00 AM,6/26/2011 3:00:00 AM,RTO,RTO,RTO,RTO,63370.200,True
6/26/2011 8:00:00 AM,6/26/2011 4:00:00 AM,RTO,RTO,RTO,RTO,62397.808,True
6/26/2011 9:00:00 AM,6/26/2011 5:00:00 AM,RTO,RTO,RTO,RTO,61972.956,True
6/26/2011 10:00:00 AM,6/26/2011 6:00:00 AM,RTO,RTO,RTO,RTO,61767.145,True
6/26/2011 11:00:00 AM,6/26/2011 7:00:00 AM,RTO,RTO,RTO,RTO,64989.458,True
6/26/2011 12:00:00 PM,6/26/2011 8:00:00 AM,RTO,RTO,RTO,RTO,70349.549,True
6/26/2011 1:00:00 PM,6/26/2011 9:00:00 AM,RTO,RTO,RTO,RTO,76237.636,True
6/26/2011 2:00:00 PM,6/26/2011 10:00:00 AM,RTO,RTO,RTO,RTO,81252.703,True
6/26/2011 3:00:00 PM,6/26/2011 11:00:00 AM,RTO,RTO,RTO,RTO,85361.258,True
6/26/2011 4:00:00 PM,6/26/2011 12:00:00 PM,RTO,RTO,RTO,RTO,88377.828,True
6/26/2011 5:00:00 PM,6/26/2011 1:00:00 PM,RTO,RTO,RTO,RTO,90172.698,True
6/26/2011 6:00:00 PM,6/26/2011 2:00:00 PM,RTO,RTO,RTO,RTO,91697.296,True
6/26/2011 7:00:00 PM,6/26/2011 3:00:00 PM,RTO,RTO,RTO,RTO,92982.868,True
6/26/2011 8:00:00 PM,6/26/2011 4:00:00 PM,RTO,RTO,RTO,RTO,94102.319,True
6/26/2011 9:00:00 PM,6/26/2011 5:00:00 PM,RTO,RTO,RTO,RTO,94475.349,True
6/26/2011 10:00:00 PM,6/26/2011 6:00:00 PM,RTO,RTO,RTO,RTO,93593.107,True
6/26/2011 11:00:00 PM,6/26/2011 7:00:00 PM,RTO,RTO,RTO,RTO,92042.849,True
6/27/2011 12:00:00 AM,6/26/2011 8:00:00 PM,RTO,RTO,RTO,RTO,91282.692,True
6/27/2011 1:00:00 AM,6/26/2011 9:00:00 PM,RTO,RTO,RTO,RTO,91365.297,True
6/27/2011 2:00:00 AM,6/26/2011 10:00:00 PM,RTO,RTO,RTO,RTO,87344.611,True
6/27/2011 3:00:00 AM,6/26/2011 11:00:00 PM,RTO,RTO,RTO,RTO,80911.151,True
6/27/2011 4:00:00 AM,6/27/2011 12:00:00 AM,RTO,RTO,RTO,RTO,74827.451,True
6/27/2011 5:00:00 AM,6/27/2011 1:00:00 AM,RTO,RTO,RTO,RTO,70816.718,True
6/27/2011 6:00:00 AM,6/27/2011 2:00:00 AM,RTO,RTO,RTO,RTO,68247.989,True
6/27/2011 7:00:00 AM,6/27/2011 3:00:00 AM,RTO,RTO,RTO,RTO,67092.966,True
6/27/2011 8:00:00 AM,6/27/2011 4:00:00 AM,RTO,RTO,RTO,RTO,67827.093,True
6/27/2011 9:00:00 AM,6/27/2011 5:00:00 AM,RTO,RTO,RTO,RTO,71076.288,True
6/27/2011 10:00:00 AM,6/27/2011 6:00:00 AM,RTO,RTO,RTO,RTO,76136.720,True
6/27/2011 11:00:00 AM,6/27/2011 7:00:00 AM,RTO,RTO,RTO,RTO,83219.377,True
6/27/2011 12:00:00 PM,6/27/2011 8:00:00 AM,RTO,RTO,RTO,RTO,89304.820,True
6/27/2011 1:00:00 PM,6/27/2011 9:00:00 AM,RTO,RTO,RTO,RTO,94649.855,True
6/27/2011 2:00:00 PM,6/27/2011 10:00:00 AM,RTO,RTO,RTO,RTO,99174.734,True
6/27/2011 3:00:00 PM,6/27/2011 11:00:00 AM,RTO,RTO,RTO,RTO,102800.001,True
6/27/2011 4:00:00 PM,6/27/2011 12:00:00 PM,RTO,RTO,RTO,RTO,105863.155,True
6/27/2011 5:00:00 PM,6/27/2011 1:00:00 PM,RTO,RTO,RTO,RTO,108893.043,True
6/27/2011 6:00:00 PM,6/27/2011 2:00:00 PM,RTO,RTO,RTO,RTO,110976.738,True
6/27/2011 7:00:00 PM,6/27/2011 3:00:00 PM,RTO,RTO,RTO,RTO,112349.163,True
6/27/2011 8:00:00 PM,6/27/2011 4:00:00 PM,RTO,RTO,RTO,RTO,113082.615,True
6/27/2011 9:00:00 PM,6/27/2011 5:00:00 PM,RTO,RTO,RTO,RTO,113043.152,True
6/27/2011 10:00:00 PM,6/27/2011 6:00:00 PM,RTO,RTO,RTO,RTO,111179.579,True
6/27/2011 11:00:00 PM,6/27/2011 7:00:00 PM,RTO,RTO,RTO,RTO,108318.207,True
6/28/2011 12:00:00 AM,6/27/2011 8:00:00 PM,RTO,RTO,RTO,RTO,106598.582,True
6/28/2011 1:00:00 AM,6/27/2011 9:00:00 PM,RTO,RTO,RTO,RTO,105468.936,True
6/28/2011 2:00:00 AM,6/27/2011 10:00:00 PM,RTO,RTO,RTO,RTO,99438.785,True
6/28/2011 3:00:00 AM,6/27/2011 11:00:00 PM,RTO,RTO,RTO,RTO,90921.806,True
6/28/2011 4:00:00 AM,6/28/2011 12:00:00 AM,RTO,RTO,RTO,RTO,83141.361,True
6/28/2011 5:00:00 AM,6/28/2011 1:00:00 AM,RTO,RTO,RTO,RTO,77890.059,True
6/28/2011 6:00:00 AM,6/28/2011 2:00:00 AM,RTO,RTO,RTO,RTO,74629.366,True
6/28/2011 7:00:00 AM,6/28/2011 3:00:00 AM,RTO,RTO,RTO,RTO,72560.903,True
6/28/2011 8:00:00 AM,6/28/2011 4:00:00 AM,RTO,RTO,RTO,RTO,72625.999,True
6/28/2011 9:00:00 AM,6/28/2011 5:00:00 AM,RTO,RTO,RTO,RTO,75669.592,True
6/28/2011 10:00:00 AM,6/28/2011 6:00:00 AM,RTO,RTO,RTO,RTO,80892.578,True
6/28/2011 11:00:00 AM,6/28/2011 7:00:00 AM,RTO,RTO,RTO,RTO,88360.966,True
6/28/2011 12:00:00 PM,6/28/2011 8:00:00 AM,RTO,RTO,RTO,RTO,95238.209,True
6/28/2011 1:00:00 PM,6/28/2011 9:00:00 AM,RTO,RTO,RTO,RTO,100961.915,True
6/28/2011 2:00:00 PM,6/28/2011 10:00:00 AM,RTO,RTO,RTO,RTO,106662.464,True
6/28/2011 3:00:00 PM,6/28/2011 11:00:00 AM,RTO,RTO,RTO,RTO,111436.334,True
6/28/2011 4:00:00 PM,6/28/2011 12:00:00 PM,RTO,RTO,RTO,RTO,115341.899,True
6/28/2011 5:00:00 PM,6/28/2011 1:00:00 PM,RTO,RTO,RTO,RTO,118273.099,True
6/28/2011 6:00:00 PM,6/28/2011 2:00:00 PM,RTO,RTO,RTO,RTO,120468.959,True
6/28/2011 7:00:00 PM,6/28/2011 3:00:00 PM,RTO,RTO,RTO,RTO,122397.114,True
6/28/2011 8:00:00 PM,6/28/2011 4:00:00 PM,RTO,RTO,RTO,RTO,123701.572,True
6/28/2011 9:00:00 PM,6/28/2011 5:00:00 PM,RTO,RTO,RTO,RTO,123318.602,True
6/28/2011 10:00:00 PM,6/28/2011 6:00:00 PM,RTO,RTO,RTO,RTO,120422.680,True
6/28/2011 11:00:00 PM,6/28/2011 7:00:00 PM,RTO,RTO,RTO,RTO,116134.227,True
6/29/2011 12:00:00 AM,6/28/2011 8:00:00 PM,RTO,RTO,RTO,RTO,111905.335,True
6/29/2011 1:00:00 AM,6/28/2011 9:00:00 PM,RTO,RTO,RTO,RTO,109159.631,True
6/29/2011 2:00:00 AM,6/28/2011 10:00:00 PM,RTO,RTO,RTO,RTO,102560.918,True
6/29/2011 3:00:00 AM,6/28/2011 11:00:00 PM,RTO,RTO,RTO,RTO,93582.533,True
6/29/2011 4:00:00 AM,6/29/2011 12:00:00 AM,RTO,RTO,RTO,RTO,85212.493,True
6/29/2011 5:00:00 AM,6/29/2011 1:00:00 AM,RTO,RTO,RTO,RTO,79775.201,True
6/29/2011 6:00:00 AM,6/29/2011 2:00:00 AM,RTO,RTO,RTO,RTO,76220.718,True
6/29/2011 7:00:00 AM,6/29/2011 3:00:00 AM,RTO,RTO,RTO,RTO,74026.647,True
6/29/2011 8:00:00 AM,6/29/2011 4:00:00 AM,RTO,RTO,RTO,RTO,73869.763,True
6/29/2011 9:00:00 AM,6/29/2011 5:00:00 AM,RTO,RTO,RTO,RTO,76491.184,True
6/29/2011 10:00:00 AM,6/29/2011 6:00:00 AM,RTO,RTO,RTO,RTO,80920.154,True
6/29/2011 11:00:00 AM,6/29/2011 7:00:00 AM,RTO,RTO,RTO,RTO,87750.852,True
6/29/2011 12:00:00 PM,6/29/2011 8:00:00 AM,RTO,RTO,RTO,RTO,93891.308,True
6/29/2011 1:00:00 PM,6/29/2011 9:00:00 AM,RTO,RTO,RTO,RTO,98458.177,True
6/29/2011 2:00:00 PM,6/29/2011 10:00:00 AM,RTO,RTO,RTO,RTO,102963.000,True
6/29/2011 3:00:00 PM,6/29/2011 11:00:00 AM,RTO,RTO,RTO,RTO,106434.575,True
6/29/2011 4:00:00 PM,6/29/2011 12:00:00 PM,RTO,RTO,RTO,RTO,109247.279,True
6/29/2011 5:00:00 PM,6/29/2011 1:00:00 PM,RTO,RTO,RTO,RTO,111957.291,True
6/29/2011 6:00:00 PM,6/29/2011 2:00:00 PM,RTO,RTO,RTO,RTO,114116.850,True
6/29/2011 7:00:00 PM,6/29/2011 3:00:00 PM,RTO,RTO,RTO,RTO,115702.451,True
6/29/2011 8:00:00 PM,6/29/2011 4:00:00 PM,RTO,RTO,RTO,RTO,116906.493,True
6/29/2011 9:00:00 PM,6/29/2011 5:00:00 PM,RTO,RTO,RTO,RTO,116793.709,True
6/29/2011 10:00:00 PM,6/29/2011 6:00:00 PM,RTO,RTO,RTO,RTO,114470.684,True
6/29/2011 11:00:00 PM,6/29/2011 7:00:00 PM,RTO,RTO,RTO,RTO,109975.160,True
6/30/2011 12:00:00 AM,6/29/2011 8:00:00 PM,RTO,RTO,RTO,RTO,105458.717,True
6/30/2011 1:00:00 AM,6/29/2011 9:00:00 PM,RTO,RTO,RTO,RTO,103294.555,True
6/30/2011 2:00:00 AM,6/29/2011 10:00:00 PM,RTO,RTO,RTO,RTO,96562.322,True
6/30/2011 3:00:00 AM,6/29/2011 11:00:00 PM,RTO,RTO,RTO,RTO,87493.042,True
6/30/2011 4:00:00 AM,6/30/2011 12:00:00 AM,RTO,RTO,RTO,RTO,79559.890,True
6/30/2011 5:00:00 AM,6/30/2011 1:00:00 AM,RTO,RTO,RTO,RTO,74129.610,True
6/30/2011 6:00:00 AM,6/30/2011 2:00:00 AM,RTO,RTO,RTO,RTO,70516.430,True
6/30/2011 7:00:00 AM,6/30/2011 3:00:00 AM,RTO,RTO,RTO,RTO,68695.961,True
6/30/2011 8:00:00 AM,6/30/2011 4:00:00 AM,RTO,RTO,RTO,RTO,68541.324,True
6/30/2011 9:00:00 AM,6/30/2011 5:00:00 AM,RTO,RTO,RTO,RTO,71042.732,True
6/30/2011 10:00:00 AM,6/30/2011 6:00:00 AM,RTO,RTO,RTO,RTO,75599.908,True
6/30/2011 11:00:00 AM,6/30/2011 7:00:00 AM,RTO,RTO,RTO,RTO,82921.873,True
6/30/2011 12:00:00 PM,6/30/2011 8:00:00 AM,RTO,RTO,RTO,RTO,89235.558,True
6/30/2011 1:00:00 PM,6/30/2011 9:00:00 AM,RTO,RTO,RTO,RTO,94866.706,True
6/30/2011 2:00:00 PM,6/30/2011 10:00:00 AM,RTO,RTO,RTO,RTO,100217.551,True
6/30/2011 3:00:00 PM,6/30/2011 11:00:00 AM,RTO,RTO,RTO,RTO,104553.402,True
6/30/2011 4:00:00 PM,6/30/2011 12:00:00 PM,RTO,RTO,RTO,RTO,107775.608,True
6/30/2011 5:00:00 PM,6/30/2011 1:00:00 PM,RTO,RTO,RTO,RTO,111231.298,True
6/30/2011 6:00:00 PM,6/30/2011 2:00:00 PM,RTO,RTO,RTO,RTO,114179.813,True
6/30/2011 7:00:00 PM,6/30/2011 3:00:00 PM,RTO,RTO,RTO,RTO,116395.172,True
6/30/2011 8:00:00 PM,6/30/2011 4:00:00 PM,RTO,RTO,RTO,RTO,118491.884,True
6/30/2011 9:00:00 PM,6/30/2011 5:00:00 PM,RTO,RTO,RTO,RTO,118636.406,True
6/30/2011 10:00:00 PM,6/30/2011 6:00:00 PM,RTO,RTO,RTO,RTO,116162.712,True
6/30/2011 11:00:00 PM,6/30/2011 7:00:00 PM,RTO,RTO,RTO,RTO,111924.742,True
7/1/2011 12:00:00 AM,6/30/2011 8:00:00 PM,RTO,RTO,RTO,RTO,107657.595,True
7/1/2011 1:00:00 AM,6/30/2011 9:00:00 PM,RTO,RTO,RTO,RTO,105550.749,True
7/1/2011 2:00:00 AM,6/30/2011 10:00:00 PM,RTO,RTO,RTO,RTO,98020.066,True
7/1/2011 3:00:00 AM,6/30/2011 11:00:00 PM,RTO,RTO,RTO,RTO,89224.554,True
7/1/2011 4:00:00 AM,7/1/2011 12:00:00 AM,RTO,RTO,RTO,RTO,80848.519,True
7/1/2011 5:00:00 AM,7/1/2011 1:00:00 AM,RTO,RTO,RTO,RTO,75467.413,True
7/1/2011 6:00:00 AM,7/1/2011 2:00:00 AM,RTO,RTO,RTO,RTO,71752.750,True
7/1/2011 7:00:00 AM,7/1/2011 3:00:00 AM,RTO,RTO,RTO,RTO,69691.531,True
7/1/2011 8:00:00 AM,7/1/2011 4:00:00 AM,RTO,RTO,RTO,RTO,69488.904,True
7/1/2011 9:00:00 AM,7/1/2011 5:00:00 AM,RTO,RTO,RTO,RTO,71296.490,True
7/1/2011 10:00:00 AM,7/1/2011 6:00:00 AM,RTO,RTO,RTO,RTO,75365.614,True
7/1/2011 11:00:00 AM,7/1/2011 7:00:00 AM,RTO,RTO,RTO,RTO,81950.497,True
7/1/2011 12:00:00 PM,7/1/2011 8:00:00 AM,RTO,RTO,RTO,RTO,88896.692,True
7/1/2011 1:00:00 PM,7/1/2011 9:00:00 AM,RTO,RTO,RTO,RTO,94816.832,True
7/1/2011 2:00:00 PM,7/1/2011 10:00:00 AM,RTO,RTO,RTO,RTO,100087.378,True
7/1/2011 3:00:00 PM,7/1/2011 11:00:00 AM,RTO,RTO,RTO,RTO,103944.908,True
7/1/2011 4:00:00 PM,7/1/2011 12:00:00 PM,RTO,RTO,RTO,RTO,106807.018,True
7/1/2011 5:00:00 PM,7/1/2011 1:00:00 PM,RTO,RTO,RTO,RTO,109675.238,True
7/1/2011 6:00:00 PM,7/1/2011 2:00:00 PM,RTO,RTO,RTO,RTO,112217.136,True
7/1/2011 7:00:00 PM,7/1/2011 3:00:00 PM,RTO,RTO,RTO,RTO,114103.044,True
7/1/2011 8:00:00 PM,7/1/2011 4:00:00 PM,RTO,RTO,RTO,RTO,116089.651,True
7/1/2011 9:00:00 PM,7/1/2011 5:00:00 PM,RTO,RTO,RTO,RTO,116705.502,True
7/1/2011 10:00:00 PM,7/1/2011 6:00:00 PM,RTO,RTO,RTO,RTO,114774.087,True
7/1/2011 11:00:00 PM,7/1/2011 7:00:00 PM,RTO,RTO,RTO,RTO,110464.691,True
7/2/2011 12:00:00 AM,7/1/2011 8:00:00 PM,RTO,RTO,RTO,RTO,105757.219,True
7/2/2011 1:00:00 AM,7/1/2011 9:00:00 PM,RTO,RTO,RTO,RTO,103229.516,True
7/2/2011 2:00:00 AM,7/1/2011 10:00:00 PM,RTO,RTO,RTO,RTO,96953.545,True
7/2/2011 3:00:00 AM,7/1/2011 11:00:00 PM,RTO,RTO,RTO,RTO,88585.795,True
7/2/2011 4:00:00 AM,7/2/2011 12:00:00 AM,RTO,RTO,RTO,RTO,80834.962,True
7/2/2011 5:00:00 AM,7/2/2011 1:00:00 AM,RTO,RTO,RTO,RTO,75320.437,True
7/2/2011 6:00:00 AM,7/2/2011 2:00:00 AM,RTO,RTO,RTO,RTO,71495.340,True
7/2/2011 7:00:00 AM,7/2/2011 3:00:00 AM,RTO,RTO,RTO,RTO,68835.269,True
7/2/2011 8:00:00 AM,7/2/2011 4:00:00 AM,RTO,RTO,RTO,RTO,67599.589,True
7/2/2011 9:00:00 AM,7/2/2011 5:00:00 AM,RTO,RTO,RTO,RTO,67433.690,True
7/2/2011 10:00:00 AM,7/2/2011 6:00:00 AM,RTO,RTO,RTO,RTO,67839.764,True
7/2/2011 11:00:00 AM,7/2/2011 7:00:00 AM,RTO,RTO,RTO,RTO,72131.723,True
7/2/2011 12:00:00 PM,7/2/2011 8:00:00 AM,RTO,RTO,RTO,RTO,79604.590,True
7/2/2011 1:00:00 PM,7/2/2011 9:00:00 AM,RTO,RTO,RTO,RTO,87894.189,True
7/2/2011 2:00:00 PM,7/2/2011 10:00:00 AM,RTO,RTO,RTO,RTO,95196.890,True
7/2/2011 3:00:00 PM,7/2/2011 11:00:00 AM,RTO,RTO,RTO,RTO,101292.978,True
7/2/2011 4:00:00 PM,7/2/2011 12:00:00 PM,RTO,RTO,RTO,RTO,105773.876,True
7/2/2011 5:00:00 PM,7/2/2011 1:00:00 PM,RTO,RTO,RTO,RTO,109076.192,True
7/2/2011 6:00:00 PM,7/2/2011 2:00:00 PM,RTO,RTO,RTO,RTO,111648.970,True
7/2/2011 7:00:00 PM,7/2/2011 3:00:00 PM,RTO,RTO,RTO,RTO,114176.518,True
7/2/2011 8:00:00 PM,7/2/2011 4:00:00 PM,RTO,RTO,RTO,RTO,116110.984,True
7/2/2011 9:00:00 PM,7/2/2011 5:00:00 PM,RTO,RTO,RTO,RTO,115999.462,True
7/2/2011 10:00:00 PM,7/2/2011 6:00:00 PM,RTO,RTO,RTO,RTO,113733.367,True
7/2/2011 11:00:00 PM,7/2/2011 7:00:00 PM,RTO,RTO,RTO,RTO,109793.467,True
7/3/2011 12:00:00 AM,7/2/2011 8:00:00 PM,RTO,RTO,RTO,RTO,105812.577,True
7/3/2011 1:00:00 AM,7/2/2011 9:00:00 PM,RTO,RTO,RTO,RTO,103624.887,True
7/3/2011 2:00:00 AM,7/2/2011 10:00:00 PM,RTO,RTO,RTO,RTO,98090.606,True
7/3/2011 3:00:00 AM,7/2/2011 11:00:00 PM,RTO,RTO,RTO,RTO,90938.584,True
7/3/2011 4:00:00 AM,7/3/2011 12:00:00 AM,RTO,RTO,RTO,RTO,83953.479,True
7/3/2011 5:00:00 AM,7/3/2011 1:00:00 AM,RTO,RTO,RTO,RTO,78464.698,True
7/3/2011 6:00:00 AM,7/3/2011 2:00:00 AM,RTO,RTO,RTO,RTO,74547.960,True
7/3/2011 7:00:00 AM,7/3/2011 3:00:00 AM,RTO,RTO,RTO,RTO,71684.848,True
7/3/2011 8:00:00 AM,7/3/2011 4:00:00 AM,RTO,RTO,RTO,RTO,70017.190,True
7/3/2011 9:00:00 AM,7/3/2011 5:00:00 AM,RTO,RTO,RTO,RTO,69402.624,True
7/3/2011 10:00:00 AM,7/3/2011 6:00:00 AM,RTO,RTO,RTO,RTO,68945.338,True
7/3/2011 11:00:00 AM,7/3/2011 7:00:00 AM,RTO,RTO,RTO,RTO,71302.265,True
7/3/2011 12:00:00 PM,7/3/2011 8:00:00 AM,RTO,RTO,RTO,RTO,77239.309,True
7/3/2011 1:00:00 PM,7/3/2011 9:00:00 AM,RTO,RTO,RTO,RTO,84273.887,True
7/3/2011 2:00:00 PM,7/3/2011 10:00:00 AM,RTO,RTO,RTO,RTO,91165.944,True
7/3/2011 3:00:00 PM,7/3/2011 11:00:00 AM,RTO,RTO,RTO,RTO,97602.788,True
7/3/2011 4:00:00 PM,7/3/2011 12:00:00 PM,RTO,RTO,RTO,RTO,102848.475,True
7/3/2011 5:00:00 PM,7/3/2011 1:00:00 PM,RTO,RTO,RTO,RTO,106800.401,True
7/3/2011 6:00:00 PM,7/3/2011 2:00:00 PM,RTO,RTO,RTO,RTO,109545.496,True
7/3/2011 7:00:00 PM,7/3/2011 3:00:00 PM,RTO,RTO,RTO,RTO,111158.616,True
7/3/2011 8:00:00 PM,7/3/2011 4:00:00 PM,RTO,RTO,RTO,RTO,112494.381,True
7/3/2011 9:00:00 PM,7/3/2011 5:00:00 PM,RTO,RTO,RTO,RTO,112059.230,True
7/3/2011 10:00:00 PM,7/3/2011 6:00:00 PM,RTO,RTO,RTO,RTO,108950.916,True
7/3/2011 11:00:00 PM,7/3/2011 7:00:00 PM,RTO,RTO,RTO,RTO,104196.280,True
7/4/2011 12:00:00 AM,7/3/2011 8:00:00 PM,RTO,RTO,RTO,RTO,100529.487,True
7/4/2011 1:00:00 AM,7/3/2011 9:00:00 PM,RTO,RTO,RTO,RTO,98570.051,True
7/4/2011 2:00:00 AM,7/3/2011 10:00:00 PM,RTO,RTO,RTO,RTO,94212.621,True
7/4/2011 3:00:00 AM,7/3/2011 11:00:00 PM,RTO,RTO,RTO,RTO,87944.154,True
7/4/2011 4:00:00 AM,7/4/2011 12:00:00 AM,RTO,RTO,RTO,RTO,81297.501,True
7/4/2011 5:00:00 AM,7/4/2011 1:00:00 AM,RTO,RTO,RTO,RTO,76286.056,True
7/4/2011 6:00:00 AM,7/4/2011 2:00:00 AM,RTO,RTO,RTO,RTO,72362.925,True
7/4/2011 7:00:00 AM,7/4/2011 3:00:00 AM,RTO,RTO,RTO,RTO,69729.662,True
7/4/2011 8:00:00 AM,7/4/2011 4:00:00 AM,RTO,RTO,RTO,RTO,68668.879,True
7/4/2011 9:00:00 AM,7/4/2011 5:00:00 AM,RTO,RTO,RTO,RTO,68796.473,True
7/4/2011 10:00:00 AM,7/4/2011 6:00:00 AM,RTO,RTO,RTO,RTO,68684.090,True
7/4/2011 11:00:00 AM,7/4/2011 7:00:00 AM,RTO,RTO,RTO,RTO,71669.135,True
7/4/2011 12:00:00 PM,7/4/2011 8:00:00 AM,RTO,RTO,RTO,RTO,77616.097,True
7/4/2011 1:00:00 PM,7/4/2011 9:00:00 AM,RTO,RTO,RTO,RTO,85008.801,True
7/4/2011 2:00:00 PM,7/4/2011 10:00:00 AM,RTO,RTO,RTO,RTO,92522.517,True
7/4/2011 3:00:00 PM,7/4/2011 11:00:00 AM,RTO,RTO,RTO,RTO,98940.259,True
7/4/2011 4:00:00 PM,7/4/2011 12:00:00 PM,RTO,RTO,RTO,RTO,103722.302,True
7/4/2011 5:00:00 PM,7/4/2011 1:00:00 PM,RTO,RTO,RTO,RTO,106827.364,True
7/4/2011 6:00:00 PM,7/4/2011 2:00:00 PM,RTO,RTO,RTO,RTO,108650.811,True
7/4/2011 7:00:00 PM,7/4/2011 3:00:00 PM,RTO,RTO,RTO,RTO,110144.569,True
7/4/2011 8:00:00 PM,7/4/2011 4:00:00 PM,RTO,RTO,RTO,RTO,111195.101,True
7/4/2011 9:00:00 PM,7/4/2011 5:00:00 PM,RTO,RTO,RTO,RTO,110440.429,True
7/4/2011 10:00:00 PM,7/4/2011 6:00:00 PM,RTO,RTO,RTO,RTO,107270.073,True
7/4/2011 11:00:00 PM,7/4/2011 7:00:00 PM,RTO,RTO,RTO,RTO,103182.851,True
7/5/2011 12:00:00 AM,7/4/2011 8:00:00 PM,RTO,RTO,RTO,RTO,99955.181,True
7/5/2011 1:00:00 AM,7/4/2011 9:00:00 PM,RTO,RTO,RTO,RTO,96960.381,True
7/5/2011 2:00:00 AM,7/4/2011 10:00:00 PM,RTO,RTO,RTO,RTO,92775.366,True
7/5/2011 3:00:00 AM,7/4/2011 11:00:00 PM,RTO,RTO,RTO,RTO,87071.866,True
7/5/2011 4:00:00 AM,7/5/2011 12:00:00 AM,RTO,RTO,RTO,RTO,80350.375,True
7/5/2011 5:00:00 AM,7/5/2011 1:00:00 AM,RTO,RTO,RTO,RTO,75006.732,True
7/5/2011 6:00:00 AM,7/5/2011 2:00:00 AM,RTO,RTO,RTO,RTO,71722.029,True
7/5/2011 7:00:00 AM,7/5/2011 3:00:00 AM,RTO,RTO,RTO,RTO,69360.494,True
7/5/2011 8:00:00 AM,7/5/2011 4:00:00 AM,RTO,RTO,RTO,RTO,69265.815,True
7/5/2011 9:00:00 AM,7/5/2011 5:00:00 AM,RTO,RTO,RTO,RTO,71703.476,True
7/5/2011 10:00:00 AM,7/5/2011 6:00:00 AM,RTO,RTO,RTO,RTO,76377.461,True
7/5/2011 11:00:00 AM,7/5/2011 7:00:00 AM,RTO,RTO,RTO,RTO,84065.316,True
7/5/2011 12:00:00 PM,7/5/2011 8:00:00 AM,RTO,RTO,RTO,RTO,92147.472,True
7/5/2011 1:00:00 PM,7/5/2011 9:00:00 AM,RTO,RTO,RTO,RTO,100007.324,True
7/5/2011 2:00:00 PM,7/5/2011 10:00:00 AM,RTO,RTO,RTO,RTO,107315.240,True
7/5/2011 3:00:00 PM,7/5/2011 11:00:00 AM,RTO,RTO,RTO,RTO,113640.657,True
7/5/2011 4:00:00 PM,7/5/2011 12:00:00 PM,RTO,RTO,RTO,RTO,118519.867,True
7/5/2011 5:00:00 PM,7/5/2011 1:00:00 PM,RTO,RTO,RTO,RTO,122788.695,True
7/5/2011 6:00:00 PM,7/5/2011 2:00:00 PM,RTO,RTO,RTO,RTO,125999.822,True
7/5/2011 7:00:00 PM,7/5/2011 3:00:00 PM,RTO,RTO,RTO,RTO,128606.928,True
7/5/2011 8:00:00 PM,7/5/2011 4:00:00 PM,RTO,RTO,RTO,RTO,130851.524,True
7/5/2011 9:00:00 PM,7/5/2011 5:00:00 PM,RTO,RTO,RTO,RTO,131446.062,True
7/5/2011 10:00:00 PM,7/5/2011 6:00:00 PM,RTO,RTO,RTO,RTO,129541.041,True
7/5/2011 11:00:00 PM,7/5/2011 7:00:00 PM,RTO,RTO,RTO,RTO,125495.771,True
7/6/2011 12:00:00 AM,7/5/2011 8:00:00 PM,RTO,RTO,RTO,RTO,120442.885,True
7/6/2011 1:00:00 AM,7/5/2011 9:00:00 PM,RTO,RTO,RTO,RTO,117507.318,True
7/6/2011 2:00:00 AM,7/5/2011 10:00:00 PM,RTO,RTO,RTO,RTO,109585.243,True
7/6/2011 3:00:00 AM,7/5/2011 11:00:00 PM,RTO,RTO,RTO,RTO,99806.590,True
7/6/2011 4:00:00 AM,7/6/2011 12:00:00 AM,RTO,RTO,RTO,RTO,90709.551,True
7/6/2011 5:00:00 AM,7/6/2011 1:00:00 AM,RTO,RTO,RTO,RTO,84667.329,True
7/6/2011 6:00:00 AM,7/6/2011 2:00:00 AM,RTO,RTO,RTO,RTO,80448.168,True
7/6/2011 7:00:00 AM,7/6/2011 3:00:00 AM,RTO,RTO,RTO,RTO,77730.006,True
7/6/2011 8:00:00 AM,7/6/2011 4:00:00 AM,RTO,RTO,RTO,RTO,77357.203,True
7/6/2011 9:00:00 AM,7/6/2011 5:00:00 AM,RTO,RTO,RTO,RTO,79604.457,True
7/6/2011 10:00:00 AM,7/6/2011 6:00:00 AM,RTO,RTO,RTO,RTO,84355.135,True
7/6/2011 11:00:00 AM,7/6/2011 7:00:00 AM,RTO,RTO,RTO,RTO,91512.443,True
7/6/2011 12:00:00 PM,7/6/2011 8:00:00 AM,RTO,RTO,RTO,RTO,98654.510,True
7/6/2011 1:00:00 PM,7/6/2011 9:00:00 AM,RTO,RTO,RTO,RTO,105551.369,True
7/6/2011 2:00:00 PM,7/6/2011 10:00:00 AM,RTO,RTO,RTO,RTO,112461.678,True
